28.78,-15.6,-11.18,16.28,-21.51,-7.06,32.48,-19.58,10.09,19.18,-21.79,5.56
28.81,-15.58,-11.15,16.29,-21.51,-7.06,32.43,-19.66,10.08,19.16,-21.8,5.56
28.8,-15.58,-11.17,16.3,-21.51,-7.06,32.44,-19.64,10.11,19.13,-21.82,5.54
28.82,-15.57,-11.14,16.3,-21.51,-7.06,32.42,-19.62,10.16,19.13,-21.81,5.54
28.81,-15.58,-11.15,16.31,-21.5,-7.06,32.4,-19.63,10.18,19.11,-21.81,5.53
28.83,-15.57,-11.13,16.31,-21.51,-7.05,32.36,-19.66,10.21,19.1,-21.81,5.52
28.83,-15.58,-11.14,16.32,-21.51,-7.06,32.33,-19.67,10.23,19.08,-21.81,5.52
28.84,-15.57,-11.13,16.34,-21.5,-7.06,32.31,-19.67,10.24,19.04,-21.82,5.51
28.85,-15.56,-11.15,16.36,-21.5,-7.06,32.29,-19.65,10.24,19.01,-21.82,5.52
28.84,-15.57,-11.15,16.36,-21.5,-7.07,32.26,-19.67,10.21,18.97,-21.82,5.51
28.85,-15.56,-11.16,16.36,-21.51,-7.07,32.2,-19.7,10.22,18.92,-21.83,5.53
28.85,-15.58,-11.15,16.37,-21.51,-7.07,32.14,-19.72,10.24,18.87,-21.84,5.54
28.86,-15.58,-11.15,16.38,-21.52,-7.06,32.1,-19.72,10.21,18.8,-21.86,5.54
28.85,-15.6,-11.15,16.39,-21.52,-7.06,32.07,-19.71,10.22,18.78,-21.85,5.55
28.86,-15.6,-11.14,16.4,-21.52,-7.07,32.04,-19.7,10.23,18.74,-21.85,5.56
28.86,-15.62,-11.13,16.4,-21.53,-7.06,32.01,-19.69,10.23,18.71,-21.85,5.59
28.87,-15.6,-11.13,16.42,-21.52,-7.07,31.98,-19.68,10.24,18.66,-21.86,5.59
28.88,-15.6,-11.13,16.43,-21.52,-7.08,31.95,-19.67,10.24,18.61,-21.88,5.61
28.88,-15.59,-11.14,16.42,-21.52,-7.08,31.92,-19.67,10.23,18.58,-21.87,5.63
28.89,-15.59,-11.14,16.42,-21.53,-7.08,31.9,-19.66,10.25,18.54,-21.88,5.64
28.9,-15.59,-11.13,16.42,-21.53,-7.07,31.87,-19.65,10.24,18.51,-21.87,5.66
28.92,-15.57,-11.13,16.42,-21.54,-7.07,31.84,-19.67,10.23,18.49,-21.87,5.66
28.93,-15.57,-11.13,16.43,-21.53,-7.07,31.83,-19.66,10.2,18.47,-21.87,5.65
28.92,-15.59,-11.13,16.44,-21.53,-7.07,31.82,-19.65,10.21,18.49,-21.85,5.65
28.93,-15.58,-11.13,16.45,-21.53,-7.08,31.81,-19.62,10.26,18.5,-21.85,5.66
28.94,-15.56,-11.15,16.45,-21.53,-7.07,31.8,-19.61,10.28,18.52,-21.83,5.65
28.95,-15.55,-11.14,16.45,-21.53,-7.07,31.79,-19.61,10.29,18.53,-21.84,5.63
28.94,-15.55,-11.17,16.46,-21.52,-7.07,31.8,-19.58,10.32,18.54,-21.85,5.6
28.95,-15.55,-11.17,16.46,-21.52,-7.07,31.81,-19.57,10.33,18.57,-21.86,5.58
28.94,-15.54,-11.19,16.46,-21.52,-7.08,31.81,-19.59,10.34,18.62,-21.86,5.56
28.94,-15.54,-11.18,16.45,-21.53,-7.07,31.83,-19.6,10.35,18.66,-21.87,5.54
28.95,-15.53,-11.2,16.46,-21.52,-7.07,31.85,-19.61,10.37,18.7,-21.88,5.52
28.95,-15.53,-11.19,16.47,-21.52,-7.07,31.88,-19.6,10.38,18.74,-21.9,5.5
28.95,-15.52,-11.2,16.47,-21.51,-7.07,31.92,-19.59,10.39,18.79,-21.9,5.5
28.95,-15.52,-11.19,16.47,-21.51,-7.08,31.93,-19.61,10.4,18.81,-21.91,5.49
28.94,-15.52,-11.19,16.46,-21.51,-7.08,31.93,-19.65,10.4,18.81,-21.92,5.49
28.94,-15.52,-11.18,16.46,-21.51,-7.08,31.93,-19.66,10.39,18.81,-21.92,5.48
28.94,-15.51,-11.19,16.46,-21.51,-7.08,31.94,-19.67,10.39,18.8,-21.94,5.47
28.94,-15.51,-11.18,16.46,-21.5,-7.08,31.93,-19.67,10.38,18.79,-21.95,5.48
28.93,-15.51,-11.18,16.46,-21.5,-7.08,31.92,-19.68,10.38,18.77,-21.96,5.48
28.93,-15.51,-11.17,16.46,-21.5,-7.07,31.91,-19.68,10.39,18.76,-21.97,5.49
28.93,-15.5,-11.17,16.46,-21.5,-7.08,31.88,-19.69,10.4,18.75,-21.98,5.49
28.93,-15.49,-11.18,16.46,-21.5,-7.08,31.87,-19.69,10.4,18.72,-21.99,5.49
28.92,-15.49,-11.18,16.46,-21.5,-7.08,31.82,-19.71,10.42,18.69,-22,5.49
28.92,-15.49,-11.18,16.46,-21.5,-7.08,31.78,-19.75,10.42,18.66,-22.02,5.49
28.91,-15.5,-11.18,16.46,-21.5,-7.08,31.73,-19.78,10.44,18.63,-22.03,5.5
28.91,-15.5,-11.18,16.46,-21.5,-7.07,31.7,-19.83,10.4,18.59,-22.04,5.52
28.91,-15.5,-11.18,16.46,-21.5,-7.07,31.71,-19.83,10.38,18.54,-22.05,5.54
28.91,-15.5,-11.18,16.46,-21.5,-7.07,31.72,-19.82,10.36,18.52,-22.05,5.56
28.91,-15.5,-11.17,16.46,-21.49,-7.07,31.71,-19.83,10.35,18.5,-22.05,5.59
28.91,-15.5,-11.18,16.46,-21.49,-7.07,31.7,-19.84,10.36,18.48,-22.06,5.6
28.91,-15.5,-11.17,16.46,-21.49,-7.07,31.67,-19.87,10.35,18.46,-22.08,5.6
28.9,-15.51,-11.18,16.45,-21.49,-7.06,31.67,-19.87,10.36,18.47,-22.09,5.57
28.88,-15.52,-11.19,16.44,-21.49,-7.05,31.66,-19.89,10.37,18.5,-22.11,5.53
28.86,-15.55,-11.19,16.43,-21.5,-7.05,31.66,-19.88,10.39,18.54,-22.12,5.49
28.86,-15.55,-11.19,16.41,-21.51,-7.04,31.66,-19.88,10.41,18.58,-22.14,5.46
28.86,-15.55,-11.19,16.41,-21.51,-7.03,31.67,-19.87,10.44,18.63,-22.15,5.42
28.85,-15.56,-11.19,16.41,-21.5,-7.03,31.69,-19.86,10.45,18.68,-22.17,5.39
28.84,-15.58,-11.2,16.42,-21.5,-7.03,31.72,-19.83,10.47,18.74,-22.18,5.36
28.82,-15.61,-11.2,16.4,-21.51,-7.03,31.75,-19.84,10.48,18.79,-22.19,5.35
28.81,-15.62,-11.2,16.38,-21.53,-7.02,31.77,-19.83,10.48,18.81,-22.21,5.34
28.8,-15.62,-11.19,16.38,-21.53,-7.02,31.79,-19.84,10.47,18.82,-22.22,5.33
28.8,-15.63,-11.2,16.37,-21.55,-7.02,31.81,-19.83,10.46,18.83,-22.24,5.31
28.79,-15.63,-11.2,16.35,-21.56,-7.02,31.82,-19.83,10.46,18.85,-22.24,5.31
28.78,-15.66,-11.18,16.35,-21.58,-7.02,31.83,-19.82,10.46,18.87,-22.24,5.31
28.78,-15.66,-11.17,16.33,-21.6,-7.01,31.84,-19.79,10.46,18.88,-22.24,5.3
28.76,-15.66,-11.19,16.33,-21.62,-7.02,31.84,-19.76,10.47,18.86,-22.25,5.3
28.75,-15.68,-11.2,16.32,-21.63,-7.01,31.82,-19.75,10.49,18.83,-22.27,5.29
28.73,-15.7,-11.21,16.31,-21.66,-7.01,31.8,-19.75,10.5,18.81,-22.26,5.29
28.7,-15.75,-11.2,16.3,-21.69,-7,31.78,-19.74,10.52,18.79,-22.26,5.3
28.7,-15.76,-11.2,16.29,-21.72,-6.99,31.76,-19.74,10.54,18.77,-22.26,5.3
28.7,-15.77,-11.2,16.29,-21.74,-6.99,31.74,-19.74,10.53,18.74,-22.25,5.3
28.7,-15.78,-11.19,16.3,-21.75,-6.98,31.71,-19.73,10.54,18.71,-22.25,5.31
28.7,-15.8,-11.2,16.31,-21.77,-6.98,31.69,-19.71,10.54,18.68,-22.24,5.33
28.68,-15.84,-11.21,16.31,-21.79,-6.98,31.66,-19.7,10.55,18.65,-22.23,5.34
28.68,-15.85,-11.21,16.29,-21.82,-6.97,31.63,-19.7,10.54,18.59,-22.22,5.38
28.68,-15.86,-11.2,16.29,-21.84,-6.96,31.6,-19.73,10.52,18.54,-22.21,5.4
28.68,-15.88,-11.21,16.29,-21.85,-6.95,31.57,-19.74,10.53,18.48,-22.21,5.41
28.66,-15.92,-11.22,16.28,-21.87,-6.94,31.57,-19.72,10.51,18.47,-22.19,5.43
28.67,-15.95,-11.19,16.28,-21.88,-6.95,31.58,-19.71,10.49,18.46,-22.17,5.44
28.69,-15.95,-11.17,16.28,-21.89,-6.93,31.57,-19.69,10.5,18.44,-22.16,5.46
28.69,-15.94,-11.17,16.29,-21.88,-6.94,31.57,-19.68,10.49,18.45,-22.14,5.47
28.69,-15.95,-11.18,16.29,-21.87,-6.95,31.57,-19.66,10.51,18.43,-22.14,5.46
28.68,-15.96,-11.19,16.28,-21.87,-6.95,31.57,-19.65,10.52,18.45,-22.12,5.45
28.68,-15.96,-11.17,16.26,-21.86,-6.96,31.56,-19.63,10.54,18.46,-22.11,5.45
28.68,-15.96,-11.18,16.24,-21.86,-6.95,31.55,-19.61,10.55,18.48,-22.09,5.43
28.68,-15.96,-11.18,16.24,-21.84,-6.95,31.54,-19.63,10.53,18.49,-22.08,5.41
28.69,-15.96,-11.16,16.24,-21.82,-6.95,31.53,-19.63,10.54,18.52,-22.08,5.38
28.7,-15.96,-11.16,16.24,-21.8,-6.95,31.54,-19.59,10.57,18.56,-22.06,5.36
28.69,-15.98,-11.16,16.24,-21.76,-6.96,31.56,-19.54,10.59,18.6,-22.05,5.34
28.71,-15.96,-11.17,16.23,-21.74,-6.97,31.57,-19.53,10.59,18.63,-22.03,5.34
28.71,-15.96,-11.17,16.24,-21.71,-6.98,31.58,-19.51,10.59,18.63,-22.03,5.34
28.71,-15.97,-11.18,16.23,-21.68,-6.97,31.61,-19.48,10.58,18.62,-22.03,5.34
28.71,-15.97,-11.19,16.23,-21.66,-6.97,31.62,-19.48,10.56,18.62,-22.01,5.35
28.72,-15.97,-11.18,16.22,-21.64,-6.97,31.61,-19.48,10.57,18.62,-21.98,5.37
28.72,-15.97,-11.19,16.21,-21.63,-6.96,31.62,-19.45,10.57,18.61,-21.97,5.37
28.72,-15.96,-11.19,16.23,-21.6,-6.96,31.61,-19.44,10.58,18.61,-21.95,5.38
28.73,-15.95,-11.19,16.23,-21.57,-6.97,31.6,-19.41,10.61,18.6,-21.94,5.37
28.73,-15.93,-11.21,16.24,-21.55,-6.98,31.6,-19.38,10.62,18.59,-21.93,5.38
28.73,-15.92,-11.21,16.22,-21.53,-6.98,31.57,-19.39,10.62,18.58,-21.91,5.38
28.73,-15.9,-11.21,16.21,-21.52,-6.97,31.55,-19.39,10.63,18.56,-21.89,5.39
28.73,-15.89,-11.21,16.22,-21.5,-6.97,31.54,-19.4,10.62,18.53,-21.86,5.41
28.73,-15.88,-11.22,16.22,-21.49,-6.98,31.54,-19.4,10.59,18.5,-21.86,5.4
28.73,-15.85,-11.22,16.22,-21.47,-6.98,31.54,-19.39,10.59,18.49,-21.84,5.41
28.73,-15.85,-11.22,16.23,-21.46,-6.98,31.53,-19.39,10.57,18.47,-21.83,5.42
28.74,-15.81,-11.23,16.22,-21.44,-6.98,31.53,-19.38,10.58,18.45,-21.81,5.45
28.74,-15.8,-11.23,16.24,-21.42,-6.98,31.53,-19.38,10.56,18.42,-21.8,5.48
28.74,-15.77,-11.24,16.25,-21.41,-6.98,31.53,-19.37,10.56,18.38,-21.81,5.49
28.73,-15.75,-11.26,16.25,-21.39,-6.98,31.53,-19.37,10.55,18.35,-21.8,5.52
28.72,-15.73,-11.27,16.26,-21.37,-7,31.52,-19.37,10.54,18.34,-21.79,5.55
28.74,-15.67,-11.27,16.26,-21.35,-6.99,31.52,-19.38,10.54,18.32,-21.78,5.56
28.73,-15.62,-11.31,16.29,-21.32,-6.99,31.51,-19.39,10.52,18.3,-21.77,5.58
28.75,-15.56,-11.31,16.3,-21.28,-7,31.52,-19.39,10.52,18.29,-21.78,5.58
28.75,-15.49,-11.34,16.32,-21.24,-7.02,31.52,-19.4,10.51,18.31,-21.76,5.59
28.74,-15.45,-11.33,16.33,-21.19,-7.03,31.53,-19.4,10.49,18.32,-21.75,5.6
28.75,-15.39,-11.34,16.32,-21.15,-7.02,31.54,-19.4,10.51,18.33,-21.75,5.59
28.75,-15.32,-11.35,16.33,-21.11,-7.03,31.54,-19.41,10.51,18.35,-21.75,5.58
28.75,-15.27,-11.34,16.33,-21.06,-7.04,31.54,-19.41,10.51,18.38,-21.75,5.56
28.74,-15.22,-11.33,16.32,-21.03,-7.04,31.56,-19.41,10.51,18.41,-21.75,5.54
28.73,-15.19,-11.32,16.31,-20.98,-7.05,31.57,-19.4,10.53,18.46,-21.75,5.51
28.72,-15.14,-11.33,16.29,-20.95,-7.06,31.57,-19.41,10.54,18.51,-21.77,5.47
28.74,-15.06,-11.32,16.29,-20.91,-7.07,31.58,-19.41,10.56,18.56,-21.78,5.44
28.72,-15.03,-11.35,16.3,-20.87,-7.09,31.6,-19.4,10.58,18.6,-21.81,5.4
28.71,-15,-11.36,16.28,-20.85,-7.1,31.63,-19.4,10.59,18.64,-21.83,5.39
28.7,-15,-11.33,16.27,-20.83,-7.11,31.64,-19.4,10.61,18.66,-21.85,5.39
28.69,-14.97,-11.34,16.25,-20.83,-7.1,31.66,-19.41,10.6,18.66,-21.87,5.4
28.68,-14.96,-11.35,16.25,-20.82,-7.1,31.67,-19.44,10.57,18.65,-21.89,5.41
28.68,-14.94,-11.34,16.25,-20.82,-7.1,31.69,-19.45,10.52,18.63,-21.91,5.41
28.68,-14.94,-11.34,16.25,-20.82,-7.1,31.7,-19.46,10.5,18.64,-21.92,5.41
28.68,-14.94,-11.33,16.25,-20.82,-7.11,31.71,-19.47,10.49,18.63,-21.92,5.41
28.69,-14.93,-11.33,16.24,-20.83,-7.11,31.72,-19.45,10.49,18.62,-21.93,5.42
28.69,-14.92,-11.33,16.25,-20.83,-7.11,31.71,-19.47,10.47,18.59,-21.94,5.44
28.69,-14.93,-11.34,16.26,-20.84,-7.11,31.71,-19.48,10.45,18.55,-21.94,5.46
28.68,-14.94,-11.34,16.25,-20.86,-7.1,31.7,-19.5,10.43,18.52,-21.94,5.48
28.68,-14.96,-11.34,16.25,-20.87,-7.1,31.69,-19.51,10.42,18.48,-21.93,5.49
28.69,-14.97,-11.33,16.25,-20.89,-7.1,31.68,-19.52,10.43,18.45,-21.92,5.51
28.69,-14.98,-11.32,16.26,-20.91,-7.09,31.66,-19.52,10.43,18.42,-21.9,5.52
28.7,-14.99,-11.32,16.26,-20.92,-7.09,31.64,-19.54,10.43,18.38,-21.89,5.51
28.7,-15.02,-11.32,16.27,-20.94,-7.09,31.61,-19.54,10.45,18.38,-21.87,5.52
28.7,-15.06,-11.31,16.28,-20.96,-7.09,31.59,-19.55,10.47,18.38,-21.84,5.52
28.71,-15.07,-11.32,16.28,-20.99,-7.08,31.56,-19.54,10.49,18.37,-21.83,5.51
28.71,-15.1,-11.31,16.27,-21.02,-7.08,31.53,-19.56,10.49,18.37,-21.83,5.5
28.71,-15.13,-11.31,16.28,-21.03,-7.07,31.53,-19.55,10.5,18.37,-21.83,5.48
28.71,-15.17,-11.32,16.29,-21.05,-7.06,31.52,-19.55,10.51,18.38,-21.82,5.48
28.71,-15.19,-11.33,16.3,-21.07,-7.06,31.52,-19.55,10.5,18.37,-21.82,5.48
28.73,-15.21,-11.31,16.29,-21.09,-7.05,31.52,-19.55,10.48,18.37,-21.81,5.49
28.74,-15.23,-11.3,16.32,-21.1,-7.04,31.54,-19.53,10.47,18.36,-21.8,5.51
28.74,-15.26,-11.33,16.33,-21.12,-7.04,31.55,-19.5,10.45,18.34,-21.8,5.53
28.75,-15.27,-11.33,16.35,-21.15,-7.03,31.55,-19.51,10.44,18.33,-21.79,5.56
28.75,-15.31,-11.33,16.35,-21.18,-7.03,31.55,-19.51,10.43,18.29,-21.78,5.58
28.76,-15.34,-11.32,16.34,-21.22,-7.02,31.54,-19.5,10.42,18.27,-21.78,5.59
28.77,-15.37,-11.31,16.37,-21.25,-7.02,31.53,-19.51,10.41,18.26,-21.77,5.6
28.79,-15.41,-11.3,16.39,-21.29,-7,31.52,-19.51,10.41,18.24,-21.77,5.58
28.79,-15.44,-11.29,16.4,-21.33,-6.99,31.51,-19.52,10.41,18.26,-21.75,5.58
28.79,-15.5,-11.27,16.41,-21.37,-6.98,31.51,-19.51,10.42,18.28,-21.74,5.57
28.81,-15.51,-11.28,16.41,-21.43,-6.98,31.5,-19.5,10.44,18.3,-21.73,5.57
28.8,-15.54,-11.3,16.44,-21.46,-6.97,31.51,-19.49,10.45,18.32,-21.73,5.55
28.8,-15.59,-11.29,16.43,-21.51,-6.97,31.51,-19.48,10.45,18.33,-21.73,5.53
28.81,-15.64,-11.25,16.43,-21.57,-6.94,31.52,-19.47,10.46,18.35,-21.73,5.52
28.79,-15.7,-11.25,16.42,-21.62,-6.95,31.54,-19.46,10.46,18.37,-21.72,5.52
28.8,-15.72,-11.24,16.41,-21.68,-6.93,31.56,-19.45,10.47,18.38,-21.72,5.52
28.78,-15.78,-11.25,16.41,-21.73,-6.93,31.57,-19.46,10.46,18.4,-21.72,5.52
28.77,-15.83,-11.24,16.42,-21.77,-6.91,31.6,-19.45,10.44,18.41,-21.72,5.51
28.75,-15.87,-11.27,16.43,-21.81,-6.92,31.63,-19.43,10.43,18.43,-21.7,5.53
28.74,-15.92,-11.27,16.43,-21.87,-6.92,31.65,-19.43,10.43,18.44,-21.69,5.53
28.74,-15.92,-11.27,16.41,-21.93,-6.89,31.66,-19.44,10.43,18.45,-21.69,5.52
