28.31,-15.29,-11.57,18.03,-26.26,2.72,34.46,-18.77,9.36,21.21,-21.52,5.46
28.29,-15.3,-11.57,18.02,-26.26,2.72,34.38,-18.79,9.4,21.11,-21.5,5.46
28.29,-15.28,-11.56,18,-26.27,2.72,34.26,-18.87,9.45,21.01,-21.49,5.47
28.28,-15.27,-11.57,18.01,-26.26,2.73,34.12,-18.95,9.54,20.91,-21.47,5.49
28.27,-15.26,-11.58,18.02,-26.25,2.74,34.01,-19,9.58,20.79,-21.46,5.5
28.24,-15.25,-11.6,18.02,-26.25,2.74,33.9,-19.08,9.57,20.7,-21.44,5.49
28.22,-15.26,-11.59,18,-26.25,2.74,33.79,-19.14,9.64,20.6,-21.42,5.49
28.21,-15.26,-11.6,17.99,-26.25,2.74,33.68,-19.2,9.69,20.5,-21.4,5.5
28.19,-15.25,-11.62,17.98,-26.25,2.74,33.56,-19.29,9.69,20.4,-21.39,5.51
28.18,-15.25,-11.61,17.98,-26.24,2.73,33.5,-19.3,9.72,20.31,-21.4,5.5
28.17,-15.24,-11.64,17.97,-26.23,2.74,33.43,-19.31,9.76,20.25,-21.37,5.51
28.15,-15.25,-11.64,17.97,-26.23,2.74,33.37,-19.33,9.75,20.18,-21.36,5.52
28.14,-15.25,-11.64,17.95,-26.22,2.74,33.3,-19.36,9.8,20.11,-21.37,5.52
28.14,-15.23,-11.64,17.95,-26.22,2.74,33.23,-19.42,9.77,20.05,-21.38,5.53
28.13,-15.24,-11.65,17.95,-26.21,2.74,33.18,-19.44,9.79,19.97,-21.41,5.52
28.12,-15.24,-11.66,17.95,-26.21,2.74,33.14,-19.47,9.8,19.95,-21.41,5.53
28.12,-15.24,-11.66,17.94,-26.21,2.74,33.11,-19.49,9.77,19.91,-21.42,5.53
28.12,-15.23,-11.66,17.94,-26.21,2.74,33.08,-19.49,9.78,19.87,-21.43,5.54
28.11,-15.23,-11.7,17.94,-26.2,2.74,33.02,-19.53,9.81,19.83,-21.46,5.56
28.11,-15.24,-11.69,17.94,-26.2,2.74,33,-19.54,9.81,19.78,-21.5,5.56
28.09,-15.24,-11.73,17.93,-26.2,2.74,32.97,-19.55,9.81,19.76,-21.5,5.56
28.09,-15.26,-11.7,17.93,-26.2,2.74,32.92,-19.6,9.84,19.76,-21.52,5.56
28.08,-15.26,-11.73,17.92,-26.2,2.74,32.91,-19.59,9.84,19.75,-21.53,5.56
28.1,-15.25,-11.7,17.92,-26.2,2.74,32.89,-19.59,9.83,19.74,-21.54,5.55
28.1,-15.25,-11.68,17.92,-26.19,2.74,32.89,-19.56,9.87,19.71,-21.56,5.55
28.11,-15.24,-11.68,17.92,-26.18,2.74,32.89,-19.53,9.88,19.7,-21.55,5.55
28.11,-15.25,-11.68,17.91,-26.18,2.74,32.88,-19.54,9.86,19.68,-21.55,5.56
28.11,-15.25,-11.67,17.89,-26.18,2.74,32.86,-19.54,9.88,19.66,-21.55,5.56
28.12,-15.25,-11.66,17.88,-26.18,2.73,32.83,-19.57,9.86,19.64,-21.54,5.57
28.12,-15.25,-11.65,17.89,-26.17,2.73,32.84,-19.55,9.86,19.63,-21.54,5.56
28.13,-15.25,-11.64,17.89,-26.17,2.72,32.84,-19.54,9.86,19.65,-21.52,5.56
28.13,-15.26,-11.64,17.89,-26.15,2.72,32.86,-19.5,9.86,19.68,-21.5,5.56
