32.39,-19.32,-12.68,21.76,-21.16,-6.81,32.03,-18.38,10.42,20.33,-21.45,5.35
32.42,-19.34,-12.63,21.77,-21.16,-6.82,32.05,-18.45,10.39,20.36,-21.48,5.35
32.43,-19.36,-12.61,21.8,-21.15,-6.82,32.08,-18.53,10.35,20.39,-21.5,5.34
32.42,-19.39,-12.63,21.79,-21.16,-6.8,32.11,-18.59,10.34,20.4,-21.55,5.33
32.42,-19.41,-12.63,21.81,-21.16,-6.79,32.14,-18.69,10.29,20.44,-21.58,5.32
32.43,-19.4,-12.64,21.82,-21.15,-6.8,32.19,-18.78,10.25,20.45,-21.64,5.28
32.41,-19.42,-12.67,21.83,-21.15,-6.79,32.25,-18.86,10.23,20.52,-21.65,5.27
32.39,-19.43,-12.68,21.83,-21.14,-6.79,32.32,-18.93,10.17,20.56,-21.7,5.24
32.4,-19.41,-12.7,21.82,-21.14,-6.8,32.38,-19.02,10.14,20.61,-21.74,5.21
32.4,-19.4,-12.71,21.84,-21.12,-6.79,32.45,-19.12,10.07,20.67,-21.79,5.2
32.39,-19.4,-12.72,21.83,-21.13,-6.79,32.54,-19.23,9.98,20.72,-21.86,5.17
32.4,-19.38,-12.71,21.82,-21.13,-6.79,32.62,-19.34,9.93,20.81,-21.91,5.16
32.41,-19.36,-12.71,21.8,-21.13,-6.8,32.71,-19.45,9.86,20.87,-22,5.13
32.41,-19.36,-12.69,21.79,-21.14,-6.78,32.83,-19.54,9.76,20.96,-22.07,5.1
32.42,-19.35,-12.67,21.78,-21.14,-6.78,32.93,-19.69,9.66,21.04,-22.17,5.05
32.4,-19.37,-12.68,21.76,-21.15,-6.78,33.05,-19.8,9.59,21.14,-22.29,4.98
32.38,-19.38,-12.68,21.75,-21.14,-6.78,33.15,-19.91,9.5,21.25,-22.38,4.93
32.36,-19.39,-12.68,21.73,-21.15,-6.79,33.26,-20.06,9.39,21.36,-22.48,4.86
32.32,-19.4,-12.7,21.69,-21.17,-6.78,33.39,-20.16,9.31,21.45,-22.57,4.8
32.26,-19.43,-12.71,21.67,-21.17,-6.78,33.47,-20.3,9.2,21.54,-22.66,4.77
32.21,-19.41,-12.76,21.64,-21.19,-6.78,33.61,-20.38,9.11,21.63,-22.73,4.72
32.16,-19.41,-12.81,21.61,-21.21,-6.78,33.68,-20.51,9.05,21.73,-22.77,4.66
32.16,-19.38,-12.79,21.58,-21.22,-6.79,33.75,-20.62,9,21.82,-22.82,4.61
32.16,-19.34,-12.79,21.54,-21.24,-6.79,33.82,-20.67,8.97,21.87,-22.86,4.59
32.1,-19.37,-12.82,21.52,-21.26,-6.78,33.83,-20.73,8.91,21.9,-22.87,4.56
32.1,-19.38,-12.79,21.51,-21.25,-6.79,33.84,-20.7,8.91,21.88,-22.87,4.55
32.06,-19.4,-12.81,21.48,-21.27,-6.78,33.81,-20.65,8.93,21.86,-22.83,4.55
32.03,-19.43,-12.79,21.45,-21.28,-6.79,33.79,-20.52,8.94,21.81,-22.77,4.58
31.97,-19.48,-12.82,21.41,-21.31,-6.77,33.72,-20.42,8.97,21.74,-22.71,4.62
31.93,-19.48,-12.82,21.4,-21.32,-6.76,33.66,-20.31,8.96,21.65,-22.63,4.7
31.85,-19.52,-12.89,21.38,-21.33,-6.77,33.63,-20.18,8.96,21.56,-22.56,4.77
31.83,-19.52,-12.86,21.36,-21.34,-6.77,33.61,-20.03,8.99,21.52,-22.45,4.85
31.79,-19.49,-12.91,21.33,-21.34,-6.8,33.59,-19.89,9.04,21.48,-22.33,4.9
31.77,-19.49,-12.9,21.28,-21.36,-6.81,33.56,-19.74,9.13,21.47,-22.16,4.96
31.79,-19.43,-12.91,21.28,-21.35,-6.83,33.53,-19.56,9.22,21.47,-21.96,5
31.79,-19.4,-12.9,21.25,-21.36,-6.85,33.5,-19.33,9.34,21.48,-21.77,5.04
31.76,-19.4,-12.93,21.25,-21.35,-6.85,33.48,-19.08,9.47,21.5,-21.56,5.08
31.75,-19.39,-12.91,21.22,-21.37,-6.85,33.43,-18.88,9.59,21.5,-21.37,5.14
31.76,-19.37,-12.88,21.2,-21.38,-6.84,33.41,-18.6,9.7,21.5,-21.16,5.19
31.76,-19.37,-12.89,21.21,-21.37,-6.85,33.35,-18.38,9.82,21.46,-20.97,5.25
31.72,-19.41,-12.88,21.21,-21.36,-6.84,33.31,-18.13,9.93,21.46,-20.75,5.29
31.7,-19.41,-12.91,21.21,-21.35,-6.86,33.26,-17.85,10.07,21.44,-20.54,5.34
31.61,-19.5,-12.89,21.2,-21.34,-6.87,33.21,-17.6,10.15,21.43,-20.31,5.38
31.62,-19.46,-12.91,21.18,-21.34,-6.88,33.17,-17.29,10.26,21.42,-20.09,5.41
31.55,-19.52,-12.91,21.17,-21.33,-6.89,33.12,-17.05,10.32,21.43,-19.87,5.43
31.56,-19.46,-12.95,21.16,-21.31,-6.9,33.11,-16.73,10.41,21.44,-19.66,5.45
31.53,-19.45,-12.96,21.13,-21.3,-6.92,33.09,-16.43,10.5,21.49,-19.45,5.45
31.53,-19.4,-13,21.13,-21.28,-6.93,33.1,-16.18,10.51,21.58,-19.22,5.46
31.54,-19.35,-12.99,21.09,-21.29,-6.94,33.13,-15.89,10.55,21.68,-19.04,5.46
31.57,-19.29,-13.01,21.09,-21.27,-6.95,33.18,-15.61,10.58,21.77,-18.87,5.49
31.58,-19.22,-13.03,21.1,-21.24,-6.96,33.23,-15.29,10.63,21.82,-18.72,5.54
31.6,-19.17,-13.02,21.09,-21.22,-6.97,33.24,-15.1,10.65,21.85,-18.57,5.6
31.6,-19.18,-13,21.09,-21.2,-6.98,33.21,-14.95,10.71,21.8,-18.48,5.65
31.57,-19.18,-13.03,21.07,-21.2,-6.96,33.15,-14.9,10.72,21.72,-18.44,5.64
31.56,-19.19,-13.01,21.08,-21.18,-6.96,33.03,-14.97,10.75,21.62,-18.44,5.62
31.54,-19.16,-13.05,21.08,-21.16,-6.95,32.93,-15.02,10.76,21.49,-18.52,5.58
31.5,-19.18,-13.07,21.09,-21.15,-6.95,32.83,-15.12,10.76,21.37,-18.61,5.6
31.49,-19.16,-13.1,21.08,-21.13,-6.96,32.72,-15.29,10.73,21.22,-18.74,5.64
31.48,-19.11,-13.13,21.06,-21.14,-6.96,32.63,-15.43,10.72,21.07,-18.87,5.68
31.48,-19.05,-13.17,21.06,-21.12,-6.97,32.54,-15.61,10.71,20.92,-19.03,5.75
31.49,-18.97,-13.18,21.05,-21.12,-6.98,32.47,-15.79,10.69,20.76,-19.2,5.82
31.5,-18.93,-13.18,21.05,-21.11,-7,32.42,-15.99,10.67,20.62,-19.39,5.9
31.48,-18.97,-13.11,21.03,-21.1,-7.02,32.35,-16.24,10.63,20.51,-19.62,5.93
31.51,-18.93,-13.09,21.01,-21.11,-7.04,32.31,-16.5,10.59,20.47,-19.83,5.92
31.5,-18.93,-13.07,21,-21.11,-7.07,32.29,-16.8,10.51,20.46,-20.03,5.87
31.49,-18.95,-13.08,21,-21.11,-7.09,32.32,-17.01,10.47,20.5,-20.2,5.8
31.49,-18.94,-13.09,21,-21.1,-7.11,32.35,-17.24,10.47,20.59,-20.35,5.69
31.45,-18.98,-13.11,20.99,-21.1,-7.12,32.39,-17.45,10.44,20.68,-20.48,5.57
31.45,-18.97,-13.12,20.99,-21.1,-7.14,32.41,-17.63,10.45,20.78,-20.6,5.43
31.45,-18.97,-13.12,20.99,-21.09,-7.16,32.42,-17.78,10.44,20.86,-20.7,5.3
31.45,-18.96,-13.14,21,-21.07,-7.2,32.42,-17.87,10.48,20.91,-20.77,5.21
31.45,-18.97,-13.15,21,-21.07,-7.23,32.42,-17.95,10.49,20.94,-20.8,5.17
31.46,-18.95,-13.14,21,-21.05,-7.26,32.4,-17.97,10.51,20.96,-20.78,5.17
31.47,-18.94,-13.14,21,-21.06,-7.26,32.38,-17.97,10.54,20.94,-20.77,5.18
31.5,-18.93,-13.11,21.01,-21.05,-7.27,32.38,-17.92,10.54,20.94,-20.74,5.2
31.53,-18.91,-13.09,21.02,-21.04,-7.3,32.37,-17.88,10.55,20.92,-20.71,5.22
31.56,-18.89,-13.08,21.02,-21.04,-7.31,32.37,-17.81,10.56,20.91,-20.66,5.24
31.57,-18.92,-13.06,21.03,-21.03,-7.33,32.36,-17.74,10.57,20.9,-20.6,5.27
31.58,-18.92,-13.04,21.02,-21.04,-7.33,32.35,-17.67,10.6,20.9,-20.54,5.3
31.57,-18.95,-13.05,21.04,-21.03,-7.35,32.34,-17.59,10.65,20.89,-20.49,5.33
31.57,-18.96,-13.05,21.04,-21.03,-7.36,32.33,-17.5,10.69,20.9,-20.45,5.34
31.57,-18.95,-13.07,21.05,-21.02,-7.37,32.32,-17.41,10.75,20.94,-20.4,5.33
31.56,-18.96,-13.08,21.05,-21.02,-7.38,32.29,-17.35,10.78,20.97,-20.37,5.29
31.56,-18.97,-13.08,21.05,-21.03,-7.37,32.27,-17.3,10.8,20.99,-20.34,5.25
31.58,-18.95,-13.08,21.07,-21.03,-7.38,32.25,-17.29,10.82,20.99,-20.33,5.24
31.59,-18.94,-13.08,21.07,-21.04,-7.39,32.25,-17.29,10.82,20.97,-20.33,5.26
31.62,-18.92,-13.06,21.09,-21.03,-7.4,32.24,-17.32,10.83,20.95,-20.33,5.28
31.63,-18.93,-13.05,21.09,-21.04,-7.41,32.23,-17.37,10.83,20.94,-20.34,5.27
31.64,-18.94,-13.05,21.09,-21.06,-7.42,32.22,-17.41,10.87,20.94,-20.35,5.26
31.64,-18.96,-13.03,21.09,-21.08,-7.43,32.19,-17.48,10.85,20.93,-20.36,5.25
31.65,-18.98,-13.01,21.09,-21.09,-7.45,32.2,-17.49,10.84,20.92,-20.37,5.25
31.63,-19.01,-13.04,21.09,-21.11,-7.46,32.2,-17.49,10.79,20.89,-20.36,5.27
31.61,-19.05,-13.04,21.08,-21.13,-7.48,32.18,-17.48,10.77,20.83,-20.35,5.32
31.61,-19.04,-13.05,21.07,-21.16,-7.48,32.15,-17.45,10.75,20.69,-20.32,5.45
31.6,-19.06,-13.06,21.07,-21.17,-7.49,32.13,-17.42,10.7,20.56,-20.31,5.59
31.59,-19.08,-13.06,21.08,-21.17,-7.5,32.13,-17.37,10.66,20.45,-20.32,5.69
31.59,-19.08,-13.08,21.06,-21.19,-7.5,32.12,-17.3,10.61,20.39,-20.32,5.76
31.58,-19.09,-13.08,21.07,-21.19,-7.49,32.1,-17.25,10.6,20.33,-20.31,5.84
31.6,-19.08,-13.06,21.05,-21.22,-7.47,32.07,-17.25,10.62,20.26,-20.3,5.9
31.61,-19.08,-13.04,21.05,-21.23,-7.44,32.04,-17.26,10.62,20.21,-20.28,5.97
31.61,-19.08,-13.03,21.05,-21.24,-7.41,32.03,-17.28,10.62,20.14,-20.3,5.98
31.61,-19.1,-13.01,21.04,-21.26,-7.38,32,-17.29,10.62,20.13,-20.29,5.99
31.61,-19.11,-13,21.04,-21.26,-7.36,31.98,-17.31,10.64,20.09,-20.32,5.99
31.58,-19.15,-13,21.02,-21.28,-7.32,31.94,-17.33,10.66,20.07,-20.34,6
31.57,-19.15,-13,21.02,-21.28,-7.3,31.91,-17.37,10.66,20.04,-20.36,5.99
31.53,-19.19,-13.03,21.01,-21.29,-7.28,31.89,-17.39,10.66,20.03,-20.38,5.96
31.5,-19.21,-13.05,21,-21.3,-7.27,31.88,-17.4,10.68,20.06,-20.38,5.93
31.48,-19.2,-13.07,20.98,-21.32,-7.25,31.85,-17.42,10.71,20.08,-20.37,5.88
31.48,-19.2,-13.06,20.96,-21.34,-7.23,31.82,-17.41,10.75,20.12,-20.36,5.82
31.46,-19.21,-13.09,20.95,-21.36,-7.22,31.79,-17.41,10.79,20.15,-20.35,5.76
31.48,-19.19,-13.07,20.95,-21.37,-7.19,31.77,-17.42,10.79,20.17,-20.34,5.7
31.48,-19.17,-13.08,20.95,-21.38,-7.16,31.75,-17.44,10.78,20.16,-20.34,5.67
