31.18,-20.35,-12.55,20.8,-29.28,-0.54,32.23,-17.59,10.43,20.44,-20.6,5.62
31.19,-20.37,-12.54,20.8,-29.31,-0.54,32.12,-17.17,10.52,20.36,-20.28,5.71
31.21,-20.38,-12.53,20.8,-29.33,-0.55,32.02,-16.74,10.65,20.26,-19.99,5.79
31.25,-20.34,-12.5,20.77,-29.37,-0.57,31.93,-16.35,10.75,20.2,-19.66,5.85
31.2,-20.42,-12.52,20.73,-29.42,-0.58,31.85,-16.01,10.81,20.14,-19.35,5.9
31.22,-20.42,-12.47,20.68,-29.48,-0.59,31.8,-15.63,10.88,20.08,-19.05,5.96
31.21,-20.41,-12.51,20.69,-29.49,-0.61,31.75,-15.32,10.92,20.03,-18.77,6.02
31.2,-20.43,-12.51,20.67,-29.52,-0.62,31.71,-15.02,10.96,19.99,-18.54,6.06
31.18,-20.46,-12.53,20.64,-29.55,-0.6,31.71,-14.71,10.99,19.99,-18.31,6.11
31.18,-20.46,-12.53,20.62,-29.56,-0.62,31.69,-14.45,11.03,20,-18.11,6.17
31.18,-20.46,-12.55,20.58,-29.58,-0.63,31.7,-14.19,11.07,20.01,-17.93,6.23
31.19,-20.44,-12.54,20.54,-29.58,-0.63,31.69,-13.99,11.11,20.02,-17.78,6.29
31.19,-20.43,-12.54,20.51,-29.58,-0.65,31.7,-13.79,11.15,20.04,-17.66,6.31
31.21,-20.43,-12.53,20.5,-29.58,-0.67,31.71,-13.63,11.16,20.07,-17.55,6.35
31.2,-20.44,-12.51,20.48,-29.58,-0.7,31.7,-13.5,11.15,20.08,-17.47,6.36
31.2,-20.43,-12.52,20.44,-29.6,-0.7,31.67,-13.45,11.17,20.06,-17.46,6.35
31.18,-20.46,-12.52,20.42,-29.61,-0.68,31.62,-13.49,11.15,20.03,-17.51,6.33
31.17,-20.46,-12.52,20.42,-29.62,-0.68,31.57,-13.54,11.16,19.97,-17.61,6.3
31.13,-20.48,-12.54,20.44,-29.62,-0.67,31.52,-13.64,11.16,19.93,-17.76,6.28
31.12,-20.47,-12.57,20.44,-29.63,-0.66,31.45,-13.81,11.15,19.89,-17.96,6.25
31.09,-20.48,-12.58,20.44,-29.65,-0.64,31.4,-14,11.17,19.87,-18.2,6.2
31.1,-20.43,-12.62,20.45,-29.67,-0.61,31.35,-14.2,11.2,19.87,-18.45,6.19
31.07,-20.45,-12.61,20.49,-29.67,-0.57,31.33,-14.41,11.22,19.85,-18.73,6.19
31.09,-20.41,-12.63,20.5,-29.7,-0.55,31.32,-14.69,11.22,19.84,-19.1,6.18
31.06,-20.43,-12.61,20.52,-29.72,-0.49,31.31,-15.09,11.19,19.84,-19.48,6.14
31.06,-20.44,-12.59,20.51,-29.75,-0.45,31.31,-15.5,11.19,19.85,-19.85,6.11
31.05,-20.45,-12.57,20.55,-29.75,-0.43,31.3,-15.9,11.16,19.84,-20.2,6.09
31.02,-20.49,-12.55,20.55,-29.76,-0.39,31.31,-16.27,11.13,19.84,-20.55,6.04
30.98,-20.53,-12.55,20.56,-29.77,-0.38,31.34,-16.62,11.07,19.87,-20.88,5.99
30.98,-20.52,-12.56,20.56,-29.76,-0.37,31.38,-16.98,10.98,19.91,-21.18,5.91
30.94,-20.54,-12.58,20.54,-29.76,-0.36,31.44,-17.32,10.93,19.95,-21.46,5.83
30.92,-20.54,-12.63,20.51,-29.74,-0.37,31.49,-17.71,10.81,19.99,-21.74,5.73
30.89,-20.54,-12.65,20.48,-29.71,-0.41,31.6,-18.02,10.69,20.02,-22.01,5.62
30.89,-20.53,-12.66,20.43,-29.7,-0.43,31.68,-18.36,10.55,20.09,-22.23,5.55
30.87,-20.55,-12.64,20.41,-29.67,-0.46,31.79,-18.66,10.44,20.16,-22.42,5.47
30.89,-20.53,-12.63,20.36,-29.65,-0.5,31.88,-18.97,10.32,20.23,-22.61,5.35
30.89,-20.53,-12.63,20.32,-29.6,-0.54,31.97,-19.3,10.17,20.32,-22.77,5.24
30.9,-20.53,-12.6,20.28,-29.58,-0.58,32.07,-19.54,10.08,20.42,-22.9,5.11
30.91,-20.53,-12.59,20.23,-29.55,-0.61,32.15,-19.73,10.03,20.52,-22.96,5.04
30.89,-20.56,-12.57,20.21,-29.51,-0.63,32.18,-19.9,10.02,20.55,-23,5.01
30.88,-20.58,-12.55,20.16,-29.49,-0.66,32.18,-19.99,9.99,20.55,-22.99,5.02
30.88,-20.59,-12.53,20.16,-29.45,-0.66,32.17,-19.96,9.97,20.52,-22.93,5.03
30.86,-20.61,-12.55,20.16,-29.41,-0.68,32.11,-19.86,10.04,20.46,-22.84,5.07
30.85,-20.63,-12.56,20.15,-29.38,-0.68,32,-19.72,10.12,20.39,-22.71,5.11
30.83,-20.65,-12.57,20.14,-29.34,-0.69,31.91,-19.5,10.21,20.31,-22.55,5.16
30.82,-20.67,-12.56,20.13,-29.32,-0.69,31.82,-19.31,10.34,20.25,-22.34,5.23
30.85,-20.62,-12.57,20.15,-29.28,-0.69,31.74,-19.12,10.47,20.2,-22.13,5.31
30.84,-20.63,-12.57,20.12,-29.26,-0.69,31.69,-18.89,10.56,20.14,-21.95,5.38
30.84,-20.62,-12.59,20.09,-29.24,-0.69,31.64,-18.61,10.64,20.11,-21.71,5.44
30.86,-20.62,-12.56,20.07,-29.2,-0.69,31.58,-18.24,10.76,20.1,-21.43,5.5
30.88,-20.58,-12.55,20.05,-29.16,-0.72,31.49,-17.82,10.89,20.07,-21.16,5.58
30.88,-20.6,-12.55,20.04,-29.09,-0.75,31.42,-17.48,10.98,20.02,-20.88,5.63
30.88,-20.6,-12.54,20,-29.04,-0.77,31.37,-17.13,11.06,19.96,-20.63,5.67
30.86,-20.62,-12.55,19.99,-28.98,-0.82,31.33,-16.83,11.09,19.94,-20.33,5.74
30.85,-20.64,-12.55,19.98,-28.92,-0.86,31.3,-16.49,11.15,19.88,-20.04,5.79
30.85,-20.63,-12.56,19.92,-28.89,-0.89,31.29,-16.21,11.16,19.82,-19.75,5.86
30.84,-20.63,-12.57,19.91,-28.85,-0.92,31.28,-15.94,11.17,19.77,-19.47,5.91
30.83,-20.63,-12.58,19.93,-28.82,-0.96,31.32,-15.64,11.15,19.73,-19.2,5.98
30.84,-20.6,-12.59,19.93,-28.81,-0.96,31.36,-15.34,11.14,19.72,-18.9,6.05
30.83,-20.59,-12.6,19.95,-28.81,-0.93,31.38,-15.07,11.16,19.71,-18.62,6.12
30.83,-20.57,-12.61,19.94,-28.85,-0.93,31.41,-14.84,11.15,19.72,-18.36,6.18
30.84,-20.55,-12.6,20,-28.86,-0.9,31.46,-14.6,11.16,19.76,-18.09,6.24
30.86,-20.5,-12.6,20.06,-28.89,-0.88,31.53,-14.36,11.18,19.78,-17.87,6.28
30.87,-20.47,-12.59,20.1,-28.94,-0.83,31.59,-14.15,11.19,19.84,-17.66,6.31
30.84,-20.49,-12.57,20.15,-28.99,-0.78,31.65,-13.99,11.16,19.9,-17.48,6.33
30.81,-20.51,-12.59,20.18,-29.06,-0.74,31.71,-13.85,11.13,19.94,-17.36,6.34
30.8,-20.5,-12.6,20.3,-29.1,-0.67,31.73,-13.77,11.11,19.94,-17.31,6.33
30.79,-20.48,-12.61,20.39,-29.14,-0.6,31.7,-13.78,11.12,19.92,-17.34,6.27
30.77,-20.46,-12.64,20.47,-29.19,-0.52,31.66,-13.81,11.13,19.91,-17.41,6.2
30.75,-20.47,-12.64,20.55,-29.21,-0.47,31.6,-13.88,11.17,19.92,-17.53,6.18
30.76,-20.41,-12.67,20.6,-29.25,-0.45,31.55,-13.93,11.25,19.91,-17.66,6.23
30.74,-20.4,-12.68,20.63,-29.27,-0.42,31.49,-14.04,11.29,19.86,-17.81,6.34
30.75,-20.37,-12.67,20.67,-29.26,-0.38,31.45,-14.18,11.31,19.8,-17.98,6.42
30.75,-20.35,-12.66,20.68,-29.26,-0.37,31.43,-14.34,11.31,19.77,-18.14,6.51
30.74,-20.34,-12.67,20.67,-29.27,-0.38,31.38,-14.54,11.33,19.74,-18.31,6.61
30.75,-20.33,-12.65,20.62,-29.27,-0.39,31.32,-14.76,11.35,19.71,-18.53,6.77
30.76,-20.31,-12.63,20.6,-29.26,-0.45,31.26,-15.02,11.34,19.67,-18.79,7
30.75,-20.34,-12.63,20.54,-29.26,-0.48,31.22,-15.24,11.34,19.62,-19.08,7.24
