33.14,-19.97,-12.16,22.13,-28.3,-0.27,37.23,-18.12,8.03,22.66,-22.06,19.23
33.08,-20,-12.17,22.16,-28.29,-0.25,37.25,-17.9,8.06,22.65,-21.92,19.26
33.08,-19.96,-12.18,22.18,-28.29,-0.22,37.28,-17.72,8.07,22.65,-21.82,19.21
33.07,-19.96,-12.17,22.18,-28.31,-0.19,37.3,-17.52,8.07,22.68,-21.7,19.19
33.06,-19.97,-12.16,22.19,-28.34,-0.16,37.32,-17.32,8.12,22.71,-21.56,19.19
33.07,-19.94,-12.15,22.2,-28.37,-0.13,37.33,-17.15,8.11,22.74,-21.42,19.19
33.08,-19.92,-12.15,22.21,-28.43,-0.08,37.35,-16.96,8.12,22.75,-21.3,19.19
33.07,-19.93,-12.15,22.22,-28.47,-0.03,37.39,-16.74,8.15,22.8,-21.17,19.16
33.09,-19.9,-12.14,22.24,-28.49,0.01,37.43,-16.55,8.16,22.87,-21.01,19.17
33.08,-19.91,-12.13,22.24,-28.52,0.03,37.45,-16.39,8.18,22.95,-20.84,19.16
33.06,-19.93,-12.13,22.24,-28.56,0.05,37.51,-16.23,8.13,23.02,-20.66,19.18
33.05,-19.94,-12.15,22.29,-28.57,0.06,37.53,-16.1,8.13,23.08,-20.52,19.16
33.02,-19.96,-12.16,22.29,-28.61,0.1,37.58,-15.95,8.15,23.14,-20.38,19.13
32.99,-19.99,-12.18,22.29,-28.65,0.11,37.63,-15.82,8.14,23.23,-20.24,19.09
33,-19.97,-12.18,22.3,-28.67,0.12,37.67,-15.73,8.13,23.27,-20.1,19.1
32.99,-19.97,-12.17,22.27,-28.7,0.15,37.69,-15.7,8.09,23.31,-20.03,19.09
32.99,-19.97,-12.18,22.26,-28.73,0.16,37.7,-15.66,8.12,23.35,-19.98,19.07
33,-19.95,-12.17,22.24,-28.74,0.16,37.71,-15.65,8.14,23.36,-19.99,19.05
33.01,-19.93,-12.17,22.23,-28.73,0.12,37.69,-15.71,8.12,23.36,-20,19.06
33.01,-19.93,-12.15,22.18,-28.72,0.1,37.64,-15.81,8.17,23.36,-20.07,19.06
33.02,-19.92,-12.14,22.13,-28.72,0.07,37.59,-15.92,8.17,23.34,-20.16,19.11
33.01,-19.95,-12.14,22.09,-28.7,0.03,37.52,-16.08,8.12,23.26,-20.33,19.15
32.99,-19.99,-12.12,22.03,-28.67,-0.01,37.45,-16.23,8.13,23.18,-20.58,19.16
32.99,-20.01,-12.1,21.93,-28.63,-0.1,37.39,-16.36,8.11,23.09,-20.86,19.19
32.92,-20.08,-12.14,21.87,-28.56,-0.18,37.3,-16.55,8.15,22.92,-21.26,19.25
32.89,-20.11,-12.14,21.76,-28.51,-0.3,37.21,-16.76,8.17,22.77,-21.59,19.32
32.86,-20.13,-12.17,21.71,-28.45,-0.38,37.1,-17.05,8.15,22.65,-21.9,19.36
32.84,-20.16,-12.19,21.66,-28.39,-0.46,37.03,-17.32,8.11,22.53,-22.15,19.42
32.79,-20.2,-12.21,21.59,-28.35,-0.51,36.92,-17.63,8.1,22.46,-22.35,19.44
32.84,-20.16,-12.16,21.55,-28.31,-0.54,36.83,-17.94,8.12,22.39,-22.6,19.4
32.84,-20.15,-12.16,21.49,-28.3,-0.56,36.74,-18.27,8.15,22.34,-22.78,19.39
32.89,-20.12,-12.14,21.49,-28.27,-0.55,36.67,-18.61,8.05,22.27,-22.97,19.33
32.91,-20.09,-12.13,21.47,-28.26,-0.53,36.64,-18.91,7.95,22.22,-23.18,19.24
32.88,-20.15,-12.14,21.47,-28.25,-0.54,36.62,-19.18,7.89,22.19,-23.31,19.15
32.86,-20.2,-12.11,21.46,-28.24,-0.53,36.63,-19.46,7.76,22.12,-23.48,19.02
32.87,-20.21,-12.09,21.43,-28.25,-0.51,36.64,-19.77,7.62,22.08,-23.63,18.89
32.85,-20.25,-12.11,21.43,-28.24,-0.5,36.67,-20.01,7.52,22.05,-23.74,18.83
32.84,-20.28,-12.13,21.44,-28.22,-0.5,36.73,-20.22,7.36,22.04,-23.91,18.7
32.82,-20.29,-12.15,21.44,-28.21,-0.5,36.77,-20.47,7.23,22.05,-24,18.63
32.8,-20.32,-12.15,21.44,-28.2,-0.48,36.85,-20.64,7.06,22.05,-24.07,18.57
32.85,-20.27,-12.13,21.43,-28.19,-0.46,36.89,-20.85,6.96,22.03,-24.14,18.51
32.86,-20.25,-12.14,21.43,-28.17,-0.47,36.92,-21.06,6.85,22.01,-24.2,18.46
32.86,-20.26,-12.15,21.41,-28.15,-0.49,37,-21.19,6.76,22.02,-24.27,18.36
32.89,-20.24,-12.13,21.39,-28.11,-0.53,37.05,-21.31,6.73,22.05,-24.28,18.32
32.9,-20.24,-12.11,21.35,-28.06,-0.55,37.06,-21.46,6.64,22.06,-24.31,18.29
32.91,-20.25,-12.09,21.27,-28.02,-0.61,37.05,-21.55,6.63,22.09,-24.32,18.24
32.92,-20.25,-12.07,21.26,-27.93,-0.69,37.02,-21.62,6.62,22.06,-24.34,18.27
32.9,-20.28,-12.08,21.19,-27.86,-0.77,37,-21.61,6.62,22.04,-24.39,18.24
32.89,-20.29,-12.09,21.1,-27.82,-0.85,36.95,-21.64,6.64,22.07,-24.38,18.24
32.88,-20.31,-12.07,21.04,-27.74,-0.93,36.92,-21.57,6.68,22.06,-24.37,18.26
32.87,-20.31,-12.08,20.97,-27.67,-1.03,36.85,-21.54,6.7,22.05,-24.37,18.27
32.86,-20.34,-12.09,20.97,-27.59,-1.09,36.8,-21.49,6.74,22.01,-24.37,18.27
32.86,-20.32,-12.09,20.96,-27.52,-1.12,36.75,-21.42,6.76,21.97,-24.34,18.28
32.87,-20.3,-12.1,20.97,-27.48,-1.1,36.74,-21.29,6.81,21.94,-24.29,18.3
32.86,-20.32,-12.09,21,-27.46,-1.09,36.72,-21.15,6.91,21.93,-24.22,18.33
32.88,-20.3,-12.08,21.01,-27.49,-1.06,36.68,-21.01,7,21.91,-24.11,18.41
32.9,-20.28,-12.06,21.05,-27.5,-1.03,36.65,-20.78,7.13,21.9,-23.94,18.49
32.91,-20.27,-12.05,21.11,-27.53,-0.96,36.61,-20.52,7.26,21.86,-23.8,18.51
32.92,-20.28,-12.05,21.15,-27.56,-0.9,36.58,-20.25,7.38,21.85,-23.6,18.57
32.92,-20.28,-12.05,21.2,-27.6,-0.85,36.52,-20.03,7.48,21.76,-23.46,18.61
32.92,-20.29,-12.05,21.24,-27.66,-0.77,36.49,-19.76,7.64,21.69,-23.28,18.65
32.92,-20.29,-12.04,21.31,-27.72,-0.7,36.46,-19.51,7.76,21.6,-23.08,18.75
32.92,-20.29,-12.05,21.38,-27.79,-0.6,36.43,-19.21,7.9,21.5,-22.87,18.8
32.92,-20.3,-12.06,21.43,-27.86,-0.53,36.38,-18.92,8.03,21.43,-22.57,18.89
32.92,-20.31,-12.05,21.47,-27.94,-0.45,36.31,-18.7,8.16,21.39,-22.19,19.03
32.92,-20.31,-12.05,21.5,-28,-0.42,36.25,-18.4,8.28,21.36,-21.74,19.22
32.94,-20.31,-12.03,21.52,-28.06,-0.37,36.17,-18.13,8.42,21.33,-21.25,19.4
32.95,-20.32,-12.02,21.56,-28.09,-0.36,36.11,-17.82,8.55,21.34,-20.76,19.59
32.96,-20.32,-12.02,21.6,-28.14,-0.31,36.02,-17.54,8.66,21.3,-20.35,19.79
32.96,-20.34,-12.02,21.65,-28.19,-0.28,35.94,-17.23,8.79,21.24,-20,20
32.97,-20.36,-12,21.64,-28.28,-0.22,35.83,-16.94,8.92,21.2,-19.64,20.18
32.96,-20.37,-12.02,21.7,-28.31,-0.2,35.75,-16.62,9.02,21.17,-19.25,20.36
32.97,-20.36,-12.02,21.72,-28.37,-0.14,35.66,-16.32,9.13,21.18,-18.91,20.46
32.94,-20.41,-12.01,21.74,-28.42,-0.13,35.58,-16,9.25,21.28,-18.5,20.54
32.92,-20.46,-12,21.77,-28.44,-0.1,35.52,-15.66,9.35,21.38,-18.05,20.62
32.93,-20.43,-12.01,21.75,-28.5,-0.08,35.44,-15.37,9.42,21.4,-17.71,20.68
32.92,-20.46,-12,21.76,-28.52,-0.07,35.38,-15.11,9.45,21.43,-17.38,20.72
32.92,-20.48,-12,21.78,-28.54,-0.05,35.33,-14.81,9.55,21.39,-17.11,20.75
32.93,-20.47,-12,21.78,-28.54,-0.06,35.31,-14.52,9.59,21.33,-16.88,20.74
32.93,-20.5,-11.97,21.78,-28.54,-0.06,35.28,-14.28,9.62,21.26,-16.7,20.73
32.92,-20.53,-11.95,21.78,-28.55,-0.08,35.26,-14.04,9.67,21.2,-16.52,20.68
32.93,-20.53,-11.94,21.79,-28.55,-0.08,35.26,-13.83,9.67,21.08,-16.39,20.62
32.93,-20.54,-11.95,21.79,-28.55,-0.11,35.26,-13.63,9.71,20.93,-16.36,20.51
32.93,-20.53,-11.97,21.78,-28.56,-0.11,35.27,-13.44,9.74,20.75,-16.32,20.38
32.92,-20.56,-11.96,21.82,-28.58,-0.08,35.25,-13.3,9.77,20.48,-16.35,20.18
32.93,-20.57,-11.96,21.81,-28.62,-0.05,35.21,-13.23,9.79,20.18,-16.46,19.92
32.92,-20.61,-11.93,21.82,-28.66,-0.03,35.17,-13.18,9.82,19.84,-16.63,19.61
32.93,-20.62,-11.92,21.85,-28.7,-0,35.12,-13.17,9.86,19.45,-16.89,19.21
32.93,-20.64,-11.92,21.85,-28.75,0.03,35.07,-13.2,9.88,19.07,-17.21,18.73
32.92,-20.67,-11.92,21.82,-28.81,0.04,35.01,-13.26,9.93,18.72,-17.64,18.17
32.94,-20.69,-11.88,21.83,-28.85,0.08,34.95,-13.33,9.99,18.36,-18.15,17.57
32.96,-20.68,-11.87,21.87,-28.87,0.14,34.9,-13.47,9.98,18,-18.77,16.77
32.96,-20.69,-11.88,21.88,-28.88,0.17,34.86,-13.59,9.99,17.71,-19.38,15.78
32.96,-20.69,-11.88,21.91,-28.86,0.19,34.81,-13.75,10.01,17.57,-19.89,14.73
32.95,-20.72,-11.87,21.93,-28.85,0.22,34.77,-13.93,10.01,17.52,-20.37,13.64
32.94,-20.72,-11.88,21.92,-28.87,0.26,34.71,-14.16,10.03,17.6,-20.82,12.5
32.93,-20.73,-11.89,21.94,-28.85,0.28,34.63,-14.45,10.05,17.76,-21.29,11.29
32.92,-20.72,-11.92,21.96,-28.82,0.26,34.56,-14.74,10.08,17.97,-21.76,10.05
32.91,-20.72,-11.96,21.94,-28.81,0.25,34.5,-15.04,10.07,18.26,-22.23,8.86
32.89,-20.75,-11.93,21.92,-28.79,0.22,34.45,-15.3,10.02,18.6,-22.78,7.73
32.89,-20.75,-11.92,21.87,-28.79,0.2,34.41,-15.53,10.01,18.96,-23.45,6.63
32.87,-20.77,-11.94,21.84,-28.76,0.17,34.35,-15.81,9.98,19.38,-24.22,5.54
32.87,-20.79,-11.91,21.82,-28.74,0.11,34.32,-16.03,9.93,19.86,-25.03,4.47
32.86,-20.81,-11.9,21.8,-28.74,0.08,34.3,-16.24,9.91,20.38,-25.8,3.53
32.84,-20.85,-11.88,21.76,-28.76,0.08,34.28,-16.43,9.87,20.85,-26.48,2.75
32.83,-20.87,-11.87,21.72,-28.79,0.09,34.27,-16.6,9.89,21.28,-26.97,2.19
32.83,-20.89,-11.86,21.71,-28.81,0.08,34.24,-16.72,9.87,21.61,-27.32,1.81
32.82,-20.9,-11.89,21.69,-28.82,0.09,34.23,-16.78,9.83,21.84,-27.54,1.52
32.79,-20.93,-11.88,21.66,-28.85,0.09,34.21,-16.83,9.78,22.03,-27.65,1.31
