32.19,-20.88,-5.79,19.48,-27.63,1.81,36.52,-17.46,5.78,20.73,-22.26,5.51
32.19,-20.88,-5.8,19.5,-27.62,1.81,36.51,-17.47,5.77,20.72,-22.19,5.5
32.2,-20.88,-5.78,19.49,-27.63,1.82,36.5,-17.4,5.87,20.71,-22.17,5.46
32.2,-20.87,-5.77,19.49,-27.62,1.82,36.46,-17.39,5.95,20.74,-22.17,5.37
32.21,-20.87,-5.79,19.49,-27.62,1.83,36.44,-17.35,6.02,20.75,-22.2,5.3
32.21,-20.87,-5.78,19.48,-27.62,1.83,36.43,-17.32,6.13,20.79,-22.2,5.27
32.22,-20.85,-5.76,19.49,-27.62,1.83,36.44,-17.27,6.19,20.82,-22.2,5.28
32.22,-20.86,-5.77,19.49,-27.62,1.84,36.46,-17.23,6.19,20.85,-22.18,5.33
32.21,-20.87,-5.77,19.49,-27.62,1.84,36.5,-17.17,6.2,20.88,-22.15,5.35
32.21,-20.88,-5.77,19.49,-27.63,1.84,36.52,-17.19,6.16,20.89,-22.13,5.37
32.21,-20.89,-5.77,19.49,-27.64,1.84,36.53,-17.21,6.13,20.91,-22.1,5.36
32.21,-20.89,-5.76,19.49,-27.64,1.84,36.55,-17.2,6.13,20.91,-22.11,5.34
32.23,-20.86,-5.77,19.48,-27.66,1.84,36.55,-17.22,6.13,20.91,-22.13,5.32
32.24,-20.84,-5.76,19.47,-27.67,1.85,36.56,-17.2,6.1,20.92,-22.16,5.31
32.19,-20.9,-5.71,19.46,-27.67,1.85,36.54,-17.21,6.12,20.93,-22.21,5.3
32.19,-20.92,-5.71,19.46,-27.66,1.84,36.52,-17.2,6.14,20.94,-22.25,5.31
32.23,-20.86,-5.76,19.45,-27.67,1.84,36.52,-17.18,6.13,20.93,-22.28,5.31
32.22,-20.88,-5.75,19.44,-27.67,1.83,36.51,-17.15,6.13,20.93,-22.31,5.32
32.19,-20.91,-5.73,19.44,-27.66,1.83,36.5,-17.14,6.11,20.93,-22.33,5.32
32.18,-20.93,-5.74,19.43,-27.66,1.83,36.49,-17.13,6.11,20.91,-22.34,5.33
32.18,-20.94,-5.72,19.41,-27.66,1.82,36.46,-17.12,6.13,20.89,-22.35,5.33
32.17,-20.96,-5.72,19.4,-27.66,1.83,36.44,-17.11,6.16,20.88,-22.35,5.33
32.18,-20.96,-5.71,19.38,-27.66,1.82,36.42,-17.11,6.17,20.86,-22.34,5.34
32.18,-20.96,-5.71,19.37,-27.65,1.83,36.41,-17.08,6.19,20.85,-22.33,5.34
32.19,-20.95,-5.71,19.36,-27.65,1.82,36.38,-17.08,6.22,20.83,-22.33,5.34
32.19,-20.96,-5.71,19.35,-27.64,1.81,36.36,-17.08,6.24,20.81,-22.32,5.34
32.16,-21.02,-5.61,19.35,-27.63,1.8,36.35,-17.05,6.26,20.79,-22.3,5.34
32.16,-21.01,-5.65,19.33,-27.64,1.8,36.33,-17.06,6.24,20.76,-22.28,5.35
32.19,-20.92,-5.77,19.32,-27.63,1.79,36.33,-17.05,6.21,20.73,-22.25,5.38
32.19,-20.93,-5.74,19.32,-27.62,1.79,36.31,-17.07,6.19,20.7,-22.23,5.4
32.16,-21,-5.68,19.32,-27.62,1.77,36.29,-17.09,6.17,20.68,-22.2,5.4
32.15,-21.01,-5.69,19.32,-27.62,1.77,36.29,-17.07,6.16,20.65,-22.18,5.41
32.16,-21,-5.68,19.32,-27.61,1.77,36.28,-17.06,6.15,20.63,-22.16,5.42
32.16,-21,-5.68,19.33,-27.61,1.77,36.28,-17.05,6.14,20.63,-22.12,5.42
32.15,-21.03,-5.66,19.33,-27.61,1.77,36.27,-17.04,6.14,20.61,-22.11,5.43
32.15,-21.02,-5.66,19.32,-27.61,1.78,36.27,-17.04,6.16,20.6,-22.08,5.44
32.15,-21.01,-5.66,19.33,-27.61,1.78,36.27,-17.04,6.19,20.61,-22.03,5.46
32.15,-21.01,-5.67,19.33,-27.61,1.77,36.27,-17.04,6.2,20.62,-21.98,5.46
32.15,-21,-5.67,19.32,-27.61,1.77,36.28,-17.04,6.18,20.64,-21.94,5.45
32.15,-21,-5.68,19.32,-27.61,1.78,36.3,-17.04,6.18,20.64,-21.91,5.43
32.15,-20.99,-5.69,19.32,-27.61,1.77,36.31,-17.05,6.17,20.65,-21.88,5.39
32.15,-20.99,-5.68,19.33,-27.61,1.78,36.33,-17.06,6.17,20.67,-21.84,5.37
32.14,-21,-5.69,19.32,-27.61,1.77,36.36,-17.09,6.16,20.68,-21.81,5.37
32.15,-20.99,-5.69,19.31,-27.62,1.77,36.4,-17.1,6.13,20.7,-21.77,5.38
32.14,-20.99,-5.69,19.3,-27.61,1.77,36.45,-17.14,6.1,20.7,-21.75,5.4
32.14,-20.99,-5.69,19.29,-27.61,1.76,36.51,-17.18,6.05,20.72,-21.7,5.42
32.14,-20.98,-5.7,19.29,-27.61,1.74,36.6,-17.16,5.96,20.76,-21.65,5.45
32.13,-20.98,-5.71,19.27,-27.61,1.74,36.68,-17.18,5.9,20.78,-21.65,5.49
32.11,-20.99,-5.72,19.26,-27.61,1.73,36.74,-17.25,5.81,20.82,-21.65,5.54
32.1,-20.98,-5.73,19.26,-27.6,1.71,36.81,-17.27,5.71,20.83,-21.69,5.64
32.09,-20.99,-5.75,19.24,-27.61,1.7,36.83,-17.31,5.68,20.84,-21.72,5.71
32.08,-20.99,-5.75,19.23,-27.61,1.71,36.83,-17.3,5.67,20.84,-21.77,5.73
32.08,-20.99,-5.74,19.21,-27.62,1.7,36.78,-17.37,5.68,20.81,-21.84,5.72
32.06,-21.01,-5.75,19.21,-27.61,1.71,36.71,-17.42,5.74,20.78,-21.93,5.64
32.07,-20.99,-5.74,19.24,-27.59,1.72,36.62,-17.51,5.82,20.73,-22.03,5.54
32.07,-21,-5.74,19.23,-27.6,1.72,36.49,-17.63,5.95,20.64,-22.2,5.39
32.07,-21,-5.72,19.23,-27.6,1.72,36.39,-17.68,6.07,20.58,-22.37,5.24
32.08,-20.98,-5.72,19.23,-27.6,1.73,36.26,-17.79,6.22,20.51,-22.56,5.12
32.08,-20.98,-5.73,19.23,-27.6,1.73,36.14,-17.9,6.41,20.49,-22.73,5.05
32.08,-20.97,-5.74,19.24,-27.6,1.72,36.06,-18.06,6.56,20.45,-22.94,5
32.07,-20.99,-5.75,19.23,-27.59,1.73,35.97,-18.3,6.74,20.39,-23.17,4.97
32.07,-20.99,-5.74,19.24,-27.59,1.72,35.93,-18.48,6.79,20.36,-23.35,4.99
