32.61,-20.06,-6.08,17.61,-20.89,-4.09,35.69,-21.47,6.15,20.03,-24.88,4.72
32.6,-20.07,-6.08,17.59,-20.89,-4.11,35.64,-21.46,6.17,19.97,-24.85,4.79
32.61,-20.07,-6.08,17.6,-20.88,-4.11,35.61,-21.44,6.17,19.93,-24.82,4.83
32.61,-20.07,-6.08,17.6,-20.89,-4.11,35.57,-21.41,6.18,19.87,-24.82,4.87
32.6,-20.08,-6.08,17.59,-20.89,-4.1,35.51,-21.43,6.19,19.84,-24.81,4.89
32.6,-20.09,-6.07,17.59,-20.88,-4.1,35.49,-21.39,6.19,19.81,-24.82,4.93
32.6,-20.09,-6.08,17.57,-20.89,-4.12,35.45,-21.41,6.19,19.78,-24.83,4.97
32.59,-20.1,-6.08,17.55,-20.89,-4.12,35.44,-21.38,6.18,19.78,-24.84,4.99
32.57,-20.13,-6.08,17.54,-20.89,-4.13,35.42,-21.36,6.18,19.78,-24.87,5.04
32.57,-20.13,-6.08,17.53,-20.91,-4.12,35.41,-21.32,6.2,19.77,-24.91,5.16
32.57,-20.11,-6.08,17.53,-20.94,-4.1,35.4,-21.28,6.2,19.76,-24.95,5.29
32.57,-20.11,-6.08,17.52,-20.97,-4.08,35.37,-21.26,6.25,19.77,-25.01,5.42
32.57,-20.1,-6.08,17.52,-21.01,-4.04,35.35,-21.23,6.3,19.81,-25.08,5.51
32.57,-20.1,-6.07,17.52,-21.04,-4.02,35.32,-21.19,6.36,19.81,-25.18,5.56
32.57,-20.1,-6.07,17.51,-21.07,-4.01,35.29,-21.16,6.45,19.86,-25.23,5.58
32.56,-20.12,-6.06,17.51,-21.06,-4.01,35.28,-21.11,6.53,19.93,-25.27,5.57
32.55,-20.15,-6.05,17.49,-21.07,-4,35.26,-21.12,6.56,20.02,-25.32,5.56
32.57,-20.14,-6.05,17.48,-21.07,-4,35.27,-21.08,6.57,20.08,-25.38,5.58
32.58,-20.13,-6.05,17.48,-21.07,-4.01,35.27,-21.06,6.57,20.1,-25.46,5.63
32.58,-20.14,-6.03,17.48,-21.08,-4,35.3,-20.99,6.6,20.12,-25.49,5.74
32.6,-20.13,-6.03,17.5,-21.08,-3.98,35.27,-21.04,6.62,20.08,-25.52,5.96
32.6,-20.13,-6.03,17.51,-21.1,-3.95,35.28,-21.05,6.61,20,-25.53,6.37
32.61,-20.13,-6.03,17.56,-21.13,-3.88,35.32,-21.02,6.58,19.93,-25.51,6.95
32.61,-20.14,-6.03,17.59,-21.16,-3.84,35.34,-21.03,6.56,19.82,-25.53,7.52
32.61,-20.15,-6.02,17.6,-21.18,-3.82,35.36,-21.03,6.53,19.75,-25.5,8.03
32.62,-20.15,-6.01,17.61,-21.17,-3.84,35.37,-21.05,6.54,19.65,-25.48,8.43
32.62,-20.17,-6.02,17.6,-21.15,-3.89,35.39,-21.05,6.51,19.59,-25.45,8.6
32.63,-20.18,-5.98,17.58,-21.11,-3.94,35.41,-21.05,6.5,19.57,-25.39,8.56
32.65,-20.19,-5.98,17.57,-21.07,-4.01,35.43,-21.07,6.46,19.53,-25.35,8.39
32.66,-20.17,-6.07,17.56,-21.02,-4.07,35.44,-21.09,6.45,19.5,-25.31,8.14
32.69,-20.16,-6.06,17.55,-21,-4.14,35.48,-21.09,6.44,19.49,-25.26,7.87
32.7,-20.18,-5.98,17.52,-21,-4.19,35.5,-21.12,6.41,19.52,-25.21,7.59
32.71,-20.18,-5.97,17.5,-21,-4.21,35.54,-21.15,6.39,19.57,-25.15,7.33
32.71,-20.19,-5.99,17.49,-21.01,-4.2,35.57,-21.2,6.33,19.6,-25.14,7.09
32.72,-20.18,-5.97,17.49,-21.02,-4.18,35.61,-21.21,6.28,19.62,-25.14,6.91
32.73,-20.18,-6.02,17.5,-21.02,-4.16,35.64,-21.25,6.22,19.62,-25.18,6.79
32.73,-20.18,-6.02,17.5,-21.03,-4.14,35.7,-21.23,6.17,19.61,-25.24,6.74
32.74,-20.18,-5.95,17.51,-21.03,-4.16,35.78,-21.2,6.13,19.59,-25.3,6.77
32.76,-20.18,-5.95,17.5,-21.03,-4.2,35.85,-21.19,6.13,19.52,-25.37,6.89
32.77,-20.16,-5.97,17.49,-21.04,-4.25,35.95,-21.16,6.12,19.43,-25.43,7.09
32.78,-20.15,-5.97,17.48,-21.05,-4.32,36.07,-21.14,6.11,19.34,-25.48,7.34
32.81,-20.12,-5.96,17.44,-21.09,-4.38,36.17,-21.18,6.11,19.27,-25.49,7.61
32.81,-20.12,-5.96,17.45,-21.1,-4.4,36.27,-21.22,6.13,19.25,-25.46,7.93
32.81,-20.14,-5.93,17.48,-21.12,-4.41,36.38,-21.26,6.16,19.27,-25.44,8.19
32.81,-20.14,-5.92,17.48,-21.14,-4.39,36.51,-21.24,6.13,19.36,-25.43,8.27
32.83,-20.11,-5.94,17.49,-21.18,-4.35,36.59,-21.3,6.11,19.46,-25.41,8.26
32.84,-20.12,-5.93,17.51,-21.21,-4.34,36.67,-21.31,6.12,19.55,-25.38,8.17
32.87,-20.08,-5.94,17.54,-21.22,-4.33,36.73,-21.32,6.13,19.66,-25.3,8
32.9,-20.07,-5.93,17.55,-21.24,-4.33,36.79,-21.34,6.12,19.77,-25.2,7.79
32.83,-20.21,-5.84,17.56,-21.25,-4.33,36.78,-21.39,6.08,19.9,-25.09,7.54
32.85,-20.21,-5.85,17.57,-21.25,-4.35,36.77,-21.39,6.11,20.06,-24.97,7.26
32.92,-20.11,-5.9,17.56,-21.25,-4.39,36.7,-21.43,6.12,20.22,-24.91,6.92
32.92,-20.13,-5.9,17.51,-21.25,-4.49,36.64,-21.39,6.16,20.28,-24.94,6.6
32.9,-20.17,-5.86,17.41,-21.23,-4.76,36.54,-21.38,6.19,20.26,-25.03,6.36
32.9,-20.2,-5.86,17.22,-21.24,-5.17,36.42,-21.38,6.21,20.21,-25.12,6.16
32.9,-20.2,-5.84,17.08,-21.22,-5.59,36.3,-21.39,6.23,20.2,-25.16,5.96
32.89,-20.23,-5.84,16.92,-21.24,-6.01,36.16,-21.45,6.22,20.24,-25.19,5.67
32.88,-20.28,-5.85,16.78,-21.25,-6.35,36.02,-21.5,6.23,20.3,-25.2,5.4
32.88,-20.29,-5.85,16.68,-21.25,-6.62,35.86,-21.57,6.25,20.23,-25.2,5.2
32.91,-20.24,-5.77,16.61,-21.22,-6.77,35.69,-21.66,6.33,20.05,-25.21,5.14
32.91,-20.27,-5.78,16.58,-21.2,-6.71,35.59,-21.68,6.3,19.85,-25.2,5.14
32.88,-20.33,-5.84,16.61,-21.19,-6.47,35.45,-21.72,6.35,19.66,-25.19,5.2
32.88,-20.35,-5.83,16.74,-21.17,-6.1,35.32,-21.73,6.38,19.55,-25.11,5.26
32.88,-20.36,-5.82,16.91,-21.14,-5.73,35.22,-21.74,6.34,19.44,-25.07,5.37
32.88,-20.37,-5.81,17.07,-21.12,-5.44,35.11,-21.76,6.31,19.34,-25.04,5.47
32.89,-20.35,-5.76,17.2,-21.08,-5.28,35.05,-21.76,6.33,19.26,-24.99,5.59
32.88,-20.36,-5.78,17.25,-21.02,-5.34,34.98,-21.77,6.34,19.16,-24.96,5.71
32.85,-20.4,-5.82,17.23,-20.95,-5.53,34.95,-21.79,6.27,19.09,-24.92,5.81
32.85,-20.41,-5.82,17.17,-20.88,-5.76,34.93,-21.8,6.25,19,-24.87,5.92
32.84,-20.41,-5.83,17.11,-20.83,-5.93,34.9,-21.87,6.22,18.91,-24.79,5.99
32.84,-20.41,-5.82,17.08,-20.78,-5.98,34.88,-21.95,6.16,18.86,-24.67,6.03
32.84,-20.4,-5.83,17.11,-20.74,-5.9,34.88,-22,6.1,18.81,-24.55,6.04
32.84,-20.4,-5.82,17.17,-20.74,-5.69,34.88,-22.07,6.09,18.78,-24.41,6.02
32.83,-20.4,-5.82,17.31,-20.76,-5.38,34.9,-22.12,6.02,18.79,-24.31,5.96
32.82,-20.39,-5.83,17.52,-20.8,-4.99,34.9,-22.19,6,18.79,-24.25,5.86
32.82,-20.38,-5.82,17.79,-20.85,-4.56,34.88,-22.28,5.96,18.82,-24.21,5.74
32.82,-20.37,-5.82,17.98,-20.87,-4.3,34.9,-22.27,5.99,18.85,-24.17,5.66
32.81,-20.37,-5.84,18.02,-20.88,-4.24,34.9,-22.28,6,18.88,-24.11,5.61
32.8,-20.38,-5.84,17.98,-20.87,-4.29,34.94,-22.25,6.01,18.92,-24.06,5.56
32.8,-20.37,-5.85,17.91,-20.85,-4.36,34.94,-22.24,6.02,18.93,-24.04,5.53
32.8,-20.35,-5.86,17.85,-20.84,-4.41,34.95,-22.23,6.05,18.93,-24.04,5.51
32.8,-20.35,-5.86,17.84,-20.82,-4.42,34.96,-22.2,6.09,18.92,-24.04,5.52
32.8,-20.34,-5.86,17.86,-20.83,-4.41,34.99,-22.16,6.11,18.92,-24.04,5.55
32.8,-20.33,-5.85,17.9,-20.82,-4.36,35.03,-22.1,6.12,18.9,-24.04,5.65
