12.32,14.44,-3.01,10.38,12.19,-0.7
12.32,14.44,-3.01,10.35,12.15,-0.7
12.32,14.44,-3.01,10.33,12.11,-0.7
12.34,14.44,-3.01,10.3,12.06,-0.7
12.34,14.44,-3.01,10.29,12.02,-0.7
12.34,14.44,-3.01,10.29,11.98,-0.7
12.34,14.46,-3.01,10.27,11.93,-0.7
12.34,14.47,-3.01,10.26,11.89,-0.7
12.34,14.47,-3.01,10.26,11.85,-0.7
12.34,14.47,-3.01,10.25,11.8,-0.7
12.34,14.48,-3.01,10.26,11.76,-0.7
12.34,14.5,-3.01,10.26,11.72,-0.7
12.34,14.5,-3.01,10.25,11.69,-0.7
12.35,14.5,-3.01,10.25,11.66,-0.7
12.34,14.51,-3.01,10.23,11.64,-0.69
12.34,14.53,-3.02,10.23,11.62,-0.69
12.35,14.51,-3.01,10.23,11.59,-0.69
12.34,14.54,-3.01,10.23,11.57,-0.69
12.34,14.54,-3.02,10.23,11.54,-0.69
12.35,14.54,-3.01,10.22,11.53,-0.69
12.35,14.56,-3.01,10.22,11.51,-0.69
12.35,14.56,-3.02,10.22,11.5,-0.69
12.35,14.57,-3.02,10.2,11.47,-0.67
12.37,14.57,-3.01,10.19,11.44,-0.67
12.37,14.57,-3.02,10.17,11.43,-0.67
12.38,14.57,-3.02,10.16,11.39,-0.67
12.39,14.59,-3.02,10.16,11.34,-0.67
12.41,14.59,-3.02,10.13,11.31,-0.66
12.44,14.6,-3.05,10.1,11.27,-0.66
12.47,14.6,-3.04,10.07,11.24,-0.66
12.5,14.61,-3.05,10.07,11.18,-0.66
12.52,14.63,-3.05,10.06,11.14,-0.64
12.54,14.63,-3.07,10.03,11.1,-0.64
12.55,14.64,-3.05,10.02,11.05,-0.64
12.58,14.66,-3.05,9.99,11.02,-0.64
12.6,14.67,-3.07,9.97,10.98,-0.63
12.61,14.69,-3.07,9.96,10.94,-0.63
12.62,14.7,-3.05,9.93,10.89,-0.63
12.62,14.7,-3.07,9.91,10.87,-0.63
12.62,14.72,-3.07,9.89,10.84,-0.63
12.62,14.72,-3.07,9.89,10.79,-0.63
12.61,14.72,-3.07,9.86,10.77,-0.63
12.6,14.73,-3.07,9.84,10.74,-0.63
12.57,14.74,-3.05,9.81,10.71,-0.63
12.55,14.74,-3.05,9.78,10.68,-0.61
12.5,14.76,-3.05,9.78,10.65,-0.61
12.47,14.77,-3.07,9.77,10.61,-0.61
12.44,14.79,-3.07,9.76,10.59,-0.61
12.42,14.8,-3.07,9.73,10.56,-0.61
12.41,14.8,-3.08,9.71,10.53,-0.61
