12.77,14.67,-3.11,10.65,11.99,-0.99
12.77,14.67,-3.11,10.66,11.96,-0.99
12.77,14.67,-3.09,10.65,11.95,-0.99
12.77,14.67,-3.09,10.66,11.92,-0.99
12.75,14.67,-3.09,10.66,11.88,-0.99
12.75,14.67,-3.09,10.65,11.83,-0.99
12.75,14.67,-3.09,10.65,11.79,-0.99
12.74,14.67,-3.09,10.64,11.76,-0.99
12.74,14.67,-3.09,10.65,11.7,-0.99
12.74,14.67,-3.09,10.65,11.64,-0.98
12.74,14.67,-3.09,10.65,11.59,-0.98
12.73,14.67,-3.09,10.65,11.51,-0.98
12.73,14.67,-3.09,10.65,11.46,-0.98
12.71,14.67,-3.09,10.66,11.39,-0.98
12.7,14.67,-3.09,10.65,11.33,-0.98
12.68,14.67,-3.09,10.64,11.27,-0.98
12.67,14.67,-3.09,10.64,11.21,-0.96
12.65,14.67,-3.09,10.62,11.15,-0.96
12.65,14.67,-3.09,10.62,11.08,-0.95
12.64,14.67,-3.09,10.61,11.01,-0.95
12.64,14.67,-3.09,10.59,10.95,-0.93
12.62,14.67,-3.09,10.59,10.88,-0.92
12.62,14.69,-3.09,10.56,10.82,-0.9
12.62,14.67,-3.09,10.56,10.75,-0.9
12.62,14.67,-3.09,10.55,10.69,-0.89
12.61,14.67,-3.09,10.53,10.62,-0.89
12.61,14.67,-3.09,10.53,10.56,-0.87
12.61,14.67,-3.09,10.52,10.51,-0.86
12.6,14.67,-3.09,10.51,10.45,-0.85
12.6,14.67,-3.09,10.49,10.39,-0.83
12.6,14.67,-3.09,10.48,10.35,-0.82
12.6,14.66,-3.09,10.48,10.29,-0.8
12.58,14.66,-3.09,10.46,10.25,-0.8
12.58,14.66,-3.09,10.48,10.19,-0.79
12.58,14.64,-3.09,10.48,10.15,-0.77
12.58,14.64,-3.09,10.48,10.12,-0.76
12.58,14.64,-3.11,10.46,10.07,-0.76
12.57,14.64,-3.09,10.45,10.04,-0.74
12.57,14.63,-3.09,10.45,10,-0.73
12.55,14.63,-3.09,10.43,9.96,-0.73
12.55,14.61,-3.09,10.42,9.93,-0.72
12.54,14.61,-3.09,10.4,9.9,-0.72
12.54,14.6,-3.09,10.36,9.89,-0.7
12.52,14.6,-3.09,10.35,9.86,-0.7
12.52,14.6,-3.09,10.3,9.84,-0.69
12.52,14.59,-3.09,10.27,9.83,-0.69
12.52,14.59,-3.09,10.25,9.8,-0.67
12.51,14.57,-3.09,10.22,9.78,-0.67
12.52,14.57,-3.09,10.19,9.77,-0.66
12.52,14.57,-3.09,10.16,9.76,-0.66
12.52,14.56,-3.09,10.12,9.74,-0.64
12.52,14.56,-3.09,10.1,9.73,-0.63
12.52,14.56,-3.11,10.06,9.71,-0.63
12.54,14.56,-3.09,10.04,9.68,-0.61
12.55,14.56,-3.09,10.03,9.65,-0.6
12.55,14.54,-3.09,10,9.64,-0.59
12.57,14.54,-3.11,9.97,9.61,-0.59
12.57,14.54,-3.11,9.94,9.6,-0.57
12.58,14.54,-3.09,9.91,9.57,-0.56
12.6,14.54,-3.11,9.9,9.54,-0.54
12.6,14.54,-3.11,9.87,9.51,-0.54
12.61,14.56,-3.11,9.86,9.48,-0.53
12.62,14.56,-3.09,9.83,9.47,-0.51
12.62,14.56,-3.11,9.8,9.42,-0.51
12.64,14.56,-3.11,9.78,9.4,-0.5
12.65,14.57,-3.11,9.76,9.37,-0.49
12.65,14.59,-3.09,9.73,9.34,-0.49
12.67,14.59,-3.11,9.7,9.32,-0.47
12.68,14.61,-3.09,9.7,9.28,-0.46
12.7,14.61,-3.11,9.68,9.24,-0.46
12.71,14.63,-3.09,9.65,9.22,-0.44
12.73,14.64,-3.09,9.64,9.19,-0.44
12.74,14.66,-3.11,9.63,9.16,-0.43
12.75,14.67,-3.09,9.61,9.12,-0.43
12.77,14.67,-3.11,9.61,9.09,-0.41
12.78,14.69,-3.11,9.61,9.06,-0.41
12.8,14.7,-3.11,9.61,9.03,-0.4
12.81,14.72,-3.11,9.6,9.02,-0.4
12.83,14.73,-3.11,9.6,8.99,-0.38
12.86,14.73,-3.11,9.61,8.96,-0.38
12.86,14.74,-3.11,9.61,8.93,-0.37
12.87,14.76,-3.11,9.64,8.91,-0.36
12.9,14.76,-3.09,9.65,8.88,-0.36
12.91,14.77,-3.11,9.68,8.85,-0.34
12.93,14.77,-3.11,9.7,8.82,-0.33
12.93,14.79,-3.09,9.71,8.79,-0.31
12.94,14.8,-3.11,9.74,8.76,-0.3
12.96,14.8,-3.11,9.77,8.73,-0.3
12.97,14.82,-3.11,9.8,8.69,-0.28
12.97,14.83,-3.11,9.83,8.65,-0.27
13,14.83,-3.09,9.86,8.62,-0.27
13.01,14.85,-3.11,9.89,8.59,-0.25
13.03,14.85,-3.11,9.91,8.56,-0.25
13.03,14.86,-3.09,9.94,8.53,-0.25
13.04,14.87,-3.09,9.97,8.5,-0.25
13.04,14.87,-3.09,10,8.49,-0.25
13.04,14.87,-3.09,10.04,8.46,-0.25
13.03,14.87,-3.09,10.07,8.44,-0.25
13.03,14.89,-3.09,10.1,8.41,-0.25
13.03,14.89,-3.09,10.13,8.4,-0.25
13.01,14.9,-3.09,10.16,8.39,-0.25
13.01,14.92,-3.09,10.2,8.37,-0.25
13.01,14.92,-3.09,10.23,8.37,-0.25
13.03,14.93,-3.09,10.26,8.34,-0.25
13.04,14.93,-3.09,10.3,8.33,-0.25
13.04,14.95,-3.09,10.33,8.31,-0.25
13.04,14.96,-3.08,10.36,8.3,-0.25
13.06,14.96,-3.09,10.39,8.29,-0.25
13.07,14.96,-3.09,10.43,8.27,-0.25
13.07,14.98,-3.08,10.48,8.27,-0.25
13.09,14.98,-3.09,10.52,8.27,-0.25
13.09,14.98,-3.08,10.56,8.27,-0.25
13.1,14.99,-3.08,10.59,8.31,-0.25
13.12,14.99,-3.08,10.64,8.33,-0.25
13.12,14.99,-3.08,10.68,8.37,-0.27
13.13,14.99,-3.08,10.72,8.41,-0.27
13.13,15,-3.08,10.77,8.47,-0.28
13.13,15,-3.08,10.81,8.53,-0.3
13.13,15,-3.08,10.85,8.59,-0.3
13.14,15,-3.08,10.88,8.67,-0.31
13.14,15.02,-3.08,10.89,8.76,-0.33
13.14,15.03,-3.08,10.92,8.85,-0.33
13.14,15.03,-3.07,10.94,8.95,-0.33
13.14,15.03,-3.07,10.97,9.03,-0.34
13.14,15.03,-3.08,11,9.12,-0.36
13.16,15.03,-3.07,11.01,9.24,-0.37
13.16,15.03,-3.07,11.02,9.34,-0.4
13.16,15.05,-3.08,11.04,9.45,-0.43
13.16,15.05,-3.07,11.05,9.57,-0.44
13.16,15.06,-3.07,11.08,9.68,-0.47
13.17,15.06,-3.07,11.1,9.81,-0.49
13.17,15.06,-3.08,11.11,9.94,-0.5
13.19,15.06,-3.07,11.13,10.07,-0.51
13.19,15.08,-3.07,11.14,10.22,-0.53
13.19,15.08,-3.07,11.15,10.36,-0.54
13.2,15.08,-3.07,11.17,10.51,-0.54
13.2,15.08,-3.05,11.18,10.65,-0.56
13.19,15.06,-3.05,11.2,10.79,-0.57
13.17,15.06,-3.05,11.21,10.94,-0.59
13.16,15.05,-3.05,11.23,11.07,-0.6
13.12,15.03,-3.04,11.21,11.21,-0.61
13.09,15.02,-3.04,11.21,11.36,-0.63
13.04,15,-3.04,11.21,11.49,-0.64
13.01,14.99,-3.04,11.21,11.62,-0.64
12.97,14.98,-3.02,11.2,11.75,-0.66
12.94,14.96,-3.02,11.2,11.89,-0.67
12.9,14.93,-3.02,11.18,12.02,-0.69
12.88,14.93,-3.04,11.17,12.16,-0.69
12.84,14.92,-3.02,11.17,12.29,-0.7
12.83,14.92,-3.02,11.15,12.42,-0.7
12.8,14.9,-3.02,11.14,12.57,-0.72
12.8,14.89,-3.02,11.14,12.71,-0.72
12.78,14.87,-3.02,11.13,12.86,-0.73
12.78,14.85,-3.02,11.14,12.97,-0.73
12.78,14.83,-3.02,11.14,13.12,-0.74
12.78,14.82,-3.02,11.14,13.26,-0.74
12.77,14.8,-3.02,11.15,13.39,-0.74
12.75,14.79,-3.02,11.15,13.53,-0.74
12.75,14.76,-3.02,11.18,13.66,-0.74
12.75,14.74,-3.02,11.21,13.78,-0.74
12.74,14.72,-3.02,11.24,13.91,-0.74
12.73,14.7,-3.01,11.27,14.04,-0.74
12.71,14.67,-3.01,11.3,14.17,-0.74
12.7,14.66,-3.01,11.34,14.3,-0.74
12.7,14.63,-3.01,11.39,14.41,-0.74
12.68,14.61,-2.99,11.41,14.54,-0.73
12.67,14.6,-3.01,11.47,14.66,-0.73
12.65,14.59,-3.01,11.5,14.77,-0.72
12.65,14.56,-3.01,11.53,14.89,-0.72
12.64,14.56,-3.01,11.57,14.99,-0.7
12.64,14.54,-2.99,11.6,15.1,-0.7
12.62,14.53,-3.01,11.63,15.21,-0.69
12.62,14.51,-2.99,11.64,15.31,-0.69
12.61,14.51,-3.01,11.69,15.39,-0.69
12.6,14.51,-2.99,11.7,15.48,-0.67
12.58,14.5,-3.01,11.7,15.57,-0.66
12.58,14.5,-2.99,11.69,15.64,-0.66
12.58,14.5,-2.99,11.67,15.72,-0.66
12.57,14.48,-3.01,11.67,15.78,-0.66
12.57,14.48,-3.01,11.66,15.84,-0.66
12.57,14.48,-3.01,11.63,15.91,-0.66
12.57,14.47,-3.01,11.63,15.96,-0.66
12.57,14.47,-3.01,11.59,16.01,-0.64
12.57,14.46,-3.01,11.57,16.06,-0.63
12.57,14.46,-3.01,11.56,16.09,-0.61
12.55,14.46,-3.01,11.54,16.11,-0.61
12.55,14.44,-3.01,11.53,16.13,-0.6
12.55,14.44,-3.02,11.5,16.14,-0.6
12.55,14.44,-3.02,11.5,16.13,-0.6
12.54,14.43,-3.02,11.47,16.11,-0.59
12.54,14.43,-3.02,11.43,16.1,-0.59
12.54,14.43,-3.02,11.4,16.06,-0.59
