34.76,-19.92,-6.84,21.72,-27.29,0.42,37.91,-14.09,7.58,27.18,-25.18,-3.86
34.76,-19.92,-6.85,21.72,-27.28,0.43,37.94,-14.05,7.56,27.25,-25.24,-3.94
34.76,-19.91,-6.86,21.73,-27.27,0.44,37.97,-14.01,7.53,27.33,-25.27,-3.99
34.76,-19.91,-6.85,21.71,-27.28,0.44,37.99,-13.99,7.55,27.41,-25.3,-4.01
34.77,-19.9,-6.85,21.71,-27.27,0.45,38.02,-13.92,7.57,27.46,-25.32,-4.03
34.77,-19.91,-6.84,21.71,-27.27,0.45,38.03,-13.92,7.56,27.48,-25.36,-4.04
34.77,-19.91,-6.83,21.71,-27.26,0.46,38.06,-13.88,7.6,27.54,-25.34,-4.03
34.76,-19.93,-6.83,21.74,-27.23,0.51,38.08,-13.86,7.63,27.57,-25.33,-4
34.75,-19.94,-6.83,21.73,-27.23,0.5,38.11,-13.82,7.64,27.6,-25.33,-3.99
34.73,-19.99,-6.8,21.71,-27.25,0.48,38.16,-13.77,7.63,27.58,-25.38,-3.97
34.74,-19.98,-6.82,21.72,-27.25,0.51,38.2,-13.74,7.61,27.62,-25.39,-3.94
34.74,-19.98,-6.85,21.75,-27.24,0.53,38.21,-13.71,7.6,27.62,-25.44,-3.94
34.76,-19.96,-6.85,21.75,-27.25,0.54,38.25,-13.66,7.6,27.64,-25.46,-3.92
34.77,-19.95,-6.85,21.77,-27.25,0.54,38.29,-13.61,7.6,27.63,-25.49,-3.92
34.79,-19.94,-6.83,21.77,-27.26,0.56,38.3,-13.59,7.59,27.64,-25.48,-3.9
34.82,-19.92,-6.82,21.79,-27.27,0.58,38.31,-13.57,7.61,27.63,-25.47,-3.88
34.84,-19.93,-6.79,21.79,-27.28,0.6,38.3,-13.57,7.62,27.62,-25.43,-3.87
34.86,-19.95,-6.76,21.81,-27.28,0.61,38.3,-13.57,7.61,27.62,-25.37,-3.86
34.85,-20,-6.75,21.81,-27.3,0.62,38.29,-13.59,7.62,27.59,-25.33,-3.85
34.83,-20.03,-6.77,21.8,-27.32,0.64,38.3,-13.5,7.65,27.57,-25.23,-3.79
34.82,-20.03,-6.8,21.81,-27.33,0.64,38.3,-13.5,7.68,27.53,-25.12,-3.73
34.81,-20.02,-6.83,21.82,-27.32,0.61,38.29,-13.5,7.66,27.52,-24.97,-3.67
34.83,-19.98,-6.84,21.82,-27.32,0.61,38.31,-13.45,7.66,27.45,-24.93,-3.62
34.82,-19.97,-6.86,21.78,-27.35,0.64,38.3,-13.44,7.62,27.41,-24.88,-3.6
34.81,-19.97,-6.85,21.77,-27.36,0.61,38.29,-13.42,7.63,27.39,-24.83,-3.58
34.8,-19.98,-6.84,21.74,-27.37,0.58,38.27,-13.4,7.63,27.38,-24.77,-3.57
34.79,-19.97,-6.86,21.71,-27.39,0.56,38.26,-13.38,7.62,27.39,-24.69,-3.58
34.77,-19.99,-6.85,21.64,-27.42,0.54,38.23,-13.38,7.65,27.39,-24.61,-3.56
34.75,-19.99,-6.84,21.6,-27.42,0.52,38.2,-13.35,7.67,27.39,-24.53,-3.54
34.71,-20.04,-6.82,21.52,-27.45,0.48,38.16,-13.32,7.7,27.37,-24.48,-3.55
34.63,-20.11,-6.82,21.49,-27.44,0.46,38.14,-13.28,7.7,27.36,-24.44,-3.56
34.58,-20.11,-6.88,21.44,-27.44,0.45,38.11,-13.25,7.76,27.34,-24.43,-3.53
34.51,-20.15,-6.92,21.41,-27.43,0.44,38.09,-13.21,7.76,27.37,-24.37,-3.51
34.52,-20.07,-6.97,21.41,-27.4,0.44,38.08,-13.19,7.77,27.36,-24.38,-3.5
34.5,-20.05,-6.99,21.36,-27.4,0.42,38.08,-13.14,7.75,27.4,-24.34,-3.51
34.47,-20.05,-6.99,21.35,-27.38,0.43,38.07,-13.13,7.76,27.43,-24.34,-3.52
34.43,-20.07,-6.99,21.32,-27.39,0.44,38.06,-13.11,7.76,27.46,-24.32,-3.53
34.42,-20.06,-6.97,21.31,-27.37,0.44,38.06,-13.08,7.77,27.5,-24.31,-3.56
