35.76,-19.4,-6.51,22.64,-26.42,0.55,38.68,-14.99,6.98,24.84,-18.17,5.24
35.8,-19.42,-6.53,22.64,-26.43,0.55,38.67,-14.99,7,24.85,-18.18,5.23
35.85,-19.41,-6.5,22.66,-26.41,0.54,38.68,-14.99,7.02,24.86,-18.2,5.22
35.87,-19.44,-6.49,22.65,-26.39,0.53,38.68,-15.01,7.01,24.87,-18.21,5.22
35.91,-19.43,-6.44,22.65,-26.37,0.51,38.69,-15,7.01,24.88,-18.22,5.22
35.93,-19.41,-6.47,22.65,-26.34,0.49,38.68,-15.02,7.03,24.88,-18.25,5.22
35.94,-19.41,-6.46,22.65,-26.31,0.46,38.69,-15.01,7.03,24.89,-18.24,5.21
35.96,-19.37,-6.45,22.66,-26.28,0.43,38.69,-15.03,7.03,24.9,-18.26,5.2
35.99,-19.32,-6.48,22.64,-26.26,0.42,38.7,-15.04,7.02,24.92,-18.26,5.19
35.98,-19.32,-6.49,22.64,-26.23,0.4,38.72,-15.04,7.01,24.93,-18.26,5.19
35.98,-19.3,-6.5,22.63,-26.21,0.38,38.71,-15.05,7.02,24.92,-18.28,5.19
36,-19.27,-6.5,22.65,-26.18,0.37,38.72,-15.06,7,24.94,-18.28,5.19
36.02,-19.25,-6.5,22.65,-26.18,0.37,38.74,-15.07,6.98,24.94,-18.29,5.18
36.01,-19.25,-6.52,22.66,-26.18,0.37,38.75,-15.08,6.98,24.94,-18.3,5.18
36.01,-19.24,-6.53,22.71,-26.16,0.39,38.77,-15.1,6.96,24.94,-18.32,5.18
36.02,-19.21,-6.52,22.72,-26.18,0.41,38.78,-15.09,6.95,24.95,-18.32,5.17
36.02,-19.2,-6.52,22.75,-26.18,0.43,38.78,-15.1,6.97,24.95,-18.32,5.17
36.01,-19.2,-6.53,22.76,-26.18,0.44,38.77,-15.14,6.98,24.95,-18.34,5.17
36,-19.18,-6.53,22.78,-26.17,0.46,38.77,-15.15,6.97,24.95,-18.35,5.16
35.99,-19.17,-6.56,22.77,-26.17,0.46,38.77,-15.17,6.97,24.95,-18.37,5.18
35.96,-19.18,-6.57,22.76,-26.15,0.44,38.77,-15.18,6.96,24.94,-18.38,5.18
35.94,-19.18,-6.6,22.73,-26.15,0.43,38.76,-15.19,6.96,24.93,-18.4,5.18
35.9,-19.2,-6.62,22.68,-26.15,0.42,38.75,-15.21,6.96,24.92,-18.43,5.17
35.85,-19.21,-6.67,22.64,-26.15,0.4,38.75,-15.22,6.97,24.92,-18.42,5.18
35.79,-19.26,-6.74,22.54,-26.18,0.35,38.73,-15.26,6.97,24.9,-18.43,5.21
35.72,-19.36,-6.67,22.43,-26.21,0.29,38.7,-15.29,6.97,24.89,-18.41,5.21
35.68,-19.38,-6.65,22.32,-26.26,0.24,38.71,-15.27,6.95,24.87,-18.4,5.22
35.61,-19.45,-6.68,22.19,-26.34,0.19,38.7,-15.28,6.96,24.86,-18.36,5.22
35.5,-19.59,-6.7,22.11,-26.4,0.14,38.7,-15.28,6.99,24.85,-18.34,5.23
35.39,-19.71,-6.68,21.97,-26.52,0.08,38.69,-15.28,7.02,24.84,-18.32,5.24
35.31,-19.79,-6.72,21.87,-26.64,0.05,38.68,-15.29,7.02,24.82,-18.29,5.26
35.23,-19.9,-6.7,21.76,-26.78,0.03,38.68,-15.28,7.02,24.8,-18.26,5.27
35.12,-20.03,-6.69,21.66,-26.94,-0,38.68,-15.28,7.02,24.81,-18.21,5.27
35.06,-20.11,-6.63,21.56,-27.11,0.01,38.67,-15.28,7.06,24.8,-18.19,5.28
34.94,-20.26,-6.65,21.47,-27.28,0.03,38.66,-15.27,7.06,24.8,-18.16,5.27
34.88,-20.36,-6.65,21.42,-27.44,0.09,38.67,-15.24,7.06,24.81,-18.12,5.28
34.8,-20.46,-6.66,21.35,-27.62,0.14,38.66,-15.23,7.07,24.81,-18.11,5.28
34.69,-20.62,-6.62,21.31,-27.8,0.14,38.65,-15.21,7.09,24.81,-18.07,5.28
34.64,-20.7,-6.65,21.25,-27.97,0.21,38.63,-15.2,7.12,24.78,-18.08,5.28
34.59,-20.8,-6.68,21.19,-28.12,0.32,38.63,-15.17,7.1,24.78,-18.06,5.28
34.53,-20.99,-6.62,21.16,-28.26,0.34,38.62,-15.14,7.14,24.77,-18.04,5.28
34.55,-21.16,-6.33,21.13,-28.39,0.43,38.59,-15.12,7.19,24.76,-18.01,5.29
34.55,-21.21,-6.43,21.13,-28.5,0.47,38.57,-15.11,7.2,24.74,-18,5.3
34.49,-21.33,-6.65,21.08,-28.65,0.45,38.55,-15.13,7.21,24.72,-17.99,5.3
34.54,-21.47,-6.45,21.09,-28.74,0.57,38.54,-15.07,7.25,24.7,-17.95,5.33
34.62,-21.68,-6.06,21.08,-28.84,0.76,38.5,-15.09,7.29,24.66,-17.95,5.33
34.63,-21.86,-6.02,21.14,-28.89,0.79,38.47,-15.08,7.32,24.64,-17.92,5.33
34.68,-21.96,-5.99,21.18,-28.96,0.87,38.44,-15.06,7.34,24.61,-17.92,5.35
34.74,-22.09,-5.94,21.23,-29,0.97,38.41,-15.09,7.34,24.57,-17.9,5.35
34.8,-22.24,-5.91,21.27,-29.03,1.13,38.37,-15.1,7.36,24.53,-17.89,5.37
34.88,-22.46,-5.7,21.29,-29.07,1.28,38.33,-15.09,7.4,24.49,-17.89,5.36
34.98,-22.57,-5.61,21.31,-29.1,1.38,38.29,-15.09,7.4,24.46,-17.85,5.38
35.04,-22.77,-5.52,21.38,-29.1,1.45,38.23,-15.09,7.47,24.41,-17.87,5.39
35.07,-22.94,-5.47,21.43,-29.1,1.51,38.19,-15.11,7.49,24.36,-17.87,5.38
35.19,-23,-5.37,21.49,-29.09,1.57,38.15,-15.09,7.47,24.31,-17.88,5.4
35.43,-22.91,-5.1,21.47,-29.1,1.67,38.12,-15.04,7.51,24.27,-17.86,5.4
35.37,-23.08,-5.14,21.53,-29.07,1.7,38.06,-15.06,7.55,24.21,-17.88,5.41
35.11,-23.51,-5.21,21.55,-29.06,1.7,37.97,-15.16,7.56,24.17,-17.88,5.42
35.21,-23.48,-5.09,21.56,-29.04,1.7,37.92,-15.14,7.59,24.11,-17.9,5.42
35.32,-23.35,-5.07,21.59,-29.01,1.68,37.86,-15.16,7.64,24.04,-17.94,5.43
35.29,-23.4,-5.11,21.55,-29.03,1.66,37.78,-15.17,7.65,23.99,-17.95,5.43
35.34,-23.32,-5.09,21.5,-29.04,1.65,37.73,-15.12,7.73,23.93,-17.99,5.44
35.33,-23.3,-5.11,21.48,-29.05,1.6,37.65,-15.15,7.77,23.87,-18.02,5.43
35.28,-23.33,-5.1,21.49,-29.03,1.56,37.59,-15.17,7.78,23.82,-18.04,5.44
35.27,-23.27,-5.14,21.45,-29.06,1.54,37.51,-15.18,7.82,23.76,-18.06,5.43
35.26,-23.22,-5.14,21.41,-29.08,1.52,37.43,-15.22,7.85,23.71,-18.08,5.43
35.22,-23.16,-5.17,21.39,-29.08,1.51,37.35,-15.26,7.89,23.64,-18.12,5.43
35.19,-23.07,-5.23,21.38,-29.07,1.51,37.29,-15.25,7.94,23.58,-18.14,5.43
35.13,-23,-5.3,21.37,-29.06,1.48,37.23,-15.25,7.97,23.53,-18.17,5.43
35.05,-22.83,-5.47,21.34,-29.05,1.42,37.16,-15.22,8.01,23.45,-18.21,5.43
34.97,-22.65,-5.6,21.33,-29.01,1.36,37.09,-15.28,8.04,23.39,-18.23,5.44
34.85,-22.6,-5.65,21.26,-28.98,1.24,37,-15.32,8.1,23.34,-18.25,5.43
34.81,-22.3,-5.82,21.21,-28.88,1.15,36.95,-15.3,8.12,23.29,-18.27,5.43
34.78,-21.94,-6.16,21.19,-28.73,1.07,36.88,-15.31,8.14,23.22,-18.3,5.43
34.7,-21.85,-6.11,21.06,-28.63,0.91,36.81,-15.34,8.16,23.16,-18.31,5.43
34.64,-21.75,-6.1,20.91,-28.54,0.69,36.74,-15.34,8.23,23.09,-18.34,5.43
34.57,-21.58,-6.24,20.81,-28.38,0.54,36.65,-15.39,8.27,23.02,-18.37,5.43
34.54,-21.34,-6.36,20.73,-28.19,0.38,36.58,-15.4,8.32,22.96,-18.39,5.43
34.49,-21.22,-6.47,20.6,-28.05,0.23,36.5,-15.43,8.36,22.89,-18.42,5.42
34.47,-21.05,-6.49,20.56,-27.86,0.11,36.42,-15.46,8.4,22.84,-18.42,5.43
34.44,-20.9,-6.62,20.53,-27.7,0.02,36.34,-15.5,8.4,22.76,-18.47,5.43
34.43,-20.76,-6.68,20.54,-27.53,-0.02,36.28,-15.48,8.45,22.7,-18.48,5.43
34.49,-20.55,-6.71,20.61,-27.34,-0.06,36.21,-15.52,8.5,22.63,-18.52,5.44
34.54,-20.4,-6.74,20.69,-27.17,-0.05,36.13,-15.57,8.53,22.58,-18.54,5.46
34.58,-20.27,-6.72,20.78,-27.01,-0.05,36.08,-15.57,8.54,22.52,-18.56,5.47
34.63,-20.18,-6.74,20.88,-26.87,-0.03,36.01,-15.6,8.56,22.47,-18.59,5.46
34.67,-20.1,-6.7,21.01,-26.74,0.01,35.94,-15.6,8.62,22.42,-18.61,5.45
34.73,-20.02,-6.66,21.15,-26.64,0.06,35.89,-15.61,8.65,22.36,-18.63,5.44
34.78,-19.92,-6.65,21.26,-26.58,0.11,35.81,-15.64,8.66,22.32,-18.65,5.42
34.77,-19.93,-6.66,21.36,-26.57,0.16,35.75,-15.66,8.68,22.26,-18.69,5.42
34.8,-19.89,-6.66,21.4,-26.58,0.19,35.68,-15.65,8.74,22.21,-18.71,5.42
34.85,-19.8,-6.66,21.43,-26.58,0.18,35.63,-15.66,8.76,22.17,-18.72,5.43
34.91,-19.71,-6.71,21.42,-26.6,0.15,35.56,-15.68,8.81,22.13,-18.74,5.42
34.96,-19.66,-6.7,21.41,-26.6,0.14,35.53,-15.64,8.86,22.08,-18.75,5.42
34.99,-19.62,-6.69,21.4,-26.61,0.13,35.46,-15.67,8.87,22.03,-18.78,5.43
35.05,-19.57,-6.67,21.41,-26.6,0.14,35.4,-15.68,8.91,21.99,-18.78,5.43
35.09,-19.56,-6.63,21.43,-26.6,0.16,35.35,-15.68,8.96,21.93,-18.82,5.46
35.1,-19.6,-6.62,21.46,-26.59,0.2,35.29,-15.72,8.97,21.89,-18.82,5.5
35.16,-19.57,-6.57,21.55,-26.55,0.25,35.26,-15.69,9.06,21.85,-18.84,5.54
35.22,-19.52,-6.61,21.66,-26.5,0.3,35.24,-15.68,9.09,21.81,-18.85,5.59
35.29,-19.5,-6.6,21.8,-26.44,0.35,35.21,-15.68,9.14,21.8,-18.85,5.62
35.36,-19.47,-6.62,21.94,-26.41,0.4,35.17,-15.7,9.2,21.76,-18.86,5.65
35.43,-19.48,-6.56,22.08,-26.37,0.47,35.15,-15.73,9.22,21.76,-18.85,5.65
35.51,-19.44,-6.57,22.18,-26.4,0.54,35.14,-15.73,9.22,21.73,-18.87,5.67
35.54,-19.48,-6.58,22.26,-26.43,0.59,35.14,-15.71,9.23,21.73,-18.87,5.67
35.57,-19.53,-6.56,22.37,-26.44,0.66,35.13,-15.71,9.25,21.74,-18.85,5.68
35.64,-19.47,-6.55,22.42,-26.47,0.7,35.13,-15.71,9.25,21.74,-18.85,5.67
35.7,-19.43,-6.53,22.45,-26.51,0.72,35.16,-15.66,9.21,21.75,-18.84,5.67
35.7,-19.48,-6.52,22.46,-26.55,0.73,35.16,-15.66,9.24,21.76,-18.84,5.68
35.73,-19.49,-6.48,22.48,-26.57,0.76,35.17,-15.64,9.23,21.77,-18.84,5.69
35.75,-19.49,-6.47,22.51,-26.57,0.75,35.19,-15.65,9.23,21.79,-18.84,5.69
35.75,-19.52,-6.49,22.5,-26.59,0.76,35.21,-15.65,9.21,21.81,-18.83,5.7
35.78,-19.48,-6.5,22.5,-26.58,0.76,35.23,-15.65,9.22,21.84,-18.83,5.7
35.8,-19.47,-6.47,22.5,-26.58,0.76,35.26,-15.63,9.21,21.87,-18.82,5.69
35.81,-19.49,-6.45,22.49,-26.55,0.73,35.3,-15.6,9.17,21.92,-18.81,5.67
35.81,-19.5,-6.52,22.45,-26.54,0.69,35.34,-15.58,9.15,21.97,-18.82,5.64
35.81,-19.51,-6.51,22.42,-26.53,0.66,35.41,-15.56,9.09,22.04,-18.8,5.59
35.81,-19.52,-6.59,22.41,-26.5,0.62,35.47,-15.55,9.03,22.1,-18.81,5.51
35.81,-19.54,-6.56,22.37,-26.49,0.58,35.54,-15.52,8.97,22.18,-18.8,5.43
35.82,-19.57,-6.37,22.35,-26.47,0.52,35.62,-15.51,8.9,22.26,-18.78,5.38
35.83,-19.57,-6.38,22.32,-26.48,0.49,35.67,-15.52,8.88,22.34,-18.76,5.34
35.82,-19.57,-6.58,22.32,-26.48,0.45,35.78,-15.51,8.81,22.43,-18.74,5.32
35.82,-19.58,-6.59,22.32,-26.51,0.44,35.88,-15.5,8.78,22.51,-18.75,5.3
35.84,-19.6,-6.46,22.32,-26.54,0.44,35.98,-15.5,8.71,22.61,-18.73,5.28
35.84,-19.61,-6.43,22.34,-26.58,0.45,36.1,-15.49,8.67,22.7,-18.73,5.25
35.84,-19.62,-6.44,22.37,-26.62,0.48,36.2,-15.49,8.6,22.8,-18.71,5.22
35.85,-19.62,-6.43,22.41,-26.68,0.51,36.32,-15.46,8.54,22.9,-18.7,5.21
35.84,-19.63,-6.44,22.44,-26.76,0.58,36.42,-15.47,8.51,22.99,-18.71,5.19
35.84,-19.63,-6.44,22.49,-26.83,0.64,36.52,-15.47,8.42,23.08,-18.7,5.17
35.85,-19.63,-6.43,22.55,-26.89,0.67,36.6,-15.48,8.4,23.15,-18.7,5.17
35.84,-19.65,-6.43,22.54,-26.96,0.7,36.69,-15.46,8.3,23.24,-18.69,5.15
35.86,-19.6,-6.45,22.51,-27.01,0.77,36.78,-15.46,8.24,23.31,-18.7,5.13
35.86,-19.61,-6.45,22.5,-27.04,0.75,36.86,-15.45,8.19,23.37,-18.71,5.11
35.83,-19.65,-6.43,22.52,-27.02,0.71,36.94,-15.43,8.11,23.45,-18.71,5.1
35.83,-19.65,-6.43,22.48,-27.03,0.69,37,-15.45,8.07,23.51,-18.73,5.09
35.79,-19.73,-6.4,22.42,-27.04,0.66,37.08,-15.41,8.05,23.57,-18.73,5.08
35.77,-19.73,-6.41,22.39,-27.04,0.65,37.13,-15.44,7.94,23.62,-18.73,5.09
35.82,-19.62,-6.5,22.35,-27.03,0.64,37.21,-15.39,7.91,23.69,-18.72,5.07
35.81,-19.63,-6.5,22.32,-27.02,0.62,37.3,-15.35,7.86,23.73,-18.73,5.06
35.74,-19.71,-6.48,22.29,-27,0.59,37.35,-15.37,7.83,23.8,-18.7,5.06
35.72,-19.72,-6.5,22.27,-26.98,0.58,37.41,-15.38,7.81,23.86,-18.69,5.05
35.72,-19.69,-6.51,22.2,-26.98,0.56,37.47,-15.37,7.8,23.9,-18.7,5.05
35.7,-19.68,-6.52,22.13,-26.98,0.53,37.54,-15.33,7.76,23.96,-18.67,5.05
35.62,-19.74,-6.64,22.04,-27.02,0.53,37.58,-15.35,7.7,24,-18.66,5.05
35.59,-19.72,-6.64,21.95,-27.14,0.55,37.66,-15.27,7.68,24.04,-18.65,5.04
35.59,-19.64,-6.6,21.89,-27.31,0.57,37.7,-15.29,7.62,24.08,-18.61,5.06
35.55,-19.66,-6.63,21.74,-27.58,0.66,37.74,-15.3,7.59,24.11,-18.62,5.05
35.53,-19.61,-6.61,21.53,-27.84,0.7,37.8,-15.26,7.57,24.15,-18.6,5.06
35.52,-19.57,-6.63,21.39,-28,0.68,37.83,-15.28,7.56,24.17,-18.58,5.07
35.44,-19.63,-6.81,21.21,-28.21,0.69,37.87,-15.29,7.52,24.2,-18.57,5.06
35.42,-19.59,-6.8,21.1,-28.37,0.7,37.91,-15.28,7.5,24.22,-18.59,5.07
35.45,-19.44,-6.69,20.96,-28.55,0.72,37.95,-15.26,7.48,24.25,-18.58,5.06
35.42,-19.45,-6.73,20.87,-28.66,0.68,37.94,-15.34,7.44,24.27,-18.58,5.07
35.37,-19.49,-6.82,20.75,-28.76,0.64,38,-15.25,7.44,24.29,-18.58,5.07
35.33,-19.49,-6.82,20.71,-28.74,0.58,38,-15.3,7.39,24.31,-18.57,5.07
35.3,-19.49,-6.83,20.71,-28.63,0.44,38.01,-15.33,7.4,24.3,-18.6,5.07
35.25,-19.5,-6.86,20.71,-28.38,0.27,38.01,-15.39,7.33,24.32,-18.59,5.07
35.2,-19.47,-6.88,20.83,-27.99,0.11,38.03,-15.37,7.32,24.33,-18.59,5.08
35.15,-19.43,-6.91,20.99,-27.66,0.01,38.04,-15.39,7.3,24.33,-18.59,5.08
35.1,-19.43,-6.94,21.18,-27.45,0.04,38.07,-15.34,7.3,24.34,-18.6,5.09
35.07,-19.42,-6.93,21.34,-27.37,0.15,38.08,-15.35,7.3,24.34,-18.6,5.09
35.05,-19.42,-6.94,21.49,-27.37,0.34,38.09,-15.36,7.28,24.35,-18.61,5.1
35.05,-19.44,-6.94,21.63,-27.41,0.54,38.09,-15.36,7.28,24.35,-18.62,5.1
35.06,-19.46,-6.9,21.74,-27.45,0.73,38.09,-15.39,7.25,24.35,-18.64,5.09
35.09,-19.46,-6.86,21.81,-27.47,0.87,38.09,-15.39,7.25,24.36,-18.65,5.08
35.1,-19.49,-6.85,21.82,-27.48,0.96,38.1,-15.4,7.25,24.36,-18.66,5.08
35.1,-19.53,-6.84,21.82,-27.47,0.98,38.1,-15.4,7.25,24.37,-18.67,5.08
35.12,-19.54,-6.81,21.77,-27.5,0.96,38.1,-15.41,7.25,24.37,-18.69,5.08
35.15,-19.51,-6.78,21.69,-27.53,0.92,38.11,-15.39,7.26,24.39,-18.68,5.07
35.17,-19.49,-6.76,21.6,-27.56,0.86,38.12,-15.4,7.25,24.39,-18.7,5.08
35.17,-19.51,-6.74,21.49,-27.61,0.78,38.12,-15.38,7.25,24.4,-18.71,5.07
35.19,-19.52,-6.71,21.37,-27.65,0.69,38.13,-15.36,7.25,24.4,-18.72,5.08
35.2,-19.58,-6.64,21.22,-27.72,0.59,38.14,-15.37,7.26,24.42,-18.72,5.06
35.23,-19.57,-6.61,21.07,-27.77,0.47,38.14,-15.36,7.25,24.44,-18.73,5.05
35.27,-19.57,-6.59,20.96,-27.81,0.38,38.15,-15.36,7.24,24.44,-18.75,5.05
35.28,-19.61,-6.56,20.89,-27.82,0.31,38.16,-15.34,7.23,24.45,-18.74,5.05
35.34,-19.55,-6.59,20.87,-27.81,0.28,38.17,-15.34,7.23,24.45,-18.76,5.05
