34.26,-18.37,-6.61,21.16,-21.07,-7.04,41.64,-15.49,5.23,28.12,-18.72,3.39
34.27,-18.31,-6.68,21.16,-21.05,-7.04,41.65,-15.55,5.2,28.14,-18.75,3.4
34.26,-18.29,-6.68,21.15,-21.04,-7.06,41.66,-15.59,5.16,28.14,-18.83,3.37
34.26,-18.27,-6.68,21.15,-21.03,-7.05,41.66,-15.66,5.15,28.17,-18.86,3.34
34.26,-18.26,-6.69,21.15,-21.01,-7.06,41.66,-15.73,5.08,28.18,-18.93,3.33
34.25,-18.24,-6.7,21.15,-21.01,-7.06,41.68,-15.73,5.09,28.19,-18.99,3.33
34.24,-18.22,-6.73,21.15,-21,-7.05,41.7,-15.73,5.1,28.24,-19.01,3.32
34.24,-18.19,-6.74,21.15,-21,-7.06,41.72,-15.74,5.09,28.25,-19.09,3.28
34.23,-18.19,-6.76,21.14,-21,-7.05,41.73,-15.8,5.05,28.26,-19.16,3.28
34.23,-18.17,-6.79,21.15,-20.99,-7.05,41.74,-15.81,5.04,28.29,-19.2,3.26
34.23,-18.16,-6.82,21.14,-20.99,-7.06,41.77,-15.8,5.03,28.3,-19.28,3.24
34.23,-18.15,-6.85,21.14,-20.99,-7.06,41.78,-15.82,5.02,28.31,-19.35,3.22
34.24,-18.13,-6.88,21.14,-20.99,-7.06,41.79,-15.84,5.03,28.32,-19.41,3.19
34.22,-18.16,-6.9,21.13,-21,-7.07,41.78,-15.89,5.03,28.33,-19.49,3.17
34.2,-18.21,-6.95,21.14,-20.99,-7.06,41.78,-15.89,5,28.33,-19.55,3.14
34.21,-18.2,-6.96,21.15,-20.99,-7.06,41.78,-15.96,4.97,28.35,-19.59,3.15
34.21,-18.22,-6.97,21.14,-21.01,-7.06,41.76,-16.05,4.98,28.35,-19.66,3.14
34.21,-18.23,-6.98,21.14,-21,-7.06,41.76,-16.08,4.97,28.38,-19.69,3.09
34.22,-18.22,-6.99,21.13,-21,-7.06,41.76,-16.14,4.95,28.37,-19.77,3.08
34.22,-18.23,-6.99,21.13,-21,-7.07,41.76,-16.2,4.96,28.36,-19.84,3.07
34.21,-18.25,-6.99,21.12,-20.99,-7.07,41.76,-16.23,4.92,28.36,-19.88,3.04
34.2,-18.26,-6.99,21.11,-20.99,-7.07,41.77,-16.27,4.88,28.34,-19.95,3.04
34.2,-18.26,-6.97,21.09,-20.96,-7.09,41.74,-16.37,4.84,28.33,-19.99,3.04
34.19,-18.25,-6.96,21.07,-20.95,-7.11,41.76,-16.37,4.81,28.33,-20.03,3.02
34.19,-18.25,-6.97,21.05,-20.93,-7.12,41.76,-16.4,4.81,28.31,-20.07,3.02
34.17,-18.26,-6.97,21.03,-20.92,-7.14,41.76,-16.43,4.81,28.29,-20.1,3.01
34.16,-18.25,-6.96,21.02,-20.91,-7.15,41.73,-16.56,4.81,28.28,-20.12,3.03
34.15,-18.25,-6.96,20.99,-20.91,-7.16,41.73,-16.63,4.76,28.27,-20.14,3.02
34.14,-18.23,-6.98,20.99,-20.89,-7.18,41.74,-16.63,4.75,28.26,-20.16,3.03
34.12,-18.24,-6.99,21,-20.87,-7.18,41.72,-16.69,4.76,28.24,-20.19,3.04
34.11,-18.22,-7.01,20.98,-20.86,-7.18,41.7,-16.75,4.72,28.23,-20.2,3.03
34.1,-18.21,-7.02,20.98,-20.86,-7.18,41.7,-16.8,4.73,28.22,-20.21,3.03
34.09,-18.2,-7.03,20.97,-20.85,-7.2,41.72,-16.82,4.68,28.21,-20.22,3.04
34.09,-18.19,-7.03,20.96,-20.84,-7.19,41.7,-16.93,4.6,28.22,-20.21,3.04
34.09,-18.18,-7.01,20.98,-20.81,-7.2,41.71,-16.93,4.58,28.22,-20.23,3.03
34.1,-18.16,-7.03,20.98,-20.81,-7.21,41.72,-16.97,4.56,28.23,-20.23,3.05
34.1,-18.16,-7.02,20.99,-20.8,-7.2,41.73,-16.95,4.57,28.24,-20.23,3.03
34.1,-18.15,-7.02,20.99,-20.79,-7.21,41.76,-16.92,4.56,28.24,-20.26,3.03
34.11,-18.14,-7.03,20.99,-20.78,-7.2,41.76,-16.95,4.56,28.26,-20.26,3.01
34.12,-18.13,-7.05,21.01,-20.75,-7.21,41.78,-16.91,4.57,28.28,-20.26,3.01
34.14,-18.11,-7.09,21.02,-20.75,-7.21,41.77,-16.97,4.56,28.28,-20.27,3
34.14,-18.11,-7.06,21.04,-20.73,-7.22,41.79,-16.95,4.53,28.29,-20.27,2.98
34.16,-18.1,-7.05,21.06,-20.71,-7.23,41.79,-16.96,4.57,28.29,-20.28,2.96
34.18,-18.08,-7.07,21.07,-20.71,-7.21,41.79,-16.98,4.56,28.29,-20.29,2.97
34.19,-18.06,-7.09,21.11,-20.7,-7.17,41.79,-16.98,4.57,28.29,-20.29,2.98
34.22,-18.02,-7.11,21.12,-20.69,-7.2,41.78,-17.01,4.58,28.28,-20.3,2.97
34.25,-18.01,-7.12,21.13,-20.67,-7.22,41.78,-17.04,4.54,28.27,-20.3,2.95
34.27,-18,-7.07,21.16,-20.65,-7.21,41.77,-17.03,4.59,28.26,-20.29,2.95
34.3,-17.99,-7.04,21.18,-20.66,-7.2,41.74,-17.1,4.6,28.24,-20.3,2.95
34.31,-17.98,-7.05,21.2,-20.64,-7.2,41.72,-17.15,4.6,28.23,-20.29,2.95
34.34,-17.94,-7.06,21.24,-20.62,-7.19,41.7,-17.21,4.58,28.2,-20.29,2.95
34.34,-17.96,-7.08,21.26,-20.62,-7.19,41.68,-17.26,4.61,28.17,-20.29,2.95
34.36,-17.97,-7.07,21.29,-20.61,-7.19,41.68,-17.29,4.62,28.15,-20.29,2.94
34.37,-17.97,-7.08,21.31,-20.62,-7.2,41.67,-17.33,4.65,28.11,-20.33,2.94
34.39,-17.99,-7.08,21.33,-20.64,-7.18,41.67,-17.37,4.61,28.1,-20.35,2.92
34.42,-17.99,-7.07,21.37,-20.64,-7.17,41.66,-17.45,4.6,28.09,-20.38,2.9
34.45,-18,-7.08,21.37,-20.68,-7.19,41.66,-17.57,4.56,28.07,-20.42,2.88
34.46,-18.03,-7.08,21.4,-20.69,-7.17,41.64,-17.68,4.5,28.09,-20.46,2.84
34.51,-18.02,-7.08,21.46,-20.7,-7.14,41.67,-17.74,4.47,28.1,-20.52,2.81
34.53,-18.07,-7.1,21.48,-20.74,-7.15,41.68,-17.84,4.41,28.12,-20.59,2.77
34.54,-18.12,-7.1,21.51,-20.78,-7.15,41.72,-17.91,4.35,28.15,-20.66,2.72
34.58,-18.11,-7.1,21.56,-20.81,-7.14,41.71,-18.08,4.34,28.17,-20.79,2.63
34.61,-18.15,-7.09,21.61,-20.84,-7.09,41.75,-18.15,4.2,28.22,-20.88,2.56
34.64,-18.14,-7.09,21.64,-20.88,-7.09,41.82,-18.2,4.18,28.26,-20.99,2.48
34.66,-18.16,-7.12,21.67,-20.93,-7.09,41.83,-18.33,4.14,28.32,-21.06,2.42
34.68,-18.16,-7.14,21.7,-20.97,-7.05,41.85,-18.41,4.04,28.35,-21.15,2.35
34.69,-18.18,-7.15,21.71,-21.02,-7.04,41.85,-18.49,4.03,28.35,-21.26,2.27
34.7,-18.17,-7.18,21.72,-21.06,-7.03,41.84,-18.58,3.94,28.37,-21.32,2.21
34.69,-18.18,-7.21,21.74,-21.09,-7,41.83,-18.63,3.96,28.35,-21.37,2.24
34.67,-18.21,-7.22,21.73,-21.13,-7.01,41.81,-18.67,3.91,28.32,-21.41,2.24
34.66,-18.22,-7.21,21.73,-21.15,-6.99,41.83,-18.59,3.95,28.28,-21.42,2.26
34.64,-18.23,-7.22,21.73,-21.16,-7,41.8,-18.59,3.93,28.22,-21.43,2.27
34.61,-18.23,-7.26,21.69,-21.18,-7.01,41.76,-18.57,4.01,28.19,-21.4,2.3
34.59,-18.22,-7.3,21.68,-21.19,-6.99,41.73,-18.54,4.03,28.15,-21.39,2.32
34.56,-18.21,-7.31,21.62,-21.24,-6.97,41.65,-18.6,4.07,28.09,-21.4,2.36
34.52,-18.22,-7.31,21.59,-21.25,-6.99,41.61,-18.54,4.11,28.05,-21.36,2.38
34.47,-18.23,-7.34,21.57,-21.24,-7.02,41.56,-18.49,4.16,28.01,-21.32,2.41
34.42,-18.24,-7.36,21.52,-21.26,-7.01,41.51,-18.45,4.23,27.96,-21.29,2.43
34.39,-18.25,-7.33,21.49,-21.26,-7,41.48,-18.37,4.29,27.9,-21.23,2.48
34.36,-18.24,-7.36,21.44,-21.27,-7.01,41.43,-18.3,4.33,27.83,-21.16,2.54
34.31,-18.27,-7.38,21.4,-21.27,-7.01,41.38,-18.2,4.44,27.79,-21.05,2.6
34.29,-18.26,-7.4,21.39,-21.26,-6.99,41.32,-18.14,4.53,27.75,-20.96,2.67
34.25,-18.29,-7.43,21.36,-21.26,-7,41.31,-18.03,4.54,27.73,-20.89,2.73
34.22,-18.31,-7.42,21.34,-21.28,-6.98,41.3,-17.85,4.63,27.73,-20.82,2.76
34.22,-18.3,-7.44,21.34,-21.28,-6.97,41.3,-17.73,4.62,27.73,-20.77,2.79
34.21,-18.31,-7.43,21.31,-21.3,-6.97,41.28,-17.65,4.66,27.75,-20.7,2.82
34.19,-18.32,-7.43,21.31,-21.32,-6.96,41.3,-17.47,4.72,27.76,-20.62,2.83
34.18,-18.33,-7.42,21.3,-21.34,-6.95,41.3,-17.42,4.75,27.75,-20.56,2.88
34.18,-18.32,-7.42,21.29,-21.37,-6.93,41.29,-17.35,4.74,27.76,-20.47,2.92
34.17,-18.33,-7.4,21.29,-21.38,-6.92,41.32,-17.2,4.8,27.77,-20.39,2.95
34.14,-18.37,-7.42,21.28,-21.41,-6.91,41.34,-17.14,4.8,27.77,-20.33,2.95
34.1,-18.43,-7.44,21.29,-21.42,-6.91,41.35,-17.05,4.85,27.8,-20.22,2.97
34.13,-18.4,-7.43,21.28,-21.43,-6.91,41.37,-16.97,4.84,27.81,-20.13,3.03
34.11,-18.45,-7.44,21.26,-21.45,-6.91,41.38,-16.9,4.86,27.82,-20.05,3.05
34.1,-18.49,-7.44,21.26,-21.45,-6.9,41.41,-16.8,4.84,27.83,-19.95,3.05
34.1,-18.51,-7.45,21.25,-21.46,-6.9,41.44,-16.71,4.8,27.8,-19.89,3.1
34.09,-18.54,-7.44,21.24,-21.48,-6.89,41.45,-16.61,4.84,27.79,-19.8,3.11
34.09,-18.54,-7.44,21.24,-21.49,-6.89,41.47,-16.5,4.79,27.79,-19.69,3.14
34.09,-18.55,-7.45,21.22,-21.5,-6.89,41.48,-16.47,4.75,27.76,-19.61,3.17
34.08,-18.57,-7.47,21.21,-21.51,-6.88,41.46,-16.44,4.71,27.72,-19.53,3.21
