34.11,-17.56,-7.68,21.05,-25.03,-0.5,38.36,-17.92,6.47,24.93,-20.41,3.28
34.05,-17.63,-7.73,21.01,-25.09,-0.5,38.33,-17.82,6.53,24.92,-20.4,3.29
34.01,-17.71,-7.74,21,-25.14,-0.48,38.3,-17.68,6.61,24.89,-20.36,3.31
33.97,-17.82,-7.73,20.95,-25.22,-0.46,38.24,-17.6,6.68,24.84,-20.31,3.37
33.92,-17.89,-7.74,20.94,-25.28,-0.48,38.19,-17.47,6.76,24.8,-20.21,3.42
33.91,-17.93,-7.7,20.9,-25.36,-0.53,38.16,-17.37,6.8,24.74,-20.12,3.49
33.87,-18.03,-7.7,20.85,-25.44,-0.54,38.11,-17.26,6.89,24.7,-19.98,3.56
33.83,-18.11,-7.72,20.84,-25.5,-0.54,38.08,-17.1,6.92,24.69,-19.85,3.61
33.8,-18.19,-7.7,20.77,-25.61,-0.56,38.04,-17.01,7,24.66,-19.75,3.65
33.75,-18.31,-7.66,20.71,-25.72,-0.61,38.04,-16.85,7.03,24.64,-19.65,3.69
33.74,-18.36,-7.65,20.67,-25.82,-0.59,38.03,-16.74,7.12,24.6,-19.57,3.75
33.7,-18.42,-7.66,20.62,-25.92,-0.57,38.01,-16.66,7.13,24.59,-19.48,3.79
33.64,-18.52,-7.67,20.62,-25.99,-0.57,38.01,-16.53,7.18,24.58,-19.39,3.82
33.59,-18.62,-7.72,20.58,-26.09,-0.53,38,-16.48,7.17,24.58,-19.31,3.85
33.56,-18.68,-7.7,20.53,-26.17,-0.52,38,-16.39,7.25,24.58,-19.23,3.88
33.5,-18.79,-7.69,20.48,-26.25,-0.52,37.98,-16.36,7.25,24.57,-19.2,3.9
33.44,-18.85,-7.72,20.45,-26.33,-0.5,38,-16.27,7.25,24.59,-19.12,3.93
33.38,-18.92,-7.72,20.41,-26.38,-0.46,38.03,-16.17,7.23,24.61,-19.07,3.96
33.31,-19.01,-7.73,20.31,-26.46,-0.44,38.04,-16.11,7.26,24.61,-19.04,3.97
33.23,-19.1,-7.72,20.24,-26.52,-0.42,38.05,-16.06,7.24,24.63,-18.99,3.99
33.21,-19.09,-7.71,20.18,-26.56,-0.43,38.08,-15.98,7.27,24.64,-18.96,4.01
33.13,-19.19,-7.69,20.13,-26.59,-0.46,38.12,-15.9,7.21,24.67,-18.93,4.02
33.09,-19.24,-7.66,20.06,-26.64,-0.46,38.15,-15.83,7.24,24.68,-18.9,4.04
33.05,-19.33,-7.63,19.96,-26.71,-0.48,38.17,-15.83,7.23,24.71,-18.87,4.04
32.98,-19.4,-7.66,19.91,-26.75,-0.48,38.23,-15.72,7.2,24.74,-18.84,4.06
32.96,-19.44,-7.66,19.86,-26.8,-0.5,38.27,-15.67,7.21,24.75,-18.83,4.08
32.91,-19.5,-7.69,19.81,-26.85,-0.51,38.32,-15.61,7.2,24.79,-18.78,4.08
32.88,-19.54,-7.64,19.77,-26.88,-0.51,38.34,-15.63,7.18,24.83,-18.75,4.09
32.86,-19.55,-7.69,19.72,-26.93,-0.54,38.37,-15.63,7.1,24.85,-18.72,4.09
32.85,-19.55,-7.69,19.69,-26.95,-0.53,38.43,-15.54,7.04,24.87,-18.7,4.11
32.84,-19.54,-7.68,19.7,-26.95,-0.51,38.47,-15.5,7.02,24.87,-18.69,4.14
32.83,-19.52,-7.67,19.7,-26.92,-0.51,38.51,-15.44,6.95,24.9,-18.64,4.14
32.81,-19.51,-7.69,19.72,-26.89,-0.49,38.53,-15.42,6.92,24.92,-18.6,4.14
32.81,-19.47,-7.69,19.73,-26.85,-0.47,38.57,-15.35,6.89,24.93,-18.59,4.14
32.83,-19.42,-7.67,19.79,-26.76,-0.43,38.61,-15.27,6.83,24.95,-18.53,4.17
32.86,-19.33,-7.69,19.86,-26.66,-0.42,38.66,-15.2,6.8,24.95,-18.5,4.17
32.89,-19.24,-7.69,19.93,-26.55,-0.4,38.68,-15.19,6.72,24.95,-18.46,4.17
32.97,-19.06,-7.72,20.04,-26.4,-0.4,38.73,-15.11,6.62,24.96,-18.42,4.18
33.03,-18.95,-7.69,20.12,-26.26,-0.39,38.75,-15.07,6.59,24.95,-18.37,4.18
33.12,-18.74,-7.72,20.22,-26.1,-0.39,38.78,-15,6.51,24.97,-18.31,4.15
