34.67,-18.38,-7.33,21.68,-25.44,0.07,36.94,-15.3,8.04,26.25,-26.06,-3.67
34.68,-18.42,-7.3,21.66,-25.53,0.13,36.93,-15.31,8.06,26.23,-26.06,-3.65
34.65,-18.5,-7.32,21.6,-25.62,0.14,36.9,-15.32,8.08,26.21,-26.05,-3.62
34.63,-18.57,-7.25,21.57,-25.65,0.12,36.9,-15.3,8.11,26.18,-26.05,-3.6
34.6,-18.63,-7.28,21.5,-25.71,0.1,36.88,-15.31,8.11,26.16,-26.04,-3.57
34.58,-18.69,-7.27,21.45,-25.75,0.06,36.86,-15.31,8.12,26.16,-26.03,-3.56
34.51,-18.8,-7.25,21.39,-25.78,0.02,36.84,-15.32,8.15,26.14,-26.03,-3.53
34.48,-18.84,-7.28,21.35,-25.82,-0.03,36.85,-15.27,8.13,26.14,-26.03,-3.52
34.46,-18.88,-7.31,21.28,-25.89,-0.06,36.83,-15.32,8.13,26.12,-26.06,-3.53
34.38,-19.02,-7.28,21.24,-25.97,-0.07,36.81,-15.33,8.14,26.13,-26.06,-3.53
34.34,-19.1,-7.25,21.2,-26.07,-0.09,36.81,-15.3,8.16,26.13,-26.06,-3.54
34.34,-19.09,-7.28,21.14,-26.19,-0.09,36.81,-15.28,8.17,26.15,-26.05,-3.55
34.28,-19.18,-7.3,21.11,-26.27,-0.09,36.81,-15.27,8.16,26.14,-26.07,-3.57
34.24,-19.24,-7.31,21.05,-26.32,-0.11,36.79,-15.27,8.17,26.13,-26.08,-3.57
34.22,-19.3,-7.23,21.01,-26.34,-0.14,36.77,-15.27,8.18,26.13,-26.08,-3.56
34.18,-19.36,-7.24,20.91,-26.35,-0.19,36.76,-15.25,8.2,26.12,-26.09,-3.55
34.18,-19.4,-7.18,20.83,-26.34,-0.25,36.72,-15.24,8.2,26.11,-26.1,-3.53
34.16,-19.46,-7.15,20.72,-26.33,-0.32,36.69,-15.23,8.21,26.11,-26.11,-3.54
34.13,-19.55,-7.14,20.65,-26.29,-0.41,36.66,-15.18,8.27,26.13,-26.1,-3.56
34.1,-19.65,-7.13,20.58,-26.24,-0.49,36.63,-15.15,8.3,26.14,-26.12,-3.58
34.11,-19.66,-7.2,20.5,-26.2,-0.55,36.61,-15.14,8.26,26.19,-26.12,-3.63
34.1,-19.74,-7.15,20.44,-26.18,-0.64,36.58,-15.11,8.29,26.22,-26.15,-3.68
34.12,-19.84,-7.01,20.42,-26.2,-0.69,36.56,-15.08,8.34,26.28,-26.17,-3.73
34.12,-19.87,-7.07,20.46,-26.22,-0.66,36.54,-15.07,8.34,26.33,-26.18,-3.81
34.05,-19.93,-7.23,20.49,-26.28,-0.57,36.52,-15.07,8.33,26.37,-26.17,-3.88
34.08,-19.98,-7.13,20.56,-26.35,-0.49,36.51,-15.08,8.31,26.4,-26.15,-3.88
34.12,-20.05,-6.97,20.64,-26.43,-0.34,36.5,-15.1,8.34,26.4,-26.13,-3.88
34.1,-20.1,-6.96,20.74,-26.54,-0.21,36.51,-15.08,8.35,26.36,-26.1,-3.86
34.11,-20.13,-6.95,20.83,-26.66,-0.12,36.5,-15.1,8.38,26.29,-26.08,-3.82
34.12,-20.15,-6.97,20.94,-26.78,0.07,36.5,-15.11,8.36,26.21,-26.02,-3.75
34.14,-20.17,-6.9,21.05,-26.91,0.31,36.49,-15.16,8.34,26.08,-25.98,-3.65
34.13,-20.19,-6.92,21.15,-27.02,0.41,36.5,-15.18,8.32,25.94,-25.92,-3.54
34.12,-20.21,-6.96,21.24,-27.08,0.47,36.51,-15.19,8.32,25.74,-25.87,-3.37
34.11,-20.22,-6.98,21.28,-27.13,0.54,36.5,-15.23,8.32,25.51,-25.86,-3.14
34.11,-20.21,-7.01,21.35,-27.12,0.58,36.5,-15.24,8.31,25.29,-25.87,-2.92
34.11,-20.2,-7.01,21.33,-27.13,0.6,36.5,-15.24,8.31,25.11,-25.87,-2.75
34.11,-20.18,-7.03,21.31,-27.1,0.58,36.51,-15.23,8.31,24.98,-25.89,-2.61
34.1,-20.16,-7.03,21.29,-27.04,0.52,36.52,-15.21,8.3,24.89,-25.9,-2.53
34.05,-20.19,-7.07,21.24,-26.98,0.46,36.52,-15.2,8.3,24.92,-25.84,-2.51
34.04,-20.16,-7.08,21.18,-26.91,0.37,36.54,-15.19,8.29,24.92,-25.84,-2.54
34.08,-20.05,-7.08,21.14,-26.82,0.26,36.57,-15.17,8.27,25,-25.78,-2.59
34.05,-20,-7.12,21.08,-26.74,0.18,36.61,-15.14,8.26,25.07,-25.77,-2.67
33.95,-20.04,-7.2,20.97,-26.69,0.12,36.64,-15.15,8.24,25.19,-25.73,-2.76
33.91,-19.98,-7.23,20.9,-26.61,0.03,36.7,-15.14,8.2,25.29,-25.74,-2.83
33.9,-19.89,-7.23,20.83,-26.54,-0.09,36.73,-15.15,8.15,25.39,-25.75,-2.91
33.86,-19.8,-7.3,20.75,-26.48,-0.17,36.77,-15.15,8.16,25.5,-25.76,-2.97
33.8,-19.72,-7.36,20.64,-26.46,-0.23,36.8,-15.13,8.17,25.6,-25.77,-3.06
33.71,-19.7,-7.42,20.57,-26.41,-0.29,36.85,-15.08,8.12,25.72,-25.78,-3.1
33.66,-19.62,-7.47,20.52,-26.37,-0.34,36.88,-15.07,8.13,25.81,-25.81,-3.16
33.59,-19.56,-7.53,20.47,-26.34,-0.35,36.94,-14.99,8.09,25.91,-25.8,-3.19
33.55,-19.46,-7.57,20.42,-26.33,-0.38,37,-14.93,8.05,26.01,-25.8,-3.22
33.5,-19.44,-7.57,20.41,-26.29,-0.38,37.07,-14.84,8.04,26.07,-25.81,-3.26
33.44,-19.49,-7.51,20.42,-26.21,-0.37,37.15,-14.77,8.02,26.2,-25.76,-3.27
33.39,-19.43,-7.6,20.37,-26.19,-0.39,37.17,-14.77,8,26.3,-25.74,-3.3
33.36,-19.28,-7.76,20.35,-26.14,-0.42,37.26,-14.65,7.97,26.43,-25.71,-3.35
33.33,-19.26,-7.74,20.32,-26.09,-0.42,37.31,-14.63,7.97,26.55,-25.69,-3.41
33.29,-19.3,-7.68,20.28,-26.06,-0.43,37.4,-14.58,7.95,26.71,-25.66,-3.5
33.28,-19.23,-7.74,20.28,-26.02,-0.43,37.46,-14.56,7.9,26.82,-25.69,-3.59
33.27,-19.18,-7.77,20.28,-25.97,-0.42,37.54,-14.51,7.88,26.99,-25.68,-3.67
33.27,-19.12,-7.78,20.28,-25.95,-0.43,37.6,-14.48,7.87,27.14,-25.68,-3.77
33.23,-19.1,-7.84,20.23,-25.97,-0.47,37.68,-14.43,7.83,27.31,-25.66,-3.86
33.2,-19.09,-7.86,20.24,-25.95,-0.45,37.74,-14.41,7.78,27.49,-25.63,-3.96
33.18,-19.08,-7.87,20.24,-25.95,-0.45,37.86,-14.33,7.78,27.63,-25.61,-4.04
33.16,-19.05,-7.89,20.22,-25.97,-0.44,37.95,-14.3,7.72,27.77,-25.55,-4.12
33.14,-19.04,-7.92,20.21,-25.98,-0.43,38.04,-14.28,7.68,27.86,-25.53,-4.17
33.13,-19.03,-7.91,20.21,-26,-0.41,38.13,-14.26,7.6,27.97,-25.46,-4.17
33.12,-19.01,-7.92,20.21,-26.02,-0.4,38.21,-14.25,7.57,27.99,-25.44,-4.2
33.11,-19,-7.92,20.2,-26.03,-0.4,38.29,-14.26,7.55,28.05,-25.36,-4.2
33.1,-18.99,-7.94,20.21,-26.04,-0.4,38.36,-14.26,7.49,28.07,-25.33,-4.17
