30.98,-17.63,-15.86,19.41,-21.11,-10.32,35.99,-19.18,8.09,24.53,-22.42,5.33
30.85,-17.63,-15.95,19.33,-21.11,-10.33,36.03,-19.13,8.08,24.55,-22.41,5.34
30.75,-17.64,-15.98,19.21,-21.14,-10.33,36.12,-19.06,7.95,24.56,-22.41,5.33
30.59,-17.69,-16.04,19.11,-21.16,-10.33,36.15,-18.99,8.02,24.58,-22.42,5.31
30.57,-17.8,-15.81,19.01,-21.17,-10.34,36.15,-19.04,7.98,24.61,-22.39,5.33
30.43,-17.77,-15.97,18.91,-21.21,-10.3,36.13,-19.03,8.06,24.64,-22.38,5.3
30.4,-17.81,-15.84,18.82,-21.23,-10.3,36.11,-19.1,8.02,24.66,-22.36,5.32
30.24,-17.78,-16.01,18.74,-21.24,-10.31,36.09,-19.11,8.1,24.68,-22.36,5.31
30.17,-17.79,-15.99,18.65,-21.27,-10.3,36.12,-19.12,8.04,24.69,-22.35,5.32
30.01,-17.84,-16.11,18.55,-21.3,-10.3,36.11,-19.19,7.98,24.72,-22.33,5.3
29.93,-17.85,-16.11,18.46,-21.35,-10.27,36.11,-19.2,7.95,24.73,-22.33,5.3
29.79,-17.88,-16.19,18.41,-21.36,-10.26,36.13,-19.22,7.9,24.75,-22.31,5.29
29.71,-17.86,-16.24,18.34,-21.39,-10.25,36.16,-19.14,7.93,24.75,-22.32,5.3
29.59,-17.89,-16.29,18.27,-21.41,-10.26,36.21,-19.07,7.91,24.77,-22.29,5.31
29.53,-17.83,-16.36,18.17,-21.45,-10.25,36.24,-19.02,7.89,24.77,-22.28,5.32
29.42,-17.9,-16.36,18.08,-21.49,-10.22,36.27,-18.96,7.9,24.75,-22.29,5.33
29.39,-17.79,-16.46,18.01,-21.53,-10.19,36.26,-18.95,7.91,24.75,-22.28,5.35
29.25,-17.92,-16.41,17.95,-21.54,-10.19,36.25,-18.96,7.92,24.73,-22.28,5.35
29.22,-17.8,-16.51,17.88,-21.58,-10.17,36.23,-18.97,7.93,24.73,-22.26,5.36
