31.9,-18.28,-15.49,22.08,-27.13,-1.66,39.57,-20.11,5.12,28.17,-24.46,4.47
31.88,-18.27,-15.49,22.08,-27.12,-1.67,39.58,-20.09,5.18,28.2,-24.42,4.46
31.88,-18.23,-15.5,22.05,-27.12,-1.68,39.54,-20.14,5.26,28.23,-24.39,4.45
31.84,-18.22,-15.54,22.05,-27.11,-1.7,39.53,-20.14,5.32,28.24,-24.36,4.45
31.8,-18.23,-15.59,22.04,-27.11,-1.7,39.51,-20.19,5.35,28.25,-24.34,4.43
31.77,-18.21,-15.64,22.04,-27.11,-1.71,39.49,-20.21,5.4,28.27,-24.3,4.42
31.72,-18.26,-15.65,22.04,-27.11,-1.72,39.48,-20.21,5.42,28.26,-24.29,4.41
31.72,-18.26,-15.65,22.03,-27.13,-1.72,39.46,-20.24,5.44,28.27,-24.29,4.37
31.69,-18.27,-15.67,22.05,-27.12,-1.72,39.45,-20.25,5.44,28.29,-24.28,4.36
31.71,-18.21,-15.68,22.06,-27.13,-1.72,39.48,-20.21,5.44,28.29,-24.3,4.32
31.69,-18.2,-15.71,22.06,-27.14,-1.73,39.52,-20.18,5.42,28.34,-24.29,4.31
31.69,-18.19,-15.7,22.07,-27.14,-1.72,39.59,-20.09,5.39,28.37,-24.3,4.33
31.69,-18.16,-15.72,22.07,-27.15,-1.72,39.66,-20,5.34,28.39,-24.33,4.35
31.65,-18.16,-15.76,22.08,-27.14,-1.72,39.69,-19.95,5.29,28.4,-24.36,4.37
31.64,-18.14,-15.78,22.09,-27.14,-1.72,39.77,-19.86,5.19,28.4,-24.38,4.41
31.6,-18.13,-15.81,22.09,-27.13,-1.72,39.76,-19.89,5.19,28.41,-24.39,4.43
31.54,-18.15,-15.86,22.08,-27.13,-1.73,39.76,-19.89,5.16,28.4,-24.41,4.47
31.51,-18.15,-15.87,22.07,-27.13,-1.74,39.71,-19.96,5.21,28.4,-24.43,4.48
31.51,-18.12,-15.87,22.06,-27.11,-1.75,39.69,-20.01,5.16,28.4,-24.42,4.53
31.49,-18.11,-15.89,22.04,-27.08,-1.77,39.69,-20,5.15,28.37,-24.44,4.53
31.44,-18.05,-15.96,22,-27.04,-1.79,39.66,-20.02,5.15,28.36,-24.43,4.56
31.45,-18.09,-15.87,21.95,-27.01,-1.79,39.68,-19.93,5.12,28.33,-24.4,4.6
31.42,-18.03,-15.92,21.9,-26.97,-1.85,39.66,-19.89,5.16,28.29,-24.36,4.65
31.42,-18,-15.9,21.85,-26.94,-1.86,39.62,-19.89,5.19,28.21,-24.32,4.69
31.35,-17.96,-15.96,21.81,-26.9,-1.93,39.58,-19.87,5.27,28.13,-24.31,4.68
31.34,-17.94,-15.94,21.78,-26.87,-1.94,39.54,-19.85,5.32,28.07,-24.25,4.7
31.27,-17.93,-15.99,21.73,-26.87,-1.99,39.47,-19.86,5.38,28.01,-24.22,4.67
31.25,-17.9,-16,21.67,-26.88,-1.98,39.4,-19.86,5.43,27.96,-24.18,4.66
31.22,-17.88,-16.01,21.66,-26.88,-2.02,39.26,-19.99,5.56,27.93,-24.15,4.65
31.18,-17.84,-16.06,21.66,-26.87,-2.04,39.2,-20.03,5.61,27.9,-24.15,4.64
31.14,-17.85,-16.07,21.64,-26.88,-2.06,39.21,-20.05,5.56,27.91,-24.15,4.68
31.09,-17.86,-16.09,21.63,-26.88,-2.06,39.21,-20.07,5.55,27.91,-24.16,4.71
31.08,-17.83,-16.07,21.58,-26.9,-2.07,39.29,-19.96,5.5,27.93,-24.18,4.75
31.08,-17.77,-16.09,21.59,-26.88,-2.08,39.29,-19.95,5.49,27.94,-24.2,4.77
31.04,-17.77,-16.1,21.55,-26.88,-2.09,39.3,-19.9,5.45,27.92,-24.24,4.78
31.03,-17.74,-16.09,21.51,-26.87,-2.11,39.33,-19.86,5.39,27.94,-24.26,4.79
30.97,-17.76,-16.11,21.48,-26.86,-2.13,39.32,-19.85,5.37,27.94,-24.28,4.77
30.95,-17.75,-16.11,21.41,-26.86,-2.16,39.32,-19.83,5.33,27.94,-24.31,4.77
30.9,-17.78,-16.13,21.38,-26.85,-2.16,39.3,-19.83,5.31,27.94,-24.33,4.75
30.9,-17.78,-16.12,21.36,-26.82,-2.2,39.24,-19.95,5.3,27.94,-24.35,4.74
30.85,-17.79,-16.17,21.33,-26.81,-2.22,39.24,-19.97,5.29,27.94,-24.35,4.74
30.84,-17.8,-16.18,21.32,-26.8,-2.23,39.21,-20.05,5.29,27.95,-24.35,4.75
30.85,-17.81,-16.16,21.27,-26.82,-2.22,39.23,-20.04,5.3,27.94,-24.35,4.75
30.83,-17.83,-16.17,21.3,-26.8,-2.23,39.24,-20.05,5.31,27.94,-24.35,4.76
30.84,-17.84,-16.18,21.28,-26.82,-2.23,39.26,-20.04,5.33,27.93,-24.36,4.75
30.82,-17.87,-16.19,21.28,-26.84,-2.21,39.29,-20.01,5.34,27.95,-24.35,4.75
30.83,-17.88,-16.16,21.28,-26.86,-2.2,39.31,-19.99,5.36,27.97,-24.33,4.75
30.84,-17.88,-16.16,21.27,-26.89,-2.2,39.33,-20,5.37,27.97,-24.32,4.74
30.84,-17.9,-16.16,21.28,-26.9,-2.19,39.34,-20.02,5.37,27.98,-24.31,4.74
30.83,-17.9,-16.19,21.29,-26.91,-2.19,39.37,-20.07,5.36,27.98,-24.29,4.73
30.82,-17.9,-16.22,21.3,-26.91,-2.17,39.4,-20.13,5.34,27.99,-24.27,4.73
30.8,-17.91,-16.26,21.3,-26.91,-2.17,39.43,-20.2,5.32,27.98,-24.26,4.73
30.8,-17.95,-16.23,21.29,-26.94,-2.18,39.46,-20.25,5.32,27.99,-24.23,4.71
30.8,-17.91,-16.28,21.31,-26.94,-2.17,39.49,-20.27,5.29,28.01,-24.17,4.7
30.8,-17.92,-16.26,21.3,-26.96,-2.17,39.52,-20.27,5.31,27.99,-24.18,4.67
30.79,-17.9,-16.29,21.31,-26.97,-2.16,39.55,-20.3,5.28,28.02,-24.16,4.65
30.78,-17.94,-16.25,21.3,-27.01,-2.17,39.59,-20.27,5.26,28.04,-24.15,4.63
30.77,-17.93,-16.27,21.27,-27.06,-2.17,39.59,-20.3,5.26,28.05,-24.16,4.63
30.75,-17.96,-16.26,21.27,-27.08,-2.17,39.6,-20.35,5.22,28.09,-24.16,4.62
30.73,-17.97,-16.27,21.26,-27.11,-2.17,39.68,-20.31,5.19,28.1,-24.2,4.62
30.7,-17.98,-16.28,21.23,-27.13,-2.18,39.83,-20.2,5.07,28.13,-24.22,4.64
30.65,-18.02,-16.29,21.2,-27.14,-2.21,39.93,-20.11,5.02,28.16,-24.25,4.64
30.63,-18.02,-16.28,21.15,-27.16,-2.22,39.79,-20.4,4.97,28.2,-24.27,4.64
30.6,-18.05,-16.27,21.12,-27.16,-2.24,39.77,-20.5,4.92,28.23,-24.3,4.64
30.57,-18.04,-16.29,21.08,-27.16,-2.25,39.66,-20.66,4.89,28.23,-24.35,4.64
30.54,-18.04,-16.29,21.02,-27.17,-2.27,39.59,-20.77,4.87,28.25,-24.36,4.63
30.52,-18.02,-16.28,20.96,-27.17,-2.3,39.65,-20.65,4.85,28.26,-24.37,4.63
30.47,-18.04,-16.28,20.89,-27.18,-2.32,39.67,-20.59,4.9,28.26,-24.37,4.62
30.44,-18.03,-16.29,20.84,-27.17,-2.32,39.79,-20.4,4.89,28.25,-24.38,4.6
30.37,-18.05,-16.3,20.79,-27.17,-2.35,39.87,-20.25,4.88,28.22,-24.38,4.59
30.33,-18.04,-16.31,20.74,-27.16,-2.36,39.8,-20.33,4.92,28.21,-24.36,4.59
