8,16.26,1.87,11.53,16.69,1.34
8,16.26,1.87,11.53,16.66,1.34
8,16.26,1.87,11.53,16.63,1.34
8,16.24,1.87,11.53,16.6,1.34
8,16.24,1.87,11.51,16.59,1.34
8,16.24,1.87,11.51,16.56,1.35
8,16.24,1.87,11.51,16.53,1.35
8,16.23,1.87,11.5,16.5,1.35
8.01,16.23,1.87,11.51,16.47,1.35
8.01,16.23,1.87,11.5,16.46,1.35
8.01,16.23,1.87,11.49,16.45,1.35
8.01,16.21,1.87,11.49,16.42,1.35
8.01,16.21,1.87,11.47,16.4,1.35
8.01,16.21,1.87,11.47,16.39,1.35
8.01,16.2,1.85,11.46,16.37,1.35
8,16.2,1.87,11.44,16.36,1.36
7.98,16.2,1.85,11.44,16.33,1.36
7.98,16.2,1.87,11.44,16.32,1.36
7.98,16.2,1.87,11.43,16.3,1.36
7.98,16.2,1.87,11.41,16.29,1.36
7.98,16.2,1.87,11.4,16.27,1.36
7.98,16.21,1.87,11.39,16.24,1.36
8,16.21,1.87,11.39,16.23,1.38
8.01,16.23,1.87,11.36,16.2,1.38
8.01,16.23,1.87,11.34,16.19,1.38
8.03,16.23,1.87,11.33,16.16,1.38
8.04,16.24,1.87,11.31,16.14,1.38
8.04,16.24,1.87,11.3,16.11,1.38
8.04,16.24,1.87,11.28,16.09,1.38
8.04,16.24,1.87,11.26,16.07,1.38
8.04,16.24,1.87,11.26,16.03,1.38
8.03,16.24,1.87,11.24,16,1.38
8.03,16.26,1.87,11.23,15.98,1.39
8.03,16.26,1.87,11.2,15.96,1.39
8.01,16.26,1.87,11.18,15.93,1.41
8.01,16.26,1.87,11.17,15.9,1.41
8,16.27,1.87,11.17,15.87,1.41
8,16.27,1.87,11.14,15.85,1.41
7.98,16.27,1.87,11.14,15.83,1.41
7.97,16.29,1.87,11.13,15.81,1.39
7.95,16.29,1.87,11.14,15.77,1.39
7.95,16.3,1.87,11.13,15.75,1.39
7.94,16.3,1.87,11.13,15.74,1.39
7.92,16.32,1.85,11.13,15.72,1.39
7.91,16.32,1.87,11.14,15.7,1.39
7.9,16.32,1.87,11.13,15.67,1.39
7.91,16.32,1.87,11.11,15.67,1.39
7.9,16.33,1.87,11.11,15.65,1.39
7.9,16.33,1.87,11.1,15.64,1.38
7.9,16.34,1.87,11.1,15.62,1.38
7.91,16.34,1.87,11.1,15.61,1.38
7.91,16.34,1.87,11.08,15.6,1.38
7.92,16.36,1.87,11.05,15.61,1.38
7.94,16.36,1.87,11.05,15.6,1.38
7.95,16.36,1.87,11.05,15.58,1.38
7.95,16.37,1.87,11.04,15.58,1.39
7.97,16.37,1.87,11.02,15.58,1.39
7.97,16.39,1.87,11.04,15.57,1.39
7.97,16.39,1.87,11.04,15.57,1.39
7.97,16.39,1.87,11.05,15.57,1.39
7.95,16.4,1.87,11.05,15.57,1.39
7.95,16.4,1.87,11.07,15.57,1.39
7.94,16.4,1.88,11.08,15.57,1.41
7.92,16.4,1.87,11.11,15.55,1.41
7.91,16.4,1.88,11.14,15.55,1.41
7.91,16.4,1.88,11.15,15.55,1.41
7.9,16.4,1.87,11.15,15.55,1.41
7.88,16.4,1.87,11.18,15.54,1.39
7.87,16.39,1.88,11.2,15.54,1.41
7.85,16.4,1.88,11.23,15.52,1.41
7.85,16.39,1.87,11.23,15.52,1.41
7.84,16.39,1.88,11.23,15.51,1.41
7.84,16.39,1.88,11.24,15.51,1.39
7.84,16.39,1.88,11.24,15.51,1.39
7.84,16.39,1.88,11.24,15.51,1.39
7.84,16.4,1.88,11.24,15.51,1.39
7.84,16.4,1.88,11.24,15.49,1.39
7.85,16.4,1.88,11.26,15.49,1.39
7.85,16.4,1.88,11.26,15.48,1.39
7.85,16.4,1.88,11.26,15.49,1.39
7.87,16.4,1.88,11.26,15.48,1.39
7.87,16.4,1.88,11.26,15.49,1.39
7.87,16.4,1.88,11.27,15.48,1.39
7.87,16.39,1.88,11.28,15.48,1.41
7.87,16.39,1.88,11.3,15.49,1.39
7.85,16.39,1.88,11.31,15.49,1.39
7.85,16.39,1.88,11.34,15.48,1.39
7.85,16.39,1.9,11.37,15.49,1.39
7.84,16.39,1.88,11.39,15.49,1.39
7.84,16.39,1.9,11.41,15.49,1.39
7.82,16.39,1.9,11.43,15.49,1.39
7.82,16.39,1.9,11.46,15.49,1.39
7.81,16.37,1.9,11.49,15.48,1.39
7.81,16.37,1.9,11.49,15.49,1.39
7.81,16.37,1.9,11.5,15.51,1.39
7.81,16.37,1.9,11.53,15.49,1.39
7.81,16.37,1.9,11.54,15.49,1.39
7.8,16.37,1.9,11.56,15.51,1.39
7.8,16.37,1.9,11.56,15.51,1.41
7.78,16.37,1.9,11.59,15.52,1.41
7.78,16.37,1.9,11.6,15.52,1.41
7.77,16.37,1.9,11.6,15.54,1.41
7.77,16.37,1.9,11.62,15.54,1.41
7.75,16.37,1.9,11.63,15.55,1.41
7.74,16.37,1.9,11.64,15.55,1.41
7.72,16.37,1.9,11.67,15.55,1.41
7.71,16.37,1.9,11.67,15.55,1.41
7.71,16.37,1.9,11.67,15.57,1.41
7.69,16.37,1.9,11.67,15.58,1.41
7.69,16.39,1.9,11.67,15.58,1.41
7.69,16.39,1.9,11.69,15.6,1.41
7.69,16.39,1.9,11.67,15.61,1.41
7.69,16.39,1.9,11.67,15.61,1.41
7.69,16.39,1.9,11.66,15.62,1.41
7.69,16.39,1.9,11.64,15.64,1.41
7.71,16.39,1.9,11.64,15.64,1.41
7.71,16.39,1.9,11.62,15.67,1.41
7.71,16.39,1.9,11.6,15.68,1.41
7.71,16.39,1.9,11.6,15.68,1.41
7.71,16.39,1.9,11.6,15.68,1.41
7.72,16.39,1.9,11.59,15.7,1.41
7.72,16.39,1.9,11.57,15.72,1.42
7.71,16.4,1.9,11.56,15.72,1.42
7.71,16.4,1.9,11.56,15.74,1.42
7.71,16.4,1.9,11.56,15.74,1.42
7.71,16.4,1.9,11.56,15.75,1.42
7.71,16.4,1.9,11.56,15.77,1.42
7.71,16.4,1.9,11.57,15.77,1.42
7.71,16.4,1.9,11.57,15.77,1.44
7.71,16.42,1.9,11.59,15.77,1.44
7.71,16.42,1.9,11.59,15.78,1.44
7.69,16.42,1.9,11.62,15.78,1.44
7.69,16.42,1.9,11.64,15.77,1.44
7.69,16.42,1.9,11.66,15.77,1.45
7.69,16.42,1.9,11.69,15.77,1.45
7.68,16.43,1.9,11.7,15.75,1.47
7.68,16.43,1.9,11.73,15.75,1.47
7.68,16.43,1.9,11.76,15.74,1.47
7.67,16.43,1.9,11.8,15.72,1.48
7.67,16.43,1.9,11.83,15.72,1.48
7.67,16.43,1.9,11.86,15.71,1.49
7.65,16.43,1.9,11.88,15.71,1.51
7.64,16.43,1.88,11.92,15.7,1.52
7.64,16.43,1.9,11.93,15.7,1.52
7.62,16.43,1.88,11.96,15.7,1.54
7.61,16.43,1.9,11.99,15.7,1.55
7.61,16.43,1.9,12.02,15.7,1.57
7.59,16.45,1.88,12.05,15.7,1.6
7.58,16.43,1.88,12.06,15.7,1.6
7.59,16.43,1.88,12.08,15.71,1.61
7.58,16.43,1.88,12.11,15.7,1.62
7.58,16.43,1.88,12.12,15.71,1.64
7.59,16.43,1.88,12.15,15.72,1.67
7.59,16.43,1.88,12.16,15.72,1.67
7.59,16.43,1.88,12.19,15.72,1.7
7.61,16.45,1.88,12.22,15.74,1.7
7.62,16.45,1.88,12.25,15.74,1.71
7.64,16.45,1.88,12.26,15.75,1.73
7.65,16.46,1.88,12.29,15.75,1.74
7.65,16.47,1.88,12.31,15.75,1.74
7.67,16.47,1.88,12.35,15.75,1.75
7.68,16.49,1.88,12.38,15.77,1.75
7.68,16.49,1.88,12.39,15.77,1.75
7.69,16.5,1.88,12.42,15.77,1.77
7.69,16.5,1.88,12.45,15.77,1.77
7.71,16.5,1.88,12.48,15.77,1.77
7.71,16.5,1.9,12.5,15.78,1.77
7.71,16.5,1.88,12.52,15.77,1.77
7.71,16.5,1.9,12.55,15.77,1.77
7.71,16.49,1.9,12.57,15.77,1.75
7.71,16.49,1.9,12.6,15.75,1.77
7.71,16.49,1.9,12.6,15.75,1.75
7.71,16.49,1.9,12.62,15.75,1.77
7.71,16.47,1.9,12.64,15.74,1.77
7.71,16.47,1.9,12.67,15.72,1.77
7.71,16.46,1.9,12.68,15.72,1.77
7.71,16.45,1.9,12.7,15.74,1.77
7.71,16.45,1.9,12.73,15.72,1.77
7.71,16.43,1.9,12.74,15.72,1.78
7.72,16.43,1.9,12.77,15.74,1.78
7.71,16.43,1.9,12.78,15.74,1.8
7.72,16.42,1.9,12.83,15.74,1.8
7.72,16.42,1.9,12.87,15.74,1.8
7.72,16.4,1.9,12.91,15.72,1.81
7.72,16.4,1.9,12.93,15.74,1.81
7.74,16.39,1.9,12.96,15.74,1.81
7.74,16.39,1.9,12.99,15.74,1.81
7.74,16.39,1.9,13.03,15.75,1.81
7.74,16.37,1.9,13.06,15.75,1.8
7.74,16.37,1.9,13.09,15.77,1.81
7.74,16.37,1.9,13.1,15.77,1.81
7.74,16.36,1.9,13.13,15.78,1.81
7.75,16.36,1.9,13.16,15.78,1.81
7.75,16.36,1.9,13.17,15.81,1.81
7.75,16.36,1.9,13.17,15.83,1.81
7.77,16.36,1.9,13.2,15.84,1.8
7.78,16.34,1.9,13.22,15.84,1.78
7.78,16.34,1.9,13.23,15.85,1.8
