7.68,16.3,2.11,12.25,16.91,1.49
7.68,16.29,2.11,12.25,16.91,1.51
7.67,16.29,2.11,12.28,16.89,1.51
7.67,16.29,2.11,12.29,16.88,1.51
7.67,16.29,2.11,12.31,16.85,1.51
7.67,16.29,2.11,12.32,16.85,1.52
7.67,16.27,2.11,12.34,16.83,1.52
7.67,16.29,2.11,12.37,16.81,1.54
7.67,16.27,2.11,12.38,16.79,1.54
7.68,16.27,2.11,12.39,16.78,1.55
7.68,16.27,2.11,12.39,16.78,1.55
7.68,16.27,2.11,12.41,16.76,1.57
7.68,16.27,2.11,12.44,16.73,1.57
7.69,16.27,2.11,12.44,16.73,1.58
7.69,16.26,2.13,12.45,16.71,1.6
7.71,16.27,2.11,12.47,16.71,1.6
7.71,16.27,2.11,12.48,16.69,1.61
7.71,16.27,2.11,12.51,16.65,1.64
7.71,16.27,2.11,12.51,16.65,1.65
7.72,16.27,2.11,12.52,16.63,1.67
7.72,16.27,2.11,12.54,16.6,1.67
7.72,16.29,2.11,12.57,16.59,1.68
7.74,16.29,2.11,12.58,16.56,1.71
7.74,16.29,2.11,12.6,16.55,1.73
7.74,16.29,2.11,12.6,16.53,1.74
7.74,16.3,2.11,12.61,16.52,1.74
7.74,16.3,2.11,12.64,16.5,1.75
7.74,16.3,2.11,12.67,16.47,1.77
7.74,16.3,2.11,12.67,16.47,1.78
7.74,16.32,2.11,12.68,16.46,1.8
7.74,16.32,2.11,12.7,16.45,1.81
7.74,16.32,2.11,12.73,16.43,1.81
7.74,16.33,2.11,12.74,16.43,1.83
7.72,16.33,2.11,12.75,16.42,1.84
7.72,16.33,2.11,12.77,16.4,1.84
7.72,16.33,2.11,12.78,16.39,1.85
7.72,16.33,2.11,12.81,16.39,1.87
7.72,16.34,2.11,12.83,16.39,1.87
7.71,16.34,2.11,12.84,16.37,1.88
7.71,16.34,2.11,12.86,16.37,1.88
7.69,16.36,2.11,12.87,16.37,1.88
7.69,16.36,2.11,12.88,16.37,1.88
7.68,16.36,2.11,12.9,16.37,1.88
7.68,16.36,2.11,12.91,16.37,1.88
7.68,16.36,2.11,12.94,16.37,1.88
7.68,16.36,2.11,12.97,16.36,1.87
7.67,16.36,2.11,12.99,16.37,1.87
7.67,16.36,2.11,12.99,16.37,1.87
7.67,16.36,2.11,13,16.37,1.84
7.65,16.37,2.11,13.01,16.39,1.83
7.65,16.37,2.11,13.04,16.39,1.81
7.64,16.37,2.11,13.03,16.4,1.81
7.64,16.39,2.11,13.04,16.4,1.8
7.64,16.39,2.11,13.06,16.4,1.78
7.62,16.39,2.11,13.06,16.42,1.77
7.62,16.39,2.11,13.07,16.43,1.75
7.62,16.4,2.11,13.07,16.45,1.74
7.62,16.39,2.11,13.07,16.46,1.73
7.62,16.39,2.11,13.1,16.46,1.71
7.62,16.4,2.11,13.1,16.47,1.71
7.62,16.4,2.11,13.1,16.5,1.7
7.62,16.4,2.11,13.1,16.52,1.68
7.62,16.4,2.11,13.1,16.53,1.68
7.62,16.4,2.11,13.12,16.55,1.67
7.62,16.4,2.11,13.12,16.55,1.65
7.64,16.4,2.11,13.12,16.58,1.65
7.64,16.4,2.11,13.12,16.59,1.64
7.65,16.4,2.11,13.12,16.6,1.64
7.65,16.4,2.11,13.12,16.62,1.64
7.67,16.4,2.11,13.12,16.62,1.64
7.67,16.4,2.1,13.1,16.63,1.64
7.68,16.4,2.11,13.09,16.66,1.65
7.68,16.4,2.11,13.09,16.68,1.65
7.69,16.4,2.11,13.07,16.69,1.65
7.69,16.4,2.11,13.07,16.71,1.67
7.71,16.39,2.11,13.06,16.72,1.67
7.72,16.39,2.11,13.04,16.75,1.68
7.72,16.39,2.11,13.06,16.76,1.68
7.72,16.39,2.11,13.07,16.76,1.7
7.74,16.39,2.11,13.07,16.79,1.71
7.74,16.39,2.11,13.07,16.81,1.73
7.75,16.39,2.11,13.1,16.81,1.73
7.75,16.39,2.11,13.12,16.81,1.74
7.77,16.39,2.11,13.13,16.81,1.74
7.78,16.37,2.11,13.14,16.82,1.75
7.78,16.37,2.11,13.16,16.81,1.77
7.8,16.37,2.11,13.19,16.81,1.78
7.81,16.37,2.11,13.22,16.78,1.78
7.82,16.37,2.11,13.22,16.78,1.8
7.82,16.37,2.11,13.23,16.78,1.81
7.84,16.37,2.11,13.24,16.78,1.83
7.85,16.36,2.11,13.26,16.76,1.83
7.87,16.36,2.11,13.29,16.75,1.84
7.87,16.36,2.11,13.3,16.75,1.84
7.88,16.36,2.11,13.32,16.75,1.84
7.9,16.34,2.11,13.33,16.75,1.85
7.91,16.34,2.11,13.36,16.73,1.85
7.91,16.34,2.11,13.37,16.73,1.85
7.92,16.34,2.11,13.39,16.73,1.85
7.94,16.34,2.11,13.39,16.75,1.87
7.95,16.34,2.11,13.42,16.73,1.85
7.97,16.33,2.11,13.43,16.73,1.85
7.97,16.33,2.11,13.45,16.73,1.85
7.98,16.33,2.11,13.46,16.73,1.85
7.98,16.33,2.11,13.46,16.76,1.85
8,16.33,2.11,13.48,16.76,1.85
8,16.33,2.11,13.5,16.76,1.85
8.01,16.33,2.11,13.52,16.76,1.85
8.01,16.33,2.11,13.52,16.78,1.85
8.03,16.32,2.11,13.53,16.79,1.85
8.03,16.32,2.11,13.56,16.79,1.85
8.04,16.32,2.11,13.61,16.78,1.84
8.04,16.32,2.11,13.62,16.78,1.85
8.04,16.32,2.11,13.65,16.78,1.85
8.04,16.3,2.11,13.68,16.76,1.84
8.04,16.3,2.11,13.71,16.75,1.84
8.04,16.3,2.11,13.72,16.75,1.84
8.04,16.3,2.11,13.74,16.76,1.83
8.04,16.3,2.11,13.75,16.75,1.83
8.04,16.3,2.11,13.76,16.75,1.83
8.04,16.3,2.11,13.79,16.73,1.84
8.04,16.3,2.11,13.81,16.72,1.83
8.04,16.3,2.11,13.81,16.72,1.83
8.04,16.29,2.11,13.81,16.72,1.83
8.05,16.29,2.11,13.81,16.72,1.81
8.05,16.29,2.11,13.82,16.71,1.81
8.05,16.27,2.11,13.81,16.71,1.81
8.05,16.27,2.11,13.81,16.71,1.81
8.05,16.27,2.11,13.81,16.71,1.81
8.05,16.26,2.11,13.81,16.71,1.81
8.05,16.26,2.11,13.81,16.69,1.81
8.05,16.24,2.11,13.81,16.69,1.8
8.05,16.24,2.11,13.79,16.71,1.8
8.07,16.23,2.11,13.79,16.71,1.78
8.07,16.21,2.11,13.79,16.71,1.78
8.07,16.21,2.11,13.79,16.71,1.77
8.07,16.2,2.11,13.76,16.72,1.77
8.07,16.19,2.11,13.75,16.73,1.75
8.08,16.19,2.11,13.72,16.73,1.75
8.08,16.17,2.11,13.71,16.75,1.74
8.08,16.17,2.11,13.69,16.75,1.74
8.08,16.16,2.11,13.68,16.76,1.74
8.08,16.16,2.11,13.65,16.78,1.74
8.1,16.14,2.11,13.65,16.76,1.74
8.1,16.14,2.11,13.62,16.79,1.74
8.11,16.13,2.11,13.59,16.81,1.73
8.11,16.13,2.11,13.56,16.82,1.73
8.13,16.11,2.11,13.53,16.83,1.7
8.13,16.11,2.11,13.52,16.83,1.7
8.14,16.11,2.11,13.5,16.85,1.71
8.14,16.11,2.11,13.49,16.86,1.71
8.16,16.11,2.11,13.45,16.89,1.71
8.16,16.11,2.11,13.43,16.89,1.7
8.17,16.11,2.11,13.4,16.91,1.71
8.18,16.11,2.11,13.37,16.92,1.71
8.18,16.13,2.11,13.35,16.94,1.71
8.2,16.13,2.11,13.32,16.95,1.71
8.21,16.13,2.11,13.29,16.96,1.71
8.21,16.14,2.11,13.26,16.96,1.71
8.23,16.16,2.11,13.23,16.98,1.73
8.23,16.16,2.11,13.19,16.99,1.71
8.24,16.16,2.11,13.14,17.02,1.71
8.26,16.17,2.11,13.13,17.02,1.71
8.26,16.17,2.11,13.1,17.02,1.71
8.27,16.19,2.11,13.07,17.04,1.71
8.27,16.19,2.11,13.04,17.07,1.71
8.29,16.2,2.11,13,17.08,1.71
8.29,16.2,2.13,12.99,17.09,1.7
8.29,16.21,2.11,12.94,17.11,1.7
8.29,16.21,2.11,12.93,17.12,1.7
8.29,16.23,2.11,12.9,17.14,1.7
8.3,16.23,2.11,12.86,17.17,1.7
8.3,16.24,2.11,12.83,17.17,1.68
8.3,16.24,2.11,12.81,17.18,1.68
8.3,16.24,2.11,12.77,17.2,1.7
8.31,16.26,2.11,12.75,17.21,1.68
8.31,16.26,2.13,12.71,17.22,1.68
8.33,16.26,2.11,12.7,17.22,1.68
8.33,16.26,2.11,12.68,17.24,1.68
8.34,16.26,2.11,12.67,17.24,1.68
8.34,16.26,2.11,12.65,17.25,1.68
8.36,16.26,2.11,12.62,17.27,1.68
8.36,16.26,2.11,12.61,17.27,1.68
8.37,16.26,2.11,12.61,17.27,1.7
8.37,16.27,2.11,12.6,17.27,1.7
8.39,16.26,2.11,12.57,17.28,1.7
8.39,16.27,2.11,12.57,17.3,1.7
8.39,16.27,2.11,12.57,17.3,1.7
8.4,16.27,2.11,12.57,17.3,1.7
8.4,16.26,2.11,12.57,17.3,1.71
8.4,16.26,2.11,12.57,17.3,1.71
8.4,16.26,2.11,12.58,17.3,1.71
8.4,16.26,2.11,12.58,17.3,1.71
8.4,16.26,2.11,12.6,17.3,1.71
8.4,16.24,2.11,12.61,17.3,1.71
8.4,16.24,2.11,12.61,17.3,1.71
8.4,16.23,2.11,12.64,17.28,1.71
8.4,16.21,2.11,12.64,17.3,1.71
8.4,16.21,2.11,12.65,17.28,1.71
8.39,16.2,2.11,12.67,17.28,1.73
8.39,16.2,2.11,12.65,17.28,1.71
8.4,16.19,2.11,12.67,17.28,1.73
8.4,16.17,2.11,12.68,17.28,1.73
8.4,16.16,2.11,12.68,17.28,1.73
8.4,16.14,2.11,12.68,17.28,1.73
8.4,16.14,2.11,12.68,17.28,1.74
