34.88,-15.54,-9.1,24.25,-25.04,1.16,37.03,-17.28,8.57,24.81,-20.07,8.09
34.89,-15.56,-9.09,24.27,-25.05,1.17,37.02,-17.29,8.57,24.81,-20.06,8.09
34.91,-15.58,-9.07,24.3,-25.05,1.2,37.01,-17.3,8.57,24.81,-20.06,8.1
34.92,-15.58,-9.06,24.31,-25.06,1.19,37.02,-17.28,8.55,24.8,-20.06,8.1
34.93,-15.59,-9.05,24.33,-25.06,1.22,37.02,-17.27,8.56,24.8,-20.06,8.11
34.93,-15.62,-9.05,24.33,-25.09,1.22,37.02,-17.26,8.56,24.8,-20.05,8.11
34.94,-15.61,-9.06,24.35,-25.08,1.23,37.03,-17.26,8.56,24.79,-20.05,8.12
34.95,-15.61,-9.04,24.35,-25.09,1.22,37.03,-17.26,8.56,24.79,-20.04,8.13
34.97,-15.6,-9.03,24.36,-25.09,1.22,37.04,-17.26,8.54,24.81,-20.03,8.15
34.95,-15.64,-9.04,24.35,-25.12,1.22,37.04,-17.27,8.52,24.81,-20.03,8.14
34.96,-15.66,-9.01,24.35,-25.12,1.23,37.06,-17.29,8.49,24.83,-20.03,8.15
34.97,-15.65,-9.02,24.36,-25.15,1.23,37.09,-17.3,8.46,24.84,-20.04,8.15
34.97,-15.66,-9.02,24.36,-25.17,1.23,37.14,-17.27,8.42,24.87,-20.04,8.15
34.98,-15.66,-9,24.36,-25.19,1.22,37.18,-17.29,8.39,24.88,-20.06,8.14
34.99,-15.67,-8.99,24.36,-25.22,1.23,37.21,-17.3,8.37,24.93,-20.05,8.13
34.99,-15.69,-8.99,24.36,-25.22,1.23,37.26,-17.28,8.38,24.96,-20.07,8.12
35,-15.7,-8.98,24.34,-25.25,1.22,37.28,-17.32,8.35,25.02,-20.08,8.1
35.02,-15.7,-8.96,24.34,-25.26,1.21,37.32,-17.31,8.35,25.07,-20.11,8.09
35.03,-15.72,-8.96,24.32,-25.28,1.19,37.35,-17.32,8.35,25.11,-20.14,8.07
35.03,-15.72,-8.95,24.31,-25.28,1.19,37.39,-17.33,8.34,25.17,-20.16,8.06
35.05,-15.71,-8.95,24.3,-25.3,1.19,37.43,-17.38,8.29,25.22,-20.19,8.04
35.04,-15.73,-8.97,24.32,-25.29,1.19,37.49,-17.33,8.27,25.27,-20.21,8.02
35.05,-15.75,-8.94,24.33,-25.3,1.18,37.51,-17.36,8.25,25.3,-20.25,8.02
35.09,-15.77,-8.83,24.35,-25.29,1.2,37.55,-17.33,8.23,25.33,-20.27,8
35.11,-15.73,-8.86,24.36,-25.32,1.21,37.56,-17.33,8.24,25.35,-20.29,7.99
35.05,-15.75,-9.02,24.38,-25.34,1.17,37.54,-17.36,8.26,25.37,-20.3,7.97
35.08,-15.75,-8.96,24.41,-25.34,1.19,37.54,-17.35,8.28,25.34,-20.35,7.99
35.12,-15.77,-8.85,24.41,-25.36,1.26,37.54,-17.32,8.29,25.35,-20.35,7.98
35.13,-15.78,-8.83,24.45,-25.36,1.26,37.52,-17.31,8.29,25.33,-20.36,8
35.15,-15.8,-8.79,24.45,-25.39,1.23,37.49,-17.31,8.31,25.31,-20.35,8.01
35.15,-15.79,-8.82,24.46,-25.4,1.23,37.5,-17.27,8.28,25.28,-20.34,8.04
35.12,-15.79,-8.92,24.46,-25.42,1.21,37.47,-17.28,8.27,25.24,-20.34,8.07
35.14,-15.78,-8.89,24.46,-25.42,1.18,37.44,-17.28,8.26,25.22,-20.31,8.09
35.17,-15.8,-8.81,24.46,-25.42,1.18,37.41,-17.3,8.26,25.18,-20.29,8.12
35.18,-15.78,-8.8,24.46,-25.45,1.15,37.38,-17.28,8.25,25.14,-20.26,8.18
35.17,-15.77,-8.84,24.44,-25.49,1.11,37.34,-17.31,8.25,25.07,-20.21,8.27
35.17,-15.75,-8.84,24.45,-25.53,1.1,37.3,-17.34,8.23,25.03,-20.11,8.36
35.19,-15.69,-8.83,24.51,-25.53,1.1,37.28,-17.36,8.22,24.97,-20.01,8.48
35.19,-15.67,-8.83,24.54,-25.59,1.14,37.25,-17.43,8.19,24.94,-19.91,8.58
35.17,-15.68,-8.85,24.59,-25.63,1.22,37.23,-17.45,8.24,24.93,-19.84,8.62
35.17,-15.67,-8.85,24.67,-25.69,1.31,37.21,-17.48,8.26,24.92,-19.83,8.61
35.17,-15.66,-8.83,24.83,-25.68,1.37,37.19,-17.49,8.27,24.95,-19.82,8.55
35.18,-15.64,-8.83,24.88,-25.73,1.48,37.2,-17.45,8.3,24.98,-19.86,8.49
35.26,-15.51,-8.78,24.89,-25.79,1.59,37.23,-17.35,8.32,25.01,-19.91,8.43
35.24,-15.55,-8.77,24.97,-25.78,1.63,37.25,-17.32,8.31,25.03,-19.97,8.39
35.17,-15.68,-8.82,25.04,-25.73,1.63,37.25,-17.3,8.32,25.05,-19.99,8.38
35.19,-15.66,-8.83,25.04,-25.71,1.64,37.27,-17.26,8.34,25.05,-20,8.41
35.25,-15.6,-8.8,25.01,-25.69,1.64,37.28,-17.24,8.35,25.07,-20,8.43
35.26,-15.62,-8.78,24.98,-25.66,1.61,37.28,-17.21,8.38,25.08,-20.01,8.45
