31.77,-15.28,-10.22,21.93,-25.15,0.79,32.99,-16.73,11.34,21.33,-19.99,8.75
31.64,-15.21,-10.25,21.77,-25.15,0.76,32.98,-16.76,11.39,21.32,-19.98,8.8
31.48,-15.18,-10.27,21.6,-25.14,0.7,32.98,-16.78,11.46,21.31,-20,8.84
31.26,-15.23,-10.32,21.42,-25.12,0.65,33,-16.75,11.51,21.35,-20,8.85
31.09,-15.22,-10.34,21.25,-25.1,0.61,33.03,-16.77,11.51,21.4,-20.01,8.85
30.93,-15.2,-10.37,21.05,-25.1,0.54,33.07,-16.78,11.48,21.46,-20.02,8.81
30.78,-15.19,-10.4,20.88,-25.07,0.49,33.14,-16.76,11.45,21.53,-20.04,8.76
30.61,-15.18,-10.47,20.69,-25.07,0.43,33.21,-16.75,11.4,21.6,-20.06,8.7
30.47,-15.16,-10.51,20.54,-25.05,0.36,33.29,-16.75,11.34,21.71,-20.07,8.65
30.36,-15.13,-10.58,20.39,-25.05,0.3,33.39,-16.74,11.31,21.84,-20.1,8.59
30.24,-15.14,-10.61,20.25,-25.05,0.22,33.55,-16.73,11.26,22.02,-20.12,8.52
30.16,-15.12,-10.62,20.15,-25.04,0.17,33.69,-16.77,11.25,22.19,-20.14,8.47
30.09,-15.11,-10.64,20.05,-25.05,0.14,33.89,-16.73,11.21,22.37,-20.15,8.42
30.03,-15.07,-10.68,20.01,-25.04,0.09,34.06,-16.76,11.19,22.55,-20.13,8.39
29.95,-15.12,-10.72,19.93,-25.05,0.07,34.23,-16.78,11.15,22.7,-20.14,8.36
29.89,-15.15,-10.7,19.9,-25.05,0.04,34.41,-16.8,11.09,22.87,-20.14,8.33
29.87,-15.1,-10.72,19.85,-25.06,0.02,34.56,-16.82,11.07,23.04,-20.13,8.31
29.84,-15.09,-10.75,19.83,-25.05,0,34.75,-16.79,10.96,23.18,-20.13,8.33
29.8,-15.11,-10.73,19.82,-25.03,-0.01,34.89,-16.79,10.96,23.29,-20.15,8.35
29.79,-15.1,-10.74,19.8,-25.03,-0.02,35.04,-16.81,10.85,23.41,-20.14,8.37
29.79,-15.08,-10.72,19.8,-25.01,-0.02,35.17,-16.83,10.81,23.5,-20.14,8.43
29.78,-15.06,-10.75,19.78,-25.01,-0.02,35.29,-16.86,10.75,23.6,-20.14,8.48
29.79,-15.04,-10.73,19.8,-24.98,-0.03,35.42,-16.85,10.7,23.68,-20.14,8.55
29.81,-15.02,-10.74,19.8,-24.96,-0.04,35.53,-16.86,10.65,23.77,-20.16,8.58
29.84,-15.02,-10.73,19.82,-24.94,-0.04,35.64,-16.85,10.61,23.87,-20.15,8.57
29.88,-15.01,-10.73,19.85,-24.93,-0.04,35.71,-16.9,10.6,23.98,-20.14,8.53
29.93,-15,-10.71,19.88,-24.92,-0.04,35.84,-16.89,10.5,24.1,-20.12,8.47
30,-15,-10.66,19.94,-24.9,-0.03,35.95,-16.87,10.49,24.19,-20.14,8.42
30.1,-14.98,-10.63,20,-24.9,-0.01,36.06,-16.88,10.41,24.3,-20.13,8.36
30.21,-14.95,-10.63,20.11,-24.87,0.01,36.17,-16.89,10.32,24.37,-20.15,8.34
30.33,-15,-10.57,20.2,-24.88,0.06,36.27,-16.93,10.24,24.46,-20.15,8.32
30.51,-15.02,-10.45,20.34,-24.87,0.06,36.37,-16.93,10.21,24.56,-20.15,8.31
30.62,-15.02,-10.48,20.48,-24.87,0.13,36.47,-16.93,10.14,24.64,-20.15,8.29
30.72,-15,-10.54,20.63,-24.87,0.19,36.57,-16.96,10.07,24.74,-20.14,8.27
30.95,-15.02,-10.45,20.79,-24.89,0.24,36.66,-16.98,10.02,24.82,-20.16,8.23
31.18,-15.07,-10.31,20.96,-24.89,0.32,36.73,-16.99,10.02,24.91,-20.15,8.2
31.35,-15.07,-10.32,21.15,-24.91,0.36,36.85,-16.95,9.98,24.97,-20.19,8.17
31.53,-15.11,-10.28,21.34,-24.94,0.35,36.91,-16.97,9.99,25.06,-20.19,8.13
31.7,-15.14,-10.26,21.57,-24.94,0.47,36.97,-16.99,9.93,25.13,-20.21,8.1
31.82,-15.17,-10.33,21.76,-24.97,0.62,37.06,-16.99,9.82,25.18,-20.24,8.08
32.01,-15.16,-10.21,21.99,-24.99,0.7,37.15,-16.92,9.83,25.25,-20.23,8.08
32.16,-15.22,-10.15,22.19,-25.05,0.78,37.21,-16.92,9.82,25.28,-20.24,8.09
32.27,-15.27,-10.13,22.38,-25.09,0.9,37.27,-16.93,9.76,25.33,-20.22,8.09
32.42,-15.26,-10.1,22.57,-25.12,1.01,37.29,-16.99,9.71,25.35,-20.26,8.11
32.54,-15.31,-10.06,22.72,-25.16,1.08,37.33,-17.03,9.66,25.39,-20.26,8.14
32.7,-15.32,-9.99,22.86,-25.2,1.17,37.39,-17,9.63,25.39,-20.29,8.18
32.83,-15.33,-10.01,22.97,-25.23,1.19,37.43,-17,9.54,25.41,-20.3,8.23
32.9,-15.46,-9.97,23.1,-25.23,1.23,37.45,-17.03,9.5,25.42,-20.32,8.27
33.06,-15.43,-9.9,23.17,-25.27,1.24,37.48,-17.05,9.48,25.42,-20.34,8.31
33.29,-15.27,-9.74,23.3,-25.24,1.22,37.52,-17.01,9.49,25.43,-20.34,8.36
33.31,-15.34,-9.79,23.31,-25.27,1.25,37.53,-17.06,9.45,25.44,-20.34,8.39
33.27,-15.47,-9.84,23.21,-25.34,1.2,37.57,-17.07,9.41,25.47,-20.33,8.39
33.35,-15.41,-9.79,23.08,-25.42,1.05,37.59,-17.1,9.39,25.48,-20.36,8.38
33.4,-15.39,-9.75,22.96,-25.51,0.85,37.61,-17.11,9.39,25.51,-20.37,8.35
33.42,-15.37,-9.77,22.88,-25.59,0.74,37.65,-17.05,9.37,25.54,-20.38,8.34
33.43,-15.38,-9.77,22.79,-25.65,0.67,37.67,-17.06,9.34,25.56,-20.4,8.31
33.45,-15.36,-9.77,22.74,-25.7,0.6,37.71,-17.04,9.29,25.59,-20.41,8.29
33.47,-15.35,-9.77,22.7,-25.74,0.56,37.75,-17.03,9.25,25.62,-20.43,8.27
33.5,-15.36,-9.75,22.67,-25.76,0.52,37.78,-17,9.26,25.65,-20.43,8.29
33.52,-15.34,-9.77,22.64,-25.76,0.49,37.8,-17.01,9.22,25.67,-20.44,8.32
33.55,-15.36,-9.75,22.61,-25.76,0.46,37.84,-17.02,9.19,25.7,-20.43,8.33
33.59,-15.42,-9.62,22.59,-25.76,0.44,37.89,-17.03,9.17,25.73,-20.43,8.35
33.6,-15.41,-9.65,22.61,-25.73,0.44,37.95,-17.03,9.1,25.78,-20.41,8.34
33.6,-15.32,-9.78,22.64,-25.69,0.44,38.01,-16.98,9.03,25.83,-20.39,8.34
33.63,-15.32,-9.74,22.65,-25.66,0.45,38.04,-16.98,9.05,25.87,-20.39,8.33
33.64,-15.33,-9.67,22.67,-25.62,0.43,38.07,-16.99,9,25.92,-20.37,8.31
33.64,-15.31,-9.69,22.69,-25.58,0.42,38.1,-17,8.96,25.93,-20.36,8.33
33.64,-15.28,-9.68,22.73,-25.51,0.42,38.15,-16.98,8.91,25.97,-20.32,8.33
33.64,-15.26,-9.67,22.75,-25.46,0.41,38.18,-16.98,8.89,25.97,-20.3,8.34
33.62,-15.23,-9.68,22.72,-25.45,0.38,38.21,-17,8.82,25.98,-20.27,8.35
33.61,-15.21,-9.69,22.68,-25.44,0.32,38.25,-16.97,8.79,25.99,-20.24,8.36
33.61,-15.2,-9.69,22.6,-25.45,0.22,38.25,-17.03,8.85,25.99,-20.21,8.35
33.61,-15.19,-9.68,22.53,-25.45,0.1,38.28,-16.99,8.86,26.01,-20.16,8.36
33.62,-15.18,-9.69,22.44,-25.45,-0.01,38.31,-17.04,8.78,26,-20.13,8.37
33.62,-15.18,-9.69,22.39,-25.44,-0.11,38.33,-17.04,8.75,26.02,-20.09,8.38
33.63,-15.18,-9.68,22.36,-25.46,-0.14,38.37,-17.07,8.72,26.02,-20.07,8.41
33.63,-15.18,-9.68,22.33,-25.46,-0.13,38.38,-17.11,8.68,26.04,-20.05,8.42
33.62,-15.18,-9.69,22.36,-25.43,-0.1,38.42,-17.17,8.62,26.05,-20.02,8.49
33.61,-15.15,-9.7,22.38,-25.41,-0.05,38.47,-17.18,8.57,26.07,-20.02,8.54
33.59,-15.12,-9.71,22.41,-25.38,-0.02,38.51,-17.2,8.52,26.09,-20.01,8.63
33.54,-15.15,-9.72,22.41,-25.33,0.02,38.56,-17.21,8.5,26.13,-20.02,8.69
33.52,-15.14,-9.71,22.41,-25.26,0.02,38.62,-17.2,8.45,26.19,-20.02,8.72
33.51,-15.14,-9.7,22.42,-25.18,0.03,38.69,-17.18,8.42,26.23,-20.06,8.71
33.5,-15.16,-9.71,22.41,-25.14,-0,38.73,-17.17,8.4,26.31,-20.07,8.66
33.5,-15.15,-9.71,22.38,-25.11,-0.05,38.77,-17.19,8.4,26.36,-20.11,8.6
33.51,-15.15,-9.72,22.33,-25.11,-0.11,38.81,-17.18,8.38,26.43,-20.13,8.52
33.52,-15.15,-9.71,22.29,-25.11,-0.18,38.86,-17.18,8.41,26.5,-20.12,8.47
33.54,-15.14,-9.7,22.25,-25.13,-0.24,38.91,-17.19,8.4,26.55,-20.15,8.41
33.55,-15.13,-9.68,22.24,-25.17,-0.26,38.97,-17.21,8.35,26.63,-20.16,8.36
33.57,-15.13,-9.67,22.26,-25.21,-0.27,39.03,-17.23,8.29,26.7,-20.19,8.32
33.57,-15.13,-9.67,22.3,-25.25,-0.24,39.1,-17.18,8.28,26.78,-20.18,8.29
33.58,-15.13,-9.67,22.35,-25.3,-0.18,39.15,-17.18,8.29,26.84,-20.21,8.26
33.58,-15.14,-9.66,22.42,-25.34,-0.12,39.21,-17.18,8.22,26.88,-20.24,8.22
33.6,-15.09,-9.66,22.49,-25.39,-0.03,39.25,-17.16,8.2,26.91,-20.26,8.21
33.61,-15.09,-9.67,22.57,-25.45,0.08,39.28,-17.14,8.21,26.9,-20.28,8.21
33.63,-15.1,-9.64,22.67,-25.47,0.17,39.27,-17.12,8.21,26.88,-20.27,8.23
33.67,-15.09,-9.62,22.76,-25.46,0.22,39.2,-17.19,8.24,26.82,-20.29,8.27
33.71,-15.07,-9.62,22.84,-25.43,0.25,39.14,-17.17,8.26,26.76,-20.28,8.29
33.76,-15.06,-9.6,22.9,-25.39,0.27,39.05,-17.18,8.3,26.65,-20.31,8.32
33.79,-15.05,-9.58,22.94,-25.36,0.26,38.94,-17.17,8.37,26.54,-20.33,8.31
33.83,-15.04,-9.56,22.96,-25.34,0.24,38.8,-17.19,8.42,26.42,-20.33,8.34
33.86,-15.02,-9.56,22.95,-25.34,0.22,38.63,-17.24,8.46,26.24,-20.36,8.37
33.89,-15,-9.53,22.96,-25.33,0.19,38.44,-17.26,8.55,26.07,-20.36,8.42
33.91,-14.97,-9.52,22.96,-25.33,0.16,38.24,-17.28,8.65,25.88,-20.4,8.46
33.93,-14.97,-9.52,22.96,-25.34,0.14,38.07,-17.29,8.79,25.72,-20.43,8.48
33.95,-14.97,-9.54,22.96,-25.36,0.12,37.89,-17.31,8.91,25.56,-20.46,8.5
33.95,-14.99,-9.52,22.95,-25.4,0.12,37.74,-17.33,8.93,25.44,-20.47,8.49
33.96,-14.96,-9.58,22.97,-25.42,0.11,37.58,-17.33,9.04,25.28,-20.52,8.52
33.99,-14.95,-9.56,22.98,-25.45,0.12,37.38,-17.4,9.15,25.14,-20.56,8.54
34,-14.94,-9.58,23,-25.45,0.14,37.24,-17.37,9.27,25.01,-20.57,8.57
34.02,-14.94,-9.52,23.01,-25.45,0.17,37.1,-17.37,9.35,24.86,-20.6,8.6
34,-14.93,-9.6,23.02,-25.44,0.21,36.94,-17.4,9.42,24.76,-20.6,8.6
34.02,-14.93,-9.55,23.06,-25.4,0.23,36.82,-17.34,9.52,24.61,-20.64,8.61
34.07,-14.98,-9.31,23.07,-25.35,0.27,36.64,-17.36,9.62,24.47,-20.64,8.6
34.06,-14.98,-9.35,23.09,-25.28,0.28,36.45,-17.41,9.72,24.33,-20.65,8.6
34.02,-14.95,-9.54,23.05,-25.24,0.27,36.28,-17.44,9.76,24.19,-20.65,8.59
34.02,-14.96,-9.53,23.04,-25.19,0.24,36.12,-17.44,9.87,24.04,-20.67,8.58
34.04,-14.97,-9.44,23,-25.16,0.21,35.92,-17.48,9.98,23.89,-20.69,8.55
34.05,-14.97,-9.44,22.98,-25.14,0.18,35.75,-17.46,10.02,23.74,-20.69,8.52
34.04,-15,-9.43,22.97,-25.13,0.17,35.57,-17.44,10.08,23.57,-20.71,8.52
34.04,-15,-9.42,22.97,-25.14,0.16,35.4,-17.42,10.15,23.4,-20.71,8.51
34.06,-14.97,-9.42,22.96,-25.16,0.19,35.19,-17.38,10.27,23.22,-20.72,8.53
34.06,-14.98,-9.42,22.96,-25.18,0.22,34.98,-17.39,10.32,23.01,-20.76,8.54
34.07,-14.97,-9.42,22.97,-25.18,0.25,34.78,-17.39,10.39,22.85,-20.73,8.57
34.06,-14.99,-9.43,22.99,-25.18,0.29,34.58,-17.42,10.45,22.65,-20.75,8.58
34.01,-15.11,-9.4,23.01,-25.16,0.32,34.41,-17.44,10.49,22.51,-20.72,8.6
34.02,-15.1,-9.4,23.01,-25.14,0.33,34.28,-17.45,10.56,22.34,-20.73,8.66
34.06,-14.95,-9.46,22.97,-25.15,0.34,34.17,-17.44,10.61,22.23,-20.7,8.71
34.06,-14.96,-9.46,22.95,-25.13,0.31,34.08,-17.48,10.65,22.13,-20.7,8.76
34.02,-15.06,-9.42,22.93,-25.11,0.29,34.01,-17.47,10.74,22.07,-20.68,8.82
34.02,-15.07,-9.42,22.92,-25.09,0.26,33.97,-17.46,10.82,22.05,-20.65,8.85
34.02,-15.05,-9.43,22.9,-25.11,0.24,33.96,-17.47,10.87,22.05,-20.65,8.83
34.02,-15.06,-9.43,22.89,-25.12,0.22,33.98,-17.46,10.87,22.1,-20.62,8.78
34.02,-15.08,-9.43,22.89,-25.13,0.22,33.99,-17.47,10.84,22.15,-20.62,8.69
34.02,-15.08,-9.42,22.89,-25.16,0.22,34,-17.45,10.83,22.22,-20.61,8.57
34.02,-15.08,-9.41,22.91,-25.17,0.23,34.02,-17.42,10.86,22.27,-20.6,8.47
34.01,-15.1,-9.41,22.93,-25.2,0.26,34.05,-17.42,10.9,22.33,-20.57,8.43
34.03,-15.06,-9.38,22.96,-25.24,0.34,34.1,-17.42,10.97,22.4,-20.53,8.44
34.03,-15.07,-9.38,23.02,-25.24,0.43,34.16,-17.43,11.01,22.5,-20.48,8.43
33.99,-15.19,-9.49,23.08,-25.16,0.46,34.24,-17.43,11.05,22.6,-20.46,8.37
34,-15.17,-9.47,23.1,-25.11,0.48,34.31,-17.43,11.12,22.7,-20.43,8.31
34.03,-15.13,-9.42,23.11,-25.09,0.48,34.38,-17.41,11.13,22.82,-20.38,8.25
34.04,-15.13,-9.42,23.12,-25.06,0.48,34.44,-17.39,11.14,22.9,-20.38,8.2
34.02,-15.19,-9.48,23.12,-25.04,0.48,34.49,-17.33,11.18,23.01,-20.35,8.15
34.04,-15.18,-9.45,23.13,-25.02,0.46,34.53,-17.29,11.18,23.07,-20.36,8.13
34.07,-15.13,-9.4,23.13,-25.01,0.46,34.56,-17.21,11.22,23.1,-20.36,8.11
34.08,-15.13,-9.41,23.13,-25.02,0.46,34.59,-17.18,11.19,23.12,-20.36,8.1
34.08,-15.14,-9.42,23.13,-25.05,0.47,34.6,-17.13,11.19,23.13,-20.34,8.09
34.09,-15.13,-9.42,23.15,-25.06,0.49,34.6,-17.09,11.19,23.12,-20.32,8.11
34.1,-15.13,-9.43,23.17,-25.09,0.53,34.59,-17.06,11.21,23.09,-20.3,8.13
34.1,-15.13,-9.43,23.21,-25.11,0.58,34.57,-17.06,11.19,23.08,-20.26,8.15
34.1,-15.13,-9.43,23.29,-25.11,0.66,34.56,-17.05,11.18,23.05,-20.25,8.18
34.1,-15.14,-9.42,23.31,-25.11,0.7,34.56,-17,11.16,23.03,-20.23,8.19
