30.34,-15.06,-10.53,20.45,-24.8,-0.14,37.29,-17.09,9.53,22.54,-15.64,10.26
30.25,-15.1,-10.55,20.43,-24.81,-0.13,37.34,-17.07,9.5,22.59,-15.67,10.27
30.19,-15.07,-10.55,20.46,-24.81,-0.13,37.38,-17.1,9.47,22.63,-15.69,10.29
30.14,-15.05,-10.59,20.46,-24.84,-0.11,37.43,-17.08,9.44,22.65,-15.74,10.28
30.11,-15.03,-10.62,20.47,-24.86,-0.11,37.47,-17.06,9.42,22.67,-15.8,10.24
30.07,-15.05,-10.68,20.46,-24.89,-0.11,37.46,-17.1,9.42,22.68,-15.88,10.19
30.04,-15.06,-10.71,20.44,-24.9,-0.14,37.5,-17.05,9.39,22.7,-15.94,10.14
30.04,-15.03,-10.73,20.43,-24.91,-0.16,37.52,-17.03,9.37,22.69,-16,10.13
30.04,-15.02,-10.74,20.4,-24.91,-0.19,37.54,-17,9.36,22.69,-16.03,10.14
30.04,-15.02,-10.74,20.39,-24.9,-0.2,37.54,-17,9.35,22.67,-16.05,10.18
30.05,-15.03,-10.71,20.38,-24.9,-0.2,37.53,-17.01,9.32,22.65,-16.07,10.19
30.07,-15.01,-10.71,20.39,-24.9,-0.2,37.55,-16.97,9.32,22.64,-16.07,10.21
30.07,-15.02,-10.73,20.4,-24.91,-0.17,37.55,-16.98,9.29,22.63,-16.08,10.23
30.09,-15.02,-10.69,20.45,-24.9,-0.15,37.55,-16.94,9.29,22.61,-16.08,10.25
30.11,-15.02,-10.71,20.49,-24.91,-0.14,37.53,-16.95,9.28,22.58,-16.1,10.28
30.16,-15.01,-10.71,20.56,-24.9,-0.1,37.52,-16.93,9.27,22.56,-16.09,10.32
30.27,-14.98,-10.58,20.66,-24.91,-0.06,37.5,-16.93,9.27,22.52,-16.07,10.37
30.31,-15,-10.6,20.78,-24.92,-0.01,37.49,-16.91,9.26,22.49,-16.04,10.43
30.31,-15.03,-10.75,20.9,-24.94,0.06,37.48,-16.89,9.24,22.45,-16,10.51
30.38,-15.04,-10.72,21.02,-24.97,0.13,37.48,-16.89,9.2,22.42,-15.97,10.56
30.5,-15.04,-10.61,21.14,-25.01,0.21,37.46,-16.87,9.17,22.41,-15.94,10.6
30.6,-15.05,-10.61,21.27,-25.04,0.27,37.43,-16.88,9.17,22.38,-15.93,10.64
