34.39,-15.26,-9.2,20.2,-16.07,-5.96,34.11,-16.34,11.1,19.69,-14.31,11.38
34.38,-15.26,-9.19,20.19,-16.05,-5.96,34.08,-16.29,11.07,19.67,-14.36,11.27
34.38,-15.27,-9.17,20.18,-16.04,-5.98,34.06,-16.24,11.04,19.67,-14.44,11.13
34.37,-15.28,-9.16,20.18,-16.02,-5.99,34.07,-16.19,10.98,19.69,-14.5,10.99
34.37,-15.28,-9.16,20.16,-16.03,-6,34.09,-16.15,11,19.72,-14.55,10.89
34.36,-15.3,-9.16,20.15,-16.03,-6,34.13,-16.15,11.02,19.77,-14.56,10.84
34.35,-15.31,-9.15,20.15,-16.02,-6,34.2,-16.14,11.03,19.82,-14.56,10.86
34.36,-15.28,-9.14,20.14,-16.04,-6.01,34.25,-16.2,11.01,19.88,-14.53,10.91
34.36,-15.27,-9.16,20.13,-16.04,-6.01,34.32,-16.21,10.99,19.93,-14.51,10.98
34.34,-15.3,-9.16,20.12,-16.05,-6.02,34.4,-16.21,10.94,19.97,-14.48,11.06
34.33,-15.3,-9.15,20.11,-16.05,-6.04,34.48,-16.22,10.9,20,-14.43,11.17
34.31,-15.3,-9.16,20.08,-16.06,-6.06,34.56,-16.22,10.88,20.03,-14.38,11.31
34.29,-15.31,-9.17,20.05,-16.07,-6.08,34.66,-16.24,10.83,20.09,-14.33,11.49
34.26,-15.31,-9.18,20.02,-16.07,-6.09,34.76,-16.27,10.8,20.15,-14.33,11.61
34.25,-15.29,-9.18,20.01,-16.06,-6.09,34.85,-16.3,10.76,20.21,-14.39,11.62
34.23,-15.29,-9.2,20.01,-16.04,-6.1,34.94,-16.32,10.74,20.27,-14.46,11.55
34.22,-15.29,-9.22,20.01,-16.02,-6.08,35.04,-16.31,10.73,20.34,-14.51,11.42
34.22,-15.3,-9.22,20.03,-15.99,-6.07,35.1,-16.32,10.7,20.41,-14.55,11.28
34.22,-15.35,-9.21,20.04,-15.98,-6.08,35.14,-16.32,10.72,20.49,-14.56,11.12
34.23,-15.35,-9.24,20.06,-15.95,-6.08,35.2,-16.29,10.71,20.59,-14.55,10.95
34.25,-15.37,-9.23,20.07,-15.94,-6.09,35.21,-16.31,10.74,20.69,-14.54,10.73
34.25,-15.41,-9.21,20.09,-15.92,-6.08,35.25,-16.27,10.75,20.79,-14.55,10.52
34.27,-15.42,-9.22,20.11,-15.9,-6.09,35.24,-16.3,10.76,20.82,-14.6,10.37
34.29,-15.42,-9.22,20.14,-15.88,-6.08,35.25,-16.32,10.75,20.82,-14.66,10.29
34.31,-15.41,-9.21,20.17,-15.87,-6.08,35.25,-16.32,10.75,20.8,-14.71,10.29
34.32,-15.42,-9.19,20.19,-15.88,-6.07,35.25,-16.34,10.74,20.8,-14.73,10.3
34.34,-15.41,-9.18,20.2,-15.9,-6.07,35.23,-16.37,10.74,20.78,-14.75,10.33
34.35,-15.4,-9.17,20.2,-15.93,-6.07,35.2,-16.4,10.74,20.76,-14.75,10.36
34.36,-15.39,-9.16,20.19,-15.95,-6.08,35.15,-16.44,10.75,20.72,-14.74,10.41
34.34,-15.38,-9.17,20.16,-15.98,-6.09,35.09,-16.48,10.76,20.67,-14.74,10.47
34.33,-15.38,-9.17,20.14,-16,-6.09,34.98,-16.53,10.78,20.59,-14.73,10.56
34.32,-15.37,-9.17,20.11,-16.03,-6.09,34.81,-16.61,10.83,20.49,-14.73,10.68
34.29,-15.38,-9.18,20.09,-16.05,-6.07,34.65,-16.66,10.85,20.36,-14.71,10.86
34.27,-15.37,-9.19,20.05,-16.08,-6.07,34.48,-16.7,10.86,20.16,-14.7,11.12
