33.78,-15.31,-9.68,22.26,-18.89,-5.65,35.71,-17.13,9.64,23.85,-20.61,8.34
33.8,-15.33,-9.65,22.26,-18.91,-5.64,35.71,-17.12,9.64,23.85,-20.61,8.34
33.8,-15.37,-9.65,22.27,-18.93,-5.64,35.7,-17.14,9.63,23.85,-20.6,8.34
33.82,-15.39,-9.62,22.29,-18.93,-5.63,35.71,-17.12,9.63,23.84,-20.6,8.35
33.82,-15.42,-9.63,22.28,-18.96,-5.63,35.7,-17.12,9.64,23.83,-20.59,8.35
33.84,-15.44,-9.59,22.29,-18.96,-5.64,35.69,-17.1,9.65,23.82,-20.58,8.37
33.86,-15.45,-9.57,22.29,-18.99,-5.64,35.67,-17.11,9.66,23.81,-20.57,8.38
33.86,-15.49,-9.57,22.3,-19.01,-5.63,35.65,-17.11,9.65,23.79,-20.56,8.4
33.88,-15.51,-9.57,22.3,-19.02,-5.65,35.61,-17.13,9.67,23.74,-20.57,8.43
33.9,-15.54,-9.54,22.31,-19.03,-5.64,35.57,-17.13,9.67,23.7,-20.56,8.44
33.92,-15.56,-9.52,22.34,-19.03,-5.64,35.52,-17.11,9.7,23.64,-20.56,8.47
33.94,-15.57,-9.52,22.35,-19.03,-5.63,35.43,-17.13,9.71,23.58,-20.56,8.47
33.97,-15.57,-9.52,22.36,-19.03,-5.63,35.34,-17.13,9.75,23.49,-20.56,8.5
33.97,-15.62,-9.49,22.38,-19.04,-5.61,35.29,-17.08,9.72,23.39,-20.56,8.53
34,-15.62,-9.48,22.4,-19.02,-5.62,35.21,-17.03,9.73,23.27,-20.57,8.52
34.01,-15.64,-9.5,22.4,-19.02,-5.64,35.08,-17.05,9.77,23.17,-20.57,8.51
34.04,-15.63,-9.47,22.42,-19.02,-5.65,34.97,-17.01,9.83,23.04,-20.58,8.57
34.05,-15.66,-9.45,22.43,-19.03,-5.64,34.84,-17.03,9.85,22.92,-20.57,8.61
34.05,-15.67,-9.47,22.43,-19.02,-5.65,34.74,-17.03,9.87,22.8,-20.56,8.64
34.06,-15.67,-9.47,22.43,-19.01,-5.67,34.63,-17.02,9.93,22.7,-20.55,8.63
34.08,-15.66,-9.43,22.42,-19,-5.7,34.53,-17.01,9.96,22.6,-20.54,8.64
34.08,-15.67,-9.44,22.39,-19,-5.72,34.44,-17.01,9.96,22.49,-20.54,8.64
34.08,-15.67,-9.43,22.38,-19,-5.74,34.35,-17,9.96,22.4,-20.53,8.67
34.07,-15.68,-9.44,22.37,-18.99,-5.76,34.21,-17.06,10.01,22.31,-20.54,8.67
34.07,-15.69,-9.43,22.37,-18.97,-5.76,34.15,-17.03,10.01,22.25,-20.54,8.68
34.07,-15.7,-9.43,22.36,-18.97,-5.77,34.06,-17.05,9.99,22.16,-20.58,8.68
34.07,-15.7,-9.42,22.36,-18.95,-5.76,34.02,-16.99,9.98,22.12,-20.59,8.71
34.07,-15.71,-9.44,22.38,-18.93,-5.74,33.94,-17.01,10.01,22.07,-20.63,8.73
34.07,-15.72,-9.43,22.39,-18.92,-5.73,33.88,-16.98,10.02,22.03,-20.67,8.75
34.07,-15.74,-9.44,22.39,-18.92,-5.72,33.79,-16.98,10.08,21.96,-20.74,8.75
34.06,-15.75,-9.45,22.41,-18.9,-5.69,33.77,-16.9,10.09,21.96,-20.76,8.78
34.07,-15.74,-9.46,22.43,-18.89,-5.65,33.71,-16.87,10.16,21.94,-20.8,8.78
34.07,-15.76,-9.44,22.43,-18.88,-5.63,33.66,-16.88,10.17,21.93,-20.83,8.75
34.08,-15.78,-9.44,22.45,-18.88,-5.64,33.63,-16.84,10.21,21.92,-20.88,8.74
34.08,-15.79,-9.45,22.45,-18.89,-5.66,33.62,-16.8,10.21,21.93,-20.9,8.7
34.1,-15.79,-9.45,22.44,-18.89,-5.72,33.59,-16.81,10.24,21.94,-20.94,8.67
34.1,-15.81,-9.44,22.41,-18.9,-5.77,33.6,-16.8,10.28,21.96,-20.97,8.63
34.1,-15.81,-9.44,22.37,-18.89,-5.83,33.62,-16.78,10.29,22.01,-20.99,8.62
34.1,-15.81,-9.44,22.31,-18.9,-5.89,33.64,-16.79,10.28,22.05,-21.01,8.6
34.09,-15.8,-9.43,22.27,-18.9,-5.97,33.69,-16.75,10.29,22.09,-21.02,8.59
34.08,-15.81,-9.42,22.22,-18.94,-5.99,33.73,-16.77,10.29,22.15,-21.02,8.57
34.06,-15.8,-9.42,22.21,-18.95,-6.01,33.78,-16.77,10.32,22.22,-20.99,8.55
34.05,-15.8,-9.44,22.2,-18.97,-6.02,33.83,-16.79,10.33,22.29,-20.96,8.53
34.06,-15.8,-9.43,22.22,-18.97,-6,33.91,-16.78,10.33,22.34,-20.92,8.53
34.06,-15.81,-9.42,22.22,-18.97,-6.02,33.98,-16.82,10.31,22.42,-20.86,8.52
34.05,-15.82,-9.43,22.24,-18.95,-6.03,34.07,-16.8,10.31,22.48,-20.8,8.51
34.06,-15.81,-9.44,22.25,-18.96,-6.02,34.14,-16.85,10.3,22.53,-20.75,8.5
