34.41,-15.02,-9.4,22.42,-18.8,-5.45,34.73,-16.28,10.73,23.06,-19.82,8.12
34.41,-15.03,-9.38,22.42,-18.8,-5.45,34.67,-16.28,10.76,23.01,-19.84,8.15
34.41,-15.04,-9.34,22.43,-18.8,-5.45,34.6,-16.33,10.74,22.94,-19.9,8.18
34.43,-15.02,-9.34,22.43,-18.8,-5.44,34.57,-16.33,10.73,22.91,-19.91,8.18
34.44,-15.02,-9.34,22.44,-18.8,-5.44,34.54,-16.34,10.72,22.85,-19.93,8.2
34.44,-15.05,-9.34,22.45,-18.81,-5.42,34.51,-16.35,10.75,22.83,-19.94,8.19
34.45,-15.06,-9.34,22.49,-18.82,-5.41,34.5,-16.39,10.75,22.81,-19.96,8.2
34.47,-15.08,-9.33,22.52,-18.83,-5.38,34.51,-16.42,10.7,22.81,-19.97,8.18
34.49,-15.1,-9.33,22.57,-18.83,-5.35,34.51,-16.45,10.72,22.83,-19.95,8.18
34.5,-15.13,-9.34,22.6,-18.86,-5.32,34.53,-16.49,10.71,22.85,-19.97,8.14
34.53,-15.13,-9.34,22.64,-18.87,-5.29,34.56,-16.52,10.7,22.88,-19.95,8.14
34.55,-15.13,-9.35,22.65,-18.88,-5.29,34.58,-16.57,10.71,22.92,-19.95,8.14
34.59,-15.13,-9.32,22.68,-18.88,-5.27,34.63,-16.58,10.69,22.96,-19.95,8.13
34.62,-15.16,-9.29,22.69,-18.9,-5.28,34.68,-16.63,10.67,23,-19.94,8.12
34.64,-15.17,-9.33,22.73,-18.89,-5.28,34.76,-16.66,10.63,23.07,-19.91,8.1
34.67,-15.18,-9.3,22.74,-18.9,-5.29,34.84,-16.73,10.61,23.12,-19.88,8.08
34.74,-15.24,-9.03,22.75,-18.91,-5.31,34.95,-16.77,10.55,23.2,-19.82,8.08
34.73,-15.27,-9.13,22.75,-18.92,-5.31,35.06,-16.8,10.5,23.26,-19.77,8.08
34.68,-15.23,-9.47,22.75,-18.92,-5.3,35.16,-16.85,10.48,23.35,-19.68,8.08
34.7,-15.25,-9.43,22.76,-18.92,-5.31,35.24,-16.9,10.5,23.41,-19.62,8.07
34.74,-15.28,-9.21,22.76,-18.93,-5.31,35.32,-16.97,10.44,23.48,-19.54,8.06
34.75,-15.29,-9.2,22.75,-18.93,-5.33,35.39,-17.04,10.41,23.53,-19.53,8.05
34.75,-15.31,-9.2,22.75,-18.92,-5.32,35.46,-17.08,10.38,23.6,-19.49,8.05
34.76,-15.31,-9.2,22.74,-18.91,-5.34,35.53,-17.12,10.36,23.63,-19.5,8.08
34.74,-15.3,-9.3,22.74,-18.92,-5.34,35.6,-17.17,10.26,23.66,-19.51,8.09
