11.83,13.71,-5.96,10.71,16.03,3.9
11.82,13.71,-5.96,10.71,16.03,3.89
11.8,13.71,-5.96,10.69,16.04,3.89
11.79,13.69,-5.96,10.66,16.07,3.89
11.77,13.69,-5.96,10.66,16.07,3.89
11.76,13.69,-5.98,10.65,16.07,3.9
11.75,13.68,-5.98,10.64,16.09,3.89
11.72,13.68,-5.98,10.64,16.09,3.89
11.72,13.68,-5.98,10.61,16.1,3.89
11.69,13.68,-5.98,10.61,16.11,3.87
11.67,13.69,-5.98,10.61,16.1,3.89
11.64,13.69,-5.99,10.59,16.11,3.87
11.63,13.71,-5.99,10.58,16.1,3.87
11.6,13.71,-5.99,10.55,16.13,3.87
11.59,13.72,-5.99,10.56,16.11,3.87
11.56,13.72,-5.99,10.56,16.1,3.89
11.54,13.74,-6.01,10.55,16.11,3.87
11.53,13.74,-5.99,10.55,16.11,3.89
11.51,13.75,-6.01,10.52,16.13,3.89
11.49,13.75,-6.01,10.53,16.11,3.89
11.47,13.76,-6.01,10.52,16.1,3.9
11.44,13.76,-6.01,10.53,16.1,3.89
11.43,13.78,-6.01,10.52,16.11,3.89
11.41,13.78,-6.01,10.52,16.1,3.89
11.4,13.79,-6.01,10.52,16.1,3.89
11.39,13.79,-6.02,10.52,16.1,3.89
11.39,13.81,-6.02,10.52,16.09,3.87
11.36,13.81,-6.02,10.52,16.07,3.87
11.36,13.81,-6.04,10.53,16.04,3.87
11.34,13.82,-6.05,10.55,16.01,3.84
11.31,13.82,-6.05,10.53,15.98,3.87
11.3,13.82,-6.06,10.49,16,3.86
11.26,13.82,-6.06,10.55,15.94,3.84
11.23,13.84,-6.08,10.58,15.9,3.83
11.2,13.84,-6.08,10.56,15.88,3.82
11.17,13.85,-6.08,10.58,15.84,3.82
11.14,13.86,-6.09,10.56,15.83,3.8
11.11,13.88,-6.09,10.62,15.75,3.77
11.08,13.89,-6.09,10.62,15.72,3.73
11.05,13.92,-6.09,10.69,15.64,3.69
11.02,13.94,-6.11,10.65,15.62,3.64
11,13.97,-6.09,10.75,15.52,3.59
10.98,13.99,-6.11,10.79,15.44,3.56
10.97,14.02,-6.09,10.81,15.39,3.48
10.94,14.04,-6.11,10.81,15.35,3.47
10.91,14.07,-6.11,10.82,15.29,3.43
10.89,14.1,-6.11,10.92,15.18,3.4
10.88,14.12,-6.11,10.94,15.12,3.4
10.85,14.15,-6.11,10.92,15.1,3.38
10.84,14.18,-6.11,10.95,15.03,3.38
10.81,14.21,-6.11,10.98,14.99,3.38
10.81,14.24,-6.11,11.04,14.92,3.38
10.79,14.25,-6.12,11.07,14.87,3.4
10.77,14.28,-6.12,11.02,14.87,3.4
10.75,14.31,-6.12,11.05,14.83,3.4
10.74,14.31,-6.12,11.07,14.79,3.4
10.72,14.34,-6.11,11.11,14.74,3.4
10.71,14.36,-6.11,11.07,14.74,3.4
10.69,14.37,-6.11,11.1,14.72,3.41
10.68,14.38,-6.12,11.1,14.69,3.4
10.66,14.4,-6.11,11.11,14.66,3.41
10.65,14.43,-6.12,11.1,14.66,3.41
10.64,14.44,-6.11,11.1,14.64,3.43
10.62,14.46,-6.11,11.11,14.6,3.44
10.59,14.48,-6.09,11.1,14.6,3.44
10.58,14.5,-6.09,11.1,14.59,3.43
10.56,14.51,-6.09,11.11,14.57,3.43
10.55,14.53,-6.08,11.11,14.56,3.44
10.53,14.56,-6.08,11.11,14.54,3.43
10.52,14.57,-6.06,11.13,14.53,3.43
10.52,14.59,-6.06,11.11,14.53,3.41
10.51,14.6,-6.05,11.13,14.51,3.41
10.49,14.61,-6.04,11.13,14.51,3.43
10.49,14.61,-6.02,11.13,14.51,3.41
10.49,14.63,-6.02,11.11,14.51,3.41
10.48,14.61,-6.02,11.11,14.51,3.41
10.49,14.6,-6.01,11.13,14.51,3.41
10.49,14.59,-6.01,11.11,14.51,3.43
10.51,14.54,-5.99,11.1,14.54,3.41
10.51,14.5,-5.99,11.1,14.54,3.41
10.52,14.46,-5.98,11.08,14.56,3.4
10.53,14.41,-5.98,11.07,14.57,3.41
10.53,14.38,-5.96,11.05,14.6,3.41
10.52,14.34,-5.95,11.04,14.61,3.4
10.52,14.3,-5.94,11.04,14.6,3.41
10.51,14.27,-5.92,11.02,14.61,3.4
10.49,14.24,-5.92,11.01,14.63,3.41
10.48,14.21,-5.89,11,14.64,3.4
10.46,14.18,-5.88,10.97,14.66,3.38
10.46,14.14,-5.88,10.98,14.64,3.38
10.46,14.11,-5.86,10.97,14.66,3.37
10.45,14.08,-5.86,10.94,14.67,3.37
10.46,14.05,-5.85,10.92,14.67,3.37
10.46,14.02,-5.85,10.92,14.64,3.35
10.46,13.99,-5.85,10.89,14.64,3.35
10.46,13.97,-5.85,10.87,14.66,3.35
10.46,13.94,-5.85,10.82,14.66,3.35
10.48,13.91,-5.85,10.77,14.66,3.34
10.46,13.89,-5.85,10.75,14.64,3.35
10.45,13.86,-5.85,10.69,14.67,3.35
10.43,13.84,-5.83,10.64,14.69,3.35
10.42,13.82,-5.83,10.59,14.69,3.37
10.4,13.79,-5.83,10.52,14.72,3.35
10.38,13.76,-5.83,10.51,14.7,3.37
10.36,13.75,-5.83,10.42,14.74,3.38
10.35,13.72,-5.83,10.39,14.76,3.37
