37.49,-19.71,-5.6,23.44,-22.35,-9.61,33.95,-20.25,7.45,18.91,-21.45,9.06
37.48,-19.73,-5.62,23.45,-22.34,-9.6,33.94,-20.29,7.43,18.91,-21.47,9.07
37.48,-19.73,-5.64,23.46,-22.36,-9.57,33.94,-20.32,7.42,18.92,-21.5,9.06
37.48,-19.75,-5.65,23.47,-22.37,-9.54,33.94,-20.36,7.38,18.93,-21.53,9.06
37.49,-19.75,-5.64,23.48,-22.38,-9.52,33.98,-20.35,7.36,18.94,-21.57,9.05
37.5,-19.74,-5.63,23.49,-22.37,-9.5,33.99,-20.37,7.34,18.97,-21.59,9.06
37.51,-19.74,-5.63,23.5,-22.36,-9.5,34.02,-20.34,7.34,18.99,-21.61,9.06
37.54,-19.71,-5.58,23.49,-22.37,-9.47,34.03,-20.33,7.35,18.99,-21.65,9.05
37.56,-19.69,-5.56,23.49,-22.37,-9.48,34.03,-20.34,7.34,19.01,-21.68,9.04
37.57,-19.69,-5.52,23.48,-22.36,-9.49,34.04,-20.34,7.37,19.01,-21.72,9.02
37.58,-19.69,-5.53,23.49,-22.36,-9.5,34.04,-20.33,7.41,19.05,-21.73,8.98
37.57,-19.72,-5.54,23.48,-22.35,-9.51,34.06,-20.3,7.46,19.08,-21.74,8.95
37.56,-19.73,-5.54,23.48,-22.35,-9.51,34.07,-20.29,7.5,19.1,-21.73,8.93
37.56,-19.73,-5.54,23.49,-22.33,-9.53,34.08,-20.28,7.52,19.12,-21.73,8.9
37.55,-19.74,-5.57,23.49,-22.33,-9.54,34.11,-20.26,7.53,19.13,-21.74,8.86
37.54,-19.75,-5.6,23.49,-22.33,-9.56,34.13,-20.23,7.54,19.16,-21.73,8.81
37.55,-19.75,-5.58,23.48,-22.33,-9.56,34.14,-20.22,7.55,19.18,-21.72,8.79
37.55,-19.75,-5.56,23.48,-22.33,-9.57,34.14,-20.2,7.55,19.19,-21.71,8.79
37.57,-19.74,-5.54,23.48,-22.32,-9.58,34.13,-20.19,7.53,19.19,-21.71,8.8
37.58,-19.73,-5.53,23.49,-22.31,-9.59,34.14,-20.12,7.52,19.16,-21.73,8.8
37.58,-19.73,-5.53,23.48,-22.3,-9.6,34.12,-20.09,7.53,19.15,-21.73,8.83
37.59,-19.72,-5.53,23.47,-22.29,-9.61,34.1,-20.05,7.52,19.12,-21.74,8.87
37.6,-19.71,-5.54,23.46,-22.3,-9.6,34.06,-20.02,7.52,19.07,-21.75,8.92
37.6,-19.72,-5.55,23.46,-22.3,-9.58,34.01,-19.99,7.56,19.01,-21.76,8.98
37.6,-19.72,-5.56,23.47,-22.29,-9.57,33.94,-19.97,7.59,18.92,-21.77,9.04
37.6,-19.72,-5.57,23.47,-22.29,-9.56,33.86,-19.96,7.63,18.83,-21.75,9.11
37.59,-19.74,-5.55,23.46,-22.29,-9.57,33.77,-19.99,7.65,18.72,-21.71,9.17
