37.04,-19.58,-6.24,25.26,-23.04,-1.86,33.38,-19.93,7.53,18.43,-22.83,8.91
37.04,-19.58,-6.28,25.26,-23.06,-1.85,33.39,-19.91,7.54,18.47,-22.84,8.88
37.05,-19.57,-6.29,25.26,-23.06,-1.85,33.4,-19.91,7.55,18.5,-22.83,8.87
37.05,-19.57,-6.32,25.27,-23.05,-1.85,33.45,-19.85,7.55,18.51,-22.84,8.85
37.05,-19.55,-6.34,25.27,-23.06,-1.85,33.5,-19.78,7.58,18.53,-22.83,8.84
37.04,-19.57,-6.32,25.28,-23.06,-1.85,33.5,-19.79,7.58,18.54,-22.83,8.81
37.05,-19.57,-6.3,25.28,-23.07,-1.84,33.49,-19.8,7.62,18.55,-22.82,8.78
37.07,-19.58,-6.24,25.28,-23.08,-1.85,33.49,-19.79,7.64,18.56,-22.8,8.75
37.09,-19.58,-6.19,25.3,-23.09,-1.84,33.51,-19.78,7.65,18.55,-22.79,8.69
37.1,-19.58,-6.17,25.32,-23.09,-1.84,33.53,-19.75,7.68,18.57,-22.75,8.66
37.12,-19.59,-6.12,25.35,-23.08,-1.83,33.54,-19.72,7.69,18.57,-22.71,8.64
37.15,-19.58,-6.08,25.35,-23.1,-1.82,33.53,-19.72,7.73,18.54,-22.7,8.6
37.19,-19.54,-6.11,25.36,-23.1,-1.82,33.51,-19.75,7.74,18.52,-22.68,8.58
37.2,-19.54,-6.1,25.39,-23.09,-1.81,33.49,-19.75,7.79,18.48,-22.66,8.53
37.2,-19.55,-6.16,25.4,-23.09,-1.82,33.46,-19.77,7.8,18.46,-22.63,8.5
37.2,-19.57,-6.19,25.41,-23.09,-1.83,33.43,-19.78,7.8,18.42,-22.6,8.49
37.2,-19.58,-6.21,25.41,-23.09,-1.83,33.38,-19.78,7.82,18.38,-22.56,8.5
37.2,-19.59,-6.21,25.42,-23.08,-1.83,33.34,-19.79,7.82,18.32,-22.54,8.51
37.21,-19.6,-6.22,25.42,-23.08,-1.83,33.26,-19.79,7.87,18.24,-22.53,8.5
37.22,-19.62,-6.17,25.43,-23.08,-1.83,33.19,-19.78,7.92,18.17,-22.5,8.52
37.22,-19.64,-6.14,25.44,-23.08,-1.83,33.1,-19.78,7.95,18.09,-22.46,8.53
37.23,-19.66,-6.13,25.44,-23.1,-1.83,33.01,-19.77,7.98,17.99,-22.42,8.55
37.28,-19.66,-6.03,25.46,-23.08,-1.83,32.91,-19.77,8.02,17.89,-22.38,8.59
37.31,-19.68,-5.98,25.49,-23.07,-1.84,32.82,-19.76,8.03,17.77,-22.36,8.61
37.37,-19.63,-5.92,25.51,-23.07,-1.84,32.72,-19.74,8.07,17.66,-22.33,8.66
37.37,-19.67,-5.89,25.51,-23.08,-1.83,32.57,-19.77,8.11,17.54,-22.29,8.69
37.38,-19.68,-5.95,25.52,-23.09,-1.83,32.44,-19.78,8.12,17.41,-22.27,8.72
37.4,-19.69,-5.94,25.54,-23.09,-1.82,32.3,-19.79,8.14,17.28,-22.23,8.76
37.43,-19.68,-5.93,25.56,-23.09,-1.83,32.19,-19.79,8.16,17.13,-22.22,8.78
37.42,-19.69,-5.98,25.58,-23.08,-1.82,32.07,-19.75,8.2,17.02,-22.17,8.83
37.43,-19.69,-6,25.61,-23.07,-1.82,31.94,-19.73,8.25,16.9,-22.13,8.88
37.44,-19.7,-6.01,25.6,-23.09,-1.81,31.81,-19.72,8.29,16.76,-22.1,8.91
37.45,-19.69,-6.03,25.63,-23.07,-1.8,31.64,-19.78,8.32,16.64,-22.07,8.95
37.48,-19.68,-5.97,25.63,-23.08,-1.81,31.53,-19.74,8.35,16.5,-22.04,8.97
37.49,-19.7,-5.94,25.65,-23.07,-1.81,31.41,-19.74,8.42,16.38,-22,9.01
37.49,-19.72,-5.94,25.66,-23.07,-1.8,31.29,-19.76,8.46,16.28,-21.95,9.05
37.53,-19.7,-5.88,25.66,-23.07,-1.8,31.18,-19.78,8.51,16.17,-21.89,9.1
37.58,-19.68,-5.79,25.69,-23.05,-1.8,31.07,-19.8,8.55,16.08,-21.85,9.13
37.59,-19.7,-5.76,25.7,-23.05,-1.8,31,-19.79,8.58,15.98,-21.83,9.12
37.62,-19.68,-5.74,25.7,-23.05,-1.79,30.93,-19.8,8.61,15.91,-21.79,9.12
37.61,-19.69,-5.8,25.71,-23.05,-1.79,30.85,-19.83,8.63,15.84,-21.76,9.13
37.61,-19.69,-5.85,25.7,-23.06,-1.78,30.78,-19.85,8.67,15.79,-21.71,9.14
37.62,-19.68,-5.8,25.71,-23.06,-1.78,30.71,-19.89,8.63,15.73,-21.67,9.15
37.6,-19.71,-5.89,25.72,-23.05,-1.78,30.67,-19.87,8.63,15.65,-21.64,9.15
37.61,-19.7,-5.91,25.73,-23.03,-1.78,30.61,-19.89,8.65,15.6,-21.59,9.17
37.59,-19.74,-5.96,25.74,-23.03,-1.78,30.56,-19.88,8.63,15.54,-21.56,9.18
37.59,-19.74,-5.94,25.72,-23.04,-1.78,30.49,-19.9,8.64,15.48,-21.52,9.2
37.58,-19.74,-5.95,25.72,-23.03,-1.78,30.43,-19.91,8.65,15.42,-21.49,9.23
37.59,-19.74,-5.9,25.73,-23.03,-1.78,30.39,-19.9,8.65,15.36,-21.46,9.25
37.6,-19.74,-5.9,25.73,-23.02,-1.78,30.34,-19.9,8.69,15.34,-21.41,9.29
37.6,-19.74,-5.86,25.73,-23.01,-1.78,30.32,-19.86,8.72,15.29,-21.37,9.34
37.62,-19.71,-5.83,25.72,-23.01,-1.79,30.28,-19.85,8.75,15.24,-21.34,9.4
37.62,-19.7,-5.81,25.72,-23.01,-1.8,30.2,-19.88,8.78,15.18,-21.32,9.45
37.63,-19.68,-5.79,25.71,-23.01,-1.8,30.16,-19.88,8.83,15.13,-21.32,9.49
37.62,-19.7,-5.78,25.7,-23,-1.81,30.12,-19.88,8.87,15.11,-21.3,9.54
37.6,-19.72,-5.79,25.68,-23.01,-1.81,30.12,-19.83,8.92,15.1,-21.3,9.58
37.6,-19.7,-5.79,25.67,-23.01,-1.82,30.1,-19.81,8.97,15.09,-21.3,9.63
37.57,-19.73,-5.81,25.67,-23,-1.84,30.09,-19.81,8.99,15.08,-21.31,9.66
37.56,-19.74,-5.83,25.66,-23,-1.85,30.07,-19.81,9.04,15.07,-21.35,9.66
37.53,-19.76,-5.85,25.65,-22.99,-1.85,30.09,-19.77,9.08,15.08,-21.37,9.68
37.51,-19.77,-5.89,25.64,-23,-1.85,30.11,-19.75,9.1,15.11,-21.41,9.72
37.57,-19.68,-5.96,25.62,-23.01,-1.86,30.15,-19.74,9.12,15.14,-21.45,9.76
37.56,-19.68,-5.95,25.62,-23,-1.86,30.19,-19.74,9.12,15.19,-21.49,9.8
37.58,-19.64,-5.97,25.62,-23,-1.87,30.24,-19.72,9.14,15.23,-21.55,9.83
37.57,-19.65,-5.95,25.63,-22.99,-1.88,30.29,-19.71,9.15,15.3,-21.61,9.87
37.57,-19.64,-5.94,25.62,-22.98,-1.89,30.34,-19.71,9.15,15.37,-21.67,9.86
37.56,-19.66,-5.91,25.6,-23,-1.89,30.38,-19.72,9.11,15.43,-21.73,9.84
37.55,-19.68,-5.87,25.6,-22.99,-1.89,30.43,-19.75,9.06,15.52,-21.77,9.77
37.53,-19.7,-5.87,25.6,-22.98,-1.89,30.53,-19.77,8.95,15.61,-21.85,9.65
37.52,-19.73,-5.82,25.6,-22.98,-1.89,30.67,-19.77,8.88,15.75,-21.92,9.55
37.5,-19.75,-5.81,25.6,-22.97,-1.9,30.82,-19.77,8.82,15.91,-21.99,9.49
37.48,-19.79,-5.77,25.58,-22.98,-1.9,30.98,-19.78,8.74,16.07,-22.07,9.42
37.48,-19.77,-5.8,25.58,-22.98,-1.9,31.14,-19.85,8.64,16.24,-22.14,9.37
37.46,-19.82,-5.73,25.58,-22.97,-1.91,31.35,-19.87,8.57,16.41,-22.22,9.26
37.46,-19.78,-5.82,25.57,-22.97,-1.92,31.55,-19.92,8.46,16.62,-22.29,9.14
37.44,-19.85,-5.75,25.56,-22.98,-1.92,31.74,-19.96,8.42,16.81,-22.35,9.04
37.45,-19.81,-5.81,25.56,-22.99,-1.92,31.95,-19.93,8.37,16.99,-22.39,9.01
37.44,-19.84,-5.77,25.57,-22.98,-1.92,32.12,-19.97,8.28,17.16,-22.42,9.02
37.46,-19.8,-5.81,25.57,-22.98,-1.92,32.28,-20.01,8.21,17.29,-22.47,8.99
37.45,-19.82,-5.79,25.57,-22.98,-1.93,32.43,-20.03,8.18,17.44,-22.5,8.95
37.45,-19.8,-5.83,25.56,-22.98,-1.93,32.57,-20.05,8.1,17.56,-22.54,8.91
37.45,-19.81,-5.81,25.55,-22.99,-1.92,32.69,-20.05,8.05,17.68,-22.58,8.87
37.45,-19.79,-5.81,25.56,-22.98,-1.92,32.78,-20.09,8.02,17.8,-22.61,8.85
37.46,-19.78,-5.8,25.56,-22.98,-1.92,32.9,-20.04,7.98,17.91,-22.64,8.82
37.48,-19.76,-5.79,25.56,-22.97,-1.92,32.96,-20.05,7.98,18,-22.67,8.81
37.48,-19.76,-5.8,25.56,-22.97,-1.93,33.03,-20.03,7.96,18.06,-22.71,8.79
37.49,-19.75,-5.79,25.55,-22.98,-1.92,33.1,-20,7.92,18.13,-22.75,8.74
37.5,-19.75,-5.78,25.56,-22.98,-1.92,33.15,-20.02,7.9,18.18,-22.78,8.7
37.5,-19.74,-5.8,25.56,-22.97,-1.92,33.2,-20,7.89,18.23,-22.83,8.66
37.5,-19.74,-5.82,25.56,-22.97,-1.93,33.25,-19.99,7.86,18.3,-22.84,8.65
37.48,-19.76,-5.86,25.56,-22.97,-1.93,33.27,-19.98,7.89,18.34,-22.88,8.66
37.48,-19.76,-5.88,25.56,-22.97,-1.93,33.27,-20.01,7.87,18.34,-22.93,8.67
37.47,-19.77,-5.87,25.56,-22.97,-1.93,33.27,-20.04,7.85,18.34,-22.96,8.69
37.47,-19.78,-5.88,25.56,-22.96,-1.93,33.28,-20.06,7.82,18.33,-23,8.71
37.46,-19.78,-5.89,25.55,-22.96,-1.94,33.29,-20.07,7.8,18.35,-23.01,8.73
37.46,-19.78,-5.87,25.54,-22.95,-1.94,33.3,-20.1,7.77,18.36,-23,8.76
37.46,-19.79,-5.86,25.52,-22.96,-1.95,33.31,-20.12,7.75,18.36,-22.98,8.8
37.47,-19.77,-5.84,25.52,-22.95,-1.95,33.29,-20.17,7.73,18.33,-22.97,8.83
37.47,-19.76,-5.82,25.51,-22.94,-1.96,33.29,-20.18,7.71,18.3,-22.96,8.85
37.47,-19.77,-5.81,25.5,-22.94,-1.95,33.27,-20.23,7.66,18.28,-22.95,8.87
37.47,-19.77,-5.81,25.49,-22.95,-1.95,33.26,-20.26,7.64,18.25,-22.94,8.91
