37.65,-19.91,-5.59,26.23,-30.39,8.27,36.86,-20.72,5.64,23.34,-28.17,-4.9
37.63,-19.93,-5.6,26.23,-30.39,8.27,36.87,-20.71,5.62,23.34,-28.09,-4.81
37.58,-20.04,-5.49,26.24,-30.39,8.27,36.9,-20.68,5.61,23.32,-28.02,-4.74
37.59,-19.98,-5.62,26.25,-30.38,8.28,36.91,-20.65,5.62,23.3,-27.94,-4.67
37.58,-19.99,-5.55,26.26,-30.38,8.26,36.92,-20.63,5.59,23.26,-27.89,-4.6
37.61,-19.91,-5.66,26.26,-30.39,8.27,36.93,-20.58,5.63,23.26,-27.83,-4.53
37.59,-19.92,-5.7,26.26,-30.38,8.27,36.93,-20.58,5.63,23.26,-27.79,-4.47
37.63,-19.85,-5.73,26.25,-30.39,8.27,36.94,-20.55,5.62,23.25,-27.78,-4.46
37.64,-19.83,-5.7,26.25,-30.39,8.25,36.94,-20.52,5.62,23.26,-27.78,-4.47
37.67,-19.8,-5.68,26.25,-30.39,8.25,36.97,-20.46,5.61,23.25,-27.81,-4.48
37.67,-19.8,-5.65,26.24,-30.4,8.24,36.98,-20.44,5.6,23.29,-27.82,-4.51
37.65,-19.85,-5.65,26.23,-30.4,8.24,36.98,-20.41,5.63,23.32,-27.86,-4.55
37.65,-19.86,-5.64,26.21,-30.4,8.22,37,-20.35,5.64,23.36,-27.91,-4.6
37.65,-19.86,-5.63,26.21,-30.38,8.23,36.98,-20.37,5.62,23.4,-27.96,-4.68
37.64,-19.88,-5.66,26.22,-30.36,8.23,37.01,-20.31,5.61,23.42,-28,-4.74
37.63,-19.89,-5.68,26.24,-30.34,8.24,37,-20.28,5.63,23.47,-28,-4.76
37.64,-19.87,-5.69,26.25,-30.33,8.23,36.99,-20.27,5.65,23.52,-27.98,-4.79
37.65,-19.84,-5.71,26.24,-30.34,8.24,36.99,-20.24,5.65,23.56,-27.94,-4.79
37.65,-19.84,-5.72,26.25,-30.33,8.25,36.97,-20.26,5.65,23.6,-27.89,-4.78
37.65,-19.83,-5.72,26.26,-30.32,8.27,36.99,-20.2,5.66,23.63,-27.82,-4.75
37.66,-19.81,-5.73,26.29,-30.29,8.3,36.99,-20.17,5.69,23.66,-27.73,-4.71
37.68,-19.8,-5.69,26.28,-30.29,8.31,36.98,-20.17,5.71,23.66,-27.64,-4.65
37.69,-19.79,-5.69,26.26,-30.31,8.29,36.98,-20.17,5.72,23.64,-27.56,-4.59
37.69,-19.81,-5.67,26.25,-30.31,8.3,36.98,-20.17,5.73,23.59,-27.5,-4.52
37.7,-19.82,-5.65,26.25,-30.31,8.29,36.98,-20.17,5.74,23.53,-27.46,-4.46
37.71,-19.81,-5.62,26.26,-30.3,8.29,36.98,-20.17,5.74,23.46,-27.4,-4.38
37.7,-19.84,-5.64,26.26,-30.3,8.29,37,-20.15,5.76,23.37,-27.36,-4.29
37.69,-19.87,-5.63,26.24,-30.31,8.31,36.99,-20.17,5.77,23.26,-27.33,-4.22
37.69,-19.85,-5.65,26.26,-30.3,8.31,36.98,-20.18,5.77,23.17,-27.3,-4.16
37.69,-19.84,-5.67,26.27,-30.3,8.32,36.97,-20.2,5.77,23.1,-27.28,-4.1
37.7,-19.82,-5.68,26.3,-30.28,8.35,36.97,-20.2,5.76,23.07,-27.28,-4.07
37.7,-19.81,-5.69,26.3,-30.27,8.36,36.96,-20.2,5.76,22.98,-27.32,-4.06
37.7,-19.81,-5.7,26.29,-30.28,8.35,36.94,-20.21,5.77,22.93,-27.33,-4.02
37.71,-19.8,-5.69,26.29,-30.27,8.34,36.91,-20.22,5.78,22.86,-27.32,-3.96
37.71,-19.8,-5.69,26.29,-30.27,8.33,36.91,-20.2,5.78,22.78,-27.29,-3.85
37.71,-19.8,-5.68,26.27,-30.27,8.33,36.91,-20.18,5.79,22.76,-27.23,-3.76
37.71,-19.81,-5.66,26.26,-30.27,8.32,36.91,-20.17,5.81,22.73,-27.18,-3.72
37.71,-19.81,-5.64,26.24,-30.27,8.3,36.92,-20.15,5.82,22.73,-27.12,-3.7
37.7,-19.83,-5.65,26.23,-30.25,8.3,36.91,-20.15,5.84,22.75,-27.06,-3.68
37.69,-19.85,-5.65,26.21,-30.26,8.27,36.93,-20.13,5.85,22.76,-27.02,-3.66
37.68,-19.86,-5.67,26.18,-30.27,8.26,36.94,-20.14,5.84,22.82,-26.96,-3.66
37.66,-19.88,-5.69,26.17,-30.28,8.24,36.96,-20.12,5.85,22.86,-26.93,-3.67
37.66,-19.86,-5.7,26.15,-30.29,8.22,36.96,-20.13,5.85,22.9,-26.91,-3.7
37.67,-19.85,-5.71,26.13,-30.28,8.2,36.96,-20.14,5.86,22.95,-26.91,-3.73
37.67,-19.84,-5.71,26.11,-30.29,8.17,36.97,-20.14,5.84,22.99,-26.93,-3.77
37.68,-19.82,-5.7,26.11,-30.28,8.16,36.98,-20.13,5.85,23.07,-26.93,-3.84
37.68,-19.81,-5.69,26.11,-30.27,8.16,37.01,-20.11,5.85,23.14,-26.96,-3.91
37.69,-19.81,-5.67,26.07,-30.29,8.1,37.02,-20.11,5.83,23.21,-27.01,-4.01
37.7,-19.8,-5.65,26.08,-30.28,8.1,37.03,-20.12,5.81,23.29,-27.08,-4.11
37.68,-19.84,-5.64,26.09,-30.26,8.1,37.03,-20.12,5.81,23.33,-27.19,-4.21
37.67,-19.86,-5.63,26.11,-30.25,8.09,37.04,-20.13,5.8,23.39,-27.28,-4.32
37.67,-19.86,-5.62,26.11,-30.25,8.1,37.05,-20.11,5.8,23.44,-27.38,-4.44
37.67,-19.86,-5.63,26.08,-30.28,8.1,37.04,-20.12,5.83,23.47,-27.47,-4.49
37.66,-19.87,-5.64,26.09,-30.27,8.1,37.04,-20.12,5.83,23.47,-27.56,-4.57
37.67,-19.86,-5.65,26.09,-30.28,8.12,37.03,-20.11,5.83,23.44,-27.65,-4.61
37.67,-19.85,-5.66,26.1,-30.28,8.12,37.03,-20.11,5.83,23.44,-27.71,-4.65
37.68,-19.83,-5.65,26.12,-30.27,8.13,37.01,-20.11,5.85,23.44,-27.74,-4.7
