36.68,-16.95,-5.34,24.33,-21.62,4.77,34.6,-16.9,5.43,19.97,-17.78,2.54
36.64,-17.01,-5.34,24.28,-21.67,4.78,34.57,-16.92,5.44,19.94,-17.79,2.56
36.6,-17.11,-5.31,24.26,-21.69,4.8,34.56,-16.93,5.43,19.92,-17.81,2.57
36.56,-17.18,-5.3,24.25,-21.68,4.85,34.55,-16.92,5.43,19.91,-17.81,2.57
36.48,-17.32,-5.29,24.27,-21.68,4.91,34.52,-16.96,5.44,19.9,-17.82,2.58
36.41,-17.42,-5.3,24.3,-21.7,4.98,34.51,-16.97,5.44,19.89,-17.81,2.59
36.33,-17.55,-5.37,24.33,-21.76,5.05,34.49,-17,5.42,19.88,-17.8,2.61
36.27,-17.68,-5.43,24.33,-21.85,5.09,34.48,-17.03,5.41,19.86,-17.8,2.61
36.21,-17.85,-5.49,24.31,-22,5.13,34.49,-16.98,5.39,19.85,-17.79,2.62
36.14,-18.04,-5.54,24.28,-22.21,5.21,34.49,-16.99,5.39,19.85,-17.79,2.62
36.12,-18.21,-5.52,24.25,-22.48,5.3,34.49,-16.98,5.38,19.86,-17.76,2.64
36.09,-18.38,-5.54,24.27,-22.72,5.43,34.49,-16.96,5.38,19.85,-17.75,2.66
36.08,-18.55,-5.53,24.28,-22.97,5.55,34.51,-16.93,5.37,19.82,-17.74,2.71
36.09,-18.71,-5.49,24.33,-23.17,5.7,34.52,-16.92,5.38,19.81,-17.7,2.79
36.11,-18.85,-5.42,24.35,-23.38,5.89,34.53,-16.92,5.39,19.78,-17.67,2.87
36.13,-19.03,-5.36,24.4,-23.56,6.04,34.54,-16.91,5.39,19.76,-17.61,3.03
36.15,-19.18,-5.27,24.48,-23.71,6.21,34.53,-16.95,5.4,19.69,-17.56,3.15
36.14,-19.37,-5.24,24.53,-23.87,6.38,34.53,-16.97,5.41,19.62,-17.52,3.31
36.13,-19.53,-5.22,24.58,-24.02,6.52,34.53,-16.99,5.4,19.58,-17.44,3.47
36.13,-19.69,-5.16,24.62,-24.16,6.68,34.53,-17.01,5.4,19.53,-17.38,3.61
36.14,-19.84,-5.08,24.64,-24.31,6.79,34.54,-17.01,5.4,19.52,-17.31,3.77
36.17,-19.95,-5.04,24.63,-24.44,6.96,34.54,-17.03,5.4,19.52,-17.25,3.91
36.19,-20.09,-4.94,24.61,-24.56,7.11,34.55,-17.05,5.41,19.54,-17.22,4
36.23,-20.25,-4.81,24.59,-24.65,7.29,34.57,-17.01,5.46,19.6,-17.18,4.08
36.29,-20.38,-4.66,24.57,-24.71,7.47,34.6,-16.98,5.49,19.65,-17.18,4.12
36.34,-20.55,-4.49,24.55,-24.8,7.62,34.62,-16.95,5.55,19.7,-17.18,4.14
36.42,-20.69,-4.42,24.61,-24.82,7.76,34.65,-16.91,5.6,19.75,-17.17,4.17
36.47,-20.84,-4.26,24.63,-24.87,7.88,34.67,-16.95,5.62,19.78,-17.19,4.17
36.48,-21.05,-4.13,24.67,-24.9,7.93,34.69,-16.95,5.63,19.83,-17.19,4.17
