35.3,-18.03,-6.33,24.57,-22.89,6.21,32.45,-16.81,6.48,18.96,-18.89,3.42
35.26,-18.15,-6.29,24.52,-22.95,6.23,32.43,-16.84,6.5,18.95,-18.91,3.42
35.23,-18.27,-6.24,24.46,-23.02,6.25,32.42,-16.84,6.52,18.96,-18.9,3.42
35.21,-18.39,-6.23,24.39,-23.07,6.31,32.43,-16.83,6.5,18.95,-18.9,3.42
35.19,-18.51,-6.15,24.31,-23.16,6.33,32.42,-16.85,6.49,18.96,-18.9,3.42
35.21,-18.61,-6.07,24.28,-23.18,6.39,32.44,-16.81,6.47,18.96,-18.9,3.42
35.2,-18.75,-6.06,24.24,-23.22,6.42,32.45,-16.8,6.46,18.95,-18.91,3.42
35.2,-18.89,-6.04,24.21,-23.25,6.47,32.45,-16.81,6.45,18.95,-18.91,3.42
35.27,-18.98,-5.96,24.21,-23.27,6.53,32.47,-16.78,6.46,18.95,-18.91,3.42
35.3,-19.11,-5.88,24.21,-23.28,6.58,32.47,-16.77,6.47,18.95,-18.91,3.42
35.39,-19.19,-5.78,24.25,-23.28,6.64,32.47,-16.76,6.48,18.95,-18.91,3.43
35.47,-19.29,-5.72,24.3,-23.27,6.7,32.48,-16.75,6.47,18.94,-18.92,3.43
35.53,-19.4,-5.67,24.37,-23.26,6.79,32.47,-16.76,6.46,18.94,-18.92,3.43
35.56,-19.52,-5.58,24.44,-23.26,6.88,32.47,-16.76,6.46,18.93,-18.93,3.44
35.61,-19.57,-5.54,24.52,-23.27,6.96,32.46,-16.77,6.45,18.92,-18.94,3.45
35.65,-19.55,-5.59,24.62,-23.28,7.03,32.45,-16.79,6.44,18.91,-18.95,3.47
35.68,-19.52,-5.59,24.71,-23.27,7.08,32.44,-16.79,6.42,18.87,-18.98,3.47
35.65,-19.5,-5.7,24.73,-23.3,7.09,32.41,-16.82,6.39,18.87,-18.99,3.48
35.62,-19.47,-5.71,24.76,-23.3,7.08,32.39,-16.83,6.36,18.85,-19,3.5
35.57,-19.34,-5.89,24.73,-23.32,7.06,32.39,-16.79,6.37,18.82,-19.02,3.51
35.54,-19.2,-5.88,24.71,-23.32,7,32.37,-16.8,6.35,18.79,-19.04,3.52
35.5,-19.05,-6.04,24.67,-23.3,6.94,32.36,-16.79,6.33,18.74,-19.07,3.53
35.45,-18.93,-6.04,24.62,-23.29,6.84,32.34,-16.77,6.34,18.72,-19.08,3.55
35.41,-18.79,-6.15,24.58,-23.28,6.71,32.33,-16.74,6.33,18.68,-19.09,3.58
35.37,-18.58,-6.2,24.53,-23.23,6.57,32.29,-16.76,6.34,18.63,-19.11,3.59
35.3,-18.39,-6.38,24.51,-23.1,6.35,32.25,-16.78,6.31,18.58,-19.13,3.61
35.26,-18.18,-6.41,24.5,-22.92,6.16,32.2,-16.81,6.29,18.52,-19.16,3.63
35.21,-17.97,-6.54,24.46,-22.74,5.97,32.15,-16.84,6.27,18.49,-19.16,3.64
35.17,-17.81,-6.54,24.42,-22.52,5.75,32.12,-16.84,6.23,18.46,-19.15,3.66
35.13,-17.68,-6.59,24.35,-22.29,5.53,32.09,-16.84,6.21,18.41,-19.17,3.67
35.12,-17.48,-6.62,24.24,-22.04,5.26,32.03,-16.87,6.21,18.37,-19.18,3.67
35.08,-17.35,-6.63,24.1,-21.8,4.94,32.03,-16.83,6.18,18.32,-19.2,3.68
35.06,-17.19,-6.65,23.92,-21.57,4.65,32.01,-16.82,6.18,18.3,-19.2,3.68
34.99,-17.12,-6.64,23.72,-21.35,4.34,31.98,-16.84,6.17,18.28,-19.21,3.68
34.99,-16.94,-6.63,23.47,-21.1,3.95,31.96,-16.82,6.22,18.27,-19.21,3.69
34.93,-16.87,-6.62,23.2,-20.77,3.45,31.94,-16.84,6.23,18.25,-19.23,3.68
34.93,-16.68,-6.64,22.89,-20.36,2.9,31.92,-16.85,6.26,18.24,-19.23,3.67
34.89,-16.65,-6.58,22.61,-19.89,2.34,31.91,-16.86,6.28,18.24,-19.23,3.67
34.88,-16.49,-6.6,22.3,-19.42,1.8,31.91,-16.88,6.28,18.25,-19.24,3.66
34.88,-16.4,-6.58,22,-18.94,1.27,31.91,-16.87,6.29,18.26,-19.24,3.66
34.9,-16.27,-6.59,21.76,-18.45,0.77,31.91,-16.88,6.29,18.27,-19.24,3.66
34.89,-16.24,-6.6,21.53,-17.98,0.32,31.91,-16.9,6.27,18.26,-19.26,3.65
34.94,-16.12,-6.6,21.35,-17.52,-0.1,31.91,-16.92,6.27,18.28,-19.26,3.65
35,-15.97,-6.52,21.18,-17.12,-0.47,31.91,-16.92,6.27,18.29,-19.26,3.65
35.03,-15.94,-6.55,21.06,-16.75,-0.78,31.92,-16.92,6.27,18.3,-19.26,3.65
35.11,-15.76,-6.53,21,-16.39,-1.05,31.93,-16.9,6.28,18.31,-19.27,3.65
35.12,-15.74,-6.52,20.96,-16.11,-1.24,31.95,-16.89,6.29,18.32,-19.27,3.64
35.15,-15.6,-6.47,20.99,-15.86,-1.38,31.97,-16.87,6.29,18.35,-19.27,3.64
35.08,-15.56,-6.5,21.03,-15.69,-1.45,31.98,-16.87,6.31,18.37,-19.27,3.63
35.04,-15.39,-6.52,21.1,-15.59,-1.5,32.01,-16.86,6.34,18.42,-19.26,3.62
34.94,-15.37,-6.61,21.18,-15.52,-1.5,32.02,-16.89,6.35,18.44,-19.27,3.61
34.86,-15.34,-6.67,21.22,-15.53,-1.48,32.04,-16.88,6.38,18.47,-19.27,3.58
34.8,-15.34,-6.75,21.25,-15.56,-1.41,32.07,-16.89,6.38,18.54,-19.24,3.57
34.74,-15.36,-6.79,21.25,-15.64,-1.3,32.09,-16.9,6.39,18.57,-19.25,3.55
34.71,-15.41,-6.82,21.23,-15.77,-1.18,32.12,-16.91,6.42,18.63,-19.24,3.52
34.69,-15.43,-6.87,21.21,-15.89,-1.05,32.16,-16.9,6.41,18.67,-19.24,3.5
34.67,-15.49,-6.87,21.17,-16.05,-0.91,32.2,-16.88,6.41,18.71,-19.25,3.49
34.67,-15.49,-6.84,21.17,-16.2,-0.76,32.26,-16.83,6.41,18.78,-19.23,3.47
34.67,-15.51,-6.83,21.21,-16.32,-0.6,32.3,-16.83,6.43,18.81,-19.23,3.47
34.69,-15.48,-6.8,21.26,-16.51,-0.39,32.34,-16.82,6.39,18.85,-19.23,3.46
34.7,-15.47,-6.79,21.38,-16.85,-0.08,32.38,-16.79,6.41,18.88,-19.23,3.46
34.71,-15.46,-6.78,21.5,-17.27,0.29,32.43,-16.76,6.39,18.89,-19.23,3.46
34.71,-15.46,-6.76,21.61,-17.71,0.69,32.47,-16.76,6.4,18.95,-19.2,3.47
34.72,-15.46,-6.74,21.75,-18.17,1.12,32.5,-16.76,6.4,18.97,-19.19,3.47
34.73,-15.46,-6.74,21.88,-18.67,1.55,32.51,-16.81,6.37,18.99,-19.18,3.47
34.73,-15.48,-6.74,22.07,-19.14,2,32.53,-16.83,6.35,19.02,-19.18,3.47
34.73,-15.5,-6.73,22.27,-19.62,2.44,32.56,-16.82,6.34,19.03,-19.18,3.47
34.74,-15.5,-6.73,22.44,-19.93,2.75,32.59,-16.83,6.29,19.07,-19.16,3.47
34.74,-15.51,-6.73,22.63,-19.91,2.89,32.6,-16.85,6.29,19.1,-19.14,3.46
34.75,-15.5,-6.73,22.83,-19.82,2.95,32.62,-16.84,6.29,19.12,-19.14,3.46
34.76,-15.48,-6.72,22.99,-19.88,3.07,32.65,-16.84,6.28,19.16,-19.12,3.46
34.77,-15.45,-6.71,23.07,-20,3.21,32.69,-16.82,6.3,19.17,-19.14,3.44
34.81,-15.4,-6.68,23.09,-20.15,3.32,32.73,-16.8,6.31,19.22,-19.12,3.42
34.85,-15.33,-6.66,23.09,-20.28,3.44,32.77,-16.79,6.32,19.26,-19.12,3.41
34.87,-15.3,-6.63,23.06,-20.46,3.6,32.79,-16.8,6.33,19.3,-19.12,3.39
34.9,-15.27,-6.59,23.11,-20.63,3.81,32.83,-16.81,6.32,19.35,-19.11,3.39
34.93,-15.22,-6.61,23.2,-20.78,4.03,32.86,-16.84,6.29,19.37,-19.12,3.37
34.93,-15.21,-6.61,23.28,-20.87,4.21,32.9,-16.83,6.28,19.42,-19.12,3.35
34.95,-15.18,-6.58,23.33,-20.85,4.28,32.94,-16.8,6.3,19.46,-19.11,3.35
34.97,-15.12,-6.57,23.3,-20.8,4.23,32.97,-16.83,6.24,19.49,-19.11,3.34
34.98,-15.1,-6.59,23.27,-20.73,4.15,32.99,-16.85,6.22,19.53,-19.11,3.35
35.01,-15.03,-6.58,23.25,-20.68,4.08,33.02,-16.83,6.19,19.54,-19.12,3.35
35.01,-15.03,-6.59,23.24,-20.66,4.03,33.06,-16.82,6.15,19.57,-19.11,3.35
34.99,-15.04,-6.59,23.26,-20.65,4.03,33.1,-16.76,6.16,19.58,-19.11,3.36
35,-15.02,-6.59,23.27,-20.69,4.07,33.11,-16.76,6.17,19.59,-19.11,3.36
35.01,-15.01,-6.58,23.3,-20.72,4.11,33.13,-16.77,6.14,19.6,-19.1,3.37
35.02,-14.96,-6.57,23.32,-20.75,4.15,33.14,-16.75,6.16,19.59,-19.11,3.37
35.02,-14.97,-6.58,23.33,-20.77,4.17,33.15,-16.74,6.17,19.61,-19.1,3.37
35.01,-14.99,-6.57,23.33,-20.78,4.18,33.16,-16.73,6.21,19.62,-19.09,3.38
35,-14.98,-6.59,23.31,-20.78,4.16,33.15,-16.75,6.22,19.62,-19.09,3.38
35,-14.98,-6.59,23.3,-20.77,4.15,33.13,-16.81,6.19,19.62,-19.08,3.38
34.99,-14.98,-6.62,23.3,-20.75,4.15,33.13,-16.82,6.19,19.61,-19.08,3.38
34.98,-14.99,-6.63,23.29,-20.74,4.15,33.12,-16.83,6.2,19.61,-19.08,3.39
34.98,-15.01,-6.63,23.28,-20.74,4.14,33.12,-16.85,6.16,19.61,-19.07,3.39
34.98,-15.02,-6.62,23.27,-20.74,4.14,33.11,-16.87,6.15,19.61,-19.07,3.4
34.98,-15.02,-6.59,23.27,-20.75,4.14,33.12,-16.86,6.14,19.6,-19.07,3.4
34.98,-15.02,-6.59,23.27,-20.74,4.14,33.12,-16.85,6.12,19.59,-19.07,3.4
34.98,-15.03,-6.57,23.27,-20.75,4.14,33.12,-16.85,6.11,19.59,-19.07,3.4
34.99,-15.04,-6.57,23.27,-20.75,4.14,33.13,-16.82,6.1,19.59,-19.06,3.41
35,-15.05,-6.55,23.27,-20.76,4.14,33.13,-16.8,6.11,19.58,-19.06,3.41
35,-15.08,-6.56,23.27,-20.76,4.14,33.13,-16.79,6.14,19.57,-19.07,3.41
35,-15.1,-6.57,23.27,-20.75,4.14,33.13,-16.76,6.16,19.55,-19.08,3.41
35,-15.12,-6.59,23.27,-20.75,4.13,33.11,-16.77,6.17,19.53,-19.08,3.41
35,-15.17,-6.61,23.27,-20.74,4.13,33.09,-16.78,6.19,19.52,-19.08,3.42
35.01,-15.17,-6.61,23.27,-20.74,4.12,33.07,-16.77,6.21,19.49,-19.09,3.42
35.02,-15.18,-6.62,23.27,-20.73,4.12,33.03,-16.81,6.2,19.47,-19.1,3.42
35.02,-15.19,-6.6,23.28,-20.72,4.12,33.01,-16.82,6.22,19.44,-19.1,3.42
35.05,-15.16,-6.59,23.28,-20.72,4.12,32.98,-16.84,6.21,19.42,-19.11,3.42
35.04,-15.17,-6.58,23.29,-20.72,4.12,32.95,-16.85,6.2,19.41,-19.11,3.43
35.08,-15.09,-6.61,23.29,-20.73,4.12,32.94,-16.82,6.2,19.38,-19.11,3.44
35.09,-15.1,-6.58,23.29,-20.73,4.12,32.92,-16.82,6.2,19.35,-19.12,3.43
35.13,-15.03,-6.59,23.3,-20.73,4.12,32.91,-16.81,6.19,19.32,-19.13,3.44
35.12,-15.06,-6.57,23.3,-20.73,4.13,32.89,-16.8,6.22,19.3,-19.12,3.44
35.14,-15.01,-6.6,23.31,-20.74,4.14,32.87,-16.79,6.23,19.29,-19.12,3.45
35.13,-15.03,-6.58,23.31,-20.75,4.14,32.84,-16.8,6.27,19.27,-19.12,3.45
35.14,-15.01,-6.59,23.32,-20.75,4.14,32.8,-16.82,6.3,19.24,-19.13,3.46
35.12,-15.05,-6.58,23.33,-20.76,4.15,32.77,-16.87,6.28,19.21,-19.14,3.45
35.12,-15.04,-6.61,23.34,-20.76,4.16,32.75,-16.88,6.28,19.2,-19.13,3.46
35.1,-15.07,-6.6,23.34,-20.76,4.17,32.73,-16.89,6.29,19.19,-19.13,3.45
35.1,-15.07,-6.61,23.33,-20.76,4.17,32.71,-16.91,6.27,19.19,-19.12,3.46
35.09,-15.08,-6.6,23.34,-20.75,4.16,32.68,-16.95,6.26,19.17,-19.13,3.45
35.09,-15.09,-6.6,23.34,-20.76,4.16,32.68,-16.93,6.24,19.16,-19.14,3.45
35.09,-15.08,-6.6,23.35,-20.75,4.16,32.69,-16.91,6.24,19.16,-19.14,3.45
35.08,-15.09,-6.59,23.34,-20.76,4.16,32.67,-16.92,6.24,19.16,-19.14,3.44
