33.33,-16.68,-7.96,23.31,-25.22,1.85,36.58,-18.52,3.22,25.11,-25.3,-5.83
33.33,-16.65,-7.96,23.34,-25.22,1.89,36.59,-18.51,3.23,25.12,-25.3,-5.82
33.32,-16.67,-7.95,23.36,-25.22,1.93,36.58,-18.52,3.23,25.12,-25.3,-5.81
33.32,-16.66,-7.93,23.36,-25.24,1.95,36.59,-18.52,3.22,25.13,-25.29,-5.81
33.32,-16.67,-7.93,23.4,-25.23,1.95,36.59,-18.52,3.21,25.13,-25.29,-5.81
33.32,-16.65,-7.92,23.42,-25.23,1.97,36.59,-18.54,3.2,25.13,-25.29,-5.8
33.33,-16.65,-7.92,23.44,-25.24,1.99,36.59,-18.56,3.19,25.14,-25.29,-5.8
33.33,-16.66,-7.92,23.47,-25.24,2.01,36.59,-18.57,3.2,25.14,-25.28,-5.81
33.33,-16.67,-7.91,23.47,-25.25,2.04,36.59,-18.61,3.21,25.14,-25.29,-5.8
33.35,-16.65,-7.89,23.52,-25.24,2.05,36.61,-18.59,3.22,25.15,-25.28,-5.8
33.36,-16.66,-7.89,23.53,-25.24,2.07,36.62,-18.59,3.23,25.15,-25.29,-5.8
33.38,-16.65,-7.83,23.56,-25.24,2.08,36.64,-18.59,3.22,25.17,-25.28,-5.81
33.39,-16.68,-7.84,23.58,-25.22,2.1,36.66,-18.56,3.21,25.18,-25.27,-5.82
33.43,-16.65,-7.81,23.57,-25.28,2.09,36.68,-18.54,3.22,25.18,-25.28,-5.83
33.43,-16.67,-7.83,23.58,-25.31,2.12,36.68,-18.55,3.2,25.19,-25.28,-5.84
33.46,-16.66,-7.81,23.61,-25.3,2.13,36.7,-18.53,3.19,25.2,-25.28,-5.86
33.47,-16.68,-7.82,23.6,-25.3,2.1,36.69,-18.56,3.18,25.23,-25.27,-5.87
33.48,-16.69,-7.81,23.58,-25.29,2.06,36.69,-18.57,3.17,25.25,-25.26,-5.87
33.5,-16.7,-7.81,23.56,-25.29,2.03,36.7,-18.57,3.15,25.26,-25.26,-5.89
33.51,-16.71,-7.82,23.55,-25.29,2.01,36.7,-18.59,3.14,25.25,-25.27,-5.91
33.53,-16.72,-7.82,23.55,-25.28,1.98,36.7,-18.61,3.13,25.25,-25.27,-5.91
33.55,-16.73,-7.83,23.52,-25.25,1.92,36.7,-18.61,3.15,25.26,-25.27,-5.91
33.56,-16.76,-7.81,23.44,-25.18,1.78,36.7,-18.61,3.15,25.26,-25.27,-5.92
33.58,-16.75,-7.81,23.38,-25.08,1.65,36.71,-18.61,3.14,25.27,-25.26,-5.92
33.6,-16.74,-7.8,23.38,-24.98,1.59,36.71,-18.6,3.15,25.26,-25.27,-5.93
33.61,-16.74,-7.79,23.36,-24.93,1.56,36.72,-18.58,3.15,25.26,-25.28,-5.93
33.62,-16.73,-7.8,23.38,-24.88,1.52,36.73,-18.56,3.15,25.25,-25.28,-5.92
33.61,-16.74,-7.81,23.36,-24.87,1.53,36.73,-18.54,3.17,25.25,-25.28,-5.91
33.62,-16.74,-7.79,23.34,-24.88,1.53,36.72,-18.55,3.15,25.26,-25.26,-5.91
33.61,-16.73,-7.8,23.35,-24.88,1.55,36.71,-18.56,3.16,25.26,-25.26,-5.9
33.6,-16.72,-7.81,23.35,-24.91,1.58,36.72,-18.55,3.14,25.24,-25.28,-5.9
33.59,-16.72,-7.82,23.35,-24.94,1.6,36.72,-18.54,3.14,25.25,-25.27,-5.9
33.58,-16.71,-7.82,23.34,-24.98,1.63,36.71,-18.55,3.12,25.25,-25.27,-5.89
33.57,-16.72,-7.82,23.33,-25.03,1.66,36.7,-18.56,3.12,25.25,-25.27,-5.89
33.57,-16.7,-7.83,23.35,-25.05,1.69,36.69,-18.57,3.13,25.25,-25.26,-5.89
33.56,-16.7,-7.83,23.36,-25.06,1.72,36.69,-18.56,3.14,25.24,-25.27,-5.88
33.55,-16.7,-7.83,23.37,-25.07,1.74,36.69,-18.55,3.14,25.24,-25.27,-5.88
33.54,-16.71,-7.83,23.39,-25.07,1.75,36.69,-18.55,3.15,25.23,-25.27,-5.88
