33.38,-15.83,-8.44,22.64,-19.68,-3.77,34.73,-18.36,4.62,22.85,-20.78,3.05
33.38,-15.82,-8.44,22.65,-19.67,-3.77,34.67,-18.38,4.66,22.8,-20.76,3.06
33.37,-15.83,-8.45,22.64,-19.67,-3.77,34.65,-18.36,4.69,22.78,-20.73,3.06
33.37,-15.83,-8.44,22.64,-19.68,-3.77,34.62,-18.36,4.72,22.77,-20.7,3.07
33.37,-15.83,-8.44,22.64,-19.68,-3.77,34.66,-18.3,4.68,22.75,-20.67,3.09
33.37,-15.82,-8.45,22.64,-19.68,-3.77,34.66,-18.28,4.66,22.73,-20.65,3.1
33.37,-15.83,-8.45,22.64,-19.67,-3.77,34.65,-18.28,4.67,22.7,-20.64,3.1
33.36,-15.83,-8.46,22.64,-19.67,-3.77,34.62,-18.29,4.73,22.7,-20.63,3.1
33.36,-15.83,-8.46,22.64,-19.67,-3.77,34.61,-18.29,4.75,22.71,-20.6,3.1
33.36,-15.83,-8.46,22.64,-19.68,-3.77,34.59,-18.33,4.74,22.7,-20.59,3.1
33.36,-15.83,-8.46,22.64,-19.68,-3.77,34.57,-18.36,4.75,22.69,-20.6,3.1
33.36,-15.83,-8.45,22.64,-19.67,-3.77,34.56,-18.39,4.76,22.68,-20.61,3.1
33.36,-15.83,-8.45,22.64,-19.67,-3.77,34.56,-18.41,4.76,22.69,-20.6,3.1
33.36,-15.84,-8.46,22.64,-19.67,-3.77,34.58,-18.4,4.74,22.71,-20.59,3.11
33.36,-15.83,-8.46,22.63,-19.67,-3.77,34.59,-18.4,4.73,22.71,-20.61,3.1
33.36,-15.83,-8.48,22.63,-19.67,-3.77,34.6,-18.4,4.71,22.71,-20.62,3.1
33.36,-15.84,-8.47,22.63,-19.67,-3.77,34.61,-18.39,4.71,22.7,-20.64,3.1
33.35,-15.83,-8.51,22.63,-19.67,-3.78,34.62,-18.38,4.7,22.72,-20.65,3.08
33.34,-15.83,-8.5,22.63,-19.67,-3.78,34.62,-18.38,4.69,22.72,-20.67,3.07
33.34,-15.84,-8.52,22.61,-19.68,-3.79,34.61,-18.39,4.71,22.73,-20.69,3.07
33.34,-15.83,-8.51,22.61,-19.68,-3.8,34.61,-18.4,4.71,22.73,-20.72,3.06
33.33,-15.84,-8.52,22.61,-19.67,-3.81,34.6,-18.41,4.72,22.73,-20.75,3.04
33.34,-15.83,-8.51,22.61,-19.66,-3.81,34.61,-18.4,4.7,22.74,-20.76,3.04
33.33,-15.83,-8.52,22.61,-19.66,-3.82,34.61,-18.4,4.7,22.74,-20.8,3.04
33.33,-15.84,-8.51,22.59,-19.68,-3.81,34.6,-18.41,4.69,22.75,-20.82,3.04
33.33,-15.84,-8.52,22.59,-19.68,-3.81,34.6,-18.41,4.67,22.75,-20.83,3.04
33.33,-15.84,-8.5,22.6,-19.67,-3.81,34.6,-18.41,4.68,22.75,-20.87,3.02
33.33,-15.84,-8.5,22.6,-19.67,-3.81,34.59,-18.42,4.68,22.76,-20.89,3.02
33.33,-15.85,-8.49,22.59,-19.67,-3.82,34.59,-18.41,4.68,22.76,-20.92,3
33.32,-15.86,-8.48,22.59,-19.68,-3.81,34.59,-18.39,4.69,22.77,-20.94,3.01
33.32,-15.85,-8.48,22.6,-19.67,-3.82,34.59,-18.38,4.69,22.78,-20.94,3.01
33.3,-15.89,-8.46,22.6,-19.67,-3.82,34.6,-18.36,4.69,22.76,-20.98,3.01
33.31,-15.88,-8.47,22.6,-19.68,-3.82,34.6,-18.34,4.68,22.77,-20.99,3.01
33.27,-15.94,-8.44,22.59,-19.68,-3.82,34.61,-18.32,4.66,22.77,-21,3
33.29,-15.92,-8.45,22.59,-19.69,-3.82,34.6,-18.32,4.65,22.78,-21.01,3
