36.84,-16.4,-6.35,26.2,-20.62,-3.43,36.51,-18.81,3.5,24.66,-21.44,3.03
36.83,-16.38,-6.36,26.15,-20.65,-3.44,36.5,-18.84,3.53,24.67,-21.44,3.02
36.82,-16.35,-6.38,26.15,-20.61,-3.46,36.51,-18.85,3.54,24.68,-21.44,3.02
36.79,-16.35,-6.39,26.11,-20.61,-3.49,36.5,-18.88,3.54,24.68,-21.46,3.02
36.75,-16.36,-6.37,26.09,-20.61,-3.52,36.51,-18.9,3.54,24.71,-21.45,3.02
36.74,-16.34,-6.4,26.07,-20.59,-3.54,36.53,-18.91,3.53,24.72,-21.45,3.02
36.71,-16.33,-6.39,26.02,-20.62,-3.55,36.54,-18.92,3.54,24.74,-21.45,3.01
36.68,-16.33,-6.43,26.01,-20.6,-3.57,36.54,-18.96,3.54,24.76,-21.44,3.01
36.66,-16.31,-6.39,25.97,-20.6,-3.6,36.56,-18.95,3.51,24.76,-21.45,3
36.62,-16.32,-6.42,25.93,-20.61,-3.62,36.58,-18.94,3.49,24.78,-21.46,3
36.59,-16.33,-6.47,25.9,-20.59,-3.64,36.62,-18.9,3.47,24.81,-21.45,3
36.57,-16.31,-6.47,25.83,-20.61,-3.68,36.65,-18.88,3.43,24.83,-21.45,2.99
36.52,-16.32,-6.51,25.8,-20.6,-3.7,36.65,-18.91,3.44,24.84,-21.46,2.99
36.49,-16.32,-6.5,25.77,-20.57,-3.75,36.67,-18.89,3.45,24.84,-21.47,2.98
36.44,-16.31,-6.54,25.71,-20.57,-3.78,36.69,-18.88,3.44,24.84,-21.48,2.98
36.41,-16.33,-6.48,25.65,-20.58,-3.83,36.69,-18.91,3.44,24.86,-21.47,2.97
36.39,-16.29,-6.48,25.6,-20.59,-3.86,36.69,-18.92,3.44,24.86,-21.48,2.97
36.36,-16.3,-6.51,25.56,-20.58,-3.91,36.68,-18.95,3.46,24.85,-21.49,2.97
36.33,-16.29,-6.51,25.51,-20.6,-3.94,36.68,-18.96,3.46,24.85,-21.5,2.97
36.29,-16.29,-6.55,25.49,-20.57,-3.97,36.69,-18.95,3.44,24.85,-21.5,2.98
36.23,-16.32,-6.57,25.44,-20.56,-3.99,36.69,-18.94,3.45,24.85,-21.51,2.97
36.21,-16.3,-6.58,25.39,-20.57,-3.99,36.69,-18.94,3.43,24.86,-21.5,2.98
36.18,-16.29,-6.61,25.37,-20.55,-3.99,36.69,-18.93,3.43,24.86,-21.51,2.98
36.15,-16.29,-6.61,25.34,-20.54,-4.01,36.69,-18.92,3.41,24.85,-21.52,2.98
36.04,-16.44,-6.54,25.32,-20.52,-4.01,36.7,-18.91,3.4,24.85,-21.52,2.97
36.06,-16.37,-6.6,25.3,-20.51,-4.01,36.7,-18.89,3.37,24.85,-21.52,2.97
35.99,-16.48,-6.55,25.27,-20.51,-4,36.71,-18.87,3.36,24.85,-21.53,2.97
36.02,-16.4,-6.62,25.28,-20.48,-3.98,36.7,-18.89,3.38,24.86,-21.52,2.97
35.99,-16.43,-6.64,25.27,-20.47,-3.96,36.7,-18.89,3.39,24.85,-21.53,2.97
36.01,-16.37,-6.67,25.27,-20.45,-3.93,36.69,-18.93,3.42,24.86,-21.52,2.96
36,-16.38,-6.68,25.28,-20.42,-3.91,36.69,-18.94,3.44,24.86,-21.52,2.96
36.02,-16.34,-6.7,25.27,-20.42,-3.9,36.68,-18.94,3.44,24.86,-21.52,2.96
36.03,-16.31,-6.74,25.28,-20.41,-3.88,36.68,-18.96,3.44,24.86,-21.52,2.96
36.04,-16.29,-6.74,25.3,-20.39,-3.86,36.68,-18.95,3.45,24.86,-21.52,2.96
36.05,-16.25,-6.79,25.3,-20.38,-3.83,36.69,-18.94,3.43,24.86,-21.52,2.96
36.05,-16.27,-6.78,25.32,-20.36,-3.81,36.7,-18.93,3.43,24.86,-21.51,2.96
36.06,-16.24,-6.81,25.32,-20.36,-3.8,36.71,-18.9,3.42,24.86,-21.51,2.97
36.07,-16.23,-6.79,25.33,-20.35,-3.79,36.7,-18.9,3.4,24.86,-21.51,2.96
36.08,-16.19,-6.83,25.35,-20.35,-3.79,36.71,-18.9,3.4,24.86,-21.51,2.97
36.09,-16.18,-6.81,25.36,-20.34,-3.78,36.7,-18.9,3.39,24.86,-21.51,2.97
36.09,-16.14,-6.9,25.37,-20.35,-3.77,36.71,-18.88,3.4,24.86,-21.51,2.97
36.1,-16.15,-6.86,25.37,-20.36,-3.77,36.71,-18.89,3.41,24.87,-21.5,2.97
36.12,-16.1,-6.9,25.39,-20.36,-3.76,36.7,-18.9,3.41,24.87,-21.5,2.97
36.12,-16.12,-6.85,25.42,-20.35,-3.74,36.7,-18.9,3.42,24.86,-21.5,2.97
36.13,-16.11,-6.88,25.44,-20.36,-3.73,36.7,-18.9,3.44,24.86,-21.5,2.97
36.13,-16.12,-6.84,25.46,-20.36,-3.73,36.69,-18.9,3.43,24.86,-21.49,2.97
36.15,-16.11,-6.83,25.47,-20.38,-3.71,36.69,-18.89,3.43,24.86,-21.49,2.97
36.16,-16.1,-6.81,25.52,-20.37,-3.7,36.69,-18.9,3.44,24.86,-21.48,2.97
36.17,-16.11,-6.8,25.55,-20.37,-3.68,36.69,-18.88,3.43,24.85,-21.48,2.97
36.18,-16.12,-6.8,25.57,-20.38,-3.65,36.69,-18.86,3.43,24.85,-21.47,2.97
36.2,-16.12,-6.8,25.61,-20.38,-3.65,36.69,-18.84,3.43,24.85,-21.46,2.98
36.23,-16.12,-6.77,25.62,-20.4,-3.62,36.71,-18.79,3.44,24.84,-21.46,2.98
36.25,-16.13,-6.76,25.66,-20.39,-3.63,36.7,-18.79,3.44,24.84,-21.45,2.98
36.29,-16.12,-6.75,25.68,-20.4,-3.61,36.69,-18.81,3.43,24.83,-21.45,2.98
36.3,-16.17,-6.75,25.72,-20.4,-3.58,36.69,-18.81,3.41,24.84,-21.44,2.98
36.33,-16.16,-6.74,25.75,-20.41,-3.56,36.69,-18.81,3.44,24.84,-21.44,2.98
36.35,-16.19,-6.72,25.76,-20.44,-3.56,36.68,-18.82,3.47,24.83,-21.43,2.98
36.37,-16.2,-6.7,25.8,-20.43,-3.54,36.67,-18.84,3.47,24.83,-21.42,2.98
36.4,-16.17,-6.7,25.84,-20.42,-3.53,36.66,-18.84,3.48,24.82,-21.42,2.99
36.43,-16.16,-6.71,25.86,-20.43,-3.51,36.65,-18.85,3.5,24.82,-21.42,2.99
36.45,-16.18,-6.69,25.87,-20.45,-3.51,36.66,-18.82,3.48,24.83,-21.41,2.99
36.47,-16.2,-6.67,25.89,-20.46,-3.5,36.66,-18.81,3.48,24.83,-21.41,2.99
36.5,-16.2,-6.67,25.92,-20.46,-3.49,36.66,-18.8,3.48,24.82,-21.41,2.99
36.54,-16.2,-6.64,25.96,-20.45,-3.48,36.67,-18.76,3.47,24.82,-21.4,2.99
36.56,-16.19,-6.65,25.99,-20.45,-3.48,36.66,-18.75,3.49,24.81,-21.4,2.99
36.58,-16.2,-6.61,26,-20.47,-3.46,36.65,-18.75,3.48,24.81,-21.4,2.99
36.62,-16.16,-6.61,26.03,-20.47,-3.44,36.65,-18.74,3.49,24.81,-21.39,3
36.63,-16.2,-6.6,26.07,-20.48,-3.42,36.63,-18.76,3.51,24.8,-21.39,2.99
36.65,-16.19,-6.6,26.1,-20.49,-3.41,36.62,-18.77,3.51,24.79,-21.39,2.99
36.67,-16.18,-6.6,26.15,-20.48,-3.4,36.62,-18.77,3.53,24.79,-21.4,2.98
36.69,-16.19,-6.6,26.16,-20.49,-3.39,36.62,-18.76,3.55,24.8,-21.4,2.97
36.72,-16.18,-6.59,26.18,-20.5,-3.37,36.62,-18.74,3.55,24.81,-21.4,2.96
36.76,-16.16,-6.57,26.21,-20.49,-3.37,36.62,-18.75,3.55,24.82,-21.41,2.96
36.76,-16.19,-6.57,26.22,-20.49,-3.37,36.63,-18.75,3.55,24.82,-21.42,2.96
36.77,-16.19,-6.59,26.23,-20.51,-3.36,36.63,-18.74,3.55,24.83,-21.42,2.96
36.78,-16.2,-6.58,26.24,-20.51,-3.37,36.64,-18.73,3.55,24.83,-21.43,2.96
36.79,-16.19,-6.56,26.24,-20.52,-3.35,36.64,-18.71,3.56,24.83,-21.44,2.97
36.81,-16.2,-6.54,26.27,-20.51,-3.35,36.63,-18.71,3.58,24.82,-21.44,2.97
36.82,-16.19,-6.54,26.29,-20.51,-3.34,36.61,-18.72,3.58,24.8,-21.45,2.97
36.83,-16.19,-6.54,26.31,-20.52,-3.33,36.59,-18.75,3.61,24.79,-21.44,2.98
36.85,-16.18,-6.52,26.33,-20.51,-3.33,36.56,-18.76,3.68,24.78,-21.43,2.99
36.85,-16.2,-6.51,26.32,-20.54,-3.31,36.51,-18.83,3.75,24.75,-21.42,3
36.87,-16.2,-6.51,26.35,-20.53,-3.31,36.46,-18.88,3.79,24.74,-21.4,3.01
36.87,-16.21,-6.5,26.37,-20.52,-3.29,36.43,-18.91,3.81,24.7,-21.38,3.02
36.88,-16.23,-6.5,26.37,-20.53,-3.29,36.42,-18.9,3.82,24.69,-21.35,3.02
36.89,-16.22,-6.49,26.38,-20.53,-3.29,36.4,-18.9,3.87,24.68,-21.32,3.03
36.9,-16.23,-6.51,26.37,-20.54,-3.29,36.4,-18.86,3.86,24.65,-21.31,3.04
36.9,-16.25,-6.52,26.38,-20.54,-3.27,36.39,-18.86,3.85,24.63,-21.29,3.03
36.92,-16.22,-6.49,26.39,-20.53,-3.29,36.4,-18.81,3.82,24.61,-21.28,3.05
36.91,-16.24,-6.5,26.38,-20.53,-3.29,36.37,-18.86,3.77,24.59,-21.25,3.07
36.91,-16.26,-6.49,26.38,-20.53,-3.29,36.38,-18.83,3.79,24.59,-21.21,3.08
36.92,-16.26,-6.48,26.37,-20.53,-3.3,36.37,-18.83,3.79,24.57,-21.2,3.09
36.91,-16.26,-6.47,26.37,-20.53,-3.31,36.35,-18.85,3.77,24.55,-21.2,3.09
36.92,-16.26,-6.46,26.37,-20.52,-3.31,36.34,-18.86,3.81,24.53,-21.2,3.1
36.92,-16.26,-6.47,26.36,-20.52,-3.32,36.33,-18.85,3.82,24.54,-21.18,3.09
36.91,-16.3,-6.47,26.35,-20.53,-3.33,36.33,-18.85,3.85,24.53,-21.18,3.09
36.91,-16.29,-6.46,26.35,-20.53,-3.33,36.33,-18.83,3.87,24.55,-21.16,3.1
36.91,-16.31,-6.47,26.35,-20.53,-3.34,36.32,-18.83,3.87,24.54,-21.16,3.11
36.9,-16.32,-6.48,26.35,-20.54,-3.34,36.32,-18.81,3.87,24.53,-21.18,3.1
36.9,-16.32,-6.48,26.35,-20.54,-3.34,36.33,-18.79,3.86,24.55,-21.17,3.11
36.9,-16.32,-6.47,26.35,-20.55,-3.35,36.34,-18.75,3.87,24.55,-21.19,3.11
36.91,-16.32,-6.47,26.36,-20.56,-3.34,36.34,-18.71,3.89,24.57,-21.19,3.1
36.91,-16.33,-6.47,26.37,-20.57,-3.34,36.34,-18.69,3.87,24.57,-21.2,3.1
36.91,-16.35,-6.47,26.37,-20.58,-3.35,36.35,-18.64,3.9,24.58,-21.22,3.08
36.93,-16.33,-6.45,26.39,-20.58,-3.35,36.36,-18.61,3.88,24.59,-21.24,3.07
36.94,-16.33,-6.44,26.4,-20.59,-3.35,36.35,-18.62,3.91,24.6,-21.26,3.07
36.95,-16.32,-6.42,26.4,-20.6,-3.34,36.34,-18.62,3.9,24.62,-21.28,3.05
36.96,-16.34,-6.43,26.42,-20.6,-3.35,36.32,-18.64,3.95,24.65,-21.29,3.05
36.98,-16.33,-6.42,26.43,-20.59,-3.35,36.33,-18.63,3.97,24.66,-21.33,3.03
36.98,-16.34,-6.42,26.43,-20.59,-3.36,36.34,-18.6,3.99,24.7,-21.36,3.02
36.98,-16.35,-6.42,26.44,-20.57,-3.37,36.36,-18.57,4,24.73,-21.4,3.02
36.99,-16.35,-6.42,26.43,-20.58,-3.37,36.37,-18.54,4.01,24.76,-21.45,3.01
