35.27,-16.86,-9.38,22.66,-20.04,-6.82,39.1,-17.8,6.98,26.77,-21.62,5.1
35.26,-16.87,-9.41,22.63,-20.1,-6.81,39.15,-17.79,6.95,26.8,-21.62,5.1
35.22,-16.89,-9.43,22.61,-20.12,-6.75,39.19,-17.79,6.93,26.86,-21.58,5.07
35.15,-16.92,-9.48,22.6,-20.13,-6.7,39.23,-17.81,6.93,26.9,-21.59,5.04
35.06,-16.97,-9.56,22.56,-20.14,-6.61,39.25,-17.83,6.93,26.92,-21.59,5.02
34.98,-16.97,-9.61,22.55,-20.13,-6.51,39.29,-17.82,6.94,26.95,-21.58,5.02
34.89,-17.02,-9.63,22.52,-20.15,-6.4,39.31,-17.85,6.91,26.95,-21.6,5.01
34.86,-16.97,-9.64,22.55,-20.16,-6.28,39.35,-17.82,6.9,26.98,-21.57,4.99
34.84,-16.95,-9.64,22.58,-20.18,-6.23,39.35,-17.86,6.86,27,-21.58,4.98
34.85,-16.97,-9.64,22.6,-20.21,-6.24,39.36,-17.88,6.86,27.01,-21.57,4.98
34.89,-16.98,-9.62,22.61,-20.23,-6.31,39.36,-17.91,6.85,27.01,-21.56,4.98
34.93,-17.03,-9.6,22.61,-20.24,-6.41,39.36,-17.92,6.85,27,-21.55,4.98
35.01,-17.01,-9.56,22.63,-20.22,-6.5,39.37,-17.91,6.85,27.01,-21.54,4.99
35.08,-17.01,-9.55,22.63,-20.24,-6.59,39.36,-17.92,6.86,26.98,-21.56,4.98
35.11,-17.07,-9.52,22.65,-20.25,-6.65,39.36,-17.94,6.87,26.97,-21.56,4.99
35.16,-17.08,-9.46,22.67,-20.26,-6.72,39.34,-17.96,6.89,26.94,-21.57,5
35.2,-17.07,-9.46,22.67,-20.28,-6.77,39.33,-17.97,6.9,26.91,-21.57,4.99
35.22,-17.09,-9.43,22.67,-20.3,-6.8,39.3,-18,6.94,26.89,-21.57,4.99
35.24,-17.11,-9.37,22.65,-20.33,-6.84,39.23,-18.09,6.98,26.83,-21.6,5
35.25,-17.15,-9.34,22.63,-20.32,-6.87,39.16,-18.16,7,26.79,-21.6,5.01
35.24,-17.2,-9.32,22.61,-20.31,-6.9,39.11,-18.18,7.01,26.69,-21.65,5.02
35.23,-17.24,-9.32,22.57,-20.31,-6.92,39.05,-18.2,7.01,26.64,-21.65,5.04
35.23,-17.25,-9.3,22.56,-20.3,-6.93,38.96,-18.29,7.02,26.55,-21.68,5.06
35.21,-17.26,-9.3,22.54,-20.3,-6.92,38.93,-18.24,7,26.47,-21.71,5.08
35.2,-17.25,-9.3,22.54,-20.29,-6.89,38.85,-18.29,7.04,26.41,-21.71,5.09
35.18,-17.23,-9.33,22.54,-20.29,-6.86,38.77,-18.32,7.04,26.33,-21.74,5.1
35.16,-17.23,-9.31,22.54,-20.29,-6.84,38.69,-18.33,7.08,26.26,-21.76,5.12
35.19,-17.23,-9.24,22.53,-20.29,-6.85,38.59,-18.36,7.19,26.19,-21.79,5.12
35.17,-17.22,-9.28,22.52,-20.29,-6.85,38.54,-18.33,7.16,26.13,-21.81,5.12
35.12,-17.2,-9.39,22.51,-20.29,-6.86,38.47,-18.37,7.2,26.08,-21.83,5.12
35.11,-17.22,-9.37,22.49,-20.29,-6.88,38.4,-18.37,7.26,26.03,-21.83,5.15
35.15,-17.24,-9.27,22.48,-20.28,-6.88,38.35,-18.34,7.31,26,-21.82,5.14
35.15,-17.24,-9.28,22.46,-20.27,-6.91,38.28,-18.41,7.3,25.95,-21.84,5.14
35.15,-17.25,-9.26,22.44,-20.23,-6.98,38.25,-18.36,7.38,25.94,-21.83,5.13
35.16,-17.24,-9.27,22.45,-20.19,-6.98,38.23,-18.34,7.38,25.9,-21.86,5.13
35.18,-17.25,-9.22,22.46,-20.16,-6.92,38.2,-18.33,7.37,25.89,-21.85,5.14
35.19,-17.23,-9.22,22.47,-20.12,-6.93,38.17,-18.32,7.42,25.87,-21.85,5.14
35.19,-17.22,-9.24,22.47,-20.08,-6.95,38.12,-18.33,7.47,25.85,-21.86,5.16
35.19,-17.19,-9.26,22.47,-20.04,-6.93,38.11,-18.29,7.48,25.85,-21.85,5.14
35.18,-17.16,-9.29,22.46,-19.98,-6.93,38.07,-18.32,7.5,25.81,-21.87,5.15
35.16,-17.15,-9.31,22.44,-19.93,-6.92,38.05,-18.3,7.49,25.8,-21.87,5.14
35.15,-17.11,-9.32,22.4,-19.9,-6.93,38.03,-18.27,7.52,25.75,-21.89,5.16
35.11,-17.1,-9.34,22.35,-19.88,-6.96,38,-18.25,7.54,25.72,-21.88,5.17
35.05,-17.14,-9.36,22.3,-19.86,-7,37.95,-18.25,7.55,25.69,-21.88,5.19
35.03,-17.12,-9.37,22.24,-19.84,-7.05,37.91,-18.26,7.54,25.63,-21.89,5.22
35.08,-17,-9.33,22.22,-19.77,-7.11,37.88,-18.22,7.58,25.59,-21.88,5.24
35.05,-17,-9.35,22.13,-19.77,-7.14,37.82,-18.24,7.6,25.55,-21.88,5.25
34.95,-17.11,-9.4,22.04,-19.79,-7.11,37.77,-18.24,7.61,25.51,-21.86,5.24
34.93,-17.13,-9.39,22.04,-19.72,-7.14,37.72,-18.23,7.67,25.45,-21.89,5.29
34.93,-17.12,-9.4,22.05,-19.65,-7.17,37.66,-18.27,7.67,25.42,-21.89,5.31
34.93,-17.11,-9.42,22.04,-19.61,-7.15,37.64,-18.26,7.66,25.39,-21.91,5.32
34.94,-17.1,-9.41,22.03,-19.6,-7.14,37.64,-18.24,7.62,25.38,-21.9,5.35
34.93,-17.1,-9.42,22.05,-19.56,-7.11,37.65,-18.2,7.64,25.38,-21.89,5.36
34.92,-17.12,-9.43,22.07,-19.53,-7.09,37.66,-18.19,7.66,25.39,-21.9,5.37
34.91,-17.1,-9.46,22.09,-19.5,-7.06,37.67,-18.19,7.66,25.43,-21.89,5.35
34.9,-17.06,-9.49,22.11,-19.47,-7.03,37.72,-18.15,7.65,25.48,-21.88,5.33
34.89,-17.06,-9.52,22.12,-19.46,-6.99,37.76,-18.13,7.65,25.55,-21.86,5.3
34.9,-17.06,-9.49,22.18,-19.41,-6.93,37.81,-18.11,7.66,25.63,-21.83,5.28
34.89,-17.03,-9.52,22.2,-19.41,-6.92,37.93,-18.03,7.63,25.72,-21.82,5.25
34.89,-16.91,-9.66,22.2,-19.44,-6.91,38.06,-17.95,7.57,25.87,-21.76,5.21
34.92,-16.89,-9.62,22.21,-19.44,-6.91,38.16,-17.93,7.57,25.96,-21.74,5.2
34.92,-16.95,-9.58,22.21,-19.47,-6.93,38.25,-17.92,7.56,26.08,-21.69,5.15
34.93,-16.92,-9.6,22.23,-19.46,-6.93,38.38,-17.87,7.49,26.19,-21.65,5.15
34.96,-16.9,-9.56,22.25,-19.46,-6.91,38.5,-17.85,7.45,26.28,-21.62,5.12
34.98,-16.9,-9.54,22.26,-19.46,-6.92,38.6,-17.83,7.42,26.38,-21.59,5.1
34.99,-16.88,-9.58,22.24,-19.48,-6.96,38.69,-17.81,7.36,26.46,-21.57,5.09
35.01,-16.89,-9.56,22.25,-19.47,-6.95,38.77,-17.79,7.33,26.56,-21.53,5.04
35.04,-16.89,-9.52,22.27,-19.45,-6.94,38.86,-17.77,7.33,26.65,-21.51,5.03
35.06,-16.87,-9.51,22.29,-19.44,-6.93,38.94,-17.75,7.28,26.73,-21.5,4.99
35.07,-16.83,-9.5,22.32,-19.43,-6.9,39.04,-17.72,7.21,26.82,-21.48,4.97
35.08,-16.81,-9.5,22.35,-19.43,-6.86,39.1,-17.7,7.21,26.86,-21.51,4.95
35.1,-16.78,-9.49,22.4,-19.43,-6.8,39.15,-17.7,7.24,26.94,-21.49,4.93
35.11,-16.76,-9.51,22.44,-19.45,-6.78,39.22,-17.7,7.15,26.99,-21.5,4.92
35.12,-16.72,-9.52,22.46,-19.48,-6.78,39.28,-17.7,7.11,27.06,-21.47,4.88
35.17,-16.66,-9.51,22.48,-19.51,-6.78,39.35,-17.65,7.09,27.11,-21.47,4.87
35.15,-16.67,-9.54,22.47,-19.58,-6.81,39.39,-17.67,7.08,27.13,-21.48,4.86
35.12,-16.72,-9.54,22.47,-19.63,-6.82,39.45,-17.61,7.05,27.2,-21.44,4.83
35.12,-16.69,-9.54,22.46,-19.7,-6.83,39.46,-17.67,7.06,27.23,-21.45,4.81
35.12,-16.68,-9.53,22.43,-19.76,-6.85,39.49,-17.65,7.04,27.24,-21.47,4.81
35.12,-16.69,-9.52,22.43,-19.81,-6.86,39.52,-17.65,7.03,27.27,-21.46,4.81
35.12,-16.72,-9.53,22.42,-19.85,-6.86,39.53,-17.66,7.01,27.29,-21.45,4.77
35.13,-16.75,-9.53,22.44,-19.88,-6.85,39.55,-17.65,7.02,27.31,-21.45,4.77
35.12,-16.79,-9.53,22.47,-19.9,-6.85,39.54,-17.69,7.04,27.32,-21.45,4.75
35.12,-16.82,-9.53,22.49,-19.93,-6.82,39.55,-17.7,7.02,27.35,-21.42,4.75
35.13,-16.8,-9.52,22.52,-19.95,-6.79,39.58,-17.69,7,27.36,-21.43,4.74
35.13,-16.79,-9.53,22.54,-19.98,-6.74,39.58,-17.7,7,27.37,-21.44,4.73
35.13,-16.75,-9.54,22.55,-20,-6.69,39.61,-17.66,7.03,27.4,-21.41,4.71
