33.93,-18.6,-5.88,22.74,-20.73,-2.95,36.3,-17.31,7.3,24.58,-19.94,3.53
33.93,-18.6,-5.91,22.76,-20.72,-2.94,36.31,-17.28,7.32,24.58,-19.94,3.53
33.95,-18.6,-5.88,22.75,-20.74,-2.94,36.3,-17.3,7.34,24.58,-19.94,3.52
33.95,-18.59,-5.92,22.76,-20.74,-2.95,36.29,-17.31,7.36,24.58,-19.94,3.52
33.96,-18.6,-5.89,22.77,-20.74,-2.95,36.29,-17.31,7.36,24.57,-19.95,3.52
33.97,-18.6,-5.92,22.79,-20.73,-2.95,36.29,-17.33,7.35,24.58,-19.95,3.52
33.97,-18.61,-5.9,22.8,-20.74,-2.96,36.28,-17.34,7.36,24.58,-19.95,3.52
33.99,-18.62,-5.88,22.8,-20.74,-2.96,36.28,-17.34,7.35,24.58,-19.96,3.52
34.01,-18.61,-5.85,22.82,-20.74,-2.95,36.28,-17.35,7.35,24.58,-19.96,3.52
34.03,-18.61,-5.84,22.83,-20.74,-2.96,36.28,-17.33,7.34,24.58,-19.98,3.52
34.06,-18.62,-5.8,22.85,-20.74,-2.96,36.29,-17.32,7.33,24.58,-19.99,3.51
34.06,-18.65,-5.78,22.86,-20.74,-2.95,36.3,-17.31,7.33,24.59,-19.99,3.52
34.08,-18.64,-5.77,22.86,-20.75,-2.95,36.3,-17.3,7.32,24.6,-19.99,3.52
34.09,-18.65,-5.77,22.88,-20.74,-2.95,36.3,-17.29,7.31,24.6,-20.01,3.51
34.09,-18.65,-5.8,22.89,-20.74,-2.95,36.3,-17.3,7.32,24.6,-20.02,3.51
34.1,-18.65,-5.8,22.91,-20.73,-2.94,36.31,-17.3,7.32,24.61,-20.02,3.51
34.11,-18.66,-5.78,22.92,-20.73,-2.94,36.3,-17.32,7.32,24.62,-20.02,3.51
34.12,-18.67,-5.78,22.92,-20.74,-2.94,36.3,-17.34,7.34,24.63,-20.01,3.51
34.14,-18.65,-5.78,22.94,-20.73,-2.94,36.3,-17.35,7.33,24.63,-20.01,3.52
34.14,-18.66,-5.78,22.95,-20.73,-2.95,36.31,-17.35,7.32,24.62,-20.01,3.51
34.16,-18.65,-5.77,22.96,-20.73,-2.94,36.31,-17.36,7.31,24.63,-20,3.51
34.18,-18.64,-5.77,22.99,-20.72,-2.93,36.33,-17.34,7.3,24.64,-19.99,3.52
34.2,-18.65,-5.73,22.98,-20.72,-2.93,36.35,-17.32,7.29,24.65,-19.98,3.52
