31.26,-20.04,-12.05,21.01,-26.51,-1.36,41.25,-19.91,0.85,29.31,-22.96,-3.43
31.27,-20.05,-12.05,21.01,-26.51,-1.37,41.16,-20.09,0.93,29.38,-22.89,-3.43
31.26,-20.08,-12.02,21.01,-26.52,-1.38,41.07,-20.27,0.95,29.31,-22.99,-3.45
31.31,-20.05,-12.02,21.02,-26.52,-1.37,41.01,-20.48,1.03,29.35,-22.94,-3.44
31.31,-20.06,-12.02,21.05,-26.5,-1.36,40.99,-20.54,1.03,29.32,-23.01,-3.46
31.33,-20.04,-12.04,21.05,-26.51,-1.36,41.03,-20.52,0.89,29.38,-22.97,-3.41
31.33,-20.07,-12.03,21.05,-26.51,-1.37,40.88,-20.86,0.89,29.38,-22.97,-3.45
31.34,-20.07,-12.02,21.03,-26.53,-1.37,40.96,-20.72,0.83,29.33,-23.06,-3.48
31.37,-20.07,-12,21.05,-26.52,-1.37,40.93,-20.85,0.78,29.36,-23.03,-3.5
31.38,-20.07,-12,21.06,-26.52,-1.36,41.07,-20.56,0.91,29.32,-23.1,-3.52
31.39,-20.07,-12.01,21.06,-26.52,-1.37,40.98,-20.72,0.92,29.36,-23.07,-3.49
31.38,-20.1,-12.01,21.07,-26.52,-1.37,41.08,-20.53,0.95,29.3,-23.15,-3.49
31.39,-20.12,-12,21.06,-26.53,-1.37,41.19,-20.3,0.97,29.33,-23.14,-3.52
31.39,-20.15,-11.99,21.07,-26.53,-1.36,41.26,-20.24,1.02,29.35,-23.11,-3.53
31.41,-20.15,-12.01,21.07,-26.54,-1.36,41.34,-20.13,1.2,29.36,-23.11,-3.54
31.42,-20.18,-12.01,21.07,-26.54,-1.36,41.3,-20.27,1.03,29.38,-23.11,-3.53
31.44,-20.22,-12,21.08,-26.54,-1.37,41.28,-20.34,0.97,29.38,-23.12,-3.56
31.45,-20.26,-11.99,21.08,-26.56,-1.36,41.27,-20.37,0.89,29.37,-23.13,-3.58
31.5,-20.25,-11.98,21.1,-26.55,-1.35,41.28,-20.4,0.86,29.37,-23.14,-3.6
31.53,-20.24,-11.98,21.11,-26.57,-1.35,41.28,-20.43,0.95,29.37,-23.17,-3.62
31.52,-20.26,-12,21.12,-26.57,-1.35,41.28,-20.39,0.85,29.32,-23.24,-3.62
31.55,-20.28,-11.96,21.12,-26.58,-1.34,41.29,-20.36,0.8,29.3,-23.29,-3.7
