30.48,-19.26,-12.8,19.67,-25.45,-2.34,40.72,-19.54,2.4,30.07,-22.59,1.94
30.54,-19.25,-12.79,19.75,-25.5,-2.3,40.63,-19.71,2.37,30.04,-22.59,1.95
30.61,-19.24,-12.79,19.85,-25.55,-2.26,40.52,-19.89,2.36,30.01,-22.58,1.92
30.7,-19.2,-12.75,20,-25.61,-2.19,40.42,-20.01,2.39,29.99,-22.56,1.93
30.75,-19.22,-12.78,20.16,-25.66,-2.14,40.41,-19.96,2.34,29.92,-22.59,1.95
30.84,-19.19,-12.71,20.26,-25.73,-2.08,40.36,-20.02,2.3,29.88,-22.59,1.98
30.82,-19.29,-12.76,20.36,-25.77,-2.04,40.39,-19.84,2.35,29.85,-22.59,1.97
30.91,-19.28,-12.69,20.4,-25.83,-2,40.4,-19.72,2.36,29.81,-22.58,2
30.93,-19.33,-12.76,20.47,-25.85,-1.99,40.42,-19.56,2.49,29.76,-22.58,1.99
31.02,-19.31,-12.67,20.52,-25.88,-1.99,40.43,-19.41,2.58,29.7,-22.59,2.03
31.07,-19.33,-12.72,20.53,-25.93,-2,40.36,-19.49,2.68,29.67,-22.57,2.03
31.16,-19.32,-12.64,20.52,-25.99,-1.99,40.31,-19.54,2.76,29.62,-22.58,2.07
31.28,-19.3,-12.57,20.53,-26.04,-2,40.2,-19.71,2.75,29.58,-22.56,2.09
31.37,-19.32,-12.55,20.58,-26.06,-2.01,40.07,-19.89,2.77,29.52,-22.56,2.1
31.46,-19.31,-12.54,20.62,-26.11,-2.01,40.01,-19.92,2.71,29.43,-22.6,2.11
31.51,-19.36,-12.52,20.65,-26.18,-2,39.93,-19.99,2.71,29.38,-22.59,2.12
31.56,-19.43,-12.47,20.69,-26.25,-1.99,39.93,-19.82,2.74,29.33,-22.57,2.16
31.62,-19.48,-12.46,20.75,-26.31,-1.95,39.91,-19.73,2.75,29.27,-22.56,2.17
31.69,-19.51,-12.44,20.86,-26.34,-1.92,39.89,-19.62,2.88,29.2,-22.56,2.18
31.72,-19.6,-12.43,20.91,-26.39,-1.88,39.85,-19.53,2.98,29.11,-22.58,2.22
31.76,-19.66,-12.42,20.96,-26.44,-1.85,39.79,-19.45,3.09,29.03,-22.58,2.26
31.83,-19.71,-12.39,21.03,-26.48,-1.83,39.67,-19.55,3.19,28.95,-22.59,2.27
31.9,-19.73,-12.4,21.09,-26.52,-1.8,39.55,-19.6,3.3,28.89,-22.57,2.3
32.01,-19.71,-12.36,21.18,-26.55,-1.76,39.35,-19.86,3.34,28.78,-22.6,2.32
32.05,-19.78,-12.33,21.26,-26.6,-1.71,39.17,-20.03,3.41,28.66,-22.62,2.36
32.09,-19.84,-12.31,21.32,-26.66,-1.67,39.08,-20.06,3.34,28.59,-22.62,2.39
32.13,-19.91,-12.26,21.37,-26.72,-1.63,38.93,-20.17,3.35,28.5,-22.62,2.42
32.15,-19.95,-12.3,21.44,-26.76,-1.59,38.92,-20,3.36,28.4,-22.64,2.43
32.19,-19.99,-12.28,21.5,-26.8,-1.56,38.85,-19.99,3.37,28.31,-22.66,2.47
32.21,-20.04,-12.29,21.55,-26.86,-1.52,38.82,-19.89,3.48,28.21,-22.69,2.49
