30.16,-17.46,-12.56,20.41,-22.26,-6.84,42.08,-18.4,6.07,27.76,-23.26,5.53
30.16,-17.47,-12.56,20.41,-22.25,-6.85,42.08,-18.39,6.07,27.77,-23.25,5.53
30.17,-17.44,-12.57,20.4,-22.25,-6.85,42.08,-18.39,6.09,27.76,-23.25,5.54
30.17,-17.42,-12.57,20.41,-22.24,-6.85,42.06,-18.41,6.08,27.76,-23.25,5.54
30.17,-17.41,-12.57,20.41,-22.23,-6.85,42.05,-18.42,6.09,27.75,-23.26,5.54
30.18,-17.36,-12.59,20.41,-22.22,-6.86,42.05,-18.41,6.08,27.75,-23.26,5.54
30.18,-17.4,-12.56,20.41,-22.21,-6.87,42.05,-18.39,6.13,27.73,-23.27,5.54
30.19,-17.37,-12.55,20.4,-22.21,-6.85,42.04,-18.38,6.12,27.71,-23.29,5.54
30.18,-17.37,-12.6,20.42,-22.2,-6.86,42.03,-18.39,6.13,27.71,-23.27,5.55
30.19,-17.36,-12.57,20.42,-22.2,-6.86,42.02,-18.38,6.15,27.69,-23.29,5.55
30.16,-17.38,-12.63,20.42,-22.19,-6.86,42.02,-18.39,6.14,27.69,-23.29,5.55
30.17,-17.39,-12.58,20.41,-22.2,-6.86,42.01,-18.39,6.15,27.7,-23.28,5.53
30.16,-17.4,-12.61,20.41,-22.2,-6.86,42,-18.42,6.13,27.7,-23.29,5.53
30.17,-17.4,-12.6,20.41,-22.2,-6.86,41.99,-18.43,6.13,27.69,-23.3,5.53
30.16,-17.39,-12.61,20.41,-22.2,-6.85,41.98,-18.44,6.12,27.68,-23.3,5.52
30.16,-17.4,-12.6,20.41,-22.2,-6.85,41.99,-18.43,6.12,27.69,-23.3,5.52
30.16,-17.39,-12.6,20.41,-22.19,-6.86,41.99,-18.42,6.14,27.68,-23.3,5.52
30.17,-17.4,-12.59,20.4,-22.2,-6.86,41.98,-18.43,6.14,27.68,-23.3,5.52
30.18,-17.4,-12.56,20.4,-22.2,-6.86,41.97,-18.44,6.14,27.68,-23.3,5.53
30.18,-17.39,-12.56,20.41,-22.2,-6.86,41.97,-18.43,6.14,27.66,-23.31,5.54
30.18,-17.39,-12.56,20.41,-22.2,-6.86,41.97,-18.44,6.13,27.65,-23.31,5.54
30.19,-17.4,-12.55,20.41,-22.21,-6.86,41.96,-18.44,6.14,27.63,-23.32,5.55
30.18,-17.43,-12.52,20.41,-22.22,-6.86,41.95,-18.43,6.15,27.62,-23.31,5.56
30.18,-17.45,-12.53,20.42,-22.22,-6.85,41.9,-18.46,6.18,27.59,-23.32,5.59
30.15,-17.55,-12.48,20.43,-22.23,-6.86,41.88,-18.46,6.17,27.54,-23.35,5.61
30.17,-17.51,-12.52,20.43,-22.24,-6.84,41.85,-18.46,6.19,27.54,-23.34,5.62
30.14,-17.58,-12.48,20.46,-22.24,-6.85,41.84,-18.43,6.2,27.53,-23.33,5.64
30.16,-17.55,-12.51,20.45,-22.27,-6.84,41.82,-18.46,6.19,27.52,-23.33,5.65
30.15,-17.58,-12.48,20.44,-22.29,-6.83,41.79,-18.5,6.2,27.5,-23.35,5.65
30.18,-17.54,-12.5,20.46,-22.3,-6.82,41.79,-18.51,6.18,27.49,-23.35,5.65
30.17,-17.55,-12.5,20.47,-22.32,-6.82,41.79,-18.48,6.19,27.48,-23.36,5.64
30.18,-17.53,-12.5,20.47,-22.34,-6.82,41.78,-18.49,6.21,27.48,-23.37,5.64
30.19,-17.54,-12.49,20.47,-22.35,-6.81,41.79,-18.47,6.22,27.48,-23.37,5.63
30.21,-17.52,-12.5,20.49,-22.35,-6.81,41.79,-18.48,6.22,27.5,-23.35,5.63
30.22,-17.5,-12.49,20.5,-22.35,-6.82,41.79,-18.48,6.21,27.49,-23.36,5.64
30.22,-17.51,-12.5,20.49,-22.36,-6.81,41.8,-18.46,6.19,27.49,-23.36,5.64
30.23,-17.51,-12.48,20.49,-22.36,-6.81,41.81,-18.44,6.2,27.5,-23.35,5.63
30.23,-17.51,-12.5,20.48,-22.37,-6.81,41.81,-18.43,6.2,27.51,-23.35,5.64
30.24,-17.51,-12.5,20.47,-22.36,-6.81,41.81,-18.45,6.2,27.51,-23.35,5.65
30.24,-17.51,-12.51,20.47,-22.36,-6.81,41.81,-18.46,6.19,27.51,-23.36,5.65
30.23,-17.51,-12.52,20.48,-22.35,-6.81,41.83,-18.45,6.17,27.52,-23.36,5.65
30.23,-17.52,-12.53,20.47,-22.35,-6.81,41.83,-18.45,6.18,27.53,-23.36,5.65
30.21,-17.53,-12.54,20.46,-22.35,-6.81,41.84,-18.44,6.19,27.54,-23.36,5.66
30.21,-17.53,-12.54,20.47,-22.35,-6.81,41.85,-18.44,6.18,27.55,-23.36,5.66
30.2,-17.55,-12.56,20.47,-22.35,-6.81,41.85,-18.46,6.17,27.56,-23.37,5.66
30.2,-17.55,-12.55,20.46,-22.36,-6.81,41.86,-18.47,6.16,27.58,-23.36,5.66
30.18,-17.58,-12.56,20.46,-22.36,-6.81,41.88,-18.48,6.12,27.61,-23.34,5.66
30.19,-17.59,-12.53,20.46,-22.37,-6.8,41.92,-18.47,6.09,27.62,-23.35,5.66
30.19,-17.58,-12.52,20.46,-22.38,-6.8,41.93,-18.47,6.06,27.62,-23.35,5.66
30.2,-17.58,-12.52,20.46,-22.4,-6.8,41.94,-18.5,6.03,27.61,-23.37,5.66
30.19,-17.58,-12.52,20.46,-22.41,-6.79,41.96,-18.49,6.03,27.64,-23.35,5.66
