30.89,-17.07,-11.47,21.81,-25.89,2.86,42.32,-18.04,6,27.5,-28.45,1.68
30.88,-17.08,-11.49,21.82,-25.9,2.85,42.31,-18.06,6.02,27.49,-28.45,1.69
30.89,-17.09,-11.48,21.83,-25.91,2.88,42.3,-18.08,6.02,27.5,-28.43,1.73
30.88,-17.11,-11.49,21.83,-25.93,2.88,42.31,-18.09,5.98,27.45,-28.46,1.76
30.87,-17.14,-11.5,21.83,-25.95,2.9,42.32,-18.07,5.96,27.41,-28.47,1.8
30.86,-17.16,-11.51,21.83,-25.98,2.91,42.33,-18.04,5.97,27.4,-28.47,1.83
30.86,-17.21,-11.48,21.84,-26,2.94,42.34,-18.01,5.97,27.38,-28.47,1.86
30.87,-17.25,-11.46,21.84,-26.03,2.96,42.34,-18.03,5.98,27.4,-28.43,1.87
30.9,-17.23,-11.47,21.88,-26.03,2.98,42.33,-18.05,5.98,27.37,-28.43,1.9
30.9,-17.25,-11.46,21.88,-26.05,3,42.34,-18.05,5.96,27.34,-28.45,1.92
30.9,-17.28,-11.45,21.88,-26.07,3.01,42.34,-18.06,5.95,27.34,-28.45,1.93
30.9,-17.32,-11.44,21.89,-26.08,3.06,42.34,-18.07,5.96,27.35,-28.45,1.92
30.95,-17.29,-11.41,21.9,-26.09,3.05,42.35,-18.08,5.96,27.38,-28.42,1.91
30.96,-17.27,-11.42,21.91,-26.1,3.08,42.35,-18.08,5.95,27.39,-28.42,1.92
30.99,-17.25,-11.41,21.92,-26.11,3.07,42.37,-18.08,5.93,27.4,-28.44,1.91
30.97,-17.29,-11.41,21.92,-26.12,3.1,42.38,-18.08,5.91,27.42,-28.44,1.9
30.98,-17.3,-11.39,21.93,-26.13,3.1,42.39,-18.07,5.9,27.44,-28.46,1.89
30.98,-17.32,-11.39,21.92,-26.15,3.11,42.4,-18.08,5.9,27.47,-28.46,1.87
30.98,-17.35,-11.38,21.93,-26.15,3.13,42.42,-18.07,5.89,27.49,-28.48,1.84
30.98,-17.38,-11.37,21.93,-26.15,3.12,42.44,-18.07,5.86,27.51,-28.51,1.79
30.97,-17.42,-11.37,21.93,-26.15,3.12,42.45,-18.1,5.85,27.55,-28.51,1.72
30.97,-17.47,-11.34,21.93,-26.16,3.12,42.48,-18.07,5.85,27.61,-28.5,1.68
31,-17.45,-11.35,21.92,-26.18,3.11,42.51,-18.05,5.83,27.65,-28.48,1.64
31.02,-17.47,-11.33,21.94,-26.17,3.12,42.51,-18.08,5.85,27.67,-28.46,1.63
31.02,-17.5,-11.31,21.94,-26.17,3.13,42.53,-18.08,5.83,27.69,-28.45,1.59
31.04,-17.48,-11.34,21.95,-26.17,3.14,42.55,-18.06,5.81,27.73,-28.42,1.53
31.05,-17.48,-11.33,21.95,-26.18,3.15,42.59,-18.03,5.77,27.79,-28.37,1.47
31.08,-17.47,-11.33,21.96,-26.19,3.16,42.6,-18.03,5.8,27.81,-28.35,1.49
31.09,-17.46,-11.33,21.99,-26.19,3.17,42.59,-18.05,5.82,27.84,-28.31,1.46
31.12,-17.46,-11.32,22.01,-26.2,3.19,42.6,-18,5.82,27.83,-28.29,1.44
31.11,-17.48,-11.33,22.02,-26.2,3.21,42.62,-17.96,5.82,27.86,-28.24,1.41
