30.18,-17.6,-12.49,21.85,-26.03,1.98,42.04,-17.81,6.45,27.83,-22.89,5.46
30.17,-17.6,-12.49,21.86,-26.01,1.98,42.1,-17.75,6.44,27.88,-22.88,5.44
30.18,-17.58,-12.49,21.85,-26.01,1.96,42.11,-17.79,6.43,27.9,-22.88,5.44
30.21,-17.5,-12.55,21.85,-26.01,1.96,42.11,-17.82,6.42,27.92,-22.9,5.42
30.18,-17.53,-12.51,21.85,-26.01,1.95,42.14,-17.83,6.4,27.95,-22.9,5.41
30.23,-17.42,-12.59,21.86,-26,1.94,42.18,-17.75,6.43,27.98,-22.91,5.39
30.2,-17.46,-12.54,21.86,-26,1.93,42.21,-17.72,6.39,28.03,-22.88,5.39
30.24,-17.35,-12.6,21.85,-26.01,1.93,42.2,-17.75,6.42,28.04,-22.9,5.38
30.21,-17.38,-12.58,21.85,-26.01,1.93,42.21,-17.73,6.43,28.06,-22.89,5.37
30.17,-17.45,-12.56,21.85,-26,1.93,42.23,-17.71,6.4,28.06,-22.91,5.37
30.15,-17.48,-12.54,21.85,-26,1.93,42.26,-17.69,6.38,28.08,-22.89,5.35
30.14,-17.49,-12.54,21.86,-26,1.92,42.26,-17.7,6.36,28.09,-22.89,5.36
30.14,-17.49,-12.53,21.84,-26.01,1.92,42.27,-17.69,6.35,28.11,-22.89,5.38
30.14,-17.5,-12.54,21.83,-26.01,1.91,42.27,-17.7,6.36,28.12,-22.89,5.37
30.14,-17.5,-12.54,21.83,-26.01,1.9,42.3,-17.68,6.34,28.12,-22.9,5.37
30.14,-17.49,-12.57,21.84,-26,1.9,42.34,-17.63,6.33,28.14,-22.88,5.38
30.14,-17.49,-12.55,21.84,-25.99,1.89,42.34,-17.63,6.35,28.15,-22.87,5.38
30.14,-17.48,-12.56,21.83,-25.99,1.88,42.34,-17.65,6.33,28.15,-22.88,5.38
30.15,-17.48,-12.55,21.84,-25.99,1.88,42.33,-17.68,6.33,28.15,-22.87,5.38
30.15,-17.47,-12.55,21.83,-25.98,1.87,42.33,-17.68,6.31,28.13,-22.89,5.4
30.15,-17.45,-12.56,21.84,-25.98,1.86,42.33,-17.69,6.29,28.14,-22.88,5.42
30.15,-17.46,-12.55,21.84,-25.97,1.85,42.32,-17.69,6.3,28.13,-22.88,5.42
30.15,-17.45,-12.55,21.83,-25.97,1.85,42.31,-17.7,6.29,28.12,-22.89,5.44
30.15,-17.41,-12.61,21.82,-25.97,1.84,42.3,-17.72,6.29,28.1,-22.89,5.47
30.16,-17.42,-12.59,21.82,-25.97,1.81,42.29,-17.75,6.25,28.08,-22.91,5.49
30.17,-17.41,-12.6,21.83,-25.95,1.81,42.29,-17.74,6.22,28.09,-22.9,5.49
30.17,-17.42,-12.58,21.84,-25.94,1.81,42.29,-17.75,6.21,28.08,-22.91,5.5
30.17,-17.44,-12.58,21.83,-25.94,1.8,42.29,-17.76,6.21,28.08,-22.9,5.51
30.18,-17.42,-12.56,21.83,-25.94,1.8,42.26,-17.8,6.2,28.06,-22.92,5.54
30.2,-17.42,-12.56,21.85,-25.93,1.79,42.27,-17.77,6.17,28.04,-22.95,5.56
30.21,-17.4,-12.56,21.86,-25.92,1.79,42.28,-17.75,6.15,28.04,-22.94,5.59
30.21,-17.4,-12.55,21.88,-25.91,1.8,42.29,-17.72,6.16,28.03,-22.97,5.57
30.23,-17.37,-12.54,21.87,-25.92,1.8,42.29,-17.72,6.17,28.03,-22.97,5.59
30.23,-17.37,-12.55,21.88,-25.91,1.81,42.28,-17.74,6.16,28.02,-22.98,5.6
30.25,-17.34,-12.55,21.89,-25.9,1.81,42.27,-17.76,6.15,28.01,-22.98,5.61
30.25,-17.33,-12.56,21.92,-25.88,1.82,42.27,-17.75,6.16,28.02,-22.98,5.61
30.25,-17.34,-12.55,21.93,-25.87,1.82,42.27,-17.77,6.15,28.02,-22.98,5.63
30.25,-17.35,-12.55,21.92,-25.88,1.83,42.27,-17.76,6.15,28.01,-22.99,5.64
30.26,-17.34,-12.54,21.93,-25.87,1.82,42.26,-17.76,6.14,28,-22.99,5.65
30.25,-17.36,-12.53,21.93,-25.87,1.81,42.26,-17.77,6.14,27.99,-23,5.66
30.27,-17.34,-12.53,21.93,-25.85,1.81,42.25,-17.77,6.12,27.99,-22.99,5.66
30.27,-17.35,-12.53,21.93,-25.85,1.81,42.25,-17.76,6.13,27.97,-23,5.69
30.27,-17.35,-12.53,21.91,-25.85,1.81,42.23,-17.79,6.1,27.96,-23.02,5.71
30.27,-17.34,-12.53,21.91,-25.84,1.81,42.22,-17.79,6.08,27.97,-23,5.71
30.28,-17.32,-12.53,21.91,-25.84,1.8,42.24,-17.75,6.07,27.96,-23.01,5.72
30.29,-17.3,-12.53,21.91,-25.83,1.8,42.24,-17.75,6.07,27.96,-23.01,5.74
30.29,-17.3,-12.53,21.92,-25.83,1.8,42.24,-17.75,6.07,27.95,-23.02,5.75
30.28,-17.32,-12.52,21.91,-25.83,1.8,42.23,-17.75,6.07,27.95,-23.04,5.76
30.28,-17.32,-12.51,21.91,-25.83,1.8,42.23,-17.75,6.08,27.96,-23.03,5.74
30.29,-17.31,-12.51,21.92,-25.83,1.8,42.24,-17.74,6.07,27.96,-23.04,5.76
30.3,-17.31,-12.51,21.93,-25.82,1.81,42.23,-17.75,6.07,27.96,-23.04,5.76
30.29,-17.33,-12.5,21.93,-25.82,1.81,42.23,-17.76,6.06,27.96,-23.05,5.77
30.3,-17.33,-12.5,21.92,-25.83,1.81,42.23,-17.76,6.05,27.96,-23.05,5.77
30.3,-17.33,-12.5,21.93,-25.84,1.81,42.22,-17.77,6.03,27.96,-23.06,5.77
30.31,-17.32,-12.5,21.93,-25.84,1.82,42.24,-17.76,6,27.94,-23.07,5.79
30.31,-17.31,-12.5,21.94,-25.84,1.82,42.23,-17.78,5.99,27.95,-23.06,5.77
30.31,-17.32,-12.5,21.95,-25.85,1.84,42.23,-17.78,5.99,27.95,-23.07,5.77
30.31,-17.31,-12.5,21.95,-25.86,1.84,42.23,-17.78,6,27.95,-23.08,5.77
30.32,-17.31,-12.5,21.95,-25.86,1.85,42.23,-17.81,5.98,27.96,-23.07,5.79
30.32,-17.31,-12.5,21.96,-25.86,1.84,42.24,-17.79,5.99,27.96,-23.07,5.79
30.33,-17.32,-12.5,21.96,-25.86,1.85,42.24,-17.8,5.99,27.97,-23.06,5.79
30.33,-17.32,-12.49,21.96,-25.86,1.85,42.24,-17.81,5.97,27.97,-23.06,5.78
30.34,-17.34,-12.47,21.96,-25.87,1.85,42.24,-17.82,5.97,27.98,-23.06,5.78
30.35,-17.36,-12.44,21.96,-25.87,1.86,42.25,-17.82,5.97,27.99,-23.05,5.78
30.37,-17.35,-12.45,21.97,-25.87,1.86,42.26,-17.8,5.97,27.98,-23.06,5.78
30.36,-17.37,-12.46,21.97,-25.88,1.87,42.28,-17.78,5.96,27.99,-23.05,5.77
30.36,-17.39,-12.47,21.97,-25.89,1.88,42.3,-17.75,5.97,28,-23.05,5.76
30.36,-17.39,-12.46,21.96,-25.9,1.89,42.32,-17.74,5.97,28.01,-23.05,5.76
30.37,-17.4,-12.44,21.97,-25.9,1.9,42.32,-17.77,5.97,28.04,-23.04,5.75
30.38,-17.39,-12.46,21.98,-25.9,1.9,42.32,-17.77,5.97,28.05,-23.04,5.74
30.39,-17.38,-12.47,21.99,-25.9,1.91,42.33,-17.78,5.98,28.05,-23.04,5.73
30.38,-17.4,-12.47,21.99,-25.91,1.91,42.34,-17.77,5.97,28.06,-23.03,5.72
30.39,-17.4,-12.46,21.99,-25.92,1.92,42.35,-17.76,5.97,28.09,-23,5.7
30.4,-17.42,-12.44,22.01,-25.91,1.93,42.35,-17.77,5.97,28.08,-23,5.7
30.41,-17.43,-12.44,22.02,-25.92,1.93,42.35,-17.77,5.97,28.06,-23.01,5.69
30.41,-17.43,-12.44,22.01,-25.93,1.94,42.35,-17.76,5.97,28.05,-23.02,5.68
30.42,-17.47,-12.41,22.02,-25.94,1.96,42.35,-17.76,5.98,28.05,-23.01,5.68
30.44,-17.48,-12.39,22.01,-25.95,1.95,42.35,-17.77,5.97,28.06,-22.99,5.69
30.45,-17.47,-12.41,22.03,-25.94,1.96,42.34,-17.77,5.97,28.06,-22.98,5.7
30.45,-17.49,-12.41,22.03,-25.95,1.96,42.33,-17.77,5.98,28.05,-22.99,5.69
30.45,-17.51,-12.4,22.04,-25.95,1.98,42.33,-17.78,5.98,28.05,-22.98,5.69
30.45,-17.53,-12.4,22.03,-25.96,1.99,42.32,-17.78,5.97,28.05,-22.99,5.7
30.46,-17.53,-12.4,22.04,-25.97,2,42.32,-17.77,5.98,28.06,-22.97,5.7
30.46,-17.53,-12.41,22.04,-25.98,2.01,42.32,-17.77,6.01,28.06,-22.97,5.7
30.46,-17.54,-12.42,22.06,-25.98,2.02,42.32,-17.75,6.02,28.05,-22.98,5.7
30.46,-17.56,-12.41,22.05,-26,2.02,42.33,-17.73,6.01,28.05,-22.98,5.7
30.48,-17.58,-12.38,22.06,-26,2.03,42.33,-17.72,6.03,28.06,-22.98,5.69
30.5,-17.58,-12.36,22.06,-26.02,2.03,42.34,-17.72,6.04,28.07,-22.96,5.69
30.51,-17.61,-12.35,22.07,-26.03,2.05,42.34,-17.73,6.02,28.07,-22.96,5.7
30.52,-17.62,-12.32,22.07,-26.05,2.05,42.35,-17.72,6.02,28.07,-22.98,5.69
30.53,-17.64,-12.33,22.08,-26.06,2.06,42.36,-17.72,6.01,28.08,-22.98,5.69
30.53,-17.69,-12.31,22.09,-26.06,2.07,42.36,-17.73,6,28.09,-22.97,5.69
30.54,-17.66,-12.33,22.08,-26.08,2.09,42.37,-17.72,6,28.1,-22.97,5.69
30.55,-17.65,-12.35,22.09,-26.09,2.1,42.37,-17.74,5.98,28.1,-22.97,5.69
30.55,-17.67,-12.34,22.1,-26.09,2.11,42.38,-17.74,5.96,28.1,-22.98,5.69
30.55,-17.68,-12.34,22.11,-26.09,2.12,42.4,-17.72,5.96,28.11,-22.97,5.69
30.55,-17.69,-12.34,22.13,-26.09,2.12,42.42,-17.7,5.93,28.13,-22.96,5.68
30.57,-17.69,-12.33,22.12,-26.1,2.13,42.42,-17.69,5.95,28.13,-22.97,5.68
30.57,-17.69,-12.32,22.12,-26.1,2.13,42.41,-17.72,5.96,28.13,-22.97,5.68
30.59,-17.71,-12.3,22.11,-26.11,2.13,42.42,-17.71,5.96,28.13,-22.98,5.68
30.59,-17.73,-12.29,22.11,-26.11,2.12,42.41,-17.73,5.98,28.13,-22.98,5.67
