11.05,11.85,4.36,11.44,14.76,2.73
11.07,11.82,4.39,11.47,14.73,2.73
11.08,11.8,4.42,11.51,14.7,2.72
11.11,11.77,4.45,11.54,14.67,2.72
11.13,11.76,4.48,11.56,14.66,2.72
11.15,11.73,4.51,11.59,14.64,2.72
11.18,11.7,4.55,11.6,14.64,2.72
11.21,11.69,4.58,11.63,14.61,2.72
11.24,11.67,4.62,11.64,14.61,2.72
11.27,11.66,4.65,11.66,14.61,2.72
11.3,11.63,4.67,11.67,14.61,2.72
11.34,11.62,4.7,11.67,14.61,2.72
11.37,11.6,4.7,11.69,14.61,2.72
11.41,11.59,4.7,11.7,14.61,2.72
11.44,11.57,4.7,11.7,14.61,2.71
11.49,11.57,4.7,11.7,14.63,2.72
11.5,11.56,4.68,11.7,14.64,2.72
11.51,11.56,4.67,11.69,14.66,2.73
11.53,11.54,4.67,11.7,14.66,2.73
11.53,11.54,4.65,11.69,14.69,2.73
11.51,11.54,4.64,11.67,14.7,2.75
11.51,11.53,4.61,11.69,14.69,2.73
11.51,11.51,4.59,11.69,14.7,2.75
11.5,11.5,4.58,11.69,14.72,2.76
11.5,11.49,4.57,11.69,14.72,2.76
11.49,11.49,4.55,11.69,14.73,2.76
11.49,11.47,4.54,11.69,14.73,2.76
11.47,11.46,4.51,11.69,14.73,2.76
11.46,11.44,4.51,11.7,14.73,2.76
11.46,11.44,4.48,11.7,14.74,2.76
11.44,11.43,4.46,11.69,14.76,2.78
11.43,11.41,4.46,11.7,14.77,2.78
11.43,11.41,4.44,11.72,14.77,2.78
11.41,11.4,4.44,11.72,14.79,2.79
11.41,11.4,4.42,11.72,14.82,2.79
11.4,11.39,4.41,11.72,14.83,2.79
11.39,11.39,4.39,11.73,14.86,2.78
11.39,11.39,4.39,11.72,14.89,2.79
11.39,11.37,4.38,11.7,14.92,2.79
11.39,11.37,4.38,11.72,14.95,2.79
11.39,11.36,4.36,11.72,14.98,2.79
11.39,11.36,4.35,11.72,15,2.81
11.39,11.34,4.35,11.7,15.06,2.81
11.4,11.34,4.35,11.7,15.08,2.81
11.4,11.34,4.33,11.7,15.12,2.81
11.4,11.34,4.33,11.72,15.13,2.82
11.41,11.34,4.33,11.7,15.16,2.81
11.41,11.36,4.32,11.72,15.18,2.82
11.43,11.36,4.32,11.72,15.18,2.81
11.44,11.36,4.32,11.72,15.18,2.81
11.46,11.37,4.32,11.72,15.18,2.81
11.47,11.39,4.31,11.72,15.18,2.81
11.47,11.39,4.31,11.72,15.16,2.79
11.49,11.4,4.31,11.72,15.13,2.79
11.51,11.41,4.31,11.73,15.12,2.79
11.51,11.43,4.29,11.73,15.1,2.78
11.53,11.44,4.29,11.73,15.09,2.76
11.53,11.44,4.29,11.75,15.06,2.76
11.54,11.46,4.29,11.76,15.06,2.75
11.54,11.49,4.29,11.77,15.05,2.75
11.54,11.5,4.29,11.77,15.06,2.73
11.56,11.51,4.29,11.77,15.06,2.73
11.56,11.53,4.28,11.77,15.08,2.72
11.56,11.54,4.29,11.79,15.09,2.72
11.56,11.56,4.29,11.77,15.12,2.72
11.56,11.56,4.29,11.77,15.15,2.72
11.56,11.56,4.29,11.79,15.18,2.72
11.56,11.57,4.29,11.79,15.22,2.73
11.56,11.56,4.29,11.79,15.25,2.73
11.54,11.56,4.31,11.79,15.29,2.73
11.53,11.54,4.31,11.79,15.32,2.73
11.51,11.53,4.31,11.8,15.35,2.73
11.5,11.51,4.31,11.8,15.36,2.75
11.47,11.5,4.31,11.8,15.41,2.75
11.46,11.49,4.32,11.8,15.42,2.75
11.44,11.46,4.32,11.83,15.42,2.75
11.41,11.44,4.33,11.85,15.44,2.75
11.4,11.43,4.35,11.83,15.45,2.75
11.39,11.41,4.36,11.85,15.45,2.73
11.39,11.4,4.39,11.86,15.45,2.73
11.39,11.4,4.42,11.89,15.45,2.73
11.39,11.39,4.44,11.9,15.45,2.73
11.37,11.39,4.48,11.92,15.47,2.73
11.37,11.37,4.51,11.93,15.47,2.73
11.39,11.37,4.54,11.95,15.48,2.73
11.39,11.36,4.58,11.98,15.48,2.72
11.39,11.36,4.61,11.98,15.49,2.73
11.4,11.36,4.64,11.98,15.51,2.73
11.4,11.36,4.65,11.99,15.52,2.72
11.41,11.34,4.68,12.01,15.52,2.72
11.41,11.34,4.68,12.01,15.54,2.72
11.43,11.34,4.7,12.02,15.54,2.72
11.43,11.33,4.7,12.02,15.54,2.72
11.43,11.33,4.7,12.03,15.52,2.72
11.43,11.33,4.7,12.03,15.52,2.72
11.41,11.33,4.7,12.03,15.52,2.72
11.4,11.31,4.7,12.03,15.51,2.71
11.37,11.3,4.68,12.05,15.49,2.71
11.34,11.3,4.68,12.05,15.48,2.71
11.31,11.28,4.68,12.03,15.47,2.71
11.3,11.28,4.68,12.03,15.45,2.72
11.27,11.27,4.67,12.05,15.42,2.72
11.26,11.27,4.67,12.05,15.39,2.72
11.23,11.27,4.67,12.03,15.39,2.72
11.21,11.26,4.65,12.03,15.38,2.72
11.2,11.26,4.65,12.03,15.35,2.72
11.18,11.24,4.65,12.05,15.32,2.72
11.18,11.24,4.65,12.03,15.31,2.72
11.17,11.23,4.67,12.03,15.28,2.72
11.15,11.23,4.67,12.03,15.26,2.72
11.15,11.21,4.67,12.03,15.25,2.72
11.14,11.21,4.67,12.03,15.22,2.72
11.13,11.21,4.67,12.03,15.21,2.72
11.13,11.21,4.67,12.02,15.21,2.73
11.13,11.21,4.67,12.02,15.19,2.72
11.11,11.21,4.67,12.03,15.18,2.72
11.11,11.21,4.67,12.03,15.16,2.72
11.1,11.23,4.67,12.03,15.16,2.72
11.1,11.23,4.67,12.05,15.15,2.72
11.08,11.23,4.67,12.05,15.15,2.71
11.08,11.23,4.67,12.06,15.13,2.72
11.07,11.23,4.67,12.05,15.13,2.72
11.07,11.24,4.65,12.05,15.13,2.72
11.05,11.24,4.65,12.05,15.13,2.72
11.05,11.24,4.65,12.03,15.12,2.72
11.05,11.26,4.64,12.03,15.12,2.72
11.05,11.26,4.64,12.03,15.12,2.72
11.05,11.26,4.64,12.03,15.12,2.72
11.05,11.27,4.64,12.03,15.1,2.72
11.05,11.27,4.62,12.02,15.1,2.72
11.05,11.27,4.62,12.02,15.1,2.72
11.05,11.28,4.62,12.02,15.1,2.72
