10,13.62,4.54,11.14,14.7,2.59
9.97,13.59,4.55,11.14,14.7,2.59
9.94,13.58,4.58,11.14,14.69,2.59
9.91,13.56,4.59,11.14,14.69,2.59
9.89,13.55,4.61,11.14,14.69,2.59
9.86,13.53,4.64,11.15,14.67,2.58
9.83,13.52,4.65,11.17,14.67,2.58
9.8,13.5,4.67,11.17,14.66,2.58
9.77,13.5,4.68,11.18,14.66,2.58
9.74,13.49,4.7,11.18,14.66,2.58
9.73,13.48,4.71,11.2,14.64,2.56
9.7,13.48,4.72,11.21,14.64,2.56
9.67,13.46,4.75,11.21,14.64,2.56
9.65,13.46,4.77,11.21,14.64,2.56
9.64,13.45,4.78,11.21,14.64,2.56
9.61,13.45,4.8,11.23,14.64,2.55
9.6,13.45,4.8,11.21,14.64,2.55
9.57,13.43,4.8,11.21,14.63,2.55
9.55,13.43,4.78,11.2,14.63,2.56
9.54,13.43,4.77,11.18,14.61,2.56
9.51,13.42,4.75,11.18,14.61,2.56
9.5,13.42,4.74,11.17,14.6,2.58
9.47,13.43,4.72,11.15,14.6,2.58
9.44,13.43,4.71,11.15,14.59,2.58
9.42,13.45,4.71,11.14,14.59,2.58
9.4,13.45,4.7,11.14,14.59,2.58
9.38,13.46,4.7,11.13,14.59,2.58
9.35,13.48,4.7,11.14,14.59,2.58
9.32,13.48,4.7,11.14,14.59,2.58
9.29,13.49,4.71,11.15,14.59,2.58
9.25,13.49,4.71,11.14,14.6,2.58
9.22,13.49,4.71,11.14,14.6,2.58
9.18,13.5,4.71,11.14,14.6,2.58
9.14,13.5,4.72,11.15,14.6,2.58
9.08,13.5,4.72,11.14,14.61,2.59
9.03,13.5,4.74,11.14,14.6,2.59
8.99,13.5,4.74,11.14,14.6,2.6
8.95,13.5,4.75,11.14,14.6,2.6
8.89,13.49,4.77,11.14,14.6,2.6
8.85,13.48,4.78,11.14,14.6,2.62
8.8,13.46,4.8,11.14,14.6,2.62
8.76,13.46,4.8,11.15,14.6,2.62
8.7,13.45,4.81,11.17,14.61,2.62
8.67,13.43,4.81,11.17,14.63,2.62
8.63,13.43,4.82,11.18,14.63,2.62
8.59,13.42,4.81,11.2,14.64,2.62
8.56,13.42,4.81,11.21,14.64,2.6
8.53,13.4,4.8,11.21,14.66,2.6
8.5,13.4,4.77,11.21,14.67,2.6
8.47,13.4,4.75,11.23,14.67,2.6
8.46,13.39,4.74,11.26,14.67,2.6
