11.3,13.04,-3.61,11,13.62,-3.2
11.31,13.07,-3.61,10.97,13.63,-3.21
11.31,13.1,-3.59,10.97,13.63,-3.21
11.33,13.13,-3.57,10.94,13.63,-3.2
11.33,13.14,-3.56,10.94,13.63,-3.21
11.34,13.17,-3.54,10.95,13.63,-3.21
11.34,13.2,-3.51,10.94,13.65,-3.2
11.36,13.2,-3.48,10.95,13.65,-3.2
11.37,13.22,-3.46,10.95,13.65,-3.21
11.4,13.22,-3.41,10.97,13.65,-3.21
11.41,13.22,-3.38,10.98,13.65,-3.21
11.44,13.22,-3.35,10.98,13.65,-3.21
11.49,13.2,-3.31,11.01,13.66,-3.21
11.51,13.2,-3.27,11.02,13.66,-3.21
11.53,13.19,-3.24,11.04,13.65,-3.21
11.56,13.16,-3.21,11.07,13.65,-3.21
11.57,13.14,-3.18,11.07,13.65,-3.21
11.57,13.13,-3.15,11.08,13.65,-3.21
11.57,13.1,-3.15,11.08,13.66,-3.21
11.56,13.09,-3.15,11.1,13.65,-3.21
11.53,13.07,-3.17,11.1,13.65,-3.21
11.5,13.06,-3.18,11.1,13.65,-3.21
11.44,13.06,-3.21,11.11,13.63,-3.21
11.4,13.04,-3.24,11.11,13.63,-3.21
11.34,13.04,-3.27,11.1,13.63,-3.21
11.28,13.04,-3.31,11.1,13.63,-3.21
11.23,13.04,-3.34,11.1,13.63,-3.21
11.17,13.04,-3.37,11.08,13.63,-3.21
11.11,13.04,-3.4,11.08,13.63,-3.21
11.05,13.04,-3.41,11.08,13.63,-3.22
11,13.06,-3.43,11.07,13.63,-3.22
10.94,13.07,-3.43,11.05,13.65,-3.22
10.88,13.07,-3.43,11.05,13.66,-3.22
10.82,13.09,-3.41,11.04,13.68,-3.21
10.78,13.1,-3.4,11.05,13.68,-3.22
10.74,13.12,-3.38,11.05,13.69,-3.22
10.69,13.13,-3.37,11.05,13.71,-3.22
10.66,13.16,-3.37,11.05,13.74,-3.22
10.62,13.17,-3.35,11.05,13.75,-3.22
10.61,13.19,-3.34,11.05,13.76,-3.22
10.58,13.2,-3.33,11.05,13.78,-3.22
10.56,13.23,-3.33,11.05,13.78,-3.22
10.53,13.24,-3.33,11.05,13.78,-3.22
10.52,13.26,-3.33,11.05,13.79,-3.22
10.51,13.27,-3.31,11.05,13.79,-3.22
10.49,13.29,-3.31,11.05,13.79,-3.21
10.46,13.3,-3.31,11.05,13.79,-3.21
10.45,13.32,-3.3,11.05,13.78,-3.21
10.45,13.33,-3.3,11.05,13.78,-3.2
10.43,13.35,-3.28,11.05,13.76,-3.2
