10.58,13.32,-3.48,9.86,13.68,-3.97
10.56,13.33,-3.47,9.87,13.69,-3.97
10.56,13.33,-3.47,9.89,13.69,-3.97
10.56,13.33,-3.47,9.9,13.71,-3.97
10.56,13.33,-3.47,9.9,13.71,-3.97
10.58,13.33,-3.47,9.9,13.72,-3.97
10.58,13.33,-3.46,9.9,13.74,-3.97
10.59,13.33,-3.46,9.91,13.74,-3.97
10.61,13.33,-3.46,9.91,13.74,-3.97
10.62,13.33,-3.44,9.93,13.75,-3.96
10.64,13.32,-3.44,9.93,13.75,-3.96
10.64,13.32,-3.44,9.93,13.75,-3.97
10.65,13.32,-3.44,9.93,13.75,-3.97
10.66,13.32,-3.44,9.93,13.76,-3.96
10.68,13.32,-3.44,9.93,13.76,-3.96
10.69,13.32,-3.44,9.93,13.76,-3.96
10.71,13.32,-3.44,9.93,13.76,-3.96
10.72,13.32,-3.44,9.93,13.76,-3.96
10.72,13.32,-3.44,9.93,13.76,-3.96
10.74,13.3,-3.44,9.93,13.76,-3.96
10.74,13.3,-3.44,9.93,13.76,-3.96
10.74,13.29,-3.44,9.93,13.76,-3.96
10.74,13.29,-3.44,9.91,13.76,-3.96
10.74,13.29,-3.44,9.91,13.75,-3.96
10.74,13.29,-3.44,9.91,13.75,-3.96
10.74,13.29,-3.44,9.91,13.75,-3.96
10.74,13.3,-3.43,9.91,13.75,-3.96
10.74,13.3,-3.43,9.9,13.75,-3.96
10.74,13.3,-3.43,9.89,13.75,-3.96
10.74,13.32,-3.43,9.9,13.75,-3.95
10.74,13.33,-3.43,9.89,13.75,-3.95
10.75,13.33,-3.43,9.9,13.74,-3.96
10.77,13.35,-3.43,9.9,13.74,-3.95
10.77,13.35,-3.43,9.9,13.74,-3.95
10.78,13.35,-3.43,9.9,13.74,-3.95
10.79,13.36,-3.43,9.9,13.74,-3.95
10.81,13.36,-3.43,9.9,13.72,-3.95
10.82,13.36,-3.43,9.9,13.72,-3.95
10.84,13.36,-3.43,9.9,13.72,-3.95
10.85,13.36,-3.43,9.91,13.71,-3.95
10.85,13.36,-3.43,9.9,13.72,-3.95
10.87,13.36,-3.43,9.9,13.72,-3.95
10.88,13.35,-3.43,9.9,13.72,-3.95
10.88,13.35,-3.43,9.89,13.72,-3.95
10.89,13.35,-3.43,9.89,13.72,-3.95
10.91,13.35,-3.43,9.87,13.72,-3.93
10.92,13.35,-3.43,9.87,13.72,-3.95
10.95,13.33,-3.43,9.86,13.72,-3.93
10.95,13.33,-3.43,9.84,13.72,-3.93
10.97,13.33,-3.43,9.84,13.72,-3.93
11,13.32,-3.43,9.83,13.74,-3.92
11,13.32,-3.43,9.83,13.74,-3.92
11.01,13.32,-3.43,9.83,13.74,-3.93
11.02,13.32,-3.43,9.83,13.74,-3.92
11.04,13.32,-3.41,9.81,13.74,-3.92
11.05,13.32,-3.41,9.81,13.75,-3.9
11.07,13.32,-3.41,9.81,13.75,-3.9
11.08,13.3,-3.41,9.81,13.75,-3.9
11.08,13.32,-3.4,9.83,13.75,-3.9
11.1,13.32,-3.4,9.84,13.75,-3.9
11.11,13.3,-3.4,9.84,13.75,-3.89
11.11,13.32,-3.4,9.87,13.75,-3.89
11.13,13.32,-3.4,9.89,13.75,-3.89
11.13,13.32,-3.4,9.9,13.76,-3.87
11.14,13.33,-3.4,9.93,13.76,-3.87
11.14,13.33,-3.4,9.94,13.78,-3.86
