12.81,12.18,-2.78,15.42,13.74,-4.13
12.81,12.18,-2.78,15.38,13.76,-4.13
12.81,12.18,-2.78,15.32,13.78,-4.15
12.81,12.18,-2.78,15.28,13.81,-4.15
12.81,12.18,-2.78,15.21,13.84,-4.15
12.83,12.18,-2.76,15.15,13.84,-4.16
12.83,12.18,-2.76,15.09,13.84,-4.16
12.83,12.18,-2.76,15,13.86,-4.18
12.83,12.18,-2.76,14.92,13.88,-4.18
12.83,12.18,-2.76,14.82,13.91,-4.18
12.83,12.18,-2.76,14.73,13.92,-4.19
12.83,12.18,-2.76,14.64,13.94,-4.19
12.83,12.18,-2.76,14.54,13.95,-4.2
12.83,12.18,-2.76,14.44,13.97,-4.2
12.83,12.18,-2.76,14.33,13.99,-4.2
12.83,12.18,-2.76,14.23,14.01,-4.2
12.83,12.18,-2.76,14.12,14.01,-4.2
12.83,12.18,-2.76,14.01,14.04,-4.2
12.83,12.18,-2.76,13.92,14.05,-4.19
12.83,12.18,-2.76,13.81,14.07,-4.19
12.83,12.18,-2.76,13.72,14.07,-4.2
12.83,12.18,-2.76,13.63,14.08,-4.19
12.81,12.18,-2.76,13.53,14.1,-4.18
12.8,12.18,-2.76,13.46,14.1,-4.18
12.8,12.18,-2.76,13.37,14.11,-4.16
12.78,12.18,-2.76,13.3,14.11,-4.15
12.77,12.18,-2.76,13.24,14.11,-4.13
12.75,12.18,-2.76,13.17,14.11,-4.13
12.73,12.18,-2.76,13.1,14.11,-4.12
12.71,12.18,-2.76,13.01,14.14,-4.1
12.68,12.18,-2.76,12.96,14.12,-4.09
12.67,12.18,-2.76,12.88,14.14,-4.08
12.65,12.18,-2.76,12.83,14.14,-4.08
12.62,12.18,-2.76,12.77,14.14,-4.06
12.61,12.18,-2.78,12.71,14.15,-4.05
12.58,12.18,-2.78,12.67,14.14,-4.05
12.57,12.18,-2.76,12.61,14.15,-4.03
12.54,12.18,-2.76,12.57,14.15,-4.03
12.51,12.18,-2.76,12.52,14.15,-4.02
12.5,12.18,-2.78,12.48,14.17,-4
12.48,12.16,-2.76,12.45,14.15,-4
12.45,12.18,-2.76,12.42,14.14,-4
12.42,12.18,-2.76,12.38,14.14,-3.99
12.39,12.18,-2.76,12.37,14.12,-3.97
12.38,12.18,-2.76,12.35,14.12,-3.97
12.35,12.18,-2.76,12.35,14.11,-3.97
12.32,12.18,-2.76,12.37,14.1,-3.97
12.29,12.18,-2.76,12.37,14.08,-3.97
12.26,12.18,-2.76,12.39,14.07,-3.97
12.24,12.18,-2.76,12.41,14.05,-3.99
12.21,12.18,-2.76,12.45,14.02,-3.99
12.18,12.19,-2.76,12.51,13.99,-4
12.16,12.19,-2.76,12.54,13.98,-4
12.13,12.19,-2.76,12.6,13.97,-4
12.11,12.19,-2.76,12.62,13.95,-4.02
12.08,12.19,-2.76,12.68,13.92,-4.03
12.06,12.19,-2.76,12.73,13.91,-4.05
12.03,12.21,-2.76,12.77,13.91,-4.05
12.01,12.21,-2.76,12.81,13.89,-4.06
11.99,12.22,-2.76,12.86,13.89,-4.06
11.96,12.22,-2.76,12.91,13.86,-4.08
11.93,12.24,-2.76,12.97,13.85,-4.09
11.9,12.24,-2.76,13.01,13.84,-4.1
11.88,12.25,-2.76,13.06,13.82,-4.1
11.85,12.26,-2.76,13.1,13.81,-4.1
11.82,12.26,-2.76,13.16,13.79,-4.12
11.79,12.28,-2.76,13.22,13.78,-4.12
11.76,12.28,-2.76,13.26,13.76,-4.12
11.73,12.29,-2.76,13.32,13.74,-4.13
11.72,12.29,-2.76,13.36,13.74,-4.13
11.69,12.31,-2.76,13.4,13.72,-4.15
11.67,12.32,-2.76,13.45,13.72,-4.15
11.66,12.32,-2.76,13.48,13.71,-4.15
11.63,12.34,-2.76,13.52,13.71,-4.15
11.62,12.35,-2.76,13.53,13.71,-4.15
11.6,12.35,-2.76,13.56,13.69,-4.16
11.6,12.37,-2.76,13.56,13.68,-4.16
11.59,12.37,-2.76,13.55,13.68,-4.16
11.57,12.38,-2.75,13.55,13.68,-4.16
11.56,12.39,-2.76,13.53,13.68,-4.16
11.54,12.39,-2.76,13.53,13.68,-4.16
11.54,12.41,-2.75,13.52,13.66,-4.16
11.53,12.42,-2.75,13.5,13.65,-4.18
11.53,12.42,-2.75,13.49,13.63,-4.19
11.53,12.44,-2.75,13.46,13.62,-4.18
11.51,12.45,-2.75,13.45,13.59,-4.18
11.51,12.47,-2.75,13.42,13.56,-4.18
11.51,12.47,-2.75,13.39,13.53,-4.18
11.5,12.48,-2.75,13.37,13.49,-4.18
11.5,12.5,-2.75,13.33,13.48,-4.18
11.5,12.5,-2.75,13.32,13.45,-4.19
