12.08,12.73,-2.76,14.38,13.3,-4.16
12.08,12.73,-2.76,14.38,13.3,-4.16
12.08,12.73,-2.76,14.38,13.3,-4.18
12.08,12.73,-2.76,14.38,13.32,-4.18
12.08,12.73,-2.76,14.36,13.33,-4.18
12.08,12.73,-2.76,14.34,13.33,-4.18
12.08,12.73,-2.76,14.31,13.35,-4.18
12.08,12.73,-2.78,14.28,13.35,-4.18
12.08,12.71,-2.76,14.27,13.35,-4.18
12.08,12.71,-2.76,14.24,13.35,-4.19
12.08,12.71,-2.76,14.23,13.33,-4.19
12.08,12.71,-2.76,14.2,13.35,-4.19
12.09,12.71,-2.76,14.18,13.35,-4.19
12.09,12.71,-2.76,14.17,13.35,-4.19
12.11,12.71,-2.78,14.14,13.35,-4.19
12.11,12.71,-2.78,14.14,13.33,-4.18
12.12,12.7,-2.78,14.14,13.33,-4.18
12.13,12.7,-2.76,14.11,13.33,-4.18
12.13,12.7,-2.78,14.1,13.32,-4.19
12.13,12.7,-2.76,14.07,13.32,-4.19
12.15,12.7,-2.76,14.05,13.32,-4.19
12.16,12.7,-2.76,14.04,13.32,-4.19
12.16,12.7,-2.78,14.01,13.32,-4.19
12.16,12.7,-2.76,13.99,13.3,-4.19
12.16,12.68,-2.76,13.97,13.32,-4.19
12.18,12.68,-2.76,13.95,13.3,-4.19
12.18,12.68,-2.78,13.92,13.3,-4.19
12.18,12.67,-2.76,13.92,13.3,-4.19
12.19,12.67,-2.76,13.89,13.3,-4.19
12.21,12.65,-2.76,13.86,13.3,-4.2
12.21,12.65,-2.78,13.86,13.3,-4.2
12.22,12.64,-2.78,13.84,13.3,-4.19
12.22,12.64,-2.78,13.84,13.3,-4.2
12.24,12.62,-2.76,13.82,13.3,-4.2
12.25,12.62,-2.78,13.81,13.3,-4.2
12.26,12.61,-2.78,13.79,13.3,-4.2
12.26,12.61,-2.78,13.76,13.32,-4.2
12.28,12.6,-2.78,13.75,13.32,-4.2
12.29,12.58,-2.76,13.74,13.32,-4.2
12.29,12.58,-2.76,13.72,13.32,-4.2
12.31,12.57,-2.76,13.72,13.33,-4.19
12.31,12.57,-2.78,13.71,13.33,-4.19
12.32,12.55,-2.76,13.71,13.33,-4.19
12.32,12.55,-2.76,13.71,13.33,-4.19
12.34,12.54,-2.76,13.69,13.35,-4.19
12.34,12.52,-2.76,13.69,13.36,-4.19
12.34,12.52,-2.76,13.69,13.36,-4.19
12.34,12.52,-2.76,13.66,13.37,-4.18
12.35,12.51,-2.76,13.65,13.37,-4.18
12.35,12.51,-2.76,13.62,13.37,-4.18
12.35,12.51,-2.76,13.61,13.37,-4.19
12.35,12.5,-2.76,13.59,13.37,-4.19
12.35,12.5,-2.76,13.52,13.37,-4.19
12.35,12.48,-2.76,13.46,13.39,-4.2
12.35,12.48,-2.76,13.4,13.4,-4.2
12.35,12.48,-2.76,13.35,13.4,-4.22
12.35,12.48,-2.76,13.29,13.4,-4.22
12.35,12.47,-2.76,13.23,13.4,-4.22
12.35,12.47,-2.76,13.2,13.4,-4.23
12.34,12.47,-2.76,13.1,13.42,-4.25
12.34,12.47,-2.76,13.04,13.43,-4.25
12.34,12.45,-2.76,12.99,13.45,-4.25
12.34,12.45,-2.76,12.96,13.45,-4.25
12.34,12.45,-2.75,12.93,13.45,-4.25
12.34,12.45,-2.75,12.9,13.45,-4.25
12.34,12.44,-2.75,12.88,13.45,-4.23
12.34,12.44,-2.75,12.87,13.45,-4.23
12.34,12.44,-2.75,12.87,13.45,-4.23
12.34,12.44,-2.75,12.88,13.45,-4.23
12.35,12.42,-2.75,12.87,13.46,-4.22
12.37,12.42,-2.75,12.88,13.46,-4.22
12.38,12.42,-2.75,12.91,13.46,-4.2
12.41,12.42,-2.75,12.93,13.46,-4.2
12.42,12.42,-2.75,13,13.48,-4.2
12.44,12.44,-2.75,13.01,13.48,-4.19
12.47,12.44,-2.75,13.1,13.48,-4.2
12.5,12.44,-2.75,13.12,13.49,-4.2
12.52,12.44,-2.75,13.16,13.49,-4.2
12.55,12.44,-2.75,13.16,13.49,-4.2
12.58,12.44,-2.75,13.19,13.5,-4.2
12.62,12.44,-2.75,13.2,13.5,-4.2
12.65,12.44,-2.75,13.23,13.52,-4.2
12.68,12.44,-2.75,13.24,13.5,-4.2
12.71,12.44,-2.75,13.26,13.5,-4.22
12.75,12.44,-2.75,13.24,13.5,-4.22
12.78,12.44,-2.75,13.24,13.49,-4.23
