10.38,13.58,3.67,9.65,14.31,2.78
10.38,13.58,3.67,9.65,14.33,2.78
10.36,13.58,3.67,9.67,14.33,2.78
10.36,13.59,3.67,9.67,14.33,2.78
10.36,13.59,3.67,9.67,14.34,2.78
10.35,13.59,3.67,9.67,14.34,2.78
10.35,13.59,3.67,9.67,14.34,2.76
10.35,13.59,3.67,9.67,14.34,2.76
10.35,13.59,3.67,9.67,14.34,2.76
10.33,13.59,3.67,9.65,14.36,2.76
10.33,13.61,3.67,9.64,14.36,2.76
10.32,13.61,3.67,9.64,14.34,2.76
10.32,13.61,3.67,9.63,14.34,2.76
10.32,13.61,3.67,9.63,14.34,2.76
10.32,13.61,3.67,9.61,14.36,2.76
10.3,13.61,3.67,9.6,14.36,2.76
10.3,13.61,3.67,9.6,14.36,2.76
10.29,13.61,3.67,9.58,14.36,2.76
10.29,13.61,3.67,9.58,14.36,2.76
10.27,13.61,3.67,9.57,14.37,2.76
10.27,13.62,3.67,9.57,14.37,2.75
10.27,13.61,3.67,9.57,14.37,2.75
10.26,13.61,3.67,9.57,14.37,2.75
10.25,13.61,3.67,9.55,14.37,2.75
10.25,13.61,3.67,9.55,14.37,2.75
10.25,13.61,3.67,9.54,14.38,2.75
10.23,13.61,3.67,9.55,14.38,2.75
10.23,13.61,3.67,9.54,14.4,2.75
10.22,13.61,3.67,9.54,14.4,2.75
10.2,13.61,3.67,9.54,14.4,2.75
10.2,13.61,3.67,9.54,14.4,2.76
10.19,13.61,3.67,9.54,14.4,2.76
10.19,13.61,3.67,9.54,14.4,2.76
10.17,13.61,3.67,9.54,14.4,2.76
10.17,13.61,3.67,9.54,14.4,2.78
10.16,13.61,3.67,9.54,14.4,2.78
10.15,13.61,3.67,9.53,14.4,2.79
10.15,13.61,3.67,9.51,14.41,2.79
10.15,13.61,3.67,9.5,14.41,2.81
10.13,13.61,3.67,9.48,14.41,2.82
10.13,13.61,3.67,9.47,14.41,2.82
10.13,13.61,3.67,9.44,14.43,2.82
10.13,13.61,3.67,9.44,14.43,2.84
10.12,13.61,3.67,9.42,14.43,2.84
10.12,13.61,3.67,9.41,14.43,2.85
10.1,13.61,3.67,9.4,14.44,2.86
10.1,13.61,3.67,9.4,14.44,2.86
10.09,13.61,3.67,9.38,14.44,2.86
10.07,13.61,3.67,9.4,14.44,2.86
10.06,13.62,3.67,9.38,14.46,2.86
10.04,13.62,3.66,9.37,14.46,2.86
10.04,13.62,3.66,9.37,14.46,2.86
10.03,13.63,3.66,9.38,14.46,2.86
10.02,13.63,3.66,9.38,14.46,2.86
10,13.63,3.66,9.38,14.46,2.86
9.99,13.63,3.66,9.37,14.46,2.86
9.99,13.65,3.66,9.38,14.46,2.85
9.97,13.65,3.66,9.38,14.46,2.85
9.96,13.65,3.64,9.38,14.46,2.85
9.94,13.65,3.64,9.37,14.46,2.85
9.94,13.65,3.64,9.37,14.47,2.85
9.94,13.66,3.64,9.37,14.47,2.84
9.93,13.66,3.64,9.37,14.48,2.84
9.93,13.66,3.64,9.35,14.5,2.84
9.91,13.66,3.64,9.37,14.5,2.84
9.91,13.66,3.64,9.37,14.5,2.82
9.91,13.66,3.64,9.37,14.51,2.82
9.9,13.66,3.64,9.38,14.51,2.81
9.9,13.66,3.64,9.38,14.53,2.81
9.9,13.66,3.64,9.38,14.54,2.79
9.9,13.66,3.64,9.4,14.54,2.78
9.89,13.66,3.64,9.4,14.56,2.76
9.89,13.66,3.64,9.4,14.56,2.75
9.89,13.66,3.64,9.41,14.57,2.73
9.89,13.66,3.63,9.41,14.57,2.72
9.87,13.66,3.63,9.42,14.59,2.72
9.87,13.66,3.63,9.41,14.6,2.69
9.87,13.66,3.63,9.42,14.6,2.68
9.87,13.66,3.63,9.42,14.61,2.65
9.87,13.66,3.63,9.42,14.63,2.63
9.87,13.66,3.63,9.42,14.63,2.6
9.87,13.66,3.63,9.42,14.66,2.58
9.89,13.66,3.63,9.42,14.66,2.56
9.89,13.66,3.63,9.42,14.67,2.55
9.89,13.66,3.63,9.42,14.67,2.53
9.9,13.66,3.63,9.41,14.69,2.52
9.9,13.66,3.63,9.41,14.7,2.52
9.91,13.66,3.63,9.4,14.7,2.5
9.91,13.66,3.63,9.41,14.7,2.5
9.91,13.68,3.63,9.41,14.72,2.5
9.91,13.68,3.63,9.41,14.72,2.49
9.91,13.68,3.63,9.41,14.72,2.47
9.93,13.68,3.63,9.41,14.7,2.47
9.93,13.68,3.63,9.42,14.7,2.47
9.93,13.68,3.63,9.42,14.7,2.46
9.94,13.66,3.64,9.42,14.7,2.46
9.94,13.66,3.64,9.42,14.7,2.46
9.96,13.66,3.64,9.44,14.7,2.46
9.96,13.66,3.64,9.44,14.7,2.47
9.96,13.66,3.64,9.44,14.7,2.49
9.97,13.65,3.64,9.44,14.69,2.5
9.97,13.65,3.64,9.45,14.69,2.53
9.97,13.65,3.64,9.45,14.69,2.55
9.96,13.65,3.64,9.45,14.67,2.56
9.97,13.63,3.64,9.47,14.67,2.59
9.97,13.63,3.64,9.47,14.66,2.6
9.96,13.63,3.64,9.48,14.66,2.62
9.96,13.63,3.64,9.48,14.64,2.63
9.96,13.62,3.64,9.48,14.64,2.66
9.96,13.62,3.63,9.5,14.64,2.68
9.96,13.62,3.63,9.5,14.63,2.69
9.96,13.62,3.64,9.51,14.64,2.71
9.96,13.61,3.64,9.51,14.64,2.73
9.96,13.61,3.64,9.51,14.64,2.75
9.96,13.61,3.64,9.51,14.64,2.76
9.97,13.59,3.64,9.53,14.64,2.78
9.97,13.59,3.64,9.53,14.64,2.79
9.97,13.58,3.64,9.51,14.64,2.81
9.97,13.58,3.64,9.51,14.64,2.82
9.97,13.56,3.64,9.51,14.64,2.84
9.97,13.56,3.64,9.5,14.64,2.86
9.97,13.56,3.66,9.47,14.66,2.88
9.97,13.55,3.64,9.47,14.64,2.89
9.97,13.55,3.64,9.45,14.64,2.91
9.97,13.55,3.64,9.44,14.64,2.92
9.99,13.55,3.64,9.42,14.64,2.94
9.99,13.55,3.64,9.42,14.63,2.95
9.99,13.55,3.64,9.42,14.61,2.95
9.99,13.56,3.64,9.41,14.6,2.97
10,13.56,3.64,9.41,14.59,2.95
10,13.56,3.64,9.4,14.59,2.95
10,13.56,3.64,9.4,14.57,2.95
10.02,13.58,3.64,9.4,14.56,2.95
10.03,13.58,3.64,9.4,14.54,2.95
10.04,13.58,3.64,9.4,14.53,2.95
10.06,13.58,3.64,9.41,14.51,2.95
10.07,13.58,3.64,9.42,14.5,2.95
10.09,13.58,3.64,9.44,14.5,2.95
10.1,13.58,3.64,9.44,14.48,2.95
10.12,13.58,3.64,9.47,14.48,2.95
10.13,13.58,3.64,9.47,14.48,2.95
10.15,13.58,3.64,9.48,14.48,2.97
10.16,13.58,3.64,9.48,14.48,2.97
10.17,13.58,3.64,9.48,14.48,2.98
10.19,13.58,3.64,9.5,14.47,2.98
10.19,13.58,3.64,9.48,14.47,2.99
10.2,13.58,3.64,9.48,14.47,2.99
10.2,13.56,3.66,9.48,14.47,2.99
10.2,13.56,3.64,9.48,14.47,2.99
10.22,13.56,3.66,9.48,14.47,2.99
10.22,13.56,3.66,9.48,14.46,2.98
10.22,13.56,3.66,9.48,14.46,2.98
10.22,13.55,3.66,9.48,14.46,2.98
10.22,13.55,3.66,9.5,14.44,2.97
10.22,13.55,3.66,9.5,14.44,2.97
10.2,13.55,3.66,9.5,14.44,2.97
10.2,13.53,3.67,9.5,14.44,2.97
10.19,13.53,3.67,9.5,14.44,2.97
10.19,13.52,3.67,9.5,14.46,2.97
10.17,13.52,3.67,9.47,14.46,2.98
10.17,13.5,3.67,9.45,14.47,2.98
10.17,13.5,3.67,9.44,14.48,2.98
10.16,13.5,3.66,9.42,14.48,2.98
10.16,13.5,3.67,9.41,14.5,2.98
10.16,13.49,3.66,9.4,14.51,2.98
10.16,13.49,3.67,9.38,14.51,2.98
10.16,13.49,3.66,9.38,14.53,2.97
10.16,13.48,3.66,9.37,14.53,2.97
10.16,13.48,3.66,9.37,14.54,2.97
10.16,13.48,3.66,9.34,14.56,2.97
10.17,13.46,3.66,9.34,14.56,2.97
10.17,13.46,3.67,9.32,14.56,2.95
10.17,13.46,3.66,9.31,14.56,2.95
10.19,13.46,3.67,9.29,14.57,2.95
10.19,13.45,3.66,9.28,14.57,2.95
10.2,13.45,3.66,9.27,14.59,2.95
10.22,13.45,3.66,9.25,14.59,2.97
10.22,13.45,3.66,9.22,14.59,2.97
10.22,13.45,3.66,9.21,14.6,2.97
10.23,13.45,3.66,9.19,14.6,2.97
10.23,13.45,3.66,9.16,14.6,2.97
10.23,13.45,3.66,9.14,14.6,2.98
10.23,13.45,3.66,9.12,14.6,2.98
10.25,13.45,3.66,9.11,14.6,2.98
10.25,13.45,3.66,9.09,14.59,2.98
10.25,13.45,3.66,9.08,14.59,2.98
10.26,13.43,3.64,9.05,14.59,2.98
10.26,13.43,3.64,9.05,14.57,2.98
10.26,13.42,3.64,9.05,14.56,2.98
10.26,13.42,3.64,9.03,14.56,2.98
10.26,13.4,3.66,9.03,14.56,2.98
10.27,13.39,3.64,9.02,14.54,2.98
10.27,13.39,3.66,9.02,14.54,2.97
10.27,13.37,3.64,9.02,14.54,2.97
10.29,13.36,3.64,9.01,14.54,2.98
10.29,13.35,3.66,9.01,14.54,2.98
10.29,13.35,3.64,8.99,14.53,2.98
10.29,13.33,3.66,8.98,14.53,2.98
10.29,13.32,3.66,8.98,14.53,2.98
10.3,13.3,3.66,8.96,14.53,2.98
10.29,13.29,3.64,8.96,14.53,2.98
10.29,13.27,3.66,8.95,14.53,2.98
10.27,13.26,3.66,8.95,14.53,2.98
10.27,13.24,3.66,8.93,14.53,2.98
10.27,13.23,3.64,8.92,14.53,2.98
10.27,13.23,3.64,8.91,14.53,2.98
10.27,13.2,3.64,8.91,14.51,2.98
10.27,13.19,3.64,8.91,14.51,2.99
10.29,13.17,3.64,8.89,14.51,2.99
10.29,13.16,3.64,8.89,14.5,2.99
10.3,13.14,3.64,8.89,14.5,2.99
10.3,13.13,3.64,8.89,14.48,2.99
