13.01,12.97,3.59,12.51,15.34,2.71
13.01,12.97,3.6,12.51,15.34,2.69
13.01,12.97,3.59,12.51,15.35,2.69
13.01,12.97,3.59,12.51,15.35,2.69
13,12.96,3.6,12.51,15.35,2.69
13,12.96,3.6,12.51,15.34,2.69
12.99,12.96,3.6,12.5,15.34,2.69
12.97,12.96,3.6,12.5,15.35,2.69
12.97,12.94,3.6,12.5,15.34,2.69
12.96,12.94,3.6,12.5,15.34,2.69
12.94,12.94,3.6,12.48,15.34,2.69
12.93,12.93,3.6,12.48,15.34,2.69
12.91,12.93,3.6,12.47,15.34,2.69
12.91,12.93,3.6,12.47,15.34,2.69
12.88,12.93,3.6,12.47,15.34,2.69
12.88,12.91,3.6,12.45,15.34,2.69
12.87,12.9,3.6,12.45,15.34,2.69
12.86,12.9,3.6,12.44,15.32,2.69
12.84,12.9,3.59,12.44,15.32,2.69
12.83,12.88,3.6,12.44,15.32,2.69
12.83,12.88,3.6,12.44,15.31,2.69
12.8,12.88,3.6,12.42,15.31,2.69
12.78,12.88,3.6,12.42,15.31,2.69
12.77,12.87,3.6,12.41,15.31,2.69
12.75,12.86,3.6,12.42,15.29,2.69
12.74,12.86,3.6,12.41,15.29,2.69
12.71,12.86,3.6,12.39,15.29,2.71
12.71,12.84,3.6,12.39,15.29,2.69
12.7,12.84,3.6,12.39,15.28,2.69
12.67,12.84,3.6,12.39,15.28,2.69
12.64,12.83,3.6,12.38,15.28,2.69
12.62,12.83,3.59,12.37,15.28,2.69
12.61,12.81,3.6,12.35,15.26,2.69
12.58,12.81,3.6,12.35,15.26,2.69
12.55,12.81,3.6,12.35,15.25,2.69
12.54,12.8,3.6,12.34,15.25,2.69
12.52,12.78,3.6,12.34,15.25,2.69
12.5,12.78,3.6,12.34,15.23,2.69
12.47,12.78,3.59,12.32,15.22,2.69
12.44,12.78,3.59,12.32,15.22,2.71
12.42,12.77,3.6,12.31,15.22,2.69
12.39,12.77,3.6,12.31,15.21,2.69
12.37,12.77,3.59,12.31,15.19,2.71
12.34,12.75,3.59,12.29,15.19,2.71
12.31,12.75,3.59,12.29,15.19,2.71
12.28,12.75,3.59,12.29,15.18,2.71
12.25,12.75,3.57,12.29,15.16,2.71
12.22,12.75,3.59,12.28,15.16,2.69
12.19,12.75,3.59,12.28,15.16,2.69
12.18,12.75,3.57,12.26,15.15,2.69
12.15,12.75,3.57,12.25,15.15,2.71
12.13,12.75,3.57,12.25,15.15,2.69
12.11,12.75,3.57,12.24,15.13,2.69
12.09,12.75,3.57,12.24,15.13,2.69
12.08,12.77,3.57,12.24,15.12,2.69
12.05,12.77,3.57,12.22,15.12,2.69
12.03,12.77,3.56,12.22,15.12,2.69
12.02,12.78,3.56,12.22,15.1,2.69
11.99,12.78,3.56,12.22,15.1,2.69
11.98,12.78,3.56,12.22,15.1,2.69
11.96,12.8,3.56,12.22,15.1,2.69
11.95,12.8,3.56,12.21,15.09,2.71
11.92,12.81,3.56,12.21,15.09,2.69
11.9,12.83,3.54,12.21,15.09,2.69
11.89,12.83,3.54,12.21,15.08,2.69
11.88,12.83,3.54,12.21,15.08,2.69
11.86,12.84,3.54,12.21,15.08,2.69
11.85,12.86,3.54,12.19,15.08,2.69
11.83,12.86,3.54,12.21,15.06,2.69
11.82,12.86,3.54,12.21,15.06,2.69
11.79,12.87,3.54,12.19,15.06,2.69
11.77,12.87,3.53,12.19,15.06,2.68
11.76,12.87,3.54,12.19,15.06,2.68
11.75,12.87,3.54,12.19,15.05,2.68
11.73,12.87,3.53,12.19,15.05,2.68
11.72,12.87,3.54,12.18,15.05,2.68
11.7,12.86,3.53,12.18,15.05,2.68
11.7,12.86,3.54,12.18,15.03,2.68
11.69,12.84,3.54,12.16,15.03,2.68
11.67,12.84,3.54,12.16,15.03,2.68
11.67,12.83,3.54,12.15,15.02,2.68
11.67,12.81,3.54,12.15,15.02,2.66
11.67,12.81,3.54,12.13,15.02,2.68
11.66,12.8,3.54,12.12,15.02,2.68
11.66,12.78,3.56,12.11,15.02,2.68
11.66,12.78,3.56,12.09,15.02,2.68
11.66,12.77,3.56,12.09,15.02,2.68
11.66,12.77,3.56,12.08,15.02,2.66
11.66,12.75,3.57,12.06,15.02,2.68
11.64,12.75,3.57,12.03,15.02,2.68
11.64,12.74,3.57,12.03,15.02,2.68
11.64,12.74,3.57,12.02,15.02,2.68
11.63,12.74,3.57,12.01,15,2.66
11.63,12.73,3.57,11.99,15.02,2.68
11.63,12.71,3.57,11.98,15.02,2.68
11.62,12.71,3.59,11.96,15.02,2.68
11.62,12.7,3.59,11.95,15,2.68
11.62,12.7,3.59,11.93,15,2.68
11.62,12.68,3.6,11.9,15.02,2.68
11.62,12.68,3.6,11.88,15,2.68
11.62,12.67,3.6,11.86,15,2.68
11.63,12.67,3.6,11.83,15,2.68
11.63,12.67,3.6,11.82,15,2.69
11.64,12.65,3.6,11.79,15,2.69
11.67,12.65,3.61,11.76,15,2.69
11.67,12.65,3.61,11.73,14.99,2.69
11.7,12.65,3.61,11.7,14.99,2.71
11.72,12.65,3.63,11.67,14.99,2.71
11.75,12.65,3.63,11.64,14.99,2.71
11.77,12.65,3.64,11.63,14.98,2.72
11.8,12.65,3.64,11.6,14.98,2.72
11.83,12.65,3.66,11.59,14.98,2.72
11.86,12.65,3.66,11.56,14.98,2.73
11.9,12.65,3.66,11.54,14.98,2.72
11.93,12.64,3.67,11.53,14.96,2.73
11.98,12.64,3.67,11.51,14.96,2.73
12.02,12.64,3.67,11.5,14.96,2.73
12.05,12.62,3.66,11.49,14.96,2.73
12.09,12.62,3.66,11.47,14.96,2.73
12.12,12.62,3.66,11.46,14.95,2.75
12.15,12.64,3.66,11.44,14.96,2.75
12.19,12.64,3.66,11.43,14.96,2.75
12.22,12.64,3.64,11.43,14.96,2.75
