10.62,13.79,3.73,8.91,12.15,3.05
10.61,13.79,3.73,8.92,12.15,3.05
10.59,13.79,3.73,8.92,12.15,3.05
10.59,13.79,3.73,8.92,12.15,3.05
10.58,13.81,3.73,8.93,12.16,3.05
10.56,13.81,3.73,8.95,12.16,3.05
10.55,13.81,3.73,8.95,12.16,3.05
10.53,13.81,3.73,8.96,12.18,3.07
10.52,13.82,3.73,8.96,12.18,3.05
10.51,13.82,3.73,8.98,12.19,3.05
10.51,13.82,3.73,8.99,12.18,3.07
10.51,13.82,3.73,8.99,12.19,3.07
10.49,13.84,3.73,8.99,12.18,3.07
10.48,13.84,3.73,9.01,12.18,3.07
10.48,13.84,3.73,9.02,12.18,3.07
10.46,13.84,3.73,9.02,12.18,3.07
10.45,13.85,3.73,9.02,12.18,3.07
10.43,13.85,3.73,9.02,12.16,3.08
10.43,13.85,3.73,9.03,12.16,3.08
10.42,13.86,3.73,9.05,12.16,3.08
10.42,13.86,3.73,9.05,12.16,3.08
10.4,13.86,3.73,9.06,12.15,3.09
10.39,13.88,3.73,9.08,12.13,3.09
10.39,13.88,3.73,9.08,12.13,3.09
10.39,13.88,3.73,9.09,12.13,3.11
10.38,13.88,3.73,9.11,12.12,3.09
10.36,13.88,3.73,9.12,12.11,3.09
10.36,13.88,3.73,9.14,12.09,3.11
10.36,13.89,3.73,9.15,12.09,3.11
10.35,13.89,3.73,9.16,12.06,3.09
10.35,13.89,3.73,9.18,12.06,3.09
10.33,13.89,3.73,9.21,12.05,3.08
10.33,13.91,3.71,9.22,12.03,3.08
10.32,13.91,3.71,9.22,12.03,3.07
10.32,13.91,3.71,9.24,12.01,3.07
10.3,13.92,3.71,9.25,12.01,3.05
10.3,13.92,3.71,9.27,11.99,3.05
10.3,13.92,3.71,9.27,11.98,3.04
10.29,13.92,3.71,9.27,11.96,3.04
10.29,13.94,3.71,9.28,11.95,3.02
10.27,13.94,3.71,9.28,11.93,3.02
10.27,13.94,3.71,9.28,11.92,3.01
10.27,13.94,3.71,9.28,11.9,3.01
10.27,13.94,3.7,9.28,11.89,2.99
10.27,13.94,3.7,9.29,11.88,2.99
10.26,13.94,3.7,9.29,11.88,2.98
10.26,13.94,3.7,9.31,11.86,2.98
10.26,13.94,3.7,9.32,11.85,2.97
10.26,13.94,3.7,9.34,11.82,2.97
10.26,13.92,3.7,9.35,11.8,2.95
10.26,13.92,3.7,9.35,11.8,2.95
10.26,13.92,3.7,9.37,11.79,2.95
10.26,13.92,3.7,9.4,11.76,2.94
10.26,13.92,3.7,9.4,11.76,2.94
10.26,13.91,3.69,9.41,11.75,2.94
10.25,13.91,3.69,9.41,11.75,2.94
10.25,13.91,3.69,9.42,11.73,2.94
10.25,13.91,3.69,9.42,11.73,2.94
10.25,13.91,3.69,9.42,11.75,2.94
10.25,13.91,3.69,9.44,11.75,2.92
10.25,13.91,3.69,9.44,11.75,2.92
10.25,13.89,3.69,9.45,11.75,2.92
10.25,13.89,3.69,9.45,11.75,2.92
10.25,13.89,3.67,9.47,11.75,2.92
10.25,13.89,3.67,9.48,11.75,2.92
10.23,13.88,3.67,9.48,11.75,2.92
10.23,13.88,3.67,9.48,11.75,2.92
10.23,13.88,3.67,9.48,11.73,2.92
10.23,13.88,3.67,9.5,11.73,2.92
10.23,13.86,3.67,9.51,11.72,2.92
10.22,13.86,3.67,9.53,11.72,2.92
10.22,13.86,3.66,9.53,11.7,2.92
10.22,13.85,3.66,9.53,11.7,2.92
10.2,13.85,3.66,9.54,11.69,2.92
10.2,13.85,3.66,9.54,11.69,2.92
10.2,13.85,3.66,9.54,11.69,2.92
10.2,13.85,3.66,9.54,11.67,2.92
