11.14,14.77,-3.28,19.96,13.13,-4.19
11.15,14.76,-3.28,19.96,13.2,-4.2
11.18,14.73,-3.28,19.95,13.27,-4.19
11.2,14.72,-3.28,19.95,13.35,-4.18
11.21,14.7,-3.28,19.93,13.42,-4.19
11.24,14.69,-3.28,19.93,13.5,-4.16
11.26,14.67,-3.28,19.93,13.56,-4.16
11.28,14.64,-3.28,19.91,13.66,-4.16
11.31,14.61,-3.28,19.91,13.72,-4.16
11.36,14.59,-3.28,19.91,13.79,-4.15
11.39,14.57,-3.28,19.88,13.89,-4.15
11.41,14.54,-3.28,19.86,13.97,-4.15
11.44,14.51,-3.27,19.86,14.05,-4.15
11.47,14.48,-3.27,19.83,14.15,-4.13
11.5,14.46,-3.27,19.81,14.25,-4.15
11.53,14.43,-3.25,19.81,14.33,-4.1
11.56,14.4,-3.25,19.81,14.4,-4.12
11.57,14.37,-3.25,19.79,14.48,-4.13
11.57,14.34,-3.25,19.78,14.59,-4.13
11.59,14.31,-3.25,19.75,14.69,-4.15
11.6,14.28,-3.24,19.75,14.77,-4.12
11.62,14.27,-3.24,19.75,14.85,-4.12
11.63,14.24,-3.24,19.7,14.98,-4.12
11.64,14.23,-3.24,19.69,15.06,-4.13
11.67,14.2,-3.22,19.68,15.16,-4.12
11.7,14.18,-3.22,19.68,15.23,-4.13
11.73,14.15,-3.22,19.65,15.35,-4.15
11.76,14.14,-3.22,19.63,15.44,-4.12
11.79,14.11,-3.21,19.62,15.54,-4.15
11.82,14.08,-3.21,19.62,15.62,-4.15
11.83,14.05,-3.2,19.62,15.71,-4.16
11.86,14.02,-3.2,19.6,15.81,-4.2
11.88,14.01,-3.18,19.63,15.9,-4.18
11.89,13.98,-3.2,19.66,15.97,-4.18
11.9,13.97,-3.18,19.66,16.07,-4.16
11.92,13.95,-3.18,19.69,16.14,-4.18
11.93,13.94,-3.18,19.69,16.24,-4.19
11.93,13.92,-3.18,19.72,16.3,-4.2
11.95,13.92,-3.18,19.75,16.39,-4.19
11.98,13.92,-3.18,19.76,16.47,-4.22
11.99,13.91,-3.18,19.79,16.55,-4.22
12.01,13.91,-3.18,19.81,16.62,-4.23
12.02,13.91,-3.18,19.83,16.69,-4.25
12.03,13.91,-3.18,19.86,16.76,-4.25
12.05,13.92,-3.17,19.91,16.81,-4.26
12.06,13.92,-3.18,19.93,16.88,-4.28
12.08,13.92,-3.18,19.96,16.92,-4.28
12.09,13.94,-3.18,20.01,16.94,-4.32
12.11,13.94,-3.18,20.02,16.94,-4.35
12.13,13.95,-3.18,19.99,16.96,-4.38
12.15,13.97,-3.17,19.96,16.95,-4.39
12.18,13.99,-3.17,19.92,16.94,-4.39
12.21,13.99,-3.17,19.89,16.89,-4.41
12.25,13.99,-3.17,19.82,16.85,-4.41
12.28,14.01,-3.17,19.73,16.79,-4.38
12.31,14.02,-3.15,19.63,16.75,-4.36
12.35,14.04,-3.17,19.55,16.69,-4.33
12.39,14.04,-3.15,19.47,16.63,-4.32
12.42,14.05,-3.15,19.4,16.55,-4.31
12.47,14.07,-3.15,19.31,16.49,-4.28
12.51,14.08,-3.14,19.23,16.4,-4.26
12.55,14.1,-3.14,19.16,16.32,-4.26
12.57,14.11,-3.14,19.08,16.21,-4.26
12.64,14.14,-3.12,19.03,16.09,-4.25
12.68,14.17,-3.12,18.97,15.94,-4.26
12.74,14.2,-3.12,18.91,15.77,-4.26
12.78,14.23,-3.12,18.85,15.6,-4.26
12.83,14.25,-3.11,18.81,15.42,-4.26
12.87,14.3,-3.11,18.77,15.22,-4.31
12.91,14.33,-3.11,18.74,14.99,-4.31
12.96,14.37,-3.11,18.69,14.79,-4.31
13.01,14.4,-3.09,18.65,14.59,-4.31
13.06,14.44,-3.09,18.62,14.38,-4.31
13.1,14.48,-3.09,18.59,14.17,-4.32
13.13,14.53,-3.08,18.59,13.95,-4.31
13.16,14.57,-3.09,18.57,13.75,-4.31
13.19,14.6,-3.08,18.55,13.56,-4.32
13.22,14.64,-3.08,18.55,13.37,-4.31
13.24,14.69,-3.08,18.58,13.16,-4.31
13.26,14.72,-3.08,18.61,12.96,-4.32
13.27,14.76,-3.08,18.61,12.8,-4.32
13.29,14.8,-3.07,18.64,12.6,-4.32
13.3,14.83,-3.07,18.67,12.41,-4.32
13.3,14.87,-3.08,18.68,12.24,-4.31
13.32,14.9,-3.08,18.71,12.01,-4.31
13.33,14.95,-3.07,18.72,11.82,-4.29
13.33,14.98,-3.07,18.74,11.63,-4.28
13.35,15.02,-3.08,18.77,11.43,-4.25
13.33,15.06,-3.08,18.8,11.23,-4.23
13.33,15.09,-3.07,18.84,11.04,-4.22
13.33,15.12,-3.08,18.88,10.84,-4.19
13.32,15.16,-3.08,18.93,10.66,-4.16
13.33,15.18,-3.08,18.98,10.46,-4.15
13.33,15.21,-3.08,19.04,10.27,-4.12
13.32,15.23,-3.08,19.11,10.1,-4.12
13.32,15.26,-3.09,19.2,9.91,-4.1
13.32,15.29,-3.08,19.29,9.74,-4.09
13.3,15.31,-3.08,19.39,9.58,-4.09
13.3,15.32,-3.09,19.5,9.41,-4.09
13.3,15.35,-3.08,19.6,9.28,-4.08
13.29,15.35,-3.08,19.72,9.12,-4.09
13.29,15.38,-3.09,19.82,9.01,-4.09
13.27,15.39,-3.09,19.92,8.89,-4.06
13.27,15.39,-3.08,20.01,8.8,-4.05
13.27,15.41,-3.08,20.09,8.72,-4.05
13.27,15.42,-3.08,20.17,8.65,-4.02
13.27,15.44,-3.08,20.24,8.57,-4.02
13.27,15.44,-3.08,20.28,8.53,-4
13.27,15.44,-3.08,20.31,8.5,-4.02
13.27,15.45,-3.08,20.34,8.47,-3.99
13.26,15.47,-3.08,20.35,8.44,-3.99
13.27,15.47,-3.07,20.35,8.44,-4
13.26,15.49,-3.07,20.34,8.46,-3.99
13.27,15.49,-3.07,20.32,8.44,-4
13.27,15.51,-3.07,20.31,8.47,-3.99
13.27,15.52,-3.07,20.27,8.5,-3.99
13.27,15.54,-3.07,20.22,8.56,-4
13.27,15.55,-3.07,20.17,8.62,-4.02
13.27,15.57,-3.07,20.11,8.67,-4.02
13.27,15.58,-3.07,20.05,8.76,-4.03
13.27,15.6,-3.07,20.01,8.83,-4.05
13.27,15.61,-3.07,19.95,8.95,-4.05
13.27,15.62,-3.07,19.91,9.05,-4.08
13.29,15.64,-3.07,19.86,9.14,-4.09
13.29,15.65,-3.07,19.81,9.25,-4.1
13.29,15.65,-3.07,19.75,9.37,-4.12
13.29,15.67,-3.07,19.7,9.5,-4.12
13.29,15.68,-3.07,19.68,9.63,-4.13
13.3,15.68,-3.07,19.63,9.76,-4.15
13.3,15.7,-3.07,19.6,9.9,-4.15
13.3,15.71,-3.08,19.57,10.07,-4.16
13.3,15.71,-3.08,19.55,10.2,-4.18
