12.9,14.53,0.44,12.37,14.93,2.45
12.9,14.53,0.44,12.37,14.93,2.45
12.9,14.53,0.44,12.35,14.93,2.45
12.9,14.54,0.44,12.35,14.93,2.45
12.9,14.54,0.44,12.34,14.93,2.45
12.9,14.54,0.44,12.34,14.92,2.45
12.9,14.54,0.44,12.32,14.93,2.45
12.9,14.56,0.44,12.31,14.93,2.45
12.9,14.56,0.44,12.31,14.92,2.45
12.9,14.56,0.44,12.29,14.92,2.45
12.91,14.56,0.46,12.29,14.9,2.46
12.91,14.57,0.44,12.28,14.9,2.46
12.91,14.57,0.44,12.26,14.89,2.46
12.93,14.57,0.46,12.25,14.89,2.46
12.94,14.57,0.46,12.25,14.89,2.46
12.94,14.57,0.44,12.25,14.87,2.47
12.96,14.59,0.46,12.24,14.87,2.46
12.97,14.59,0.46,12.22,14.87,2.47
12.97,14.59,0.46,12.22,14.86,2.46
12.99,14.59,0.46,12.21,14.86,2.47
13,14.59,0.46,12.19,14.86,2.47
13,14.59,0.46,12.19,14.86,2.47
13,14.59,0.47,12.18,14.86,2.47
13,14.6,0.47,12.18,14.86,2.47
13.01,14.6,0.47,12.18,14.86,2.47
13,14.6,0.47,12.16,14.86,2.47
13,14.6,0.47,12.15,14.86,2.49
13,14.6,0.47,12.13,14.86,2.49
13,14.6,0.47,12.13,14.86,2.47
12.99,14.6,0.47,12.13,14.86,2.49
12.99,14.6,0.46,12.13,14.86,2.47
12.97,14.6,0.46,12.12,14.86,2.47
12.97,14.6,0.47,12.12,14.87,2.47
12.96,14.61,0.47,12.11,14.87,2.47
12.96,14.61,0.46,12.11,14.87,2.49
12.94,14.61,0.46,12.11,14.89,2.49
12.94,14.61,0.46,12.11,14.89,2.49
12.93,14.61,0.47,12.11,14.89,2.47
12.93,14.61,0.46,12.11,14.9,2.47
12.93,14.61,0.46,12.11,14.9,2.49
12.93,14.63,0.46,12.09,14.92,2.49
12.93,14.61,0.46,12.09,14.93,2.49
12.93,14.63,0.46,12.11,14.93,2.49
12.93,14.63,0.46,12.11,14.93,2.49
12.93,14.63,0.46,12.11,14.93,2.49
12.93,14.63,0.46,12.09,14.95,2.49
12.93,14.63,0.46,12.09,14.95,2.49
12.93,14.63,0.46,12.09,14.95,2.49
12.93,14.64,0.46,12.09,14.96,2.49
12.93,14.64,0.46,12.09,14.96,2.49
12.93,14.64,0.46,12.09,14.96,2.49
12.93,14.64,0.46,12.09,14.98,2.49
12.93,14.64,0.46,12.09,14.98,2.49
12.93,14.64,0.46,12.11,14.98,2.49
12.93,14.64,0.46,12.09,14.99,2.49
12.91,14.64,0.46,12.09,14.99,2.49
12.91,14.64,0.46,12.09,14.99,2.49
12.9,14.64,0.44,12.11,14.99,2.49
12.88,14.64,0.44,12.11,14.99,2.49
12.87,14.64,0.44,12.11,14.99,2.49
12.87,14.64,0.44,12.11,14.99,2.49
12.86,14.64,0.44,12.11,14.99,2.49
12.84,14.64,0.44,12.11,14.99,2.49
12.83,14.64,0.44,12.12,14.99,2.49
12.83,14.64,0.44,12.12,14.99,2.49
12.81,14.64,0.44,12.12,14.99,2.47
12.81,14.64,0.44,12.13,14.99,2.49
12.8,14.64,0.44,12.13,14.99,2.49
12.8,14.64,0.43,12.13,14.99,2.49
12.8,14.64,0.43,12.13,14.99,2.49
12.78,14.66,0.43,12.15,14.99,2.49
12.77,14.66,0.43,12.15,14.99,2.49
12.75,14.64,0.43,12.16,14.98,2.49
12.74,14.66,0.43,12.16,14.99,2.49
12.73,14.66,0.43,12.16,14.99,2.49
12.71,14.64,0.43,12.18,14.98,2.49
12.7,14.66,0.43,12.18,14.98,2.49
12.68,14.64,0.43,12.19,14.98,2.49
12.67,14.64,0.43,12.19,14.99,2.49
12.67,14.64,0.41,12.19,14.99,2.49
12.65,14.64,0.41,12.19,14.98,2.49
12.64,14.64,0.41,12.19,14.98,2.49
12.62,14.64,0.41,12.21,14.98,2.49
12.62,14.64,0.41,12.19,14.98,2.49
12.61,14.64,0.41,12.19,14.98,2.49
12.6,14.64,0.41,12.19,14.98,2.49
12.6,14.63,0.41,12.19,14.98,2.49
12.58,14.63,0.41,12.19,14.98,2.49
12.58,14.63,0.41,12.19,14.98,2.49
12.57,14.63,0.41,12.19,14.98,2.47
12.57,14.63,0.41,12.19,14.98,2.47
12.55,14.63,0.41,12.19,14.98,2.49
12.55,14.63,0.41,12.19,14.98,2.49
12.54,14.63,0.41,12.19,14.98,2.49
12.54,14.63,0.41,12.19,14.98,2.49
12.55,14.63,0.4,12.19,14.98,2.49
12.55,14.63,0.41,12.19,14.98,2.49
12.55,14.63,0.41,12.19,14.98,2.49
12.55,14.63,0.41,12.19,14.98,2.49
12.55,14.63,0.41,12.19,14.98,2.49
12.55,14.63,0.41,12.19,14.98,2.49
12.57,14.63,0.41,12.19,14.98,2.49
12.57,14.63,0.41,12.21,14.98,2.49
12.57,14.63,0.41,12.21,14.98,2.49
12.57,14.63,0.41,12.21,14.98,2.49
12.57,14.63,0.41,12.21,14.98,2.49
12.57,14.63,0.41,12.22,14.98,2.47
12.57,14.63,0.41,12.22,14.98,2.49
12.57,14.63,0.41,12.22,14.98,2.49
12.57,14.63,0.41,12.24,14.98,2.49
12.57,14.63,0.41,12.24,14.98,2.47
12.57,14.63,0.41,12.25,14.98,2.49
12.57,14.63,0.41,12.25,14.98,2.49
12.58,14.63,0.41,12.25,14.98,2.49
12.58,14.63,0.41,12.26,14.98,2.49
12.58,14.63,0.41,12.28,14.98,2.49
12.58,14.63,0.41,12.28,14.98,2.49
12.58,14.63,0.41,12.26,14.99,2.49
12.58,14.61,0.41,12.28,14.98,2.49
12.6,14.61,0.41,12.28,14.98,2.49
12.6,14.61,0.41,12.28,14.98,2.49
12.6,14.61,0.41,12.28,14.98,2.49
12.6,14.61,0.41,12.28,14.98,2.49
12.6,14.61,0.41,12.28,14.98,2.49
12.6,14.6,0.41,12.28,14.98,2.49
12.58,14.6,0.41,12.29,14.98,2.49
12.6,14.6,0.41,12.29,14.98,2.49
12.58,14.6,0.41,12.29,14.98,2.49
12.6,14.6,0.41,12.29,14.98,2.49
12.6,14.6,0.41,12.29,14.98,2.49
12.6,14.59,0.41,12.31,14.98,2.49
12.6,14.59,0.43,12.31,14.96,2.49
12.6,14.59,0.43,12.31,14.98,2.49
12.6,14.57,0.41,12.31,14.96,2.49
12.6,14.57,0.41,12.32,14.96,2.49
12.6,14.57,0.41,12.32,14.96,2.49
12.6,14.57,0.41,12.32,14.96,2.49
12.6,14.57,0.43,12.32,14.96,2.49
12.6,14.57,0.41,12.32,14.96,2.49
12.6,14.57,0.41,12.32,14.95,2.49
12.6,14.56,0.41,12.34,14.95,2.49
12.58,14.56,0.41,12.32,14.95,2.49
12.58,14.56,0.41,12.32,14.96,2.49
12.57,14.56,0.41,12.32,14.96,2.49
12.55,14.56,0.41,12.34,14.95,2.49
12.55,14.56,0.41,12.34,14.95,2.49
12.55,14.56,0.43,12.34,14.95,2.49
12.54,14.56,0.41,12.34,14.95,2.49
12.52,14.56,0.41,12.34,14.95,2.49
12.51,14.56,0.41,12.34,14.95,2.49
12.51,14.56,0.41,12.34,14.95,2.49
12.51,14.56,0.41,12.34,14.95,2.49
12.5,14.56,0.43,12.34,14.95,2.49
12.5,14.56,0.43,12.34,14.95,2.49
12.48,14.56,0.43,12.34,14.93,2.49
12.48,14.56,0.43,12.32,14.95,2.49
12.47,14.56,0.43,12.32,14.95,2.49
12.47,14.56,0.43,12.31,14.95,2.47
12.45,14.56,0.43,12.31,14.93,2.49
12.45,14.56,0.43,12.31,14.93,2.47
12.45,14.54,0.41,12.29,14.93,2.47
12.44,14.54,0.41,12.28,14.93,2.47
12.44,14.54,0.41,12.28,14.93,2.47
12.42,14.54,0.41,12.28,14.92,2.47
12.42,14.54,0.41,12.26,14.92,2.47
12.42,14.53,0.41,12.25,14.93,2.46
12.42,14.53,0.41,12.25,14.93,2.46
12.42,14.53,0.41,12.24,14.93,2.46
12.42,14.51,0.41,12.24,14.92,2.46
12.42,14.51,0.41,12.24,14.93,2.46
12.42,14.51,0.41,12.22,14.93,2.46
12.41,14.5,0.41,12.21,14.93,2.46
12.41,14.5,0.41,12.21,14.93,2.46
12.41,14.48,0.41,12.21,14.93,2.46
12.39,14.47,0.41,12.19,14.93,2.46
12.39,14.46,0.41,12.18,14.93,2.46
12.39,14.46,0.41,12.16,14.93,2.46
12.38,14.44,0.41,12.16,14.93,2.46
12.38,14.43,0.41,12.15,14.93,2.46
12.38,14.43,0.41,12.15,14.93,2.46
12.38,14.43,0.41,12.13,14.95,2.46
12.38,14.41,0.41,12.12,14.95,2.46
12.38,14.41,0.41,12.12,14.95,2.47
12.38,14.4,0.41,12.12,14.93,2.47
12.37,14.4,0.41,12.12,14.95,2.47
12.38,14.38,0.41,12.11,14.95,2.47
12.38,14.37,0.41,12.11,14.95,2.49
12.38,14.37,0.41,12.11,14.95,2.49
12.38,14.36,0.41,12.11,14.93,2.49
12.38,14.36,0.41,12.11,14.93,2.49
12.38,14.34,0.41,12.11,14.93,2.49
12.38,14.34,0.41,12.09,14.92,2.49
12.38,14.34,0.41,12.11,14.92,2.49
12.39,14.33,0.41,12.09,14.9,2.49
12.39,14.33,0.41,12.11,14.89,2.49
12.38,14.33,0.41,12.09,14.89,2.49
12.39,14.33,0.41,12.09,14.87,2.49
12.39,14.33,0.41,12.08,14.86,2.5
12.39,14.33,0.41,12.08,14.85,2.5
12.39,14.33,0.41,12.06,14.85,2.5
12.39,14.31,0.41,12.06,14.85,2.5
12.39,14.31,0.41,12.06,14.83,2.5
12.39,14.31,0.41,12.05,14.82,2.5
12.39,14.31,0.41,12.05,14.8,2.5
12.39,14.31,0.41,12.03,14.8,2.5
12.39,14.31,0.41,12.03,14.79,2.5
12.39,14.31,0.41,12.03,14.77,2.5
12.39,14.31,0.41,12.03,14.76,2.5
12.39,14.31,0.41,12.03,14.74,2.5
12.39,14.31,0.41,12.03,14.74,2.52
12.38,14.31,0.41,12.03,14.74,2.5
12.38,14.31,0.41,12.03,14.73,2.5
12.37,14.33,0.41,12.03,14.73,2.5
12.37,14.33,0.41,12.03,14.72,2.5
12.37,14.33,0.41,12.03,14.72,2.52
12.35,14.34,0.41,12.03,14.72,2.52
12.35,14.34,0.41,12.03,14.72,2.52
12.35,14.34,0.41,12.05,14.7,2.5
12.35,14.34,0.41,12.05,14.7,2.5
12.35,14.36,0.41,12.03,14.72,2.52
12.35,14.36,0.41,12.05,14.72,2.5
12.35,14.36,0.41,12.05,14.7,2.52
12.37,14.37,0.41,12.05,14.7,2.5
12.37,14.37,0.41,12.06,14.69,2.52
12.37,14.37,0.41,12.06,14.7,2.52
12.37,14.37,0.41,12.05,14.7,2.5
12.37,14.38,0.41,12.06,14.7,2.5
12.38,14.38,0.41,12.06,14.69,2.5
12.38,14.38,0.4,12.06,14.69,2.52
12.38,14.38,0.4,12.06,14.69,2.5
12.38,14.38,0.41,12.06,14.69,2.5
12.38,14.38,0.41,12.06,14.69,2.5
12.38,14.38,0.4,12.06,14.69,2.5
12.38,14.38,0.41,12.06,14.67,2.5
12.39,14.38,0.4,12.06,14.67,2.5
12.39,14.38,0.4,12.06,14.67,2.5
12.39,14.37,0.4,12.06,14.66,2.49
12.39,14.37,0.4,12.06,14.66,2.5
12.39,14.37,0.4,12.05,14.66,2.49
12.41,14.36,0.4,12.05,14.66,2.49
12.41,14.34,0.4,12.03,14.64,2.49
12.42,14.34,0.4,12.03,14.64,2.49
12.42,14.33,0.4,12.03,14.64,2.49
12.44,14.31,0.4,12.03,14.64,2.49
12.44,14.3,0.4,12.02,14.64,2.49
12.45,14.28,0.4,12.02,14.63,2.49
12.47,14.27,0.41,12.02,14.63,2.49
12.48,14.25,0.4,12.02,14.63,2.49
12.5,14.24,0.4,12.02,14.63,2.49
12.51,14.21,0.41,12.01,14.63,2.49
12.52,14.18,0.41,12.01,14.63,2.49
12.54,14.17,0.43,11.99,14.64,2.49
12.55,14.14,0.43,11.99,14.63,2.49
12.57,14.11,0.44,11.98,14.64,2.49
12.58,14.08,0.44,11.98,14.64,2.49
12.6,14.05,0.46,11.98,14.64,2.49
12.62,14.02,0.46,11.98,14.63,2.47
12.64,13.99,0.47,11.98,14.64,2.49
12.67,13.97,0.47,11.96,14.64,2.49
12.68,13.94,0.49,11.95,14.64,2.49
12.7,13.91,0.49,11.93,14.64,2.47
12.71,13.88,0.5,11.93,14.64,2.49
12.73,13.85,0.5,11.92,14.66,2.49
12.73,13.82,0.51,11.92,14.66,2.49
12.74,13.79,0.51,11.92,14.66,2.49
12.74,13.76,0.51,11.9,14.66,2.49
12.74,13.74,0.51,11.9,14.66,2.49
12.74,13.72,0.51,11.89,14.66,2.49
12.75,13.69,0.51,11.89,14.66,2.49
12.75,13.66,0.51,11.88,14.66,2.49
12.77,13.65,0.51,11.88,14.67,2.47
12.77,13.63,0.51,11.88,14.66,2.47
12.78,13.62,0.51,11.86,14.67,2.49
12.78,13.61,0.5,11.85,14.69,2.49
12.8,13.59,0.5,11.85,14.69,2.49
12.81,13.58,0.5,11.85,14.69,2.49
12.83,13.58,0.5,11.85,14.69,2.49
12.84,13.58,0.5,11.83,14.7,2.49
12.86,13.56,0.49,11.83,14.7,2.49
12.87,13.56,0.49,11.83,14.7,2.49
12.88,13.55,0.49,11.85,14.7,2.47
12.9,13.55,0.49,11.85,14.72,2.49
12.91,13.55,0.49,11.83,14.73,2.47
12.93,13.55,0.49,11.83,14.73,2.47
12.96,13.55,0.49,11.83,14.73,2.47
12.97,13.55,0.49,11.83,14.74,2.47
12.99,13.55,0.49,11.83,14.74,2.47
12.99,13.55,0.49,11.83,14.76,2.47
13,13.56,0.49,11.82,14.77,2.49
13.01,13.56,0.49,11.83,14.77,2.47
13.03,13.56,0.49,11.83,14.79,2.49
13.04,13.56,0.49,11.83,14.8,2.47
13.04,13.56,0.49,11.82,14.82,2.47
13.06,13.56,0.49,11.83,14.82,2.47
13.07,13.58,0.49,11.83,14.82,2.47
13.09,13.59,0.49,11.83,14.83,2.47
13.1,13.59,0.49,11.83,14.83,2.47
13.12,13.61,0.47,11.83,14.85,2.47
13.13,13.63,0.47,11.82,14.86,2.47
13.14,13.65,0.47,11.83,14.86,2.47
13.16,13.66,0.47,11.83,14.87,2.47
13.16,13.68,0.47,11.82,14.89,2.47
13.17,13.69,0.46,11.8,14.9,2.47
13.19,13.72,0.46,11.8,14.9,2.47
13.2,13.74,0.46,11.8,14.92,2.47
13.22,13.75,0.46,11.82,14.92,2.47
13.23,13.76,0.44,11.82,14.93,2.47
13.23,13.79,0.44,11.8,14.93,2.47
13.24,13.81,0.44,11.8,14.95,2.47
13.27,13.81,0.44,11.8,14.95,2.47
13.27,13.84,0.44,11.8,14.95,2.47
13.3,13.85,0.43,11.8,14.96,2.47
13.3,13.86,0.43,11.8,14.98,2.47
13.33,13.88,0.43,11.8,14.98,2.47
13.33,13.89,0.41,11.8,14.98,2.47
13.35,13.91,0.43,11.8,14.98,2.47
13.35,13.92,0.41,11.79,14.99,2.47
13.36,13.92,0.43,11.79,14.99,2.47
13.37,13.94,0.43,11.79,14.99,2.47
13.39,13.94,0.41,11.79,14.99,2.49
13.4,13.94,0.43,11.79,14.99,2.49
13.4,13.95,0.43,11.77,15,2.49
13.42,13.95,0.41,11.76,15,2.49
13.42,13.95,0.43,11.76,15,2.49
13.42,13.95,0.43,11.76,15.02,2.49
13.42,13.97,0.43,11.76,15,2.49
13.42,13.95,0.43,11.76,15.02,2.49
13.4,13.95,0.43,11.75,15.02,2.49
13.4,13.95,0.43,11.76,15.02,2.49
13.37,13.94,0.43,11.75,15.02,2.49
13.36,13.92,0.43,11.75,15.02,2.49
13.33,13.91,0.41,11.73,15.02,2.49
13.32,13.89,0.41,11.73,15.02,2.49
13.3,13.88,0.43,11.73,15.02,2.49
13.29,13.86,0.41,11.73,15.02,2.5
13.27,13.85,0.41,11.73,15.02,2.5
13.24,13.82,0.41,11.73,15.02,2.5
13.23,13.81,0.41,11.72,15.02,2.5
13.22,13.79,0.43,11.72,15.02,2.5
13.2,13.76,0.43,11.72,15.03,2.5
13.19,13.75,0.43,11.72,15.03,2.5
13.17,13.74,0.41,11.72,15.03,2.5
13.16,13.72,0.43,11.72,15.03,2.5
13.16,13.69,0.41,11.73,15.03,2.5
13.14,13.69,0.41,11.73,15.03,2.5
13.13,13.68,0.41,11.73,15.03,2.5
13.13,13.68,0.41,11.73,15.03,2.52
13.12,13.68,0.41,11.73,15.03,2.52
13.12,13.68,0.41,11.73,15.03,2.52
13.1,13.68,0.4,11.75,15.03,2.52
13.1,13.68,0.4,11.75,15.03,2.52
13.09,13.68,0.4,11.75,15.03,2.52
13.09,13.69,0.4,11.75,15.03,2.5
13.09,13.71,0.4,11.75,15.03,2.5
13.1,13.72,0.4,11.76,15.03,2.52
13.1,13.74,0.4,11.76,15.03,2.52
