12.73,15.32,0.41,11.2,13.46,2.59
12.73,15.32,0.41,11.2,13.46,2.59
12.71,15.32,0.41,11.2,13.46,2.59
12.7,15.31,0.41,11.2,13.46,2.58
12.7,15.31,0.41,11.2,13.48,2.59
12.68,15.29,0.41,11.18,13.48,2.59
12.67,15.29,0.41,11.18,13.48,2.59
12.67,15.29,0.41,11.18,13.48,2.58
12.67,15.28,0.41,11.18,13.48,2.58
12.65,15.28,0.41,11.18,13.48,2.59
12.64,15.28,0.41,11.18,13.48,2.59
12.64,15.26,0.41,11.18,13.48,2.58
12.62,15.26,0.41,11.18,13.48,2.59
12.62,15.26,0.41,11.18,13.48,2.59
12.61,15.25,0.41,11.18,13.48,2.59
12.61,15.25,0.41,11.18,13.48,2.59
12.6,15.25,0.41,11.18,13.48,2.59
12.6,15.23,0.41,11.18,13.48,2.58
12.58,15.23,0.43,11.18,13.48,2.58
12.57,15.23,0.43,11.2,13.48,2.59
12.57,15.23,0.41,11.2,13.48,2.58
12.55,15.22,0.41,11.2,13.48,2.58
12.54,15.22,0.43,11.2,13.48,2.59
12.52,15.22,0.43,11.21,13.46,2.59
12.51,15.21,0.43,11.21,13.46,2.59
12.5,15.21,0.43,11.23,13.46,2.59
12.48,15.19,0.43,11.23,13.46,2.59
12.45,15.19,0.43,11.26,13.46,2.59
12.44,15.19,0.41,11.26,13.46,2.59
12.42,15.18,0.41,11.27,13.46,2.59
12.41,15.18,0.41,11.27,13.46,2.59
12.38,15.18,0.41,11.28,13.46,2.59
12.38,15.16,0.41,11.31,13.46,2.59
12.35,15.16,0.41,11.33,13.46,2.59
12.34,15.15,0.41,11.34,13.46,2.59
12.32,15.15,0.41,11.36,13.46,2.59
12.31,15.13,0.41,11.39,13.46,2.59
12.29,15.13,0.41,11.4,13.45,2.59
12.28,15.12,0.41,11.43,13.45,2.59
12.26,15.12,0.41,11.44,13.45,2.59
12.25,15.12,0.41,11.47,13.45,2.59
12.24,15.12,0.41,11.49,13.45,2.59
12.22,15.1,0.41,11.51,13.45,2.59
12.21,15.1,0.41,11.54,13.43,2.6
12.19,15.1,0.41,11.54,13.45,2.6
12.18,15.1,0.41,11.57,13.43,2.6
12.18,15.1,0.41,11.6,13.43,2.59
12.16,15.1,0.41,11.62,13.42,2.6
12.15,15.1,0.41,11.63,13.42,2.6
12.15,15.09,0.4,11.64,13.42,2.6
12.13,15.09,0.41,11.66,13.4,2.6
12.12,15.09,0.41,11.69,13.4,2.6
12.12,15.09,0.41,11.7,13.4,2.6
12.12,15.08,0.41,11.72,13.4,2.6
12.11,15.09,0.4,11.75,13.39,2.6
12.11,15.09,0.4,11.77,13.37,2.59
12.09,15.09,0.4,11.79,13.37,2.59
12.09,15.08,0.4,11.8,13.37,2.59
12.09,15.08,0.4,11.82,13.37,2.59
12.09,15.09,0.4,11.83,13.37,2.59
12.08,15.09,0.4,11.86,13.36,2.59
12.08,15.09,0.4,11.88,13.36,2.59
12.08,15.08,0.4,11.89,13.36,2.59
12.08,15.08,0.4,11.9,13.36,2.59
12.09,15.08,0.4,11.92,13.36,2.58
12.09,15.08,0.4,11.95,13.35,2.58
12.09,15.08,0.4,11.96,13.35,2.58
12.11,15.08,0.4,11.98,13.35,2.58
12.11,15.08,0.4,11.99,13.35,2.58
12.12,15.08,0.4,12.01,13.35,2.58
12.13,15.08,0.4,12.03,13.36,2.56
12.15,15.08,0.4,12.06,13.35,2.58
12.16,15.08,0.4,12.06,13.36,2.58
12.18,15.08,0.4,12.08,13.36,2.58
12.19,15.08,0.4,12.11,13.36,2.58
12.21,15.08,0.4,12.12,13.36,2.56
12.22,15.08,0.4,12.13,13.37,2.56
12.24,15.08,0.4,12.15,13.37,2.56
12.24,15.08,0.4,12.16,13.37,2.56
12.25,15.09,0.4,12.19,13.37,2.56
12.25,15.09,0.4,12.21,13.37,2.56
12.26,15.09,0.4,12.22,13.37,2.56
12.26,15.09,0.38,12.24,13.39,2.56
12.26,15.09,0.4,12.25,13.39,2.56
12.26,15.09,0.38,12.26,13.39,2.56
12.26,15.09,0.38,12.29,13.37,2.56
12.25,15.09,0.38,12.29,13.37,2.56
12.24,15.1,0.38,12.31,13.37,2.56
12.22,15.1,0.38,12.32,13.39,2.56
12.22,15.1,0.37,12.34,13.37,2.56
12.19,15.12,0.37,12.35,13.37,2.56
12.18,15.12,0.37,12.37,13.37,2.56
