31.94,-18.03,-8.95,19.48,-20.44,-4.89,33.64,-18.03,7.74,22.64,-20.6,2.95
31.94,-18.03,-8.96,19.48,-20.44,-4.89,33.63,-18.03,7.74,22.63,-20.61,2.94
31.95,-18.03,-8.96,19.5,-20.43,-4.89,33.62,-18.02,7.76,22.62,-20.61,2.95
31.95,-18.02,-8.97,19.51,-20.43,-4.88,33.61,-18.02,7.76,22.61,-20.62,2.94
31.96,-18.01,-8.97,19.53,-20.42,-4.88,33.58,-18.01,7.77,22.59,-20.62,2.94
31.98,-18,-8.97,19.52,-20.42,-4.88,33.57,-18.02,7.78,22.59,-20.6,2.94
31.98,-18.01,-8.96,19.52,-20.42,-4.89,33.55,-18.02,7.77,22.57,-20.62,2.94
31.98,-18.02,-8.96,19.53,-20.4,-4.89,33.54,-18.01,7.79,22.56,-20.61,2.94
31.99,-18.02,-8.95,19.52,-20.39,-4.89,33.51,-18.05,7.79,22.55,-20.61,2.94
31.99,-18.03,-8.94,19.52,-20.38,-4.9,33.52,-18.02,7.78,22.54,-20.61,2.94
32.02,-18,-8.92,19.53,-20.36,-4.91,33.51,-18.02,7.79,22.53,-20.61,2.95
32.01,-18.02,-8.94,19.52,-20.35,-4.91,33.49,-18.02,7.81,22.51,-20.61,2.95
32.01,-18.02,-8.94,19.52,-20.34,-4.92,33.48,-18.02,7.81,22.5,-20.6,2.96
32.01,-18.05,-8.92,19.51,-20.34,-4.92,33.46,-18.03,7.83,22.49,-20.6,2.96
32.02,-18.04,-8.92,19.51,-20.32,-4.93,33.45,-18.02,7.83,22.48,-20.59,2.95
32.02,-18.05,-8.92,19.51,-20.31,-4.94,33.44,-18.02,7.85,22.47,-20.59,2.95
32.02,-18.06,-8.91,19.52,-20.29,-4.93,33.42,-18.01,7.87,22.46,-20.59,2.96
32.03,-18.06,-8.9,19.53,-20.27,-4.93,33.43,-17.99,7.85,22.45,-20.59,2.96
32.03,-18.05,-8.92,19.53,-20.27,-4.93,33.41,-17.99,7.87,22.44,-20.58,2.97
32.03,-18.04,-8.92,19.54,-20.27,-4.92,33.4,-17.99,7.87,22.43,-20.59,2.97
32.04,-18.04,-8.91,19.53,-20.29,-4.92,33.39,-17.99,7.87,22.44,-20.57,2.97
32.04,-18.04,-8.91,19.53,-20.29,-4.91,33.37,-17.99,7.88,22.42,-20.58,2.97
32.05,-18.03,-8.91,19.55,-20.29,-4.91,33.37,-17.98,7.88,22.42,-20.57,2.98
32.06,-18.01,-8.91,19.55,-20.3,-4.91,33.35,-18,7.88,22.41,-20.58,2.98
32.07,-18,-8.89,19.56,-20.31,-4.89,33.35,-17.99,7.88,22.4,-20.58,2.97
32.07,-17.99,-8.87,19.56,-20.32,-4.88,33.32,-18,7.91,22.4,-20.57,2.98
32.09,-17.98,-8.83,19.57,-20.33,-4.88,33.3,-18.01,7.9,22.39,-20.56,2.99
32.09,-17.98,-8.85,19.58,-20.33,-4.89,33.31,-17.98,7.89,22.38,-20.56,2.98
32.06,-17.95,-9.03,19.58,-20.34,-4.88,33.29,-18,7.91,22.36,-20.56,2.98
32.07,-17.95,-8.99,19.59,-20.35,-4.86,33.29,-17.97,7.92,22.35,-20.56,2.99
32.1,-17.95,-8.9,19.6,-20.36,-4.85,33.28,-17.96,7.93,22.34,-20.56,3
32.11,-17.96,-8.88,19.61,-20.36,-4.85,33.27,-17.96,7.95,22.32,-20.57,3
32.1,-17.93,-9.01,19.63,-20.36,-4.85,33.27,-17.95,7.94,22.32,-20.56,3
32.11,-17.93,-8.98,19.63,-20.37,-4.85,33.27,-17.95,7.95,22.32,-20.57,3
32.13,-17.95,-8.84,19.65,-20.37,-4.85,33.26,-17.94,7.95,22.32,-20.57,3
32.14,-17.95,-8.84,19.64,-20.38,-4.85,33.25,-17.93,7.97,22.32,-20.56,3
32.13,-17.94,-8.9,19.63,-20.39,-4.85,33.24,-17.92,7.98,22.32,-20.57,3.01
32.13,-17.94,-8.88,19.63,-20.38,-4.86,33.25,-17.9,7.95,22.32,-20.57,3
32.15,-17.92,-8.88,19.62,-20.39,-4.87,33.24,-17.9,7.97,22.32,-20.57,3
32.15,-17.93,-8.87,19.62,-20.38,-4.87,33.23,-17.92,7.95,22.32,-20.58,2.99
32.12,-17.98,-8.85,19.61,-20.38,-4.88,33.24,-17.89,7.96,22.32,-20.57,3
32.12,-17.99,-8.85,19.59,-20.38,-4.89,33.22,-17.9,7.97,22.32,-20.57,3
32.11,-18.01,-8.85,19.59,-20.37,-4.91,33.23,-17.88,7.97,22.32,-20.57,3
32.11,-18,-8.85,19.59,-20.37,-4.91,33.21,-17.92,7.96,22.31,-20.58,3
32.14,-17.95,-8.89,19.57,-20.36,-4.91,33.21,-17.91,7.96,22.3,-20.58,3
32.14,-17.95,-8.88,19.56,-20.36,-4.93,33.21,-17.91,7.96,22.3,-20.57,3.01
32.1,-18.04,-8.84,19.56,-20.36,-4.93,33.2,-17.91,7.96,22.3,-20.57,3.01
32.1,-18.04,-8.84,19.57,-20.35,-4.91,33.2,-17.9,7.97,22.3,-20.56,3.01
32.13,-18,-8.86,19.56,-20.36,-4.92,33.2,-17.9,7.98,22.29,-20.57,3.01
32.13,-17.99,-8.87,19.56,-20.36,-4.91,33.2,-17.89,7.98,22.29,-20.56,3.01
32.12,-18.01,-8.86,19.56,-20.37,-4.91,33.2,-17.88,7.98,22.29,-20.55,3.02
32.12,-18.02,-8.86,19.56,-20.37,-4.91,33.2,-17.86,7.98,22.28,-20.56,3.02
32.13,-18,-8.85,19.57,-20.36,-4.91,33.2,-17.86,7.98,22.28,-20.55,3.02
32.13,-18.01,-8.85,19.57,-20.37,-4.91,33.2,-17.85,7.97,22.27,-20.56,3.03
32.12,-18.02,-8.86,19.57,-20.36,-4.9,33.19,-17.86,7.98,22.27,-20.55,3.03
32.12,-18.02,-8.86,19.57,-20.37,-4.9,33.19,-17.86,7.98,22.27,-20.55,3.04
32.11,-18.05,-8.9,19.57,-20.37,-4.9,33.2,-17.85,7.98,22.27,-20.56,3.04
32.11,-18.05,-8.89,19.57,-20.36,-4.91,33.21,-17.84,7.98,22.28,-20.56,3.04
32.14,-17.98,-8.82,19.57,-20.36,-4.91,33.22,-17.84,7.98,22.29,-20.55,3.04
32.14,-17.98,-8.83,19.56,-20.36,-4.9,33.25,-17.81,7.97,22.3,-20.56,3.04
32.11,-18.04,-8.9,19.56,-20.36,-4.9,33.27,-17.81,7.97,22.32,-20.55,3.04
32.1,-18.04,-8.9,19.55,-20.35,-4.9,33.28,-17.81,7.95,22.34,-20.56,3.04
32.12,-18,-8.87,19.55,-20.34,-4.9,33.31,-17.79,7.94,22.37,-20.55,3.03
32.11,-18,-8.88,19.55,-20.33,-4.9,33.32,-17.81,7.94,22.39,-20.56,3.02
32.1,-18.02,-8.91,19.54,-20.33,-4.91,33.33,-17.83,7.92,22.4,-20.56,3.02
32.1,-18.01,-8.9,19.52,-20.32,-4.91,33.35,-17.82,7.91,22.41,-20.55,3.02
32.1,-18.01,-8.89,19.51,-20.32,-4.91,33.36,-17.8,7.91,22.42,-20.56,3.03
32.09,-18,-8.89,19.52,-20.31,-4.91,33.37,-17.8,7.92,22.43,-20.55,3.02
32.09,-17.99,-8.9,19.52,-20.31,-4.9,33.37,-17.82,7.93,22.44,-20.55,3.02
32.09,-17.99,-8.9,19.52,-20.3,-4.91,33.37,-17.82,7.92,22.44,-20.55,3.02
32.09,-17.98,-8.9,19.51,-20.31,-4.91,33.38,-17.81,7.9,22.45,-20.55,3.01
32.08,-17.97,-8.9,19.5,-20.31,-4.92,33.39,-17.8,7.89,22.44,-20.55,3.01
32.08,-17.95,-8.89,19.48,-20.3,-4.94,33.39,-17.79,7.9,22.45,-20.55,3.01
32.06,-17.95,-8.91,19.43,-20.29,-4.96,33.38,-17.81,7.92,22.44,-20.55,3.02
32.03,-17.95,-8.92,19.41,-20.27,-4.97,33.38,-17.81,7.91,22.43,-20.56,3.02
32.03,-17.92,-8.92,19.38,-20.26,-5,33.38,-17.8,7.92,22.43,-20.55,3.02
32.02,-17.91,-8.93,19.36,-20.22,-5.02,33.37,-17.8,7.92,22.41,-20.56,3.02
31.99,-17.92,-8.93,19.33,-20.18,-5.05,33.37,-17.8,7.92,22.41,-20.55,3.02
31.97,-17.9,-8.95,19.28,-20.15,-5.09,33.36,-17.81,7.93,22.41,-20.55,3.02
31.95,-17.88,-8.97,19.25,-20.12,-5.12,33.35,-17.81,7.94,22.4,-20.56,3.02
31.92,-17.88,-8.96,19.2,-20.1,-5.15,33.34,-17.81,7.94,22.39,-20.55,3.02
