11.28,13.17,2.88,12.29,12.34,4.78
11.28,13.22,2.88,12.28,12.35,4.8
11.27,13.26,2.88,12.28,12.35,4.8
11.26,13.32,2.88,12.28,12.35,4.8
11.24,13.36,2.88,12.26,12.37,4.8
11.24,13.42,2.86,12.25,12.37,4.8
11.24,13.46,2.86,12.24,12.37,4.81
11.23,13.52,2.86,12.24,12.37,4.81
11.21,13.58,2.86,12.21,12.39,4.81
11.21,13.63,2.86,12.18,12.39,4.81
11.2,13.69,2.85,12.16,12.41,4.81
11.2,13.76,2.85,12.16,12.41,4.81
11.2,13.82,2.85,12.15,12.42,4.81
11.18,13.88,2.85,12.12,12.42,4.8
11.18,13.95,2.85,12.11,12.44,4.8
11.17,14.02,2.85,12.09,12.45,4.81
11.17,14.1,2.85,12.08,12.45,4.8
11.17,14.15,2.85,12.06,12.45,4.8
11.17,14.24,2.85,12.05,12.47,4.8
11.17,14.3,2.85,12.05,12.48,4.8
11.17,14.37,2.85,12.02,12.51,4.8
11.18,14.41,2.86,12.01,12.51,4.8
11.18,14.48,2.86,12.01,12.52,4.8
11.17,14.54,2.86,11.99,12.54,4.8
11.18,14.59,2.88,11.96,12.57,4.8
11.18,14.64,2.89,11.96,12.55,4.8
11.2,14.7,2.91,11.95,12.57,4.8
11.2,14.74,2.92,11.93,12.58,4.78
11.21,14.8,2.95,11.92,12.58,4.78
11.23,14.85,2.97,11.89,12.6,4.78
11.24,14.89,2.98,11.89,12.6,4.78
11.26,14.92,2.99,11.86,12.61,4.78
11.3,14.95,3.01,11.83,12.62,4.78
11.31,14.98,3.01,11.83,12.64,4.78
11.34,14.99,3.01,11.8,12.64,4.78
11.37,15,3.01,11.77,12.65,4.8
11.41,15.02,3.01,11.75,12.65,4.8
11.44,15,3.01,11.73,12.65,4.8
11.47,14.99,3.02,11.7,12.67,4.81
11.49,14.99,3.01,11.67,12.67,4.81
11.51,14.96,3.02,11.66,12.68,4.82
11.54,14.93,3.02,11.64,12.68,4.82
11.56,14.89,3.05,11.62,12.7,4.84
11.56,14.86,3.07,11.59,12.71,4.84
11.57,14.82,3.07,11.57,12.73,4.85
11.56,14.76,3.08,11.56,12.74,4.85
11.56,14.73,3.07,11.54,12.74,4.87
11.54,14.69,3.04,11.5,12.77,4.88
11.53,14.64,2.99,11.5,12.77,4.88
11.53,14.59,2.95,11.47,12.78,4.88
11.5,14.53,2.91,11.44,12.78,4.9
11.49,14.46,2.88,11.41,12.8,4.91
11.46,14.38,2.85,11.39,12.8,4.91
11.46,14.3,2.82,11.36,12.8,4.91
11.44,14.21,2.81,11.34,12.8,4.91
11.43,14.12,2.79,11.33,12.8,4.91
11.41,14.04,2.79,11.31,12.8,4.91
11.41,13.94,2.79,11.33,12.8,4.9
11.41,13.85,2.79,11.33,12.8,4.9
11.41,13.78,2.79,11.33,12.81,4.9
11.41,13.69,2.79,11.33,12.81,4.9
11.41,13.61,2.79,11.34,12.8,4.88
11.41,13.53,2.79,11.37,12.8,4.88
11.4,13.46,2.79,11.37,12.8,4.88
11.39,13.39,2.78,11.39,12.78,4.88
11.39,13.3,2.78,11.4,12.78,4.88
11.37,13.24,2.78,11.41,12.77,4.9
11.36,13.17,2.79,11.41,12.78,4.9
11.34,13.1,2.79,11.43,12.77,4.9
11.34,13.03,2.81,11.44,12.77,4.9
11.33,12.97,2.81,11.44,12.77,4.91
11.31,12.9,2.82,11.44,12.77,4.91
11.31,12.83,2.82,11.44,12.77,4.93
11.31,12.75,2.84,11.46,12.75,4.94
11.31,12.68,2.86,11.47,12.74,4.95
11.31,12.61,2.88,11.46,12.75,4.95
11.33,12.52,2.91,11.46,12.74,4.97
11.34,12.44,2.95,11.46,12.73,5
11.36,12.37,2.98,11.43,12.73,5.01
11.39,12.29,3.01,11.41,12.73,5.04
11.41,12.21,3.04,11.39,12.73,5.06
11.44,12.13,3.08,11.36,12.73,5.08
11.49,12.06,3.09,11.33,12.73,5.1
11.53,11.98,3.11,11.3,12.74,5.13
11.57,11.9,3.12,11.27,12.74,5.13
11.6,11.83,3.12,11.26,12.74,5.14
11.63,11.75,3.12,11.24,12.74,5.16
11.64,11.67,3.14,11.21,12.74,5.16
11.64,11.6,3.14,11.21,12.74,5.14
11.64,11.53,3.14,11.2,12.74,5.14
11.64,11.47,3.14,11.2,12.75,5.14
11.64,11.41,3.14,11.2,12.75,5.13
11.64,11.37,3.14,11.21,12.75,5.13
11.64,11.31,3.14,11.21,12.75,5.11
11.63,11.27,3.14,11.21,12.77,5.1
11.62,11.23,3.12,11.23,12.77,5.1
11.6,11.18,3.14,11.24,12.77,5.1
11.59,11.14,3.12,11.24,12.77,5.08
11.57,11.1,3.14,11.23,12.78,5.08
11.57,11.05,3.14,11.24,12.78,5.08
11.56,11.01,3.14,11.24,12.77,5.08
11.57,10.97,3.14,11.24,12.77,5.08
11.57,10.92,3.14,11.23,12.77,5.07
11.57,10.88,3.14,11.23,12.78,5.07
11.59,10.84,3.14,11.23,12.77,5.06
11.59,10.81,3.14,11.21,12.78,5.06
11.59,10.78,3.14,11.21,12.77,5.03
11.59,10.75,3.14,11.21,12.77,5.03
11.59,10.72,3.14,11.23,12.77,5.01
11.59,10.71,3.12,11.23,12.77,5.01
11.59,10.69,3.12,11.23,12.77,5
11.59,10.69,3.12,11.23,12.75,4.98
11.59,10.69,3.11,11.23,12.74,4.98
11.57,10.69,3.11,11.23,12.74,4.98
11.57,10.71,3.09,11.23,12.74,4.97
11.56,10.72,3.09,11.23,12.74,4.97
11.56,10.74,3.08,11.23,12.73,4.97
11.56,10.77,3.08,11.23,12.73,4.95
11.56,10.79,3.07,11.23,12.71,4.95
11.54,10.82,3.05,11.23,12.7,4.94
11.56,10.85,3.04,11.23,12.68,4.94
11.56,10.88,3.04,11.23,12.7,4.94
11.56,10.91,3.02,11.23,12.68,4.93
11.56,10.95,3.01,11.23,12.68,4.93
11.56,10.98,2.99,11.23,12.68,4.93
11.56,11.01,2.99,11.21,12.67,4.93
11.56,11.04,2.99,11.21,12.67,4.91
11.56,11.08,2.99,11.21,12.65,4.91
11.56,11.11,2.99,11.21,12.65,4.91
11.56,11.14,2.99,11.2,12.65,4.91
11.57,11.15,2.99,11.18,12.64,4.93
11.57,11.18,2.99,11.18,12.62,4.93
11.6,11.21,2.99,11.17,12.62,4.93
11.62,11.24,2.98,11.15,12.62,4.94
11.63,11.26,2.99,11.14,12.61,4.94
11.64,11.31,2.98,11.13,12.61,4.94
11.66,11.36,2.98,11.11,12.6,4.95
11.67,11.39,2.98,11.11,12.6,4.95
11.69,11.46,2.97,11.1,12.6,4.95
11.7,11.53,2.97,11.1,12.6,4.95
11.72,11.59,2.97,11.08,12.6,4.97
11.72,11.66,2.97,11.1,12.6,4.97
11.73,11.72,2.97,11.1,12.58,4.97
11.75,11.77,2.97,11.1,12.58,4.97
11.73,11.85,2.97,11.1,12.58,4.97
11.73,11.89,2.98,11.1,12.58,4.97
11.72,11.95,2.98,11.11,12.58,4.97
11.7,11.98,2.98,11.11,12.58,4.97
11.69,12.02,2.99,11.13,12.58,4.97
11.67,12.03,2.99,11.14,12.58,4.97
11.67,12.06,2.99,11.14,12.58,4.97
11.64,12.08,2.99,11.14,12.57,4.97
11.63,12.08,2.99,11.14,12.57,4.97
11.62,12.09,2.99,11.14,12.57,4.95
11.6,12.09,2.99,11.14,12.55,4.95
11.6,12.09,2.99,11.14,12.55,4.97
11.59,12.09,2.99,11.13,12.54,4.97
11.56,12.09,2.99,11.13,12.54,4.95
11.54,12.09,2.99,11.13,12.52,4.95
11.51,12.09,2.99,11.13,12.52,4.95
11.5,12.09,2.99,11.13,12.52,4.95
11.47,12.09,2.99,11.13,12.52,4.94
11.46,12.09,2.99,11.13,12.52,4.93
11.43,12.09,2.99,11.13,12.52,4.91
11.41,12.11,2.99,11.13,12.52,4.9
11.39,12.12,2.99,11.13,12.52,4.88
11.37,12.12,2.99,11.15,12.52,4.87
11.36,12.12,3.01,11.14,12.54,4.85
11.34,12.13,3.01,11.15,12.54,4.84
11.31,12.13,3.01,11.17,12.54,4.82
11.3,12.13,3.01,11.18,12.54,4.82
11.27,12.13,3.01,11.2,12.54,4.81
11.26,12.13,3.02,11.23,12.52,4.81
11.24,12.13,3.02,11.24,12.52,4.8
11.21,12.13,3.02,11.26,12.52,4.8
11.2,12.13,3.02,11.26,12.52,4.8
11.17,12.13,3.02,11.28,12.51,4.78
11.15,12.13,3.02,11.3,12.5,4.78
11.14,12.13,3.02,11.3,12.48,4.78
11.13,12.13,3.02,11.3,12.48,4.78
11.13,12.13,3.02,11.31,12.47,4.77
11.13,12.13,3.02,11.31,12.44,4.77
11.13,12.13,3.01,11.31,12.44,4.77
11.13,12.13,3.01,11.31,12.42,4.77
11.14,12.15,3.01,11.33,12.42,4.77
11.14,12.15,3.01,11.33,12.41,4.77
11.15,12.16,3.01,11.33,12.41,4.77
11.15,12.18,3.01,11.33,12.41,4.77
11.15,12.19,3.01,11.33,12.39,4.77
11.15,12.21,3.01,11.33,12.39,4.77
11.17,12.22,3.01,11.31,12.39,4.77
11.17,12.22,3.01,11.31,12.39,4.77
11.18,12.24,3.01,11.31,12.38,4.77
11.18,12.24,3.01,11.31,12.38,4.77
11.2,12.25,3.01,11.31,12.38,4.77
11.21,12.25,3.01,11.31,12.38,4.78
11.21,12.26,3.01,11.31,12.37,4.78
11.23,12.28,3.01,11.31,12.37,4.78
11.24,12.28,3.01,11.3,12.37,4.78
11.26,12.29,3.01,11.3,12.37,4.8
11.26,12.29,3.01,11.3,12.37,4.8
11.27,12.31,3.01,11.31,12.37,4.8
11.28,12.31,3.01,11.3,12.37,4.8
11.3,12.32,3.01,11.3,12.37,4.8
11.3,12.32,3.01,11.3,12.37,4.8
11.31,12.32,3.01,11.3,12.38,4.81
11.33,12.32,3.02,11.3,12.38,4.81
11.33,12.32,3.01,11.28,12.39,4.81
11.33,12.32,3.02,11.3,12.41,4.81
11.33,12.32,3.02,11.3,12.41,4.81
11.33,12.31,3.02,11.3,12.42,4.82
11.33,12.31,3.02,11.3,12.44,4.82
11.33,12.29,3.02,11.3,12.45,4.82
11.31,12.29,3.02,11.3,12.47,4.82
11.31,12.28,3.02,11.3,12.48,4.82
11.31,12.28,3.02,11.31,12.5,4.82
11.3,12.26,3.02,11.31,12.5,4.82
11.3,12.26,3.02,11.33,12.51,4.82
11.3,12.25,3.02,11.33,12.54,4.82
11.3,12.25,3.02,11.33,12.54,4.82
11.3,12.25,3.02,11.34,12.57,4.82
11.31,12.25,3.02,11.36,12.57,4.84
11.31,12.25,3.02,11.36,12.6,4.84
11.31,12.25,3.02,11.36,12.61,4.84
11.33,12.25,3.01,11.39,12.61,4.84
11.33,12.25,3.01,11.4,12.64,4.84
11.34,12.26,3.01,11.41,12.65,4.84
11.34,12.26,3.01,11.41,12.67,4.84
11.34,12.26,3.01,11.44,12.68,4.82
11.36,12.26,3.01,11.47,12.68,4.82
11.36,12.26,3.01,11.49,12.71,4.82
11.36,12.28,3.01,11.51,12.71,4.82
11.36,12.28,3.01,11.53,12.73,4.82
11.37,12.28,3.01,11.56,12.74,4.81
11.37,12.28,3.01,11.57,12.75,4.81
11.37,12.28,3.02,11.59,12.77,4.81
11.37,12.28,3.01,11.6,12.78,4.81
11.37,12.28,3.02,11.62,12.8,4.81
11.37,12.28,3.02,11.63,12.81,4.8
11.37,12.28,3.02,11.64,12.81,4.8
11.37,12.28,3.02,11.66,12.83,4.8
11.37,12.28,3.02,11.67,12.83,4.8
11.39,12.28,3.02,11.67,12.84,4.8
11.39,12.26,3.02,11.69,12.86,4.8
11.39,12.26,3.02,11.7,12.86,4.8
11.39,12.26,3.02,11.72,12.86,4.78
11.39,12.26,3.04,11.72,12.87,4.8
11.39,12.25,3.04,11.72,12.87,4.8
11.39,12.25,3.04,11.73,12.87,4.78
11.39,12.24,3.04,11.73,12.88,4.78
11.39,12.24,3.04,11.73,12.88,4.78
11.39,12.24,3.04,11.73,12.88,4.78
11.39,12.22,3.04,11.75,12.9,4.78
11.39,12.22,3.04,11.75,12.9,4.78
11.39,12.22,3.04,11.76,12.91,4.77
11.39,12.21,3.04,11.77,12.93,4.77
11.39,12.21,3.04,11.77,12.94,4.75
11.39,12.19,3.04,11.77,12.96,4.75
11.39,12.19,3.04,11.77,12.97,4.75
11.39,12.18,3.04,11.79,12.97,4.75
11.39,12.18,3.04,11.77,12.99,4.75
11.39,12.16,3.04,11.77,12.99,4.75
11.39,12.15,3.04,11.76,13,4.75
11.4,12.13,3.04,11.76,13,4.74
11.4,12.13,3.04,11.76,13,4.75
11.4,12.12,3.04,11.73,13,4.75
11.4,12.11,3.05,11.73,13.01,4.75
11.4,12.09,3.05,11.73,13.01,4.74
11.39,12.08,3.05,11.73,13,4.74
11.39,12.06,3.04,11.73,13.01,4.74
11.39,12.05,3.04,11.72,13.03,4.74
11.4,12.03,3.04,11.72,13.03,4.74
11.4,12.02,3.04,11.72,13.03,4.74
11.4,12.02,3.04,11.72,13.03,4.74
11.39,12.01,3.04,11.72,13.03,4.74
11.39,12.01,3.04,11.72,13.03,4.74
11.39,11.99,3.04,11.72,13.03,4.74
11.39,11.99,3.04,11.72,13.03,4.75
11.39,11.99,3.04,11.72,13.01,4.74
11.39,11.98,3.04,11.73,13,4.74
11.4,11.98,3.02,11.73,12.97,4.75
11.4,11.96,3.04,11.75,12.96,4.75
11.4,11.95,3.04,11.73,12.94,4.75
11.41,11.93,3.04,11.75,12.93,4.74
