13.81,14.64,3.05,9.65,12.7,5.14
13.79,14.66,3.05,9.65,12.7,5.13
13.76,14.66,3.05,9.65,12.68,5.13
13.74,14.67,3.07,9.65,12.68,5.14
13.71,14.69,3.07,9.65,12.68,5.14
13.68,14.7,3.07,9.65,12.68,5.14
13.65,14.7,3.05,9.65,12.67,5.14
13.62,14.72,3.07,9.64,12.67,5.14
13.59,14.72,3.07,9.64,12.67,5.14
13.58,14.73,3.05,9.64,12.67,5.14
13.55,14.73,3.07,9.63,12.65,5.14
13.53,14.73,3.07,9.61,12.65,5.14
13.5,14.74,3.05,9.6,12.65,5.16
13.49,14.74,3.07,9.6,12.65,5.16
13.48,14.76,3.05,9.58,12.64,5.16
13.46,14.76,3.05,9.57,12.64,5.16
13.45,14.77,3.05,9.55,12.64,5.17
13.43,14.79,3.05,9.54,12.64,5.17
13.42,14.8,3.05,9.54,12.62,5.17
13.4,14.82,3.05,9.53,12.62,5.17
13.4,14.83,3.04,9.51,12.64,5.17
13.39,14.85,3.04,9.5,12.64,5.17
13.37,14.86,3.04,9.5,12.64,5.17
13.37,14.86,3.04,9.48,12.64,5.19
13.36,14.87,3.05,9.48,12.64,5.19
13.35,14.87,3.04,9.47,12.65,5.19
13.35,14.86,3.05,9.45,12.65,5.19
13.35,14.86,3.05,9.45,12.64,5.19
13.35,14.86,3.05,9.44,12.65,5.19
13.33,14.85,3.05,9.42,12.65,5.2
13.33,14.85,3.05,9.42,12.65,5.19
13.33,14.83,3.05,9.41,12.65,5.19
13.33,14.82,3.07,9.41,12.65,5.19
13.32,14.8,3.05,9.4,12.65,5.19
13.32,14.79,3.07,9.38,12.65,5.19
13.32,14.77,3.07,9.38,12.67,5.19
13.32,14.77,3.07,9.38,12.65,5.19
13.32,14.74,3.07,9.38,12.67,5.19
13.32,14.73,3.07,9.37,12.67,5.19
13.32,14.72,3.07,9.37,12.67,5.19
13.32,14.7,3.07,9.37,12.67,5.19
13.32,14.69,3.07,9.37,12.67,5.19
13.33,14.67,3.07,9.35,12.67,5.19
13.35,14.66,3.07,9.35,12.67,5.19
13.35,14.64,3.08,9.35,12.67,5.19
13.35,14.63,3.07,9.35,12.67,5.19
13.36,14.61,3.08,9.35,12.68,5.19
13.36,14.61,3.08,9.35,12.68,5.19
13.37,14.6,3.08,9.35,12.68,5.19
13.37,14.59,3.08,9.35,12.68,5.19
13.39,14.59,3.08,9.35,12.68,5.19
13.39,14.57,3.08,9.35,12.68,5.2
13.4,14.57,3.08,9.35,12.67,5.2
13.42,14.57,3.08,9.34,12.67,5.2
13.42,14.57,3.09,9.32,12.65,5.2
13.43,14.56,3.08,9.32,12.65,5.2
13.43,14.56,3.08,9.32,12.64,5.2
13.45,14.56,3.08,9.32,12.62,5.2
13.46,14.56,3.08,9.31,12.62,5.21
13.48,14.56,3.09,9.29,12.62,5.21
13.49,14.56,3.08,9.29,12.61,5.21
13.52,14.54,3.09,9.29,12.61,5.21
13.53,14.54,3.09,9.29,12.61,5.21
13.53,14.53,3.09,9.28,12.6,5.21
13.55,14.53,3.09,9.28,12.6,5.21
13.56,14.53,3.08,9.28,12.6,5.21
13.58,14.53,3.09,9.28,12.6,5.21
13.59,14.53,3.08,9.27,12.6,5.21
13.62,14.53,3.09,9.27,12.58,5.21
13.63,14.54,3.09,9.27,12.58,5.21
13.65,14.54,3.09,9.27,12.58,5.23
