10.22,10.23,2.98,12.24,12.55,4.84
10.2,10.23,2.98,12.24,12.55,4.84
10.17,10.25,2.98,12.24,12.55,4.84
10.16,10.25,2.98,12.24,12.55,4.84
10.15,10.25,2.98,12.24,12.55,4.84
10.13,10.26,2.98,12.24,12.55,4.84
10.12,10.26,2.98,12.22,12.55,4.84
10.1,10.27,2.98,12.22,12.55,4.84
10.09,10.27,2.98,12.21,12.54,4.84
10.06,10.29,2.98,12.21,12.54,4.84
10.04,10.29,2.98,12.19,12.54,4.84
10.03,10.3,2.98,12.18,12.54,4.84
10.02,10.32,2.98,12.16,12.54,4.84
10,10.32,2.98,12.15,12.54,4.85
9.99,10.32,2.98,12.13,12.54,4.85
9.97,10.33,2.98,12.12,12.54,4.85
9.96,10.33,2.98,12.11,12.54,4.85
9.94,10.33,2.98,12.11,12.52,4.85
9.91,10.35,2.98,12.09,12.54,4.85
9.9,10.35,2.98,12.08,12.54,4.85
9.89,10.35,2.98,12.06,12.54,4.85
9.87,10.36,2.98,12.06,12.52,4.87
9.86,10.36,2.98,12.03,12.54,4.87
9.84,10.36,2.98,12.03,12.54,4.87
9.83,10.38,2.98,12.02,12.52,4.87
9.81,10.38,2.98,12.01,12.52,4.87
9.81,10.38,2.98,11.99,12.54,4.88
9.8,10.38,2.98,11.99,12.52,4.88
9.8,10.39,2.98,11.98,12.52,4.88
9.78,10.39,2.98,11.96,12.52,4.9
9.78,10.39,2.98,11.93,12.52,4.9
9.77,10.39,2.98,11.93,12.52,4.9
9.77,10.39,2.98,11.92,12.54,4.9
9.76,10.39,2.98,11.9,12.52,4.91
9.76,10.39,2.98,11.88,12.54,4.91
9.74,10.39,2.98,11.88,12.54,4.91
9.74,10.39,2.98,11.86,12.55,4.91
9.73,10.39,2.98,11.85,12.55,4.91
9.73,10.39,2.98,11.83,12.57,4.93
9.71,10.39,2.98,11.83,12.57,4.93
9.71,10.39,2.98,11.82,12.58,4.93
9.7,10.39,2.98,11.82,12.6,4.93
9.68,10.38,2.98,11.8,12.61,4.94
9.68,10.38,2.98,11.82,12.61,4.94
9.67,10.38,2.98,11.82,12.61,4.95
9.64,10.38,2.98,11.8,12.62,4.95
