12.93,14.25,0.66,8.49,14.61,7.18
12.93,14.27,0.66,8.49,14.59,7.18
12.93,14.27,0.66,8.49,14.57,7.19
12.93,14.27,0.66,8.47,14.57,7.18
12.93,14.27,0.66,8.47,14.56,7.18
12.93,14.27,0.66,8.47,14.56,7.18
12.93,14.27,0.66,8.49,14.53,7.18
12.93,14.27,0.66,8.47,14.53,7.19
12.91,14.27,0.66,8.47,14.51,7.18
12.91,14.28,0.66,8.47,14.51,7.18
12.91,14.28,0.66,8.47,14.5,7.18
12.9,14.28,0.66,8.47,14.5,7.18
12.88,14.28,0.66,8.49,14.48,7.18
12.88,14.3,0.66,8.49,14.48,7.16
12.86,14.3,0.66,8.5,14.48,7.18
12.86,14.3,0.66,8.5,14.48,7.16
12.83,14.3,0.66,8.5,14.48,7.16
12.81,14.3,0.66,8.52,14.48,7.16
12.8,14.3,0.66,8.52,14.48,7.16
12.77,14.3,0.66,8.52,14.48,7.15
12.77,14.28,0.66,8.52,14.48,7.15
12.75,14.28,0.66,8.53,14.48,7.15
12.74,14.27,0.66,8.53,14.48,7.13
12.74,14.27,0.66,8.53,14.5,7.13
12.73,14.27,0.66,8.54,14.5,7.12
12.71,14.25,0.66,8.56,14.5,7.12
12.71,14.25,0.66,8.56,14.5,7.12
12.7,14.25,0.66,8.56,14.5,7.12
12.68,14.24,0.66,8.57,14.5,7.12
12.67,14.24,0.66,8.57,14.5,7.1
12.67,14.23,0.66,8.57,14.5,7.12
12.65,14.21,0.66,8.56,14.51,7.12
12.64,14.2,0.66,8.54,14.51,7.12
12.64,14.2,0.66,8.54,14.53,7.12
12.62,14.18,0.66,8.53,14.53,7.13
12.61,14.17,0.66,8.52,14.54,7.13
12.6,14.17,0.66,8.52,14.54,7.13
12.58,14.17,0.66,8.5,14.56,7.15
12.57,14.15,0.66,8.49,14.57,7.15
12.55,14.15,0.66,8.47,14.57,7.15
12.54,14.14,0.66,8.47,14.57,7.15
12.52,14.14,0.66,8.49,14.57,7.16
12.51,14.14,0.66,8.49,14.59,7.16
12.5,14.12,0.66,8.49,14.59,7.16
12.48,14.12,0.66,8.49,14.59,7.16
12.48,14.11,0.66,8.5,14.6,7.16
12.47,14.11,0.66,8.5,14.6,7.16
12.47,14.1,0.66,8.5,14.61,7.16
12.45,14.1,0.66,8.5,14.61,7.16
12.45,14.08,0.66,8.52,14.61,7.16
12.45,14.07,0.66,8.5,14.63,7.16
12.45,14.07,0.66,8.52,14.63,7.16
12.45,14.05,0.66,8.52,14.63,7.16
12.45,14.05,0.66,8.52,14.64,7.18
12.47,14.04,0.66,8.5,14.64,7.18
