12.96,14.18,0.72,7.84,13.89,7.16
12.94,14.18,0.72,7.84,13.89,7.16
12.93,14.2,0.72,7.85,13.89,7.15
12.91,14.2,0.72,7.85,13.91,7.15
12.91,14.21,0.72,7.87,13.91,7.15
12.91,14.21,0.72,7.9,13.92,7.13
12.9,14.23,0.72,7.91,13.92,7.13
12.9,14.23,0.72,7.92,13.92,7.13
12.88,14.23,0.72,7.92,13.94,7.13
12.88,14.23,0.72,7.95,13.94,7.12
12.88,14.24,0.72,7.97,13.94,7.1
12.88,14.24,0.7,7.98,13.94,7.12
12.88,14.24,0.72,8,13.95,7.1
12.9,14.24,0.7,8.01,13.95,7.1
12.9,14.25,0.7,8.03,13.95,7.09
12.91,14.25,0.7,8.04,13.95,7.09
12.91,14.27,0.7,8.05,13.97,7.09
12.91,14.27,0.7,8.07,13.97,7.09
12.93,14.28,0.7,8.08,13.98,7.09
12.93,14.28,0.7,8.1,13.98,7.07
12.93,14.3,0.69,8.1,13.98,7.09
12.93,14.3,0.7,8.1,13.99,7.07
12.94,14.3,0.7,8.11,13.99,7.07
12.94,14.3,0.69,8.11,14.01,7.07
12.96,14.3,0.7,8.11,14.01,7.09
12.96,14.3,0.7,8.11,14.01,7.07
12.96,14.28,0.7,8.11,14.02,7.07
12.96,14.28,0.7,8.13,14.02,7.07
12.96,14.27,0.7,8.13,14.02,7.07
12.96,14.27,0.7,8.13,14.04,7.09
12.96,14.25,0.7,8.13,14.04,7.09
12.97,14.25,0.7,8.14,14.04,7.07
12.97,14.24,0.7,8.14,14.05,7.07
12.97,14.24,0.7,8.14,14.05,7.09
12.97,14.24,0.7,8.14,14.05,7.07
12.97,14.23,0.7,8.16,14.05,7.07
12.96,14.23,0.7,8.17,14.05,7.07
12.96,14.23,0.7,8.17,14.07,7.07
12.96,14.21,0.7,8.17,14.07,7.07
12.94,14.2,0.7,8.17,14.08,7.07
12.94,14.2,0.7,8.18,14.08,7.07
12.93,14.18,0.7,8.18,14.08,7.09
12.93,14.17,0.69,8.18,14.08,7.09
12.93,14.15,0.69,8.18,14.1,7.09
12.91,14.14,0.69,8.18,14.1,7.09
12.9,14.12,0.69,8.18,14.1,7.09
12.88,14.11,0.7,8.2,14.1,7.09
12.86,14.11,0.69,8.2,14.11,7.09
12.84,14.11,0.7,8.2,14.11,7.09
12.83,14.11,0.69,8.2,14.1,7.09
12.81,14.12,0.69,8.2,14.1,7.09
12.8,14.12,0.69,8.18,14.1,7.09
12.78,14.14,0.69,8.18,14.1,7.09
12.78,14.14,0.69,8.2,14.1,7.09
12.77,14.14,0.69,8.2,14.08,7.09
12.75,14.14,0.69,8.18,14.08,7.1
12.73,14.14,0.69,8.18,14.08,7.1
12.71,14.14,0.69,8.18,14.08,7.1
12.68,14.14,0.69,8.18,14.08,7.1
12.65,14.14,0.69,8.18,14.08,7.1
12.62,14.12,0.7,8.18,14.08,7.1
12.6,14.12,0.7,8.2,14.08,7.09
12.57,14.14,0.7,8.21,14.1,7.09
12.55,14.14,0.7,8.21,14.11,7.09
